"","gene","r","module_color","module_n"
"8776","Rpl39",0.763133950530063,"turquoise",1
"8777","Sept6",0.821807049549529,"green",5
"8778","Nkrf",0.939624023350011,"green",5
"8779","Ube2a",0.570559045831381,"turquoise",1
"8780","CUNHXorf56",0.651408923699853,"turquoise",1
"8781","Slc25a5",0.941470559521152,"turquoise",1
"8782","Pgrmc1",0.686920742317333,"turquoise",1
"8783","Lonrf3",0.648318542552455,"pink",8
"8784","Zcchc12",0.898254969887448,"green",5
"8785","Dock11",0.488852373442656,"black",7
"8786","Wdr44",0.586567548972986,"black",7
"8787","Klhl13",0.869580138746148,"green",5
"8788","Grm8",0.780535098149005,"green",5
"8789","Znf800",0.846621344218051,"blue",2
"8790","Gcc1",0.853138743437464,"blue",2
"8791","Arf5",0.887255583792713,"turquoise",1
"8792","Snd1",0.778018824949686,"magenta",9
"8793","Lrrc4",0.364094242921847,"brown",3
"8794","Rbm28",0.549070225438544,"black",7
"8795","Prrt4",0.173731803498813,"grey",0
"8796","Impdh1",0.680540436785525,"greenyellow",11
"8797","Calu",0.654055334273124,"brown",3
"8798","Ccdc136",0.849684905147619,"turquoise",1
"8799","Flnc",0.500350085986194,"darkgrey",24
"8800","Atp6v1f",0.835913665193834,"turquoise",1
"8801","Lamb1",0.798365065765255,"lightgreen",18
"8802","Dld",0.726648353288804,"turquoise",1
"8803","Cbll1",0.886545617143744,"blue",2
"8804","Bcap29",0.825114847616973,"brown",3
"8805","Cog5",0.551617174382103,"turquoise",1
"8806","Hbp1",0.819059628973698,"blue",2
"8807","Prkar2b",0.750262331540061,"black",7
"8808","Nampt",0.751949615178083,"brown",3
"8809","Sypl1",0.519755514537031,"darkturquoise",23
"8810","Atxn7l1",0.810124377456813,"tan",12
"8811","Rint1",0.467238017518252,"turquoise",1
"8812","Pus7",0.243465156738766,"turquoise",1
"8813","Srpk2",0.925012698941355,"black",7
"8814","Kmt2e",0.826865422303425,"blue",2
"8815","LHFPL3_like",0.284284985036078,"turquoise",1
"8816","Orc5",0.671824944153051,"midnightblue",15
"8817","Reln",0.573084857529627,"pink",8
"8818","Psmc2",0.85935316686075,"turquoise",1
"8819","Dnajc2",0.50371107372147,"yellow",4
"8820","Pmpcb",0.7183741668001,"turquoise",1
"8821","Napepld",0.71708385836783,"blue",2
"8822","Armc10",0.729810710953279,"black",7
"8823","Fam185a",0.135929036566423,"grey",0
"8824","Fgl2",0.479000320984788,"blue",2
"8825","Gsap",0.773359963658157,"skyblue",28
"8826","Ptpn12",0.756189717722792,"blue",2
"8827","Rsbn1l",0.896613989840732,"blue",2
"8828","Phtf2",0.413569351499226,"blue",2
"8829","Magi2",0.860476357991162,"pink",8
"8830","Gtf2h2c",0.420164893678725,"turquoise",1
"8831","Ocln",0.8784810448159,"lightgreen",18
"8832","Ak6",0.767712883642751,"midnightblue",15
"8833","Taf9",0.88361349966209,"turquoise",1
"8834","Cdk7",0.845418197825609,"cyan",14
"8835","Mrps36",0.843859026084958,"turquoise",1
"8836","Slc30a5",0.738643125520862,"black",7
"8837","Pik3r1",0.668811073776701,"blue",2
"8838","Mast4",0.593314092391799,"blue",2
"8839","Srek1",0.751718936096401,"blue",2
"8840","Erbin",0.667316543553821,"brown",3
"8841","Nln",0.694307159922985,"black",7
"8842","Sgtb",0.301016446618429,"turquoise",1
"8843","Trappc13",0.538919344140675,"grey",0
"8844","Trim23",0.755205428572099,"blue",2
"8845","Adamts6",0.728982512764307,"darkred",21
"8846","Cwc27",0.44266660987386,"turquoise",1
"8847","Rgs7bp",0.895792262046454,"brown",3
"8848","Htr1a",0.700648477127016,"green",5
"8849","Ipo11",0.5633278500368,"turquoise",1
"8850","Dimt1",0.627268288256724,"cyan",14
"8851","Kif2a",0.869819407715506,"brown",3
"8852","Zswim6",0.865978319301689,"darkturquoise",23
"8853","Smim15",0.704912693331535,"midnightblue",15
"8854","LINC00461_gene35",0.858837813301032,"blue",2
"8855","Elovl7",0.882379909800231,"lightgreen",18
"8856","Pde4d",0.86380619661527,"brown",3
"8857","RAB3C_containing_gene3505",0.72658297385037,"brown",3
"8858","Znf250",0.186358676672125,"grey",0
"8859","Plk2",0.630816120213802,"lightgreen",18
"8860","Gpbp1",0.786145387358815,"midnightblue",15
"8861","Mier3",0.930734678740379,"blue",2
"8862","Setd9",-0.174468972218823,"grey",0
"8863","Map3k1",0.744342119151416,"pink",8
"8864","Rpl8",0.901521964894725,"turquoise",1
"8865","Ankrd55",0.500601359376043,"cyan",14
"8866","Il6st",0.564083499206148,"blue",2
"8867","Slc38a9",0.848536593255009,"pink",8
"8868","Plpp1",0.646841694984347,"turquoise",1
"8869","Skiv2l2",0.552044511832564,"brown",3
"8870","Dhx29",0.567813091043761,"brown",3
"8871","Znf7",0.597770057163271,"purple",10
"8872","Snx18",0.858946302859821,"blue",2
"8873","Arl15",0.551368507479271,"black",7
"8874","Ndufs4",0.759131426582468,"turquoise",1
"8875","Commd5",0.716141811501176,"yellow",4
"8876","Mocs2",0.38461745655179,"turquoise",1
"8877","Pelo",-0.116224850545115,"grey",0
"8878","Parp8",0.552317978220182,"blue",2
"8879","Znf251",0.865863730486407,"blue",2
"8880","Emb",0.677243712965713,"green",5
"8881","Hcn1",0.727818582246848,"brown",3
"8882","Mrps30",0.553899747685667,"grey",0
"8883","Fgf10",0.676897646326304,"salmon",13
"8884","Nnt",0.75936062495084,"brown",3
"8885","LOC106144717",0.775082367207867,"turquoise",1
"8886","Paip1",0.653506642864667,"turquoise",1
"8887","Hmgcs1",0.718650666403139,"blue",2
"8888","Znf131",0.864078883548988,"blue",2
"8889","Znf622",0.882480190548743,"yellow",4
"8890","Arhgap39",0.58988750841844,"tan",12
"8891","Retreg1",0.717214327048321,"brown",3
"8892","Myo10",0.47246507283207,"blue",2
"8893","Basp1",0.57752765488192,"green",5
"8894","Cdh18",0.797815549695749,"green",5
"8895","Brinp3",0.631661831264823,"turquoise",1
"8896","Mef2c",0.678869972345402,"darkturquoise",23
"8897","Lrrc24",0.695220855345236,"grey60",17
"8898","ODR4_like_gene3604",0.635769736800676,"black",7
"8899","Tpr",0.763374364449588,"brown",3
"8900","Prg4",0.619939493735171,"darkorange",26
"8901","Hmcn1",0.733065929889596,"pink",8
"8902","Lrrc14",0.573462213302342,"yellow",4
"8903","Ivns1abp",0.769900089777799,"blue",2
"8904","Swt1",0.581569377460188,"blue",2
"8905","Trmt1l",0.818281623182776,"blue",2
"8906","Rnf2",0.48240404644072,"black",7
"8907","Fam129a",0.274888168245796,"brown",3
"8908","Edem3",0.849325730322147,"blue",2
"8909","CUNH1orf21",0.674024503077042,"green",5
"8910","Tsen15",0.553758131520007,"midnightblue",15
"8911","Colgalt2",0.767604194846185,"darkred",21
"8912","Rgl1",0.752004342135829,"black",7
"8913","Arpc5",0.860312097590979,"cyan",14
"8914","Mfsd3",0.399063075122059,"yellow",4
"8915","Smg7",0.508468827825766,"blue",2
"8916","Nmnat2",0.908654303646062,"green",5
"8917","Lamc1",0.683954441897416,"brown",3
"8918","Dhx9",0.749640923801268,"brown",3
"8919","Npl",0.558603482950354,"darkturquoise",23
"8920","Rgs8",0.860838657129294,"darkgreen",22
"8921","Rgs16",0.62176902320969,"turquoise",1
"8922","Gpt",0.779164938202216,"red",6
"8923","Glul",0.696561640659611,"black",7
"8924","Cacna1e",0.760091787812368,"royalblue",20
"8925","Ppp1r16a",0.765618874977103,"magenta",9
"8926","Ier5",-0.0223745924317408,"grey",0
"8927","Stx6",0.873294880636045,"blue",2
"8928","Kiaa1614",0.549925581654439,"orange",25
"8929","Xpr1",0.766123534651413,"blue",2
"8930","Acbd6",0.866532822475434,"turquoise",1
"8931","Qsox1",0.690751747340003,"turquoise",1
"8932","Cep350",0.952425968894061,"blue",2
"8933","Tor1aip1",0.739296050921685,"blue",2
"8934","TOR1AIP2_containing",0.738740933868331,"cyan",14
"8935","LOC101976508",0.905386692612226,"blue",2
"8936","Kifc2",0.820657635277372,"lightcyan",16
"8937","Soat1",0.788359469439948,"black",7
"8938","Abl2",0.755597898311767,"pink",8
"8939","Tor3a",0.599738770962424,"midnightblue",15
"8940","Fam20b",0.60478854324765,"black",7
"8941","Ralgps2",0.222355157503172,"grey",0
"8942","Cyhr1",0.469494265811457,"turquoise",1
"8943","Rasal2",0.890953957905359,"pink",8
"8944","LOC101956422",0.732325523414052,"magenta",9
"8945","Brinp2",0.668234315387525,"turquoise",1
"8946","Astn1",0.826367895915279,"darkgrey",24
"8947","Tonsl",0.136775429237899,"grey",0
"8948","Rfwd2",0.499915463240943,"turquoise",1
"8949","Tnr",0.723292734293205,"brown",3
"8950","Mrps14",0.727359497230779,"lightyellow",19
"8951","Cacybp",0.739137591543574,"yellow",4
"8952","Rabgap1l",0.882078158783823,"brown",3
"8953","Vps28",0.905032132411424,"turquoise",1
"8954","Rc3h1",0.84122999781122,"darkturquoise",23
"8955","Zbtb37",0.895681522478287,"blue",2
"8956","LOC101963015",0.763353204468929,"midnightblue",15
"8957","Dars2",0.464467940562544,"brown",3
"8958","Klhl20",0.680566984867334,"blue",2
"8959","Prdx6",0.893024091431211,"grey60",17
"8960","Suco",0.571797601850619,"brown",3
"8961","CUNH1orf105",0.857159950458842,"red",6
"8962","Pigc",0.762012458310087,"turquoise",1
"8963","Dnm3",0.865153217260006,"brown",3
"8964","Cpsf1",0.848129184064909,"magenta",9
"8965","Mettl13",0.557728853995645,"yellow",4
"8966","Vamp4",0.809579940751713,"brown",3
"8967","Prrc2c",0.85389053796619,"tan",12
"8968","Adck5",0.656855659006031,"magenta",9
"8969","Fmo2",0.566189653851403,"blue",2
"8970","Gorab",0.624603302771081,"blue",2
"8971","Kifap3",0.813903628803763,"green",5
"8972","Scyl3",0.680547744209116,"blue",2
"8973","Slc52a2",0.841878719067107,"turquoise",1
"8974","CUNH1orf112",0.544576095365455,"magenta",9
"8975","Ccdc181",0.491689006309688,"turquoise",1
"8976","Blzf1",0.571381813905482,"blue",2
"8977","Nme7",0.476243732387444,"cyan",14
"8978","Fbxl6",0.436901586156947,"turquoise",1
"8979","Atp1b1",0.864921789421647,"green",5
"8980","Sft2d2",0.439029563872793,"lightcyan",16
"8981","Tiprl",0.880242950024284,"black",7
"8982","Gpr161",0.25134434156313,"grey",0
"8983","Dcaf6",0.569224873375988,"green",5
"8984","Mpc2",0.80257936802397,"turquoise",1
"8985","Adcy10",0.718655734022573,"salmon",13
"8986","Mpzl1",-0.0444115226496183,"grey",0
"8987","Rcsd1",-0.0454407473474708,"grey",0
"8988","Creg1",0.82024186184077,"turquoise",1
"8989","Pou2f1",0.653989328831052,"blue",2
"8990","Ildr2",0.719984448443639,"lightgreen",18
"8991","Tada1",0.44784869161742,"turquoise",1
"8992","Pogk",0.811653821299866,"blue",2
"8993","Fam78b",0.758336354742694,"salmon",13
"8994","Uck2",0.801392355391898,"purple",10
"8995","Scrt1",0.700304454997424,"darkgreen",22
"8996","Tmco1",0.914724209597154,"turquoise",1
"8997","Aldh9a1",0.742718345499015,"lightyellow",19
"8998","Mgst3",0.920770614198671,"turquoise",1
"8999","Rxrg",0.657870438810652,"turquoise",1
"9000","Pbx1",0.750734812580537,"green",5
"9001","Dgat1",0.814006606945078,"turquoise",1
"9002","Rgs5",0.44818838113328,"white",27
"9003","Pcdh7",0.901353365324633,"brown",3
"9004","Cetn3",0.656832769931416,"turquoise",1
"9005","Hsf1",0.637323244756784,"red",6
"9006","Arap2",0.841723128378658,"blue",2
"9007","Nwd2",0.603977226004694,"blue",2
"9008","Rell1",0.851380796274144,"darkturquoise",23
"9009","Pgm2",0.61108004283209,"blue",2
"9010","Bop1",0.857155927241432,"yellow",4
"9011","Tbc1d1",0.670074453490489,"brown",3
"9012","Klf3",0.723325328185738,"pink",8
"9013","Fam114a1",0.765800247889651,"darkturquoise",23
"9014","Klhl5",0.628181175435389,"pink",8
"9015","Wdr19",0.574616001808234,"blue",2
"9016","Rfc1",0.631322798020979,"brown",3
"9017","Rpl9",0.74673776593001,"turquoise",1
"9018","Lias",0.553264159121792,"turquoise",1
"9019","Ugdh",0.828139676730227,"blue",2
"9020","Smim14",0.639380389703651,"turquoise",1
"9021","Mroh1",0.412696472191733,"red",6
"9022","Ube2k",0.616161590671901,"turquoise",1
"9023","Pds5a",0.875302169325847,"blue",2
"9024","N4bp2",0.784877243140763,"blue",2
"9025","Apbb2",0.831016124178564,"brown",3
"9026","Uchl1",0.81956245146565,"turquoise",1
"9027","Limch1",0.446340129381788,"blue",2
"9028","Tmem33",0.760011010706996,"black",7
"9029","Slc30a9",0.695274120421349,"green",5
"9030","Hgh1",0.636277255228366,"yellow",4
"9031","Atp8a1",0.850807545465816,"brown",3
"9032","Kctd8",0.514672034198297,"green",5
"9033","Guf1",0.587992466635917,"turquoise",1
"9034","Gnpda2",0.508671388735659,"brown",3
"9035","Gabrg1",0.614003039289132,"pink",8
"9036","Gabra2",0.677762246303427,"pink",8
"9037","Wdr97",0.736174544778368,"orange",25
"9038","Gabrb1",0.807562625076689,"brown",3
"9039","Commd8",0.596653020184332,"turquoise",1
"9040","Atp10d",0.707632645926428,"blue",2
"9041","Nfxl1",0.786639986614034,"blue",2
"9042","Maf1",0.60906826490819,"yellow",4
"9043","Slain2",0.593146650941191,"brown",3
"9044","Slc10a4",0.234363635550983,"turquoise",1
"9045","Fryl",0.846650705835963,"pink",8
"9046","Ociad1",0.748239481996454,"green",5
"9047","Ociad2",0.647810615622201,"brown",3
"9048","Sharpin",0.887613613174867,"turquoise",1
"9049","Dcun1d4",0.751663735771971,"black",7
"9050","Sgcb",-0.012822184766162,"grey",0
"9051","Usp46",0.59127334344413,"brown",3
"9052","LOC101977890",0.719326900553613,"blue",2
"9053","CYC1_like",0.899193522429436,"turquoise",1
"9054","Rasl11b",0.643411383974,"blue",2
"9055","Scfd2",0.832285701860852,"magenta",9
"9056","Fip1l1",0.764067938662069,"black",7
"9057","Lnx1",0.288565268073068,"turquoise",1
"9058","Pdgfra",0.845816144473207,"salmon",13
"9059","Mblac2",0.616344337606537,"blue",2
"9060","Gpaa1",0.764206437361431,"turquoise",1
"9061","Kit",0.707287826256654,"brown",3
"9062","Kdr",0.59188844909884,"blue",2
"9063","Srd5a3",0.523380420706586,"skyblue",28
"9064","Tmem165",0.639483708167445,"cyan",14
"9065","Clock",0.675816223706928,"blue",2
"9066","Exosc4",0.92643477460941,"turquoise",1
"9067","EXOC1",0.490837652239763,"turquoise",1
"9068","Cep135",0.644348050660195,"blue",2
"9069","Kiaa1211",0.897509103203617,"brown",3
"9070","Aasdh",0.780230331016555,"blue",2
"9071","Paics",0.668839546696583,"turquoise",1
"9072","Srp72",0.803613408181873,"brown",3
"9073","Oplah",0.653047094764808,"salmon",13
"9074","Hopx",0.543022457863017,"turquoise",1
"9075","Noa1",0.759903370403707,"grey",0
"9076","Polr2b",0.621112887258253,"turquoise",1
"9077","Igfbp7",0.535942124836424,"darkorange",26
"9078","Smpd5",0.59321454221687,"purple",10
"9079","Otud7a",0.754648495799177,"darkgrey",24
"9080","Klf13",0.414667612071114,"turquoise",1
"9081","Mtmr10",0.754937140681408,"salmon",13
"9082","Fan1",0.359412902418297,"turquoise",1
"9083","Mphosph10",0.494839445212054,"grey",0
"9084","Mcee",0.73135350078672,"turquoise",1
"9085","Apba2",0.558114010755755,"turquoise",1
"9086","Fam189a1",0.839256928710148,"green",5
"9087","Nsmce3",0.759564801328357,"cyan",14
"9088","Tjp1",0.961541298563597,"blue",2
"9089","Tarsl2",0.744502501250071,"green",5
"9090","Tm2d3",0.713612603816109,"yellow",4
"9091","Pcsk6",0.530324279602629,"magenta",9
"9092","Snrpa1",0.723423914346416,"cyan",14
"9093","Selenos",0.712017009173084,"yellow",4
"9094","Chsy1",0.702923417998939,"blue",2
"9095","Lrrk1",0.53942527858865,"darkgrey",24
"9096","Asb7",0.708234664362755,"blue",2
"9097","Lins1",0.913641547954639,"blue",2
"9098","Parp10",0.633580276185159,"purple",10
"9099","Lysmd4",0.54871268996572,"greenyellow",11
"9100","Mef2a",0.838791347652445,"brown",3
"9101","Lrrc28",0.510083998487108,"turquoise",1
"9102","Synm",0.734608678087106,"pink",8
"9103","Igf1r",0.800871414526114,"blue",2
"9104","Grina",0.809816838721196,"turquoise",1
"9105","Arrdc4",0.671854435673103,"blue",2
"9106","Nr2f2",0.69077740334022,"lightgreen",18
"9107","LOC101957084",0.687236470998089,"tan",12
"9108","MKRN1_like_gene3980",0.756090132632758,"yellow",4
"9109","Rgma",0.913407161676238,"magenta",9
"9110","Chd2",0.678791848195294,"blue",2
"9111","FAM174B_containing",0.625791638256527,"yellow",4
"9112","Slco3a1",0.750304408602115,"grey",0
"9113","Sv2b",0.434316029311891,"greenyellow",11
"9114","Akap13",0.537660219973166,"blue",2
"9115","Ntrk3",0.681430549625672,"lightcyan",16
"9116","Zcchc9",0.544462939113321,"turquoise",1
"9117","Nrbp2",0.852621186576482,"lightcyan",16
"9118","Mrpl46",0.490613424041012,"turquoise",1
"9119","Mrps11",0.644154743872074,"yellow",4
"9120","Det1",-0.149747229806291,"grey",0
"9121","Aen",0.669563117019199,"cyan",14
"9122","Acan",0.650167919394461,"darkgrey",24
"9123","Mfge8",0.80711707027027,"red",6
"9124","Puf60",0.867686264883438,"turquoise",1
"9125","Abhd2",0.809431977808425,"brown",3
"9126","Rlbp1",0.719779177986036,"magenta",9
"9127","Polg",0.79955029255148,"magenta",9
"9128","MIR9-3HG_containing",0.586051456646398,"pink",8
"9129","Scrib",0.79371312365505,"lightcyan",16
"9130","Kif7",0.628739241811556,"lightcyan",16
"9131","Anpep",0.612269725478843,"darkorange",26
"9132","AP3S2",0.782564001539733,"black",7
"9133","Arpin",0.657733109077843,"turquoise",1
"9134","Znf710",0.815520628720749,"blue",2
"9135","Idh2",0.764204185826902,"turquoise",1
"9136","Sema4b",0.802067542893777,"purple",10
"9137","Cib1",0.775621264058847,"turquoise",1
"9138","Ngrn",0.675057297498408,"midnightblue",15
"9139","Vps33b",0.677877211499543,"turquoise",1
"9140","Fam83h",0.704758139571427,"purple",10
"9141","Rccd1",0.221060840327383,"grey",0
"9142","Unc45a",0.0757641639148048,"grey",0
"9143","Hddc3",0.751711416990464,"lightyellow",19
"9144","Man2a2",0.756254686894519,"tan",12
"9145","Fes",0.645797249269214,"lightcyan",16
"9146","Furin",0.623175706907915,"blue",2
"9147","LOC106144706",0.0866557119626957,"grey",0
"9148","Crtc3",0.808823663183255,"blue",2
"9149","Iqgap1",0.457056539423428,"brown",3
"9150","Nmb",0.721762485100016,"grey60",17
"9151","Sec11a",0.765573329959121,"cyan",14
"9152","Znf592",0.797987736801637,"blue",2
"9153","Pde8a",0.0572085555165417,"grey",0
"9154","Rps17",0.662723283013142,"turquoise",1
"9155","Cpeb1",0.600008200341993,"yellow",4
"9156","Ap3b2",0.702295443237151,"darkred",21
"9157","Znf707",0.641731160717414,"blue",2
"9158","Whamm",0.566125089549842,"blue",2
"9159","Homer2",0.645652450950865,"blue",2
"9160","Fam103a1",0.7188815350459,"yellow",4
"9161","CUNH15orf40",0.632705847304395,"turquoise",1
"9162","Btbd1",0.722399318079587,"black",7
"9163","HDGFL3_containing",0.539301442296675,"green",5
"9164","Znf623",0.872800873307386,"blue",2
"9165","Hdgfl3",0.826958863012434,"brown",3
"9166","Sh3gl3",0.6804176194238,"turquoise",1
"9167","Efl1",-0.0284022373678709,"grey",0
"9168","Tsta3",0.872580764081746,"red",6
"9169","Tlnrd1",0.598302758826645,"turquoise",1
"9170","Mesd",0.801559423177591,"midnightblue",15
"9171","Cemip",0.560221774642431,"blue",2
"9172","Abhd17c",0.561811700434828,"black",7
"9173","Arnt2",0.882375776286364,"darkgrey",24
"9174","Kiaa1217",0.810022856585192,"darkgrey",24
"9175","Pycr3",0.566892768508097,"blue",2
"9176","Arhgap21",0.687696574211005,"pink",8
"9177","Prtfdc1",-0.274641077056172,"grey",0
"9178","Enkur",0.672746828355876,"skyblue",28
"9179","Thnsl1",0.797180563452646,"blue",2
"9180","Gpr158",0.944663714316059,"brown",3
"9181","Gad2",0.799069911865293,"green",5
"9182","Apbb1ip",-0.340727187395366,"grey",0
"9183","Tigd5",0.590227547890408,"darkgreen",22
"9184","Abi1",0.757567223893358,"grey",0
"9185","Acbd5",0.838742431114055,"blue",2
"9186","Yme1l1",0.587631574450665,"turquoise",1
"9187","Ccdc3",0.641671731583761,"salmon",13
"9188","Camk1d",0.830410242454174,"brown",3
"9189","Eef1d",0.644388081799431,"turquoise",1
"9190","Cdc123",0.669298508815003,"yellow",4
"9191","Nudt5",0.571256115168867,"yellow",4
"9192","Sec61a2",0.716613395176704,"cyan",14
"9193","Dhtkd1",0.66133864298172,"darkred",21
"9194","Upf2",0.583200037837266,"salmon",13
"9195","Proser2",0.576522496669049,"brown",3
"9196","Echdc3",0.447082224912843,"turquoise",1
"9197","Usp6nl",0.754840146137183,"pink",8
"9198","Celf2",0.650375820637556,"blue",2
"9199","Taf3",0.642754505220089,"grey",0
"9200","Atp5c1",0.937816616779771,"turquoise",1
"9201","Kin",0.822008265857428,"cyan",14
"9202","Itih5",0.541149348753923,"pink",8
"9203","Sfmbt2",0.749914520768497,"blue",2
"9204","Prkcq",0.161750500818874,"grey",0
"9205","Pfkfb3",0.719205123149723,"blue",2
"9206","Rbm17",0.706038929043372,"yellow",4
"9207","Gsdmd",0.575597268177207,"turquoise",1
"9208","Fbxo18",0.39078815236886,"turquoise",1
"9209","Gdi2",0.447643926786355,"grey",0
"9210","Fam208b",0.833462028954636,"blue",2
"9211","Asb13",0.678468188889598,"turquoise",1
"9212","Zc3h3",0.490132857165992,"grey",0
"9213","Net1",0.777927518368996,"salmon",13
"9214","AKR1C3_like",-0.0962813780116921,"grey",0
"9215","Mafa",-0.0733995365653848,"grey",0
"9216","Klf6",0.626734422796237,"pink",8
"9217","Pitrm1",0.61239394517063,"turquoise",1
"9218","Pfkp",0.794860603718874,"darkgreen",22
"9219","Adarb2",0.823279814856235,"tan",12
"9220","Wdr37",0.747259596171129,"black",7
"9221","Idi1",0.412034608409983,"blue",2
"9222","Rhpn1",0.72791437471855,"magenta",9
"9223","Gtpbp4",0.586010268862661,"turquoise",1
"9224","Larp4b",0.844868072810617,"black",7
"9225","Dip2c",0.880569276871436,"brown",3
"9226","Zmynd11",0.642776143412245,"brown",3
"9227","Chrm3",0.709952582073123,"brown",3
"9228","Ryr2",0.679389424885074,"blue",2
"9229","Mtr",0.831004093803899,"pink",8
"9230","Heatr1",0.834250709454232,"blue",2
"9231","Lgals8",0.307545691265061,"turquoise",1
"9232","Adgrv1",0.62029008850255,"lightgreen",18
"9233","Gli4",0.518699864570297,"turquoise",1
"9234","Gpr137b",0.303600138934461,"brown",3
"9235","Nid1",0.821157978960209,"darkorange",26
"9236","Lyst",0.608594943840761,"royalblue",20
"9237","B3galnt2",0.849625165157293,"blue",2
"9238","Tbce",0.627963036345698,"turquoise",1
"9239","Zfp41",0.549209882764481,"turquoise",1
"9240","Ggps1",0.625869883683107,"yellow",4
"9241","Arid4b",0.580065743030119,"brown",3
"9242","Rbm34",0.779079050216437,"black",7
"9243","Tomm20",0.667138976492761,"turquoise",1
"9244","Irf2bp2",0.665956677895832,"blue",2
"9245","Tarbp1",0.805723446971075,"blue",2
"9246","COA6_containing",0.503073490804119,"blue",2
"9247","Slc35f3",0.259296850881269,"green",5
"9248","Kcnk1",0.601638855655046,"red",6
"9249","Pcnx2",0.722556904290469,"green",5
"9250","Ntpcr",0.327005020155118,"turquoise",1
"9251","Sipa1l2",0.663801189423582,"black",7
"9252","Tsnax",0.736388940862871,"black",7
"9253","Ly6h",0.33135928598786,"turquoise",1
"9254","Egln1",0.667466583391594,"cyan",14
