"","gene","r","module_color","module_n"
"568","G24336",0.699742320697154,"brown",3
"569","G24356",0.618739476144945,"tan",12
"570","G24391",0.717067420143214,"turquoise",1
"571","G24433",0.442921197076411,"black",7
"572","HCFC2_containing",0.472742748927986,"lightyellow",19
"573","G24461",0.774558841130906,"purple",10
"574","G24520",0.314066571870497,"salmon",13
"575","G24527",0.494209154839194,"grey",0
"576","G24542",0.737196270700099,"saddlebrown",29
"577","SH3BP5_like",0.858405036115147,"cyan",14
"578","G2462",-0.645125327383507,"grey",0
"579","LIN7A_like",0.307534653281876,"grey",0
"580","G24680",0.772028634604976,"skyblue",28
"581","THAP2_containing",0.898360736395357,"turquoise",1
"582","PTPRB_containing",0.600075630699674,"black",7
"583","G24722",0.834622399517847,"skyblue",28
"584","G24747",0.752494328675453,"cyan",14
"585","GNS_containing",0.733439785284763,"paleturquoise",31
"586","PPM1H_containing",0.756591350684537,"greenyellow",11
"587","SLC16A7_containing",0.66496602025088,"purple",10
"588","AGAP2",0.855493645815421,"blue",2
"589","AGAP2_like",0.911169060967783,"blue",2
"590","G24886",-0.0318043760115736,"grey",0
"591","ETF1",0.40609891545092,"green",5
"592","RNF41_containing",0.221235358266593,"grey",0
"593","PSD2",0.762909172189268,"black",7
"594","SP1_like",0.849156057880853,"turquoise",1
"595","G25067",-0.648767195814892,"grey",0
"596","G25081",0.591620163536382,"grey",0
"597","G25116",-0.181744052291554,"grey",0
"598","WNT10B_containing",0.754746237654104,"turquoise",1
"599","G25152",0.849739563939543,"blue",2
"600","COX14_like_G25155",0.583785318095324,"brown",3
"601","CCNT1_like",0.628808735381063,"pink",8
"602","LINC00938_containing",0.684662230959171,"green",5
"603","G25247",0.412219040446974,"turquoise",1
"604","GXYLT1_containing",0.820260559731945,"turquoise",1
"605","G2529",0.807980342262183,"turquoise",1
"606","G25304",0.0146905367873782,"grey",0
"607","G25309",0.70856947132605,"purple",10
"608","DENND5B_containing",0.493277097467388,"grey60",17
"609","TMTC1_containing",0.920086084005975,"saddlebrown",29
"610","G25348",-0.0102839175776431,"grey",0
"611","G25356",0.711708114661425,"cyan",14
"612","G25363",0.754795505745283,"turquoise",1
"613","G25370",0.697683417688855,"purple",10
"614","SOX5",0.755353229742253,"greenyellow",11
"615","ST8SIA1_like",0.539476356595596,"lightyellow",19
"616","H2AFJ_containing",0.0155920614224687,"grey",0
"617","G2549",0.915443818945022,"cyan",14
"618","GRIN2B_containing",0.862752725222195,"blue",2
"619","GRIN2B_like",0.769182810858616,"blue",2
"620","LRP6_containing",0.797627083764831,"turquoise",1
"621","RPN1_containing",0.594118153074683,"magenta",9
"622","G25637",-0.119863438091407,"grey",0
"623","HMGN2_G2570",0.517293839467541,"yellow",4
"624","STMN1_G2571",0.882756486032598,"cyan",14
"625","CCND2_containing",0.76458650751397,"blue",2
"626","G25721",0.529647078315706,"tan",12
"627","CACNA1C_containing_G25763",0.648039273724336,"turquoise",1
"628","G25776",-0.126676230053199,"grey",0
"629","KCNA1_like",0.608852472292147,"black",7
"630","TUG1_G2581",0.675125447188541,"turquoise",1
"631","TMEM121B_containing",0.754661258071156,"blue",2
"632","RNF213_like_G25887",0.0657301687762687,"grey",0
"633","GPD1L_G25897",0.754006459252642,"greenyellow",11
"634","G25906",0.125068627231039,"grey",0
"635","G25914",0.629366150615372,"white",27
"636","LOC101955859,LOC101960768",0.541564986583311,"blue",2
"637","WASF3_like",0.722459742173397,"cyan",14
"638","AMER2_containing",0.705386201440789,"lightcyan",16
"639","ZDHHC20_like",0.63296718825206,"green",5
"640","G26032",0.743619512039916,"greenyellow",11
"641","G26094",-0.116606257300525,"grey",0
"642","G2612",0.607146817159151,"blue",2
"643","CTSB_containing",0.62714553247591,"cyan",14
"644","DACH1",0.363192758678887,"green",5
"645","G26167",0.910700342685242,"cyan",14
"646","G26189",0.403566720404128,"green",5
"647","G26224",0.686093652150292,"purple",10
"648","G26225",0.722716134154869,"royalblue",20
"649","G2624",0.81844715548769,"cyan",14
"650","G26243",0.412474239466233,"grey",0
"651","DGKH_like",0.768984307689267,"turquoise",1
"652","LNPEP_containing",0.664323528964269,"turquoise",1
"653","G2633",0.475538717890945,"red",6
"654","G26363",0.419091433430297,"red",6
"655","NR2F1",0.401373817328696,"blue",2
"656","SUPT20H",0.779298887714649,"turquoise",1
"657","DCLK1_like",0.607119162897978,"purple",10
"658","FRY",0.51670158469168,"black",7
"659","G26479",0.58524994031223,"turquoise",1
"660","HMGB1_G26487",0.948990343749024,"cyan",14
"661","FLT1_containing",-0.031460153402827,"grey",0
"662","G26553",0.374380210724382,"grey",0
"663","G26554",0.776663876179687,"cyan",14
"664","G26558",0.87384207165395,"white",27
"665","PGK1_G26565",0.908818577361316,"cyan",14
"666","GPC6",0.657205868470025,"lightcyan",16
"667","G26606",0.607340376822187,"lightgreen",18
"668","G26611",0.576810629782639,"blue",2
"669","ZIC2",0.456043478107073,"black",7
"670","G26671",0.773196349644337,"turquoise",1
"671","G26683",0.728451868956877,"turquoise",1
"672","ABHD13_containing",0.573899931079098,"turquoise",1
"673","EIF3A_G267",0.534656980505636,"green",5
"674","G26744",0.697531585799374,"turquoise",1
"675","G26751",0.674655337904623,"brown",3
"676","G26902",0.69721715971444,"cyan",14
"677","G2696",0.369229884212452,"red",6
"678","THAP12_G26984",0.396058267204262,"turquoise",1
"679","G2704",0.85808517204926,"turquoise",1
"680","BCL11B_like",0.843536657504174,"blue",2
"681","CACUL1_like",0.838091845634124,"turquoise",1
"682","TUNAR_like",-0.412864631948618,"grey",0
"683","G27163",0.874154584976589,"red",6
"684","G2720",0.670790506927144,"grey",0
"685","SLC24A4_containing",0.868857844654059,"turquoise",1
"686","G27259",0.782254216754099,"turquoise",1
"687","FOXN3_like",0.789063399755238,"lightyellow",19
"688","KCNK13_containing",0.654807011655031,"pink",8
"689","EML5_like",0.511655040128619,"turquoise",1
"690","STON2_containing",0.592171005393605,"pink",8
"691","FLRT2_like",0.815560902974126,"turquoise",1
"692","G27380",0.728029731979416,"red",6
"693","SPTLC2_like",0.0128871121410263,"grey",0
"694","G27408",0.480627701259563,"blue",2
"695","G27449",0.440146596746723,"yellow",4
"696","MTX3_containing",0.857665513627019,"cyan",14
"697","G27480",0.654847211293318,"grey",0
"698","HMGB1_G27518",0.61988104250754,"grey",0
"699","G27537",0.756594320366281,"pink",8
"700","G2763",0.799675218887768,"blue",2
"701","G2764",0.645565354618603,"royalblue",20
"702","SUMO2_like_G27640",-0.0986207044457457,"grey",0
"703","JPH4",0.835010520524019,"blue",2
"704","G27658",0.428937709224336,"green",5
"705","ARHGAP5",0.720504503451041,"purple",10
"706","G27745",0.249896055064643,"grey",0
"707","NPAS3_G27748",0.464535946953958,"yellow",4
"708","NPAS3_G27751",0.497927765153062,"yellow",4
"709","SSTR1",0.836492562329511,"greenyellow",11
"710","KLHL28_like",0.757464928105807,"turquoise",1
"711","G27912",0.867801143574841,"turquoise",1
"712","G27940",0.759247750002762,"turquoise",1
"713","G27977",0.64104357577438,"skyblue",28
"714","G28000",0.673928664150002,"royalblue",20
"715","AKAP5",0.915077916486058,"greenyellow",11
"716","TMEM106B_containing_G28013",0.557810025342232,"red",6
"717","KCNH5_containing",0.423154349432834,"purple",10
"718","G28043",0.880434333974923,"greenyellow",11
"719","G28066",0.718924082917164,"darkolivegreen",33
"720","SET_G28096",0.677227154711042,"green",5
"721","SET_G28100",0.650841894953211,"cyan",14
"722","G28109",0.651249809247516,"yellow",4
"723","DAAM1",0.658405110207021,"greenyellow",11
"724","G28173",0.849272429421385,"turquoise",1
"725","G28190",0.512453994111894,"purple",10
"726","ANKRD63_containing",0.837227456114785,"blue",2
"727","G28345",0.803224236965401,"lightcyan",16
"728","OIP5-AS1_like",0.708438790333402,"lightcyan",16
"729","MGA_containing",0.928167494299335,"turquoise",1
"730","G28417",0.565548035002535,"red",6
"731","CTDSPL2_containing",0.700629875083193,"purple",10
"732","TRPM7_like",0.0251145994264488,"grey",0
"733","G28522",0.440561381076869,"green",5
"734","G28523",0.58861368137571,"greenyellow",11
"735","TMOD2_containing",0.816732024100962,"greenyellow",11
"736","SV2C_containing",0.684947527394377,"tan",12
"737","MAPK6_G28536",0.803193328864256,"paleturquoise",31
"738","G28595",0.641089930679814,"darkturquoise",23
"739","GCOM1_containing",0.878744914491333,"cyan",14
"740","MINDY2_containing",0.757006517148085,"turquoise",1
"741","SNX1_containing",0.609311516138134,"brown",3
"742","G28735",0.574568525733624,"green",5
"743","G28738",0.800300841585849,"green",5
"744","DENND4A_like",0.756323858628068,"purple",10
"745","UBE2D3_G28808",0.696031355902657,"green",5
"746","G28825",0.674916742019187,"brown",3
"747","G28827",0.62644227913644,"red",6
"748","NEO1_containing",0.594301376087683,"lightcyan",16
"749","OST4_containing",0.752918920604478,"skyblue",28
"750","RPL41_G28914",0.871533892788088,"yellow",4
"751","MORF4L1_like_G28968",0.58586089064365,"yellow",4
"752","G28982",0.680548664576696,"saddlebrown",29
"753","G28987",0.0900451509894328,"grey",0
"754","G29015",0.765725181294233,"paleturquoise",31
"755","CTXND1_containing",0.665641948698339,"green",5
"756","G29108",-0.358089544659361,"grey",0
"757","G29122",0.592254186188307,"red",6
"758","NTRK3_like",0.904863015153349,"turquoise",1
"759","G29234",0.798531243169261,"turquoise",1
"760","LRRC28_like",0.734880006940126,"purple",10
"761","MEF2A",0.777607731078505,"grey",0
"762","G29401",0.599117420722485,"grey",0
"763","G2941",0.733887832314281,"purple",10
"764","G2945",-0.308030187381023,"grey",0
"765","G29504",0.806350363111995,"steelblue",30
"766","LAMP5",0.514955864792482,"green",5
"767","G29560",-0.0120099523313746,"grey",0
"768","G29563",0.68182720197973,"blue",2
"769","ATRN_like_G29630",0.455005041716611,"brown",3
"770","EIF4G2_G29738",0.610153029817729,"paleturquoise",31
"771","CBFA2T2_like",-0.143494650063889,"grey",0
"772","G2979",0.769179137304445,"darkgrey",24
"773","PDE4D_G2983",0.6952408516954,"darkgrey",24
"774","RNA45SN5",0.496439559694762,"yellow",4
"775","SCAND1",0.68140282957618,"brown",3
"776","G29961",0.391664570700423,"grey",0
"777","VAPB_containing",0.668359121854637,"brown",3
"778","G30092",0.80255874566831,"blue",2
"779","TSHZ2_G30132",0.864918024972462,"white",27
"780","G30154",0.626264838471082,"blue",2
"781","KCNB1_containing_G30156",0.908537961550433,"blue",2
"782","KCNB1_containing_G30158",0.869073196547145,"blue",2
"783","SLC12A5",0.543948886502997,"tan",12
"784","G3035",0.211567074627781,"grey",0
"785","G30359",0.900629101285225,"brown",3
"786","G3048",0.270217780010265,"grey",0
"787","G30498",0.840040101085053,"steelblue",30
"788","HCN1_like",0.611014956409343,"brown",3
"789","G30610",0.517887834180154,"red",6
"790","G30667",0.806917430838429,"blue",2
"791","G30687",0.834278161481395,"midnightblue",15
"792","G30712",0.783960173125777,"midnightblue",15
"793","G30723",0.0188460448742277,"grey",0
"794","KCNQ3_containing",0.81255688142892,"blue",2
"795","BASP1",0.767389677798576,"blue",2
"796","FBXO32_like",0.674237388157698,"turquoise",1
"797","G30865",0.842547607495472,"blue",2
"798","SAMD12_containing_G30876",0.57138289282985,"blue",2
"799","SAMD12_containing_G30878",0.615394730348961,"blue",2
"800","G3089",0.347615463334492,"magenta",9
"801","TRPS1",0.690840356939489,"turquoise",1
"802","G3094",-0.174009748567366,"grey",0
"803","G30945",0.766133285946409,"saddlebrown",29
"804","G30983",0.692972646929441,"brown",3
"805","G30984",0.847320515326297,"steelblue",30
"806","PABPC1",0.585036142120789,"green",5
"807","G31010",0.856324180208544,"darkolivegreen",33
"808","UQCRB_containing",0.37025889412303,"yellow",4
"809","G31061",0.753020091186187,"darkolivegreen",33
"810","G311",0.707880858840279,"brown",3
"811","G31119",0.902115690736078,"cyan",14
"812","G31144",-0.0759862477393793,"grey",0
"813","G3117",0.149619411534798,"grey",0
"814","NKAIN3-IT1_containing",0.490733842116664,"blue",2
"815","G31265",0.644852852220392,"lightcyan",16
"816","G31266",0.670583069665017,"pink",8
"817","MIR124-2HG_containing",0.514027900775107,"turquoise",1
"818","G3128",0.877066235822945,"cyan",14
"819","VCPIP1_like_G31304",0.763991260651377,"purple",10
"820","G31315",0.650858836210645,"lightcyan",16
"821","PREX2_containing",0.353517647209397,"purple",10
"822","G31341",0.760355923478857,"yellow",4
"823","G31355",0.68835904419329,"green",5
"824","G31367",0.606822727797735,"turquoise",1
"825","G31399",0.553083370658259,"purple",10
"826","G31408",0.62476102778464,"saddlebrown",29
"827","UBE2V2_containing",0.759921467122859,"paleturquoise",31
"828","G31430",0.597209859087036,"lightcyan",16
"829","G31432",0.511322963947651,"blue",2
"830","SNTG1_like",0.765368702179963,"lightcyan",16
"831","G31492",0.512524491411319,"yellow",4
"832","G31494",0.826876901879132,"brown",3
"833","G31526",0.733244920087694,"brown",3
"834","CNTNAP5_containing",0.796810586226366,"lightcyan",16
"835","G31577",0.593048043105329,"lightcyan",16
"836","G31597",-0.137661229990712,"grey",0
"837","G31605",0.713293020603077,"purple",10
"838","ATL2",0.679780328106128,"darkgrey",24
"839","G31648",0.109773224829222,"grey",0
"840","SPOPL_like",0.901582518801501,"turquoise",1
"841","MBD5",0.486124268238177,"grey",0
"842","GTDC1_containing",0.49544948519212,"brown",3
"843","G31701",-0.091000940004362,"grey",0
"844","ARL5A_containing",0.89338574804605,"cyan",14
"845","G31763",0.143099650983124,"grey",0
"846","G31802",0.814693614898294,"greenyellow",11
"847","CSRNP3_like",0.830488842039266,"greenyellow",11
"848","G31813",0.433237341438063,"green",5
"849","G3182",0.872183146995303,"turquoise",1
"850","PPIG",0.843850909016451,"cyan",14
"851","DCAF17_containing",0.743229049263631,"turquoise",1
"852","G31873",0.657845066009191,"white",27
"853","MAP3K20_containing",0.798951258104957,"paleturquoise",31
"854","G31881",0.767890390643734,"skyblue",28
"855","LMBRD2_like",0.681925308675542,"grey",0
"856","G31905",0.0301266400760067,"grey",0
"857","G31909",0.110276326409884,"grey",0
"858","LIFR",0.892058987176748,"darkgrey",24
"859","G31933",0.679185393638101,"darkgrey",24
"860","G31954",0.890408510658195,"turquoise",1
"861","G31955",0.868960932640777,"royalblue",20
"862","G31972",0.722534721525112,"turquoise",1
"863","FAM171B",0.926186887377352,"cyan",14
"864","G32160",0.735855008770359,"skyblue",28
"865","G32161",0.234114342004727,"green",5
"866","G32166",0.566877621186218,"green",5
"867","NBEAL1_containing",0.0122761348720129,"grey",0
"868","NRP2_containing",0.676737958793854,"lightyellow",19
"869","PLCXD3_like",0.670402621168037,"green",5
"870","G32242",0.602800154500037,"purple",10
"871","G3228",0.85673165138766,"green",5
"872","ERBB4_like",0.542062818051379,"greenyellow",11
"873","G32337",0.732514980639144,"green",5
"874","G32348",0.716516007293783,"turquoise",1
"875","LANCL1_like",0.789667023827161,"grey",0
"876","G32406",-0.295228048520564,"grey",0
"877","G32449",0.397087666029533,"yellow",4
"878","G32521",0.43745106794107,"cyan",14
"879","NCL_containing",0.744871096698936,"green",5
"880","POLE3_containing",0.573888662263731,"green",5
"881","G32610",0.623140207524801,"turquoise",1
"882","G32712",0.686727966294489,"red",6
"883","ING5_containing_G32775",0.904541972118046,"turquoise",1
"884","G32853",0.619640995565914,"midnightblue",15
"885","G32870",0.82414217593827,"turquoise",1
"886","G32880",0.825795346789303,"brown",3
"887","G32912",0.580060741630241,"red",6
"888","G3296",0.729034932244914,"blue",2
"889","G32961",0.850639426645541,"blue",2
"890","CYCS_G32971",0.728125565537932,"black",7
"891","MXRA7_containing",0.514449854296401,"black",7
"892","RPS12_like_G33084",0.74101496100673,"yellow",4
"893","G33097",0.810810844664204,"violet",32
"894","ANKRD33B_containing",0.810729466137897,"blue",2
"895","G33128",0.609055896944619,"green",5
"896","G3313",0.832260510231716,"blue",2
"897","G33174",0.776865840008103,"red",6
"898","G33229",0.675203645413961,"black",7
"899","G33293",0.725961145818104,"turquoise",1
"900","G33303",0.775358736766727,"blue",2
"901","PRKCA_like",0.764234760983146,"greenyellow",11
"902","G33312",0.570157220590356,"yellow",4
"903","SMURF2_containing",0.688969724608246,"purple",10
"904","G33349",0.705338932926508,"blue",2
"905","G3356",0.556917577673648,"brown",3
"906","FBXL20_like",0.175525185867485,"grey",0
"907","SRCIN1",0.727381807931766,"blue",2
"908","ARHGAP23_like",0.729395900468198,"tan",12
"909","G33788",0.772569952294551,"brown",3
"910","G33798",0.776564115247559,"turquoise",1
"911","DGKE_like_G33871",0.852825293636937,"cyan",14
"912","AKAP1_like",0.484108113546394,"red",6
"913","G33894",0.687707604606,"yellow",4
"914","G33898",-0.263664038308187,"grey",0
"915","G33905",0.717572904552077,"pink",8
"916","GDPD1_like",0.778047286624319,"cyan",14
"917","MID1_like",0.602908112595373,"turquoise",1
"918","G33946",0.68750145357227,"paleturquoise",31
"919","VMP1_containing",0.0620935047091668,"grey",0
"920","G33949",0.135216534882221,"grey",0
"921","G33958",0.685601910562637,"purple",10
"922","MED13",0.876291106630102,"purple",10
"923","BTF3_G33971",0.832165190913622,"brown",3
"924","HCCS_like_G3398",0.688253747255501,"salmon",13
"925","FRMPD4_G3402",0.887055899355298,"blue",2
"926","G34078",0.488560600608933,"green",5
"927","TRAPPC2B",0.544246591820627,"green",5
"928","TCEANC_containing",0.00776357355135112,"grey",0
"929","G34103",0.750182448983958,"turquoise",1
"930","KSR1_containing_G34132",0.673495813214264,"blue",2
"931","GLRA2_like",0.794666665307926,"yellow",4
"932","OFD1_like",0.554256043750421,"brown",3
"933","TMSB4X_G3417",0.907640632519589,"grey",0
"934","G3419",0.783120206635116,"steelblue",30
"935","FAM222B",0.801540203754813,"turquoise",1
"936","NUFIP2_G34194",0.937628968007416,"turquoise",1
