"","gene","r","module_color","module_n"
"1805","Smad1",-0.129983020050091,"grey",0
"1806","CUNH15orf39",0.448672345322885,"red",6
"1807","Otud4",0.93680990261126,"blue",2
"1808","Abce1",0.849236525097312,"brown",3
"1809","Smarca5",0.628896630297063,"brown",3
"1810","Gab1",0.803847613498181,"tan",12
"1811","Usp38",0.924874546222591,"blue",2
"1812","Inpp4b",0.899624755648793,"red",6
"1813","Znf330",0.0759238975397769,"grey",0
"1814","Rnf150",0.726616334692677,"grey60",17
"1815","Tbc1d9",0.850035887150589,"greenyellow",11
"1816","Elmod2",0.539270740387996,"blue",2
"1817","Commd4",0.885916559596103,"turquoise",1
"1818","Clgn",0.196740269736813,"grey",0
"1819","Scoc",0.599709178632484,"grey60",17
"1820","Maml3",0.634568007492169,"green",5
"1821","LOC110598384",0.197090776643897,"grey",0
"1822","Setd7",0.879444616704489,"blue",2
"1823","Rab33b",-0.258723392573557,"grey",0
"1824","Neil1",0.166057595804132,"grey",0
"1825","Naa15",0.901357757205273,"blue",2
"1826","Ndufc1",0.622812586546748,"yellow",4
"1827","Elf2",0.781295914537622,"blue",2
"1828","Noct",0.625876091584191,"blue",2
"1829","Slc7a11",-0.123071338677214,"grey",0
"1830","Cd200",0.631349707327614,"turquoise",1
"1831","Atg3",0.570838784896226,"black",7
"1832","Slc35a5",0.298296622195157,"grey",0
"1833","Man2c1",0.541256939369129,"green",5
"1834","Ccdc80",0.623347700200214,"turquoise",1
"1835","Nepro",0.590017815478567,"blue",2
"1836","Boc",0.762353044578915,"blue",2
"1837","Cfap44",0.0714264964174747,"grey",0
"1838","Spice1",0.621864601395154,"green",5
"1839","Sin3a",0.605162918722306,"brown",3
"1840","Sidt1",0.652331373084287,"cyan",14
"1841","Usf3",0.82787112465595,"blue",2
"1842","Atp6v1a",0.694611804282315,"greenyellow",11
"1843","Ccdc191",0.126692392030494,"grey",0
"1844","Qtrt2",0.755056342241718,"blue",2
"1845","Ptpn9",0.694316406823593,"blue",2
"1846","Zbtb20",0.476516212147802,"salmon",13
"1847","RPS27_gene10773",0.190153701073501,"grey",0
"1848","Gap43",0.886543385936807,"cyan",14
"1849","Lsamp",0.804298455677519,"greenyellow",11
"1850","Igsf11",0.632698235483091,"tan",12
"1851","B4galt4",0.46463862494789,"blue",2
"1852","Arhgap31",0.607854012208316,"tan",12
"1853","Tmem39a",0.7220891685685,"blue",2
"1854","Poglut1",0.499686411876273,"grey",0
"1855","Timmdc1",0.536639444163503,"turquoise",1
"1856","Adprh",0.688957915509461,"turquoise",1
"1857","Pla1a",0.100612233102644,"grey",0
"1858","COX17_like",0.0640627118922485,"grey",0
"1859","Gsk3b",0.480209267769342,"greenyellow",11
"1860","Lrrc58",-0.133383636404843,"grey",0
"1861","Snupn",0.594557325503202,"brown",3
"1862","Fstl1",0.557909266797939,"brown",3
"1863","Ndufb4",0.755832343980265,"turquoise",1
"1864","Rabl3",0.723312221938471,"magenta",9
"1865","Gtf2e1",0.818643749758848,"blue",2
"1866","Stxbp5l",0.823767009736291,"midnightblue",15
"1867","Imp3",0.409392963434132,"grey",0
"1868","Golgb1",0.548207246443769,"brown",3
"1869","Iqcb1",-0.310852720410676,"grey",0
"1870","Slc15a2",0.669881011408785,"red",6
"1871","Snx33",0.546076810324325,"tan",12
"1872","Fam162a",0.743957189114002,"yellow",4
"1873","Kpna1",0.594195213851397,"brown",3
"1874","Parp9",0.659166253252899,"brown",3
"1875","Cspg4",0.757803319321358,"green",5
"1876","Parp14",0.606298427411799,"brown",3
"1877","Hspbap1",0.329355631631047,"green",5
"1878","Sowahc",0.425759692313382,"yellow",4
"1879","Palmd",0.527349969149101,"yellow",4
"1880","Plppr4",0.856947026313648,"blue",2
"1881","Plppr5",0.457809705491122,"brown",3
"1882","Snx7",-0.227310024643517,"grey",0
"1883","Dpyd",0.848417172414862,"green",5
"1884","Ptbp2",0.0978243647438202,"grey",0
"1885","Rwdd3",0.383489678757327,"green",5
"1886","TMEM56_like",0.713508596354763,"blue",2
"1887","Alg14",0.656729004596429,"magenta",9
"1888","Cnn3",0.740822237795976,"brown",3
"1889","Lingo1",0.838076874342086,"pink",8
"1890","LOC106144960",0.654878580684405,"magenta",9
"1891","F3",-0.120105319511861,"grey",0
"1892","Abcd3",0.512020256025994,"turquoise",1
"1893","Arhgap29",0.765392152729437,"blue",2
"1894","Hmg20a",0.573028289923996,"black",7
"1895","Gclm",0.87157005033282,"brown",3
"1896","Dnttip2",0.692636454226385,"brown",3
"1897","Bcar3",-0.0615413998952842,"grey",0
"1898","Fnbp1l",-0.040338135895796,"grey",0
"1899","Dr1",0.651709386427068,"brown",3
"1900","Peak1",0.621239592396416,"blue",2
"1901","Mtf2",0.919442977279032,"blue",2
"1902","Fam69a",0.51792076136223,"yellow",4
"1903","Rpl5",0.546519562402199,"turquoise",1
"1904","Evi5",-0.216049507396172,"grey",0
"1905","Rpap2",0.165723916867013,"grey",0
"1906","Glmn",0.68624346444578,"turquoise",1
"1907","KIAA1107_like",0.721485966598548,"red",6
"1908","Tspan3",0.853158864196888,"turquoise",1
"1909","Tgfbr3",0.0644439022826846,"grey",0
"1910","Cdc7",0.621250056183909,"red",6
"1911","Hfm1",0.760241242915147,"magenta",9
"1912","Znf644",0.939859874230871,"blue",2
"1913","Znf326",0.881559720594666,"blue",2
"1914","Lrrc8d",0.203136971683582,"grey",0
"1915","Lrrc8c",0.840990408239635,"blue",2
"1916","Nle1",0.668731716070302,"yellow",4
"1917","Rad51d",0.0973285538419533,"grey",0
"1918","Rffl",0.78823735252979,"tan",12
"1919","Lig3",0.685394086022082,"blue",2
"1920","Cct6b",0.567804707488081,"black",7
"1921","Znf830",0.884611333900206,"blue",2
"1922","Tmem132e",0.564152784104379,"blue",2
"1923","Asic2",0.666626210901916,"pink",8
"1924","Tmem98",0.915166794664978,"tan",12
"1925","Myo1d",0.899785481211728,"salmon",13
"1926","Cdk5r1",0.647643692330294,"pink",8
"1927","Psmd11",0.708874853692377,"brown",3
"1928","Rcn2",0.315612649968119,"black",7
"1929","Znf207",0.297847690778467,"grey",0
"1930","CUNH17orf75",0.295221092689228,"grey",0
"1931","Rhot1",0.586554378783454,"brown",3
"1932","Crlf3",0.738652713787633,"blue",2
"1933","Scaper",0.638701372887595,"greenyellow",11
"1934","Suz12",0.226436330836728,"grey",0
"1935","Utp6",0.653699321339681,"brown",3
"1936","Coprs",0.744808810048144,"turquoise",1
"1937","Rab11fip4",0.612068793682542,"pink",8
"1938","Nf1",0.872679433493029,"green",5
"1939","Evi2a",0.952664520404455,"purple",10
"1940","Omg",0.684088470350672,"purple",10
"1941","Wsb1",0.879717519315518,"magenta",9
"1942","Ksr1",-0.122253928925316,"grey",0
"1943","Lyrm9",0.72214626029546,"turquoise",1
"1944","Nlk",0.821530973709521,"blue",2
"1945","Tmem97",0.552706004717318,"black",7
"1946","Ift20",0.76451640676732,"blue",2
"1947","Tnfaip1",-0.195645989534626,"grey",0
"1948","Poldip2",0.718285631633479,"yellow",4
"1949","Tmem199",0.794425225734009,"yellow",4
"1950","Sarm1",0.318216710218082,"grey",0
"1951","Slc46a1",0.564059854615213,"turquoise",1
"1952","Etfa",0.787361817796647,"yellow",4
"1953","Unc119",0.764099416928486,"green",5
"1954","Pigs",0.661385962387011,"turquoise",1
"1955","Aldoc",0.708665980822465,"magenta",9
"1956","Spag5",0.385760070375498,"turquoise",1
"1957","SGK494_like",-0.537462272142262,"grey",0
"1958","Kiaa0100",0.715892548484705,"black",7
"1959","Sdf2",0.545941691070923,"turquoise",1
"1960","Supt6h",0.579611417037639,"brown",3
"1961","Tmem266",0.537596463774418,"pink",8
"1962","Proca1",0.720815799715352,"red",6
"1963","Rab34",0.0353162043684248,"grey",0
"1964","Rpl23a",0.516761644519425,"purple",10
"1965","Tlcd1",0.610043207466834,"red",6
"1966","Nek8",0.639815385785244,"green",5
"1967","Traf4",0.48688915019069,"purple",10
"1968","Fam222b",0.924064564705199,"blue",2
"1969","Eral1",0.320577651751607,"grey",0
"1970","Flot2",0.678936643317822,"turquoise",1
"1971","Dhrs13",0.469108716898337,"blue",2
"1972","Phf12",0.58387858832624,"turquoise",1
"1973","Sez6",0.702215831111226,"green",5
"1974","Myo18a",0.767932334829471,"turquoise",1
"1975","Nufip2",0.781131853713104,"blue",2
"1976","Taok1",0.557106045469002,"brown",3
"1977","SEPT9_like",0.804792810394772,"yellow",4
"1978","Abhd15",0.619168758741746,"blue",2
"1979","Tp53i13",0.490560314542328,"yellow",4
"1980","Git1",0.60983515275293,"turquoise",1
"1981","Ankrd13b",0.759531205903413,"brown",3
"1982","Coro6",0.857549284747401,"green",5
"1983","Ssh2",0.784786045525738,"blue",2
"1984","Nsrp1",-0.223704557667357,"grey",0
"1985","Xrcc4",0.655878899744767,"turquoise",1
"1986","Ermn",0.864480747711572,"purple",10
"1987","Fbxo22",0.827539402088459,"brown",3
"1988","Blmh",0.866855150662717,"brown",3
"1989","Cpd",0.757445853442998,"blue",2
"1990","Gosr1",0.730128010602848,"brown",3
"1991","Ube2q2",0.556060599301169,"midnightblue",15
"1992","LOC110598411",0.364845168626988,"grey",0
"1993","ABR",0.560130788290441,"turquoise",1
"1994","Timm22",0.744381586137596,"yellow",4
"1995","Nxn",0.559563241843958,"brown",3
"1996","Mrm3",-0.563951531054849,"grey",0
"1997","Glod4",0.474434146141496,"turquoise",1
"1998","Gemin4",0.811216737925359,"blue",2
"1999","Fam57a",0.904551229788716,"blue",2
"2000","Vps53",0.342500146755211,"grey",0
"2001","CUNH17orf97",0.239970710525869,"grey",0
"2002","Rph3al",0.56185610698027,"black",7
"2003","Doc2b",0.696896091413593,"red",6
"2004","Ywhae",0.710304079997268,"black",7
"2005","Crk",0.850918974397632,"blue",2
"2006","Myo1c",0.559280000159666,"blue",2
"2007","Inpp5k",0.853611764503133,"yellow",4
"2008","Pitpna",0.344006262849302,"grey",0
"2009","Slc43a2",-0.0433593269426799,"grey",0
"2010","Scarf1",0.467725336764824,"red",6
"2011","Prpf8",0.870874949749342,"yellow",4
"2012","Wdr81",0.672020469358267,"yellow",4
"2013","Smyd4",-0.0386073715273386,"grey",0
"2014","Rpa1",0.50416041131523,"turquoise",1
"2015","Rtn4rl1",0.64720809297897,"turquoise",1
"2016","Dph1",0.429686002705315,"turquoise",1
"2017","Ovca2",0.724377070882483,"brown",3
"2018","Smg6",0.647535588190092,"turquoise",1
"2019","Srr",0.64358132902749,"cyan",14
"2020","Tsr1",0.708440704404459,"brown",3
"2021","Sgsm2",0.657700273762485,"greenyellow",11
"2022","Mnt",-0.574682230165643,"grey",0
"2023","Mettl16",0.740927116989241,"blue",2
"2024","Pafah1b1",0.924946378068668,"black",7
"2025","Cluh",0.839936556108953,"yellow",4
"2026","Rap1gap2",0.822741539379948,"black",7
"2027","Ric1",0.75029585105087,"blue",2
"2028","Ermp1",0.586420208534651,"black",7
"2029","Psma4",0.916854161249615,"yellow",4
"2030","Kiaa2026",0.709531344251487,"red",6
"2031","Ranbp6",0.668661052314277,"blue",2
"2032","Il33",0.775025064304317,"magenta",9
"2033","Uhrf2",0.855023991143941,"blue",2
"2034","Gldc",0.123220264169088,"grey",0
"2035","Kdm4c",0.903602007972501,"magenta",9
"2036","Dmac1",0.3880001223064,"green",5
"2037","Ptprd",0.842979739088394,"purple",10
"2038","TARDBP",0.559696524278336,"brown",3
"2039","Ireb2",0.865458638742382,"blue",2
"2040","Mpdz",0.729833262296049,"midnightblue",15
"2041","Nfib",0.438160183898718,"brown",3
"2042","Ttc39b",0.637904702885878,"black",7
"2043","Snapc3",0.762503481811786,"brown",3
"2044","Psip1",0.535392790127087,"black",7
"2045","Dzip1l",0.186274716872715,"grey",0
"2046","Dbr1",-0.452718661515933,"grey",0
"2047","Armc8",0.76987188631297,"brown",3
"2048","Nme9",-0.158568684840594,"grey",0
"2049","Mras",0.874673360094328,"red",6
"2050","Cep70",0.759670417120493,"green",5
"2051","Faim",0.749629853143275,"magenta",9
"2052","Pik3cb",0.816598359721682,"red",6
"2053","Crabp1",0.509331192756679,"pink",8
"2054","Mrps22",0.703714913568011,"brown",3
"2055","Copb2",0.886497595981809,"black",7
"2056","Rbp1",0.363985775985124,"grey",0
"2057","Clstn2",0.69470128560231,"cyan",14
"2058","Wdr61",0.803246295642998,"yellow",4
"2059","Slc25a36",0.443915345023472,"turquoise",1
"2060","Pxylp1",0.735889846978011,"blue",2
"2061","Zbtb38",0.717873146709803,"blue",2
"2062","Rasa2",0.469189538024048,"magenta",9
"2063","Dnaja4",0.645663413824608,"grey",0
"2064","Rnf7",0.169963370537944,"grey",0
"2065","Atp1b3",0.121826606975565,"grey",0
"2066","Tfdp2",0.662751392652616,"brown",3
"2067","Xrn1",0.55764202340363,"blue",2
"2068","Atr",-0.397597825410111,"grey",0
"2069","Acsbg1",0.733282211244284,"pink",8
"2070","Trpc1",0.549383445911268,"red",6
"2071","Paqr9",0.122441280304549,"grey",0
"2072","U2surp",0.753426905015279,"blue",2
"2073","Chst2",0.686364563766356,"green",5
"2074","Slc9a9",0.878211798580219,"purple",10
"2075","Idh3a",0.804561531036078,"black",7
"2076","Bdnf",0.575845292183386,"red",6
"2077","Lin7c",0.801908000254797,"brown",3
"2078","Lgr4",0.391072305874866,"grey",0
"2079","Ccdc34",0.326053128385898,"grey",0
"2080","Bbox1",0.575906133371959,"red",6
"2081","Ano3",0.678810434927194,"red",6
"2082","Cib2",0.74704761551957,"greenyellow",11
"2083","Luzp2",0.83257771407167,"magenta",9
"2084","Dhx8",0.761183045857578,"yellow",4
"2085","Dusp3",0.850678783601215,"black",7
"2086","Mpp3",0.498143816828541,"brown",3
"2087","Mpp2",0.870325645263953,"red",6
"2088","Tbc1d2b",0.567713624950125,"blue",2
"2089","Tmem101",0.629530239874966,"turquoise",1
"2090","Lsm12",0.785929193238743,"yellow",4
"2091","G6pc3",0.376510357853794,"pink",8
"2092","Hdac5",0.769437715496971,"red",6
"2093","Tmub2",0.427084417466047,"red",6
"2094","Atxn7l3",0.523933991177174,"pink",8
"2095","Ubtf",-0.350058476571294,"grey",0
"2096","Gpd2",0.632639482679517,"greenyellow",11
"2097","Rundc3a",0.845586906396038,"pink",8
"2098","Slc25a39",0.516910810006103,"brown",3
"2099","Grn",0.84239483439957,"yellow",4
"2100","Fam171a2",0.534587798188197,"magenta",9
"2101","Gpatch8",0.775438587293982,"blue",2
"2102","Fzd2",0.814075555923265,"magenta",9
"2103","Ccdc43",0.846565146173253,"brown",3
"2104","Adam11",0.667909340270728,"magenta",9
"2105","Eftud2",0.708670817121465,"yellow",4
"2106","Gfap",0.786019543854585,"purple",10
"2107","MORF4L1_gene1122",0.760183122949146,"black",7
"2108","C1ql1",0.704239446390788,"salmon",13
"2109","Dcakd",0.116820639100608,"grey",0
"2110","Nmt1",0.590427375350189,"yellow",4
"2111","Plcd3",0.770152580363975,"yellow",4
"2112","Acbd4",0.689914140788044,"blue",2
"2113","Hexim1",0.784194221212016,"blue",2
"2114","Fmnl1",-0.320168132150094,"grey",0
"2115","Map3k14",0.828408631215781,"red",6
"2116","Arhgap27",0.566731231911558,"blue",2
"2117","Plekhm1",0.772015834804337,"brown",3
"2118","Rdm1",0.659010251042368,"black",7
"2119","Ctsh",0.423573544292984,"brown",3
"2120","Gosr2",0.808470609465208,"yellow",4
"2121","Nsf",0.869290370801449,"greenyellow",11
"2122","LOC101960968",0.819963925421084,"brown",3
"2123","Crhr1",0.246425388821456,"grey",0
"2124","Mapt",0.815181939609609,"greenyellow",11
"2125","Kansl1",0.676407837156338,"grey",0
"2126","Rasgrf1",0.606088645671801,"pink",8
"2127","Cdc27",0.633725233664755,"brown",3
"2128","Mettl2a",0.626549249201572,"brown",3
"2129","Tlk2",0.575111926759786,"brown",3
"2130","Mrc2",0.84938735846679,"lightcyan",16
"2131","Tanc2",0.580647603692229,"greenyellow",11
"2132","CYB561_containing",0.725814719282821,"turquoise",1
"2133","ACE_like",0.78648532193901,"magenta",9
"2134","Kcnh6",0.681365610154012,"turquoise",1
"2135","Dcaf7",0.83284463243272,"brown",3
"2136","TACO1_containing",0.957337622370991,"blue",2
"2137","Map3k3",0.714564203036678,"blue",2
"2138","Limd2",0.549863687947586,"green",5
"2139","Strada",0.541484156275211,"turquoise",1
"2140","Ccdc47",0.85213787117711,"yellow",4
"2141","Ddx42",0.551112962293373,"brown",3
"2142","Ftsj3",0.813483627076641,"brown",3
"2143","Psmc5",-0.00322143453146391,"grey",0
"2144","Smarcd2",0.786581789982167,"blue",2
"2145","Ankrd34c",0.585172142889134,"black",7
"2146","Ern1",0.863649314640137,"blue",2
"2147","Tex2",0.53640140481895,"black",7
"2148","Pecam1",0.415315243203186,"grey",0
"2149","Tmed3",0.642964673427966,"yellow",4
"2150","Polg2",-0.256167515002803,"grey",0
"2151","Ddx5",0.086478050637479,"turquoise",1
"2152","Cep95",-0.396455691044062,"grey",0
"2153","Smurf2",0.811962577052694,"blue",2
"2154","Kpna2",0.8883410227371,"brown",3
"2155","Bptf",0.62493613492058,"blue",2
"2156","Nol11",0.59334297206239,"brown",3
"2157","Kiaa1024",0.581894963536387,"red",6
"2158","Pitpnc1",0.777939842748825,"greenyellow",11
"2159","Psmd12",0.824632363844201,"yellow",4
"2160","Helz",0.810074823617577,"brown",3
"2161","Cacng4",0.580179629734321,"turquoise",1
"2162","Cacng5",-0.220180797871571,"grey",0
"2163","Prkca",0.463132320888469,"black",7
"2164","Cep112",0.658346494937018,"turquoise",1
"2165","Axin2",0.493917197842267,"red",6
"2166","RGS9_like",0.506162821848854,"yellow",4
"2167","Gna13",0.450040747513827,"brown",3
"2168","Amz2",0.611019960644439,"grey",0
"2169","Arsg",0.634336375291699,"green",5
"2170","Wipi1",0.150216836859687,"grey",0
"2171","Prkar1a",0.592938879187997,"grey60",17
"2172","ABCA8",0.730918802657445,"red",6
"2173","Abca9",0.684605513953963,"purple",10
"2174","Zfand6",0.565281600731873,"tan",12
"2175","Abca5",-0.180371845478599,"grey",0
"2176","Cadm1",0.480110306437697,"black",7
"2177","Bud13",0.956094498352687,"blue",2
"2178","Zpr1",0.774832969103574,"yellow",4
"2179","Sik3",-0.25822399675029,"grey",0
"2180","Pafah1b2",0.648208702265535,"brown",3
"2181","Sidt2",0.53916426604192,"magenta",9
"2182","Fah",0.538727642538445,"green",5
"2183","Tagln",-0.0223634166135071,"grey",0
"2184","Pcsk7",0.574790705723692,"grey",0
"2185","Rnf214",0.675847516886428,"black",7
"2186","Bace1",0.725535420468175,"brown",3
"2187","Cep164",0.541198645701983,"red",6
"2188","Dscaml1",0.579512655330043,"green",5
"2189","Fxyd6",0.572854709312481,"turquoise",1
"2190","Tubgcp5",0.775005977520244,"blue",2
"2191","Scn2b",0.857250753509752,"greenyellow",11
"2192","Mpzl2",0.842753028243545,"lightcyan",16
"2193","Cyfip1",0.82839315412595,"turquoise",1
"2194","UBE4A_gene11372",0.48964009827144,"brown",3
"2195","UBE4A_like",0.576546504367348,"brown",3
"2196","Atp5l",0.84114831518565,"turquoise",1
"2197","Kmt2a",0.813959641911896,"blue",2
"2198","Tmem25",0.512617037701761,"green",5
"2199","Ift46",0.691815992589006,"turquoise",1
"2200","Arcn1",0.782486495168243,"brown",3
"2201","Nipa2",0.781568761420513,"yellow",4
"2202","Phldb1",0.767101814219656,"purple",10
"2203","Ddx6",0.88073075437875,"brown",3
"2204","Bcl9l",0.060121109806719,"grey",0
"2205","Rps25",0.4948074341105,"purple",10
"2206","Nipa1",0.122464651099111,"grey",0
"2207","Trappc4",0.2835568581021,"grey",0
"2208","Slc37a4",0.429499777797948,"turquoise",1
"2209","Hyou1",0.706627450616259,"black",7
"2210","Vps11",0.829694186195648,"yellow",4
"2211","Hmbs",0.280676752414276,"grey",0
"2212","H2AFX_containing",0.735500441319326,"blue",2
"2213","Dpagt1",0.376367764433863,"grey",0
"2214","C2cd2l",0.248467897078237,"grey",0
"2215","Hinfp",-0.228544224360982,"grey",0
"2216","Abcg4",0.665856503978562,"red",6
"2217","Nlrx1",0.627872439068261,"yellow",4
"2218","Cbl",0.810831338712546,"blue",2
"2219","Mcam",-0.515491909003605,"grey",0
"2220","Rnf26",0.877400904459637,"turquoise",1
"2221","C1qtnf5",-0.265366223509029,"grey",0
"2222","Usp2",0.526980299671688,"turquoise",1
"2223","Herc2",0.41522350880672,"midnightblue",15
"2224","Thy1",0.893404836355369,"pink",8
"2225","Nectin1",0.561093812864399,"pink",8
"2226","Oaf",0.566265063483348,"turquoise",1
"2227","Tmem136",0.636392222762712,"blue",2
"2228","Arhgef12",0.669648146296691,"yellow",4
"2229","Grik4",0.502151275207621,"red",6
"2230","Tbcel",-0.268711193264343,"grey",0
"2231","Sc5d",0.863868784816923,"blue",2
"2232","Sorl1",0.815986268416112,"red",6
"2233","MIR100HG_like",0.822422242398053,"blue",2
"2234","Ubash3b",0.641084672954267,"red",6
"2235","JHY",0.444064232378035,"black",7
"2236","Hspa8",0.756481149111658,"grey60",17
"2237","Gramd1b",0.768636383598437,"blue",2
"2238","Scn3b",0.778659417148591,"cyan",14
"2239","Znf202",0.834255253720234,"blue",2
"2240","Gabrg3",0.531648513803022,"midnightblue",15
"2241","HMGN2_gene11446",0.367979000221962,"turquoise",1
"2242","Zkscan1",0.871447270084679,"blue",2
"2243","Znf3",0.838141307979441,"blue",2
