"","gene","r","module_color","module_n"
"564","ERP44_containing",0.74048276936736,"black",7
"565","SLC44A1_containing",0.661763623855372,"cyan",14
"566","G23018",0.0622923078979438,"grey",0
"567","G23067",0.67150291987485,"yellow",4
"568","KIAA1958_containing",0.752409862971672,"blue",2
"569","G23081",0.718065222439451,"blue",2
"570","PTBP3_like",0.784453042655742,"blue",2
"571","G23159",0.352747153692048,"magenta",9
"572","ARHGEF37_like",0.719534677328883,"yellow",4
"573","G23171",0.87193371157004,"blue",2
"574","G23225",0.838873282839724,"pink",8
"575","G23226",0.799848005840062,"blue",2
"576","G23238",0.801312117277395,"pink",8
"577","RC3H2",0.278714960229504,"turquoise",1
"578","DPYSL3_containing",0.81376958594754,"turquoise",1
"579","SCAI_containing",0.780824797860249,"greenyellow",11
"580","G23325",0.713643755717313,"orange",25
"581","G23337",0.705033174814085,"cyan",14
"582","MIR219A2_containing",0.873999314298187,"blue",2
"583","SET_G23349",0.777258366295938,"darkgreen",22
"584","JAKMIP2_containing",0.464397738762985,"yellow",4
"585","G2338",0.602494569365193,"grey",0
"586","G23470",0.24961736470244,"grey",0
"587","SETX_containing",0.764704626293078,"purple",10
"588","KCTD16_containing",0.129437563294912,"grey",0
"589","BRD3OS_containing",0.808679472958611,"turquoise",1
"590","G23598",0.569979151791323,"yellow",4
"591","G2360",0.442688640543989,"red",6
"592","G23600",0.593471670690324,"turquoise",1
"593","G23656",0.596858379813687,"purple",10
"594","G2367",0.686359862233973,"pink",8
"595","NDFIP1_like_G2369",0.677429189023604,"turquoise",1
"596","UBE4A_G23717",0.834646104075377,"green",5
"597","G23728",0.538180061170907,"yellow",4
"598","G23786",0.0821717940659194,"grey",0
"599","G23820",0.710332043614433,"blue",2
"600","SHANK3_like",0.657280415356742,"yellow",4
"601","G23855",0.83813584729553,"grey60",17
"602","G23864",0.813959822614503,"grey60",17
"603","G23874",0.804412435264885,"grey60",17
"604","G23882",0.843986060037001,"pink",8
"605","MOSMO_G239",0.569805848072998,"black",7
"606","G23906",0.504792671317304,"turquoise",1
"607","G23912",0.639014910085529,"turquoise",1
"608","G23915",0.593490934371885,"blue",2
"609","G23924",0.833867109385322,"blue",2
"610","G23925",0.785494247266037,"blue",2
"611","NUP50_containing",0.779137305500962,"purple",10
"612","G23973",0.175903671598557,"grey",0
"613","G23974",0.48083261785023,"blue",2
"614","G24004",0.62879297849243,"turquoise",1
"615","MPPED1_containing_G24005",0.791704427512085,"yellow",4
"616","G24010",0.128132217226095,"grey",0
"617","G24012",0.361114719921972,"grey",0
"618","G24015",0.323046018552744,"turquoise",1
"619","MPPED1_containing_G24020",0.805312092540535,"grey60",17
"620","G24066",0.79718493569326,"grey60",17
"621","G24079",-0.0326018136617454,"grey",0
"622","G24083",0.587496778699067,"turquoise",1
"623","TOB2_containing_G24086",0.871826486846637,"blue",2
"624","G24119",0.54886565167979,"pink",8
"625","TNRC6B_containing",0.661310286872409,"grey",0
"626","G24195",-0.0994670252097869,"grey",0
"627","G24223",0.537026782250606,"turquoise",1
"628","CACNG2_containing",0.736597121608617,"turquoise",1
"629","G24325",0.704162921615689,"grey60",17
"630","G24336",0.760656943768127,"red",6
"631","G24356",0.65830708902474,"green",5
"632","G24383",0.576494864159282,"turquoise",1
"633","G24433",0.690191702779449,"darkorange",26
"634","HCFC2_containing",0.662400805340502,"yellow",4
"635","G245",0.813563892803266,"greenyellow",11
"636","G24527",-0.0567190867043989,"grey",0
"637","G24542",0.752260702908854,"lightyellow",19
"638","SH3BP5_like",0.550146322904583,"yellow",4
"639","G2462",-0.0761850865229483,"grey",0
"640","LIN7A_like",0.630607737103747,"salmon",13
"641","G24680",0.73444819719408,"black",7
"642","THAP2_containing",0.918969778320876,"blue",2
"643","PTPRB_containing",0.744659567957624,"cyan",14
"644","GNS_containing",0.560486074631228,"turquoise",1
"645","G24787",0.729277521712223,"blue",2
"646","PPM1H_containing",0.0688806182829683,"grey",0
"647","SLC16A7_containing",-0.189624762189849,"grey",0
"648","AGAP2_like",0.805763036499459,"yellow",4
"649","G24886",0.105238914261537,"grey",0
"650","ETF1",0.576511271335058,"turquoise",1
"651","RNF41_containing",0.568563552388259,"turquoise",1
"652","PSD2",0.745539727539686,"yellow",4
"653","G24986",0.525841672368548,"turquoise",1
"654","G24988",0.640568733321932,"grey",0
"655","SP1_like",0.946059547028422,"blue",2
"656","G25067",0.609263258961803,"grey60",17
"657","G25081",0.549889137516824,"turquoise",1
"658","G25116",0.79301694410386,"blue",2
"659","FMNL3_containing",0.737069171641309,"purple",10
"660","G25152",0.458673563914196,"greenyellow",11
"661","COX14_like_G25155",0.828562999210975,"turquoise",1
"662","CCNT1_like",0.655014084833125,"black",7
"663","LINC00938_containing",-0.558888329741851,"grey",0
"664","GXYLT1_containing",0.716891030875545,"blue",2
"665","G2529",0.777787316440527,"blue",2
"666","G25304",-0.00864065773647803,"grey",0
"667","G25309",0.777781307162903,"grey",0
"668","DENND5B_containing",0.27154789120041,"turquoise",1
"669","TMTC1_containing",0.413353905095456,"pink",8
"670","G25348",-0.255564688593388,"grey",0
"671","G25363",0.574976561204707,"purple",10
"672","G25370",0.521649932428965,"darkgreen",22
"673","ST8SIA1_like",-0.206029832710308,"grey",0
"674","G25440",0.674870543545726,"blue",2
"675","H2AFJ_containing",0.61241965970331,"blue",2
"676","G2549",0.620338188427564,"salmon",13
"677","GRIN2B_containing",0.545592847792533,"royalblue",20
"678","LRP6_containing",0.829761687100029,"blue",2
"679","G25539",0.589257298641566,"lightgreen",18
"680","G25587",0.696544129736936,"green",5
"681","RPN1_containing",0.774605260410328,"turquoise",1
"682","G25637",-0.0846828245383384,"grey",0
"683","G25649",0.711096869040574,"greenyellow",11
"684","CCND2_containing",0.520104859212824,"white",27
"685","G25721",0.63357878799118,"darkturquoise",23
"686","CACNA1C_containing_G25763",0.460511962575196,"turquoise",1
"687","KCNA1_G25775",0.821445723386699,"green",5
"688","G25776",-0.0686369460830796,"grey",0
"689","G25777",0.582810495867276,"grey60",17
"690","G25778",0.352912564008827,"turquoise",1
"691","KCNA1_like",0.676401125514702,"green",5
"692","TUG1_G2581",0.898155091747692,"brown",3
"693","TUG1_like",0.508612687724548,"grey",0
"694","RNF213_like_G25887",0.128838317702586,"grey",0
"695","FER_containing",-0.0791397976509901,"grey",0
"696","G25906",0.330888012537174,"turquoise",1
"697","G25986",0.579424041410078,"darkgrey",24
"698","AMER2_containing",0.716463833337981,"lightcyan",16
"699","ZDHHC20_like",0.303968339233165,"turquoise",1
"700","G26032",0.792006144248158,"darkorange",26
"701","G26094",0.393374025127574,"grey",0
"702","POU4F1_like",0.621938150737028,"magenta",9
"703","G26167",0.423950568813985,"turquoise",1
"704","G26189",0.58628777054938,"turquoise",1
"705","G26224",0.619979894747207,"grey",0
"706","G26225",0.861820063803855,"blue",2
"707","G26243",0.613279840454696,"salmon",13
"708","LNPEP_containing",0.47033062826166,"blue",2
"709","G2633",0.4187223872876,"pink",8
"710","G26363",0.187531025093628,"grey",0
"711","NR2F1",0.621675329635373,"darkgrey",24
"712","SUPT20H",0.66860645465479,"pink",8
"713","DCLK1_like",-0.171433930846022,"grey",0
"714","FRY",0.583998756517669,"yellow",4
"715","G26479",0.666749785401719,"darkgreen",22
"716","HMGB1_G26487",0.412703259675363,"turquoise",1
"717","FLT1_containing",0.605820356952448,"lightcyan",16
"718","KCNQ1OT1_like_G26527",0.563169375002509,"pink",8
"719","G26553",-0.0564067641544181,"grey",0
"720","G2656",0.633218775497637,"pink",8
"721","PGK1_G26565",0.559879355651525,"turquoise",1
"722","G26611",0.648220971501487,"pink",8
"723","ZIC2",0.426469184278522,"yellow",4
"724","ABHD13_containing",0.749953782045251,"grey",0
"725","EIF3A_G267",0.572653106127996,"salmon",13
"726","G26744",0.816593624833013,"blue",2
"727","G26751",0.763609279013343,"turquoise",1
"728","G26902",0.312523518549386,"yellow",4
"729","G2696",0.743511617131835,"blue",2
"730","G26978",0.0584923020347998,"grey",0
"731","G27037",0.420583357320132,"turquoise",1
"732","G2704",0.780611688570472,"blue",2
"733","CACUL1_like",0.805274924854189,"purple",10
"734","TUNAR_like",0.611314314595045,"magenta",9
"735","G27163",0.855096423571407,"blue",2
"736","G2720",0.507668161968477,"red",6
"737","SLC24A4_containing",0.661303107911173,"midnightblue",15
"738","G27259",0.757331062656786,"blue",2
"739","ANKRD34B_containing",0.622950103203676,"lightyellow",19
"740","FOXN3_like",0.67232699113809,"purple",10
"741","KCNK13_containing",0.670335653676602,"turquoise",1
"742","STON2_containing",0.519529948652915,"brown",3
"743","FLRT2_like",0.818080741155647,"blue",2
"744","SPTLC2_like",0.793868253474663,"lightyellow",19
"745","G27449",0.142298283332466,"turquoise",1
"746","MTX3_containing",0.555935905509237,"cyan",14
"747","G27480",0.575179489774601,"yellow",4
"748","G27495",0.696921382331275,"magenta",9
"749","G27537",0.390307518570516,"turquoise",1
"750","G27581",0.57248851717876,"turquoise",1
"751","G27632",0.736958611125102,"darkgrey",24
"752","SUMO2_like_G27640",0.561403042471477,"turquoise",1
"753","JPH4",0.405101700727652,"grey",0
"754","RN7SK_like",0.0335017947824449,"grey",0
"755","G27658",0.415853773681409,"turquoise",1
"756","NPAS3_G27748",0.721215111909351,"darkgrey",24
"757","NPAS3_G27751",0.732686969596529,"yellow",4
"758","KLHL28_like",0.730760150167294,"blue",2
"759","G27891",0.0513478111694113,"grey",0
"760","G27940",0.734176069855587,"purple",10
"761","G27977",0.608170647196467,"cyan",14
"762","G28000",0.892315335554832,"brown",3
"763","TMEM106B_containing_G28013",0.691504692366157,"blue",2
"764","KCNH5_containing",0.634932916828483,"turquoise",1
"765","G28043",0.600211495134698,"green",5
"766","G28066",0.630531009509999,"turquoise",1
"767","SET_G28096",0.616759379768349,"turquoise",1
"768","G28107",0.76084472919851,"red",6
"769","G28109",0.555347591627153,"magenta",9
"770","G28117",0.662126130163281,"blue",2
"771","G28118",0.713402777616374,"lightcyan",16
"772","G28173",0.870689348942358,"blue",2
"773","G28224",0.868699268394971,"cyan",14
"774","G28345",0.817612026711477,"brown",3
"775","OIP5-AS1_like",0.803059864966678,"pink",8
"776","MGA_containing",0.725823314426044,"blue",2
"777","TRPM7_like",0.595176382017248,"yellow",4
"778","G28522",0.488903489578232,"turquoise",1
"779","G28523",0.0933631615165688,"grey",0
"780","TMOD2_containing",0.670050304392423,"grey",0
"781","SV2C_containing",0.636852523155983,"royalblue",20
"782","MAPK6_G28536",0.682181835132899,"lightyellow",19
"783","GPBP1L1",0.56205525609574,"blue",2
"784","TCF12_containing",0.812716202835029,"cyan",14
"785","G28595",0.581773436938756,"tan",12
"786","GCOM1_containing",0.616984223470368,"turquoise",1
"787","MINDY2_containing",0.796486476621037,"blue",2
"788","SNX1_containing",0.868366465666392,"lightgreen",18
"789","G28738",0.720474360315657,"turquoise",1
"790","DENND4A_like",0.629901029962891,"yellow",4
"791","UBE2D3_G28808",0.577514835326908,"lightyellow",19
"792","G28825",0.762736341408167,"turquoise",1
"793","G28827",0.534991921617606,"magenta",9
"794","NEO1_containing",0.488552654666228,"turquoise",1
"795","OST4_containing",0.675741788423789,"green",5
"796","RPL41_G28914",0.689020776467413,"yellow",4
"797","G28963",0.654307413674407,"turquoise",1
"798","G28987",0.119230079059469,"grey",0
"799","MINAR1_like",0.762584391564989,"darkorange",26
"800","G29015",0.535085444615295,"tan",12
"801","LINC00504",0.550500037491327,"pink",8
"802","CTXND1_containing",0.113713782628347,"grey",0
"803","G29108",0.479840328983096,"pink",8
"804","G29122",0.710241465004818,"blue",2
"805","G29201",0.706653198116803,"pink",8
"806","NTRK3_like",0.691642488740292,"pink",8
"807","MEF2A",0.43275272988783,"black",7
"808","NKX2-2_like",0.670882947196935,"blue",2
"809","G2945",-0.252805433353042,"grey",0
"810","G29504",0.588699139262806,"turquoise",1
"811","LAMP5",0.818800844760025,"turquoise",1
"812","G29539",0.666877819710698,"pink",8
"813","G29560",0.569169772835642,"turquoise",1
"814","G29563",0.511875990430285,"grey",0
"815","ATRN_like_G29630",0.60906565681682,"red",6
"816","G29684",0.85047148894666,"pink",8
"817","G29696",0.866818536475612,"grey60",17
"818","CBFA2T2_like",0.584784959927029,"turquoise",1
"819","PDE4D_G2983",0.741168444865671,"yellow",4
"820","G29836",-0.00758958446563013,"grey",0
"821","RNA45SN5",0.448021120683021,"pink",8
"822","G29855",0.739390188236576,"yellow",4
"823","SCAND1",0.845224078387091,"turquoise",1
"824","G29880",0.406342742373816,"turquoise",1
"825","G2995",0.717052874858235,"pink",8
"826","G29961",0.629602832130684,"darkorange",26
"827","G29984",0.632391819234311,"blue",2
"828","NXF1_containing",0.718322368473418,"pink",8
"829","VAPB_containing",0.727983281364574,"red",6
"830","G30078",0.610172679902213,"darkred",21
"831","G30092",0.612959281831847,"magenta",9
"832","TSHZ2_G30132",0.658387009864157,"blue",2
"833","G30154",0.709577610196059,"red",6
"834","KCNB1_containing_G30156",0.754296628252237,"darkturquoise",23
"835","SLC12A5",0.682185342465587,"yellow",4
"836","EEF1A2_containing",0.679622487301305,"yellow",4
"837","G3035",0.799978180854265,"black",7
"838","G30359",0.767227728823263,"turquoise",1
"839","G3048",0.454166622067382,"magenta",9
"840","G30498",0.693948047965382,"turquoise",1
"841","G30667",0.53366171536637,"pink",8
"842","G30687",0.491615190586214,"green",5
"843","G30712",0.552151593489421,"royalblue",20
"844","G30723",0.0585989228075034,"grey",0
"845","KCNQ3_containing",0.691074676059148,"green",5
"846","BASP1",0.707963479721762,"magenta",9
"847","G30823",0.840455621497799,"blue",2
"848","SAMD12_containing_G30878",0.00662915648264243,"grey",0
"849","G3089",0.783264549864036,"tan",12
"850","TRPS1",0.600482584639925,"pink",8
"851","G3093",0.560416298402624,"pink",8
"852","G30945",0.468267572794079,"grey",0
"853","G30983",0.842911981773779,"red",6
"854","G30984",0.765711506579356,"turquoise",1
"855","PABPC1",0.886081834700232,"lightyellow",19
"856","G31010",0.480307048247745,"greenyellow",11
"857","UQCRB_containing",0.322045451481588,"grey",0
"858","G31080",0.751176361435708,"lightyellow",19
"859","G311",0.599909135857547,"turquoise",1
"860","CPNE3",0.216904142504098,"turquoise",1
"861","NET1_G3111",0.758730512748334,"lightyellow",19
"862","G31144",0.743327829894837,"blue",2
"863","G3117",0.437892766660425,"turquoise",1
"864","NKAIN3-IT1_containing",0.47173546468805,"pink",8
"865","G31265",0.0802229613938399,"grey",0
"866","G31266",0.0229769435838241,"grey",0
"867","CYP7B1_like",0.684524997102849,"brown",3
"868","MIR124-2HG_containing",0.736430627665193,"blue",2
"869","G3128",0.802141624996803,"salmon",13
"870","G31341",0.658879438626837,"yellow",4
"871","G31355",0.634805229160104,"turquoise",1
"872","G31367",0.748587633421731,"grey",0
"873","G31399",0.715290846216906,"green",5
"874","ST18_G31402",-0.303647198560053,"grey",0
"875","SET_G31414",0.512882666011539,"turquoise",1
"876","UBE2V2_containing",0.645435043212196,"red",6
"877","G31432",0.723937343088678,"green",5
"878","G31479",0.522420585414499,"brown",3
"879","G31494",0.710817227839891,"turquoise",1
"880","G31526",0.503867338730668,"turquoise",1
"881","CNTNAP5_containing",0.628635510739864,"magenta",9
"882","G31577",-0.00518138555686354,"grey",0
"883","G31597",0.228395775177904,"grey",0
"884","G31605",0.665843242241435,"turquoise",1
"885","ATL2",0.622096451771672,"yellow",4
"886","G31648",0.475083463467384,"lightyellow",19
"887","SPOPL_like",0.914727018237847,"blue",2
"888","GTDC1_containing",0.717378797842916,"greenyellow",11
"889","ARL5A_containing",0.813353537654492,"red",6
"890","TMEM212_containing",-0.279390594667898,"grey",0
"891","G31732",0.174186068738929,"grey",0
"892","G31763",0.321196272282617,"turquoise",1
"893","G31802",0.627545225123842,"darkgrey",24
"894","CSRNP3_like",0.342156764266,"grey",0
"895","G3182",0.89525274365014,"blue",2
"896","PPIG",0.400403876985917,"grey",0
"897","G31873",0.240822558978244,"grey",0
"898","MAP3K20_containing",0.584638175490881,"yellow",4
"899","G31881",0.620698861746204,"turquoise",1
"900","LMBRD2_like",0.66713772078671,"green",5
"901","G31908",0.86406658643539,"cyan",14
"902","G31909",0.576805418358078,"lightyellow",19
"903","LIFR",0.851873637154512,"blue",2
"904","HOXD4",0.751143311109368,"blue",2
"905","G31954",0.917159509999727,"blue",2
"906","G31955",0.945603073941504,"blue",2
"907","G31972",0.683124678858969,"blue",2
"908","FAM171B",0.550966158207256,"turquoise",1
"909","G32160",0.727695631565173,"red",6
"910","NBEAL1_containing",0.798335569034575,"lightcyan",16
"911","G32186",-0.416301728283031,"grey",0
"912","NRP2_containing",0.430740786331293,"turquoise",1
"913","PLCXD3_like",0.888903691934717,"red",6
"914","G32242",0.643184034627199,"blue",2
"915","G3228",0.695965374367868,"salmon",13
"916","ERBB4_like",0.581367908215005,"pink",8
"917","G32337",0.530125643345509,"turquoise",1
"918","G32348",0.737228002155818,"grey60",17
"919","G3237",0.535871381297151,"lightyellow",19
"920","LANCL1_like",0.745563585778697,"cyan",14
"921","G32406",0.629356787426986,"pink",8
"922","G32449",0.709327169076861,"red",6
"923","G32521",0.0657013189232738,"grey",0
"924","NCL_containing",0.583924969373016,"turquoise",1
"925","POLE3_containing",0.470723802894665,"turquoise",1
"926","G32610",0.850888090261122,"blue",2
"927","G32712",0.550159549701841,"turquoise",1
"928","G32718",0.619475656100175,"darkred",21
"929","G32719",0.835628917228615,"grey60",17
"930","ING5_containing_G32775",0.720222692765014,"purple",10
"931","G32853",0.68608360614939,"grey60",17
"932","RPS27A_like",0.714394296575341,"turquoise",1
"933","G32870",0.705110201895876,"brown",3
"934","G32880",0.930950596124935,"turquoise",1
"935","G32961",0.151042424860325,"grey",0
"936","CYCS_G32971",0.753609757283351,"salmon",13
"937","MXRA7_containing",0.451285616597969,"turquoise",1
"938","G33083",-0.297760803825023,"grey",0
"939","RPS12_like_G33084",0.674978785420578,"turquoise",1
"940","G33097",0.547778220589458,"royalblue",20
