"","gene","r","module_color","module_n"
"571","CHSY3",0.611780152644233,"brown",3
"572","ARL5A_G22548",0.705664301497398,"orange",25
"573","TPM3_like_G22566",0.590682694581441,"skyblue",28
"574","G22575",0.52253300483608,"turquoise",1
"575","G22579",0.709656020723116,"yellow",4
"576","ZDHHC21_like",0.813502874628679,"salmon",13
"577","CDKN2B-AS1_containing",0.538515825927361,"turquoise",1
"578","G22684",0.485951476366536,"brown",3
"579","LINGO2",0.642618323111288,"grey",0
"580","G22713",-0.289412929255138,"grey",0
"581","G22715",0.261646329129078,"grey",0
"582","UBE2R2_containing",0.498215823571639,"brown",3
"583","G22854",0.485433887251551,"brown",3
"584","G22856",0.259000687446277,"grey",0
"585","DCAF10_like",0.748290013021127,"blue",2
"586","G22925",0.640647116853365,"blue",2
"587","G2293",0.835555212678009,"midnightblue",15
"588","ERP44_containing",0.538550410526232,"magenta",9
"589","SLC44A1_containing",0.429621729223457,"paleturquoise",31
"590","G23016",0.74203665960933,"salmon",13
"591","G23067",0.658552650182711,"turquoise",1
"592","KIAA1958_containing",0.717686173336616,"blue",2
"593","PTBP3_like",0.681913932203577,"blue",2
"594","G23159",0.538434290824694,"orange",25
"595","ARHGEF37_like",0.604388966739916,"grey60",17
"596","G23171",0.852160803173492,"blue",2
"597","G23225",0.850410739172434,"blue",2
"598","NR6A1_containing",0.661741569652764,"brown",3
"599","RC3H2",0.727062838475511,"orange",25
"600","DPYSL3_containing",0.753948937719296,"green",5
"601","SCAI_containing",0.750451945710143,"darkturquoise",23
"602","G23273",0.613982462584731,"blue",2
"603","G23337",0.383687639956509,"turquoise",1
"604","MIR219A2_containing",0.792316354622375,"blue",2
"605","SET_G23349",0.749303519067257,"salmon",13
"606","JAKMIP2_containing",-0.149092050142733,"grey",0
"607","G2338",0.77600902004253,"blue",2
"608","KCTD16",0.711150551579113,"brown",3
"609","G23470",-0.190414847531363,"grey",0
"610","G2348",0.805470439804669,"lightyellow",19
"611","SETX_containing",0.897653257016029,"blue",2
"612","KCTD16_containing",0.837806804924163,"brown",3
"613","G2352",0.694113713248928,"yellow",4
"614","BRD3OS_containing",0.468925147431358,"turquoise",1
"615","G23598",0.78384134193068,"blue",2
"616","G2360",0.908717983834882,"brown",3
"617","G23600",0.599238434900768,"turquoise",1
"618","G23656",0.753181718290139,"darkgrey",24
"619","NDFIP1_like_G2369",0.800380142971897,"yellow",4
"620","UBE4A_G23717",0.617549901472821,"saddlebrown",29
"621","G23728",0.521530186248143,"green",5
"622","G23786",0.44675197255636,"tan",12
"623","G23816",0.406270837990029,"blue",2
"624","G23820",0.900936976899075,"blue",2
"625","SHANK3_like",0.90244098299079,"brown",3
"626","G23855",0.449464947464344,"blue",2
"627","G23864",0.518439497835144,"blue",2
"628","G23874",0.498537879436729,"blue",2
"629","G23882",0.923064038014341,"blue",2
"630","MOSMO_G239",0.889857987891594,"salmon",13
"631","G23906",-0.141168429944878,"grey",0
"632","G23912",0.655763108328191,"turquoise",1
"633","G23915",0.560821294543305,"red",6
"634","G23925",0.795211388053242,"blue",2
"635","G23938",0.51971637805819,"blue",2
"636","NUP50_containing",0.923740320845533,"blue",2
"637","G24004",0.582563706075528,"turquoise",1
"638","MPPED1_containing_G24005",0.957771203041184,"brown",3
"639","G24012",0.678135263154282,"brown",3
"640","G24015",0.56055523470928,"brown",3
"641","MPPED1_containing_G24020",0.608874210105518,"blue",2
"642","G24021",0.603850806908413,"blue",2
"643","G2407",0.324765190857525,"grey",0
"644","G24079",0.697981945314137,"tan",12
"645","G24083",0.407375142977899,"magenta",9
"646","TOB2_containing_G24086",0.903136782452466,"blue",2
"647","G24090",0.728798986197995,"darkgrey",24
"648","CACNA1I_like_G24118",0.630867364698033,"brown",3
"649","G24119",0.74464869707461,"blue",2
"650","TNRC6B_containing",0.957210344693416,"blue",2
"651","G24159",0.832540361723981,"midnightblue",15
"652","G24187",0.522066244775453,"tan",12
"653","CACNG2_containing",0.5996429614184,"black",7
"654","G24325",0.564646070527389,"blue",2
"655","G24336",0.681875268744175,"turquoise",1
"656","G24356",0.523821557824572,"black",7
"657","G24362",0.592025305811861,"yellow",4
"658","G24391",0.699339251346606,"blue",2
"659","G24433",0.139962380363614,"turquoise",1
"660","HCFC2_containing",-0.313313424302944,"grey",0
"661","G24461",0.877489600567033,"darkturquoise",23
"662","G245",0.556353616431855,"turquoise",1
"663","G24520",-0.461364727339471,"grey",0
"664","G24527",0.464673195954097,"yellow",4
"665","G24542",0.590807298180869,"green",5
"666","SH3BP5_like",0.878042819524887,"salmon",13
"667","G2462",0.619932670601941,"cyan",14
"668","LIN7A_like",0.483648627320143,"darkturquoise",23
"669","TMTC3_like",0.665106679833924,"blue",2
"670","G24680",0.685965064019348,"yellow",4
"671","THAP2_containing",0.844603615087552,"blue",2
"672","PTPRB_containing",0.639726589181853,"pink",8
"673","G24722",0.848097714805864,"paleturquoise",31
"674","G24747",0.705197593598539,"yellow",4
"675","GNS_containing",0.740023641684298,"darkgreen",22
"676","PPM1H_containing",0.685875171045488,"brown",3
"677","SLC16A7_containing",0.524315143387911,"yellow",4
"678","AGAP2",0.870836328935827,"brown",3
"679","AGAP2_like",0.903150578527139,"brown",3
"680","NEMP1_containing",0.733013957634691,"blue",2
"681","G24886",0.21810602163983,"grey",0
"682","ETF1",0.625506491316879,"yellow",4
"683","RNF41_containing",-0.0931316175886127,"grey",0
"684","PSD2",0.769476780808548,"pink",8
"685","SP1_like",0.867074418386267,"blue",2
"686","G25067",0.567981255004625,"grey",0
"687","G25081",0.671993424957278,"greenyellow",11
"688","G25116",0.0180481512295259,"grey",0
"689","WNT10B_containing",0.767414703034727,"blue",2
"690","G25152",0.821301122807982,"brown",3
"691","COX14_like_G25155",0.598973873068974,"turquoise",1
"692","CCNT1_like",0.734553442580593,"royalblue",20
"693","LINC00938_containing",0.612310230275317,"turquoise",1
"694","G25247",0.702729322128197,"brown",3
"695","GXYLT1_containing",0.796417494939876,"blue",2
"696","G2529",0.78437479270113,"blue",2
"697","G25301",0.397107692138293,"brown",3
"698","G25304",0.403469636022399,"blue",2
"699","G25309",0.542552318326392,"blue",2
"700","DENND5B_containing",0.474180941488107,"darkorange",26
"701","TMTC1_containing",0.828326354377107,"green",5
"702","ERGIC2_like",-0.0391312849368179,"grey",0
"703","G25348",0.0912651744677571,"grey",0
"704","G25356",0.638216675118237,"yellow",4
"705","G25363",0.667677658603767,"brown",3
"706","G25370",0.70747229552822,"salmon",13
"707","G25377",0.619947886428612,"green",5
"708","G25416",0.540946727591021,"salmon",13
"709","SOX5",0.502130761857544,"brown",3
"710","ST8SIA1_like",-0.203160026878393,"grey",0
"711","H2AFJ_containing",-0.188035382127547,"grey",0
"712","G2549",0.917829559437477,"salmon",13
"713","GRIN2B_containing",0.904359816281705,"brown",3
"714","GRIN2B_like",0.800020291701452,"brown",3
"715","LRP6_containing",0.755566767183205,"blue",2
"716","RPN1_containing",0.564207379204923,"turquoise",1
"717","G25637",-0.0911987026094778,"grey",0
"718","HMGN2_G2570",0.588892670357067,"turquoise",1
"719","STMN1_G2571",0.833149477074649,"salmon",13
"720","G25715",0.576694018460783,"brown",3
"721","CCND2_containing",0.781734112896586,"brown",3
"722","G25721",0.464081934004796,"blue",2
"723","G25755",0.225544913335888,"grey",0
"724","CACNA1C_containing_G25763",0.686565964515537,"blue",2
"725","KCNA1_G25775",0.675608305957969,"black",7
"726","G25776",0.20586583419539,"grey",0
"727","G25777",0.349439347272231,"blue",2
"728","KCNA1_like",0.556827213326544,"pink",8
"729","TUG1_G2581",0.705149457561167,"blue",2
"730","TMEM121B_containing",0.487093894916181,"grey",0
"731","RNF213_like_G25887",-0.0679539217746752,"grey",0
"732","FER_containing",0.662356486903063,"pink",8
"733","GPD1L_G25897",0.662490966179993,"brown",3
"734","G25906",0.313201068803641,"grey",0
"735","G25914",0.440597329776742,"grey",0
"736","LOC101955859,LOC101960768",0.541717060114641,"brown",3
"737","WASF3_like",0.532753068030723,"yellow",4
"738","AMER2_containing",0.66147661520481,"greenyellow",11
"739","ZDHHC20_like",0.65999757462564,"yellow",4
"740","G26032",0.677652197529091,"brown",3
"741","G26056",0.0652250953340781,"grey",0
"742","G26094",-0.318604831285801,"grey",0
"743","G2612",0.649091704067756,"brown",3
"744","CTSB_containing",0.585539052751354,"yellow",4
"745","G2615",0.545254087529157,"turquoise",1
"746","DACH1",0.316807069521015,"turquoise",1
"747","G26167",0.895743526193011,"salmon",13
"748","G26189",0.443800508961084,"pink",8
"749","G26224",0.82387000643987,"lightcyan",16
"750","G26225",0.755918050241615,"darkred",21
"751","G2624",0.789144865366509,"salmon",13
"752","G26243",-0.12490356764537,"grey",0
"753","DGKH_like",0.762918353181211,"brown",3
"754","LNPEP_containing",0.653238758493049,"blue",2
"755","G2633",0.395949569437989,"blue",2
"756","G26352",0.661437174444382,"brown",3
"757","G26363",0.5223412192108,"brown",3
"758","NR2F1",0.324521459831036,"grey",0
"759","SUPT20H",0.791838862435463,"blue",2
"760","DCLK1_like",0.561588452516726,"orange",25
"761","FRY",0.540424095821053,"pink",8
"762","G26479",0.532078594654189,"brown",3
"763","HMGB1_G26487",0.868510298471935,"yellow",4
"764","FLT1_containing",0.48821040032671,"green",5
"765","KCNQ1OT1_like_G26527",0.212294024350109,"grey",0
"766","G26553",-0.193966726761825,"grey",0
"767","G26554",0.721681176179997,"salmon",13
"768","G26557",0.60718227308282,"salmon",13
"769","G26558",0.712558226630638,"grey",0
"770","PGK1_G26565",0.847843534297363,"yellow",4
"771","GPC6",0.583603508951987,"greenyellow",11
"772","G26606",0.618885762801185,"lightyellow",19
"773","G26611",0.621353977435453,"brown",3
"774","ZIC2",-0.11575099084138,"grey",0
"775","G26671",0.793005126684771,"blue",2
"776","G26683",0.688312749641902,"blue",2
"777","ABHD13_containing",0.567263295014066,"blue",2
"778","EIF3A_G267",0.673637635171217,"yellow",4
"779","G26744",0.723676759182316,"blue",2
"780","G26751",0.707937308560482,"turquoise",1
"781","G26761",0.568479988121685,"yellow",4
"782","G26771",0.717189217772653,"turquoise",1
"783","G26777",0.855711099889159,"blue",2
"784","G26902",0.603774232587699,"yellow",4
"785","G26931",0.545443946109805,"blue",2
"786","G2696",0.537479710754993,"darkred",21
"787","THAP12_G26984",0.506665065107181,"brown",3
"788","G27037",0.449580103988433,"turquoise",1
"789","G2704",0.831554411392339,"blue",2
"790","BCL11B_like",0.902810750869984,"brown",3
"791","CACUL1_like",0.793696569979616,"blue",2
"792","TUNAR_like",0.571843495236113,"grey",0
"793","G27163",0.790880228400139,"blue",2
"794","G2720",0.608636594080457,"yellow",4
"795","BTBD7_containing_G27229",0.957062291380698,"blue",2
"796","SLC24A4_containing",0.880838593678162,"blue",2
"797","G27259",0.747195648714922,"blue",2
"798","ANKRD34B_containing",0.739602377077846,"lightcyan",16
"799","FOXN3_like",0.765513457827129,"purple",10
"800","KCNK13_containing",0.596271345578231,"turquoise",1
"801","EML5_like",0.521820514050016,"blue",2
"802","STON2_containing",0.71176339477208,"darkorange",26
"803","FLRT2_like",0.704089183063349,"brown",3
"804","G27380",0.724489772265082,"blue",2
"805","SPTLC2_like",-0.26639015743906,"grey",0
"806","G27408",0.391353585403078,"grey",0
"807","G27449",0.320232923348285,"grey",0
"808","MTX3_containing",0.806620176403486,"yellow",4
"809","G27480",0.557545155970137,"yellow",4
"810","HMGB1_G27518",0.650824984056874,"yellow",4
"811","G27537",0.650378349385877,"yellow",4
"812","G2760",0.803833198888092,"brown",3
"813","G2763",0.855809941645538,"brown",3
"814","G27632",0.852867545068453,"white",27
"815","G2764",0.596627010175069,"lightyellow",19
"816","SUMO2_like_G27640",0.487541598957305,"violet",32
"817","JPH4",0.767639368696989,"brown",3
"818","G27658",0.435522792575696,"yellow",4
"819","G27703",0.652991752279295,"yellow",4
"820","ARHGAP5",0.865719588610783,"salmon",13
"821","G27745",0.528466788427422,"paleturquoise",31
"822","NPAS3_G27748",0.581070834057393,"green",5
"823","NPAS3_G27751",0.645209411719477,"greenyellow",11
"824","SSTR1",0.698071916051078,"brown",3
"825","KLHL28_like",0.701516820399191,"blue",2
"826","G27912",0.59092576538004,"brown",3
"827","G27940",0.717112165114067,"blue",2
"828","G27977",0.434149937237664,"turquoise",1
"829","G28000",0.7004583051737,"darkred",21
"830","AKAP5",0.857990803192035,"brown",3
"831","TMEM106B_containing_G28013",0.527802980339314,"blue",2
"832","KCNH5_containing",0.441690861076263,"salmon",13
"833","G28043",0.863282568600815,"brown",3
"834","G28058",0.745403453272239,"orange",25
"835","G28066",0.662747819346873,"turquoise",1
"836","SET_G28096",0.629022304694854,"turquoise",1
"837","SET_G28100",0.571611361710852,"salmon",13
"838","G28107",0.630359403691903,"green",5
"839","G28109",0.713805900444053,"green",5
"840","G2813",0.660101774457299,"turquoise",1
"841","DAAM1",0.64734181662091,"greenyellow",11
"842","G28173",0.882984273393564,"blue",2
"843","G28190",0.583091597043207,"salmon",13
"844","G28193",0.441705747936139,"brown",3
"845","G28227",0.513032620562291,"blue",2
"846","KATNBL1_containing",0.706994226089456,"blue",2
"847","ANKRD63_containing",0.881529503661166,"brown",3
"848","G28345",0.771691302981721,"greenyellow",11
"849","OIP5-AS1_like",0.684780717538977,"greenyellow",11
"850","MGA_containing",0.92249657212428,"blue",2
"851","G28417",0.45945475831229,"magenta",9
"852","CTDSPL2_containing",0.728532877738395,"salmon",13
"853","TRPM7_like",-0.0799906839241904,"grey",0
"854","G28522",0.441902844444952,"turquoise",1
"855","G28523",0.439319243284845,"brown",3
"856","TMOD2_containing",0.564283263248851,"brown",3
"857","SV2C_containing",0.662329793420034,"green",5
"858","MAPK6_G28536",0.635423321673757,"lightcyan",16
"859","G28595",0.648174573705131,"skyblue",28
"860","GCOM1_containing",0.817717257514373,"yellow",4
"861","MINDY2_containing",0.702482156492699,"blue",2
"862","SNX1_containing",0.611178266496018,"turquoise",1
"863","G28735",0.688671800706604,"yellow",4
"864","G28738",0.749371187836742,"turquoise",1
"865","DENND4A_like",0.771834848982095,"orange",25
"866","UBE2D3_G28808",0.534253324845349,"turquoise",1
"867","G28825",0.665311718777871,"turquoise",1
"868","G28827",0.725885679592021,"magenta",9
"869","NEO1_containing",0.472195762893976,"grey",0
"870","G28842",0.0223079851294854,"grey",0
"871","OST4_containing",0.756766975853002,"paleturquoise",31
"872","RPL41_G28914",0.871805014864072,"turquoise",1
"873","MORF4L1_like_G28968",0.506709448507001,"turquoise",1
"874","G28982",0.682572776795929,"green",5
"875","G28987",0.0332085349147135,"grey",0
"876","G29015",0.473315655835357,"yellow",4
"877","CTXND1_containing",0.702905735924887,"darkgreen",22
"878","G29108",0.228644214552479,"grey",0
"879","G29122",0.38004216695806,"blue",2
"880","NTRK3_like",0.89907271937825,"blue",2
"881","G29234",0.806869677191736,"blue",2
"882","G29266",-0.174660601753075,"grey",0
"883","LRRC28_like",0.292158263732314,"blue",2
"884","MEF2A",0.825983434563812,"lightgreen",18
"885","G29401",0.293520081545005,"grey",0
"886","G2941",0.747725066811569,"darkturquoise",23
"887","G2945",-0.426387333338129,"grey",0
"888","G29504",0.708989983568763,"pink",8
"889","LAMP5",0.571066040974647,"turquoise",1
"890","G29560",-0.393804676110169,"grey",0
"891","G29563",0.71539228158983,"brown",3
"892","ATRN_like_G29630",0.421811857601484,"yellow",4
"893","G29696",0.769658450120357,"blue",2
"894","ZCCHC3",0.880908453858826,"blue",2
"895","EIF4G2_G29738",0.595455982213727,"lightcyan",16
"896","CBFA2T2_like",0.251849513664731,"grey",0
"897","G2979",0.663082790889577,"purple",10
"898","PDE4D_G2983",0.646904523406088,"lightcyan",16
"899","G29836",0.0604380854383594,"grey",0
"900","RNA45SN5",0.502496465642165,"turquoise",1
"901","SCAND1",0.639567870759827,"turquoise",1
"902","G2995",0.74801931929557,"blue",2
"903","G29952",0.858731756474892,"blue",2
"904","G29961",-0.0828856715252214,"grey",0
"905","NXF1_containing",0.661769922274995,"pink",8
"906","VAPB_containing",0.67714563073855,"turquoise",1
"907","G30087",-0.2175998728097,"grey",0
"908","G30092",0.79030989238848,"brown",3
"909","TSHZ2_G30132",0.699210194307661,"grey",0
"910","G30154",0.56671716674698,"brown",3
"911","KCNB1_containing_G30156",0.906658898291352,"brown",3
"912","KCNB1_containing_G30158",0.850213420724202,"brown",3
"913","SLC12A5",0.667909320841872,"grey60",17
"914","G3035",0.75069850363619,"orange",25
"915","G30359",0.866509592925467,"turquoise",1
"916","G3048",0.528197836206331,"darkgreen",22
"917","G30498",0.750798640443395,"paleturquoise",31
"918","HCN1_like",0.659971463686265,"turquoise",1
"919","G30610",0.501012711360811,"darkgrey",24
"920","G30667",0.844829985781308,"brown",3
"921","G30686",0.85551482155359,"blue",2
"922","G30687",0.716204916365396,"black",7
"923","G30712",0.655222678416829,"blue",2
"924","G30723",-0.204683977534271,"grey",0
"925","G30732",0.945021242948304,"blue",2
"926","KCNQ3_containing",0.834981399079095,"brown",3
"927","BASP1",0.766044563326628,"brown",3
"928","G30823",0.867240176163714,"blue",2
"929","FBXO32_like",0.741922212131869,"brown",3
"930","G30865",0.863896571036422,"brown",3
"931","SAMD12_containing_G30876",0.580002586647182,"brown",3
"932","SAMD12_containing_G30878",0.637196657223682,"brown",3
"933","G3089",0.381309204776642,"grey",0
"934","TRPS1",0.660103555850214,"blue",2
"935","G3094",0.16074434412591,"grey",0
"936","G30945",0.604791139647947,"green",5
"937","G3097",0.318013710481216,"turquoise",1
"938","G30983",0.676948893915596,"midnightblue",15
"939","G30984",0.815093800385716,"midnightblue",15
"940","PABPC1",0.536755323726281,"yellow",4
"941","G31010",0.792403975558195,"white",27
"942","UQCRB_containing",0.445379178795321,"yellow",4
"943","G31061",0.66545811009061,"white",27
"944","G311",0.638285727444908,"turquoise",1
"945","CPNE3",0.423006408446816,"turquoise",1
