"","gene","r","module_color","module_n"
"4956","LOC101958989",0.273012780043573,"grey",0
"4957","ZNF709_containing_gene18613",0.0893302753471658,"grey",0
"4958","Man2b1",0.392876555365163,"greenyellow",11
"4959","Wdr83os",0.487065170609222,"turquoise",1
"4960","Wdr83",0.496393523746648,"turquoise",1
"4961","Dhps",0.729128648747527,"turquoise",1
"4962","Fbxw9",0.681478692105667,"greenyellow",11
"4963","Tnpo2",0.814973177811901,"magenta",9
"4964","Trir",0.761315622700836,"cyan",14
"4965","Asna1",0.650177923464993,"turquoise",1
"4966","Hook2",0.524265911787529,"midnightblue",15
"4967","Junb",0.772634150932763,"blue",2
"4968","Prdx2",0.883667710164229,"turquoise",1
"4969","Rnaseh2a",0.538763137503601,"turquoise",1
"4970","Mast1",0.859006951118329,"paleturquoise",31
"4971","Dnase2",0.541641947667521,"green",5
"4972","Gcdh",0.761981836802408,"black",7
"4973","Farsa",0.816848786486529,"royalblue",20
"4974","Calr",0.0394061680662824,"grey",0
"4975","Rad23a",0.640449453744477,"pink",8
"4976","Gadd45gip1",0.646305230111176,"cyan",14
"4977","Nfix",0.831832938484921,"greenyellow",11
"4978","Trmt1",0.593098293325945,"cyan",14
"4979","Nacc1",0.687803322621859,"tan",12
"4980","Stx10",0.594409062481358,"blue",2
"4981","Cacna1a",0.858880113830787,"midnightblue",15
"4982","CACNA1A_containing",0.858761325508624,"midnightblue",15
"4983","Ccdc130",0.42198794720583,"black",7
"4984","Mri1",0.623690840643833,"blue",2
"4985","CUNH19orf53",0.694652774280159,"cyan",14
"4986","Cc2d1a",0.697114618936327,"pink",8
"4987","Pef1",0.348654155376237,"turquoise",1
"4988","Dcaf15",0.664494928497403,"blue",2
"4989","Rfx1",0.936421832021396,"blue",2
"4990","Samd1",0.810509619679062,"blue",2
"4991","Prkaca",0.701434545295038,"lightyellow",19
"4992","Col16a1",0.687676660832626,"midnightblue",15
"4993","Adgrl1",0.695571453512502,"blue",2
"4994","Adgre5",0.585855096478464,"brown",3
"4995","Ddx39a",0.733821254178823,"lightcyan",16
"4996","Pkn1",0.701460009729822,"pink",8
"4997","Gipc1",0.586445534865124,"black",7
"4998","Dnajb1",0.648126931025647,"blue",2
"4999","Adgrb2",0.932144910311083,"greenyellow",11
"5000","Tecr",0.733360860672708,"darkgreen",22
"5001","Ndufb7",0.523890393647176,"turquoise",1
"5002","Znf333",0.509440927626416,"grey60",17
"5003","Mcm6",0.497770148669367,"brown",3
"5004","Ptp4a2",0.750263274524481,"turquoise",1
"5005","Tmem132c",0.793919880424291,"darkgreen",22
"5006","Glt1d1",0.791805897808792,"magenta",9
"5007","Khdrbs1",0.691933521954181,"turquoise",1
"5008","Tmem132d",0.665032539046562,"blue",2
"5009","Rimbp2",0.72592885555907,"blue",2
"5010","Stx2",0.69836279520947,"turquoise",1
"5011","Ran",0.740558223593796,"turquoise",1
"5012","Sfswap",0.761272004855834,"tan",12
"5013","Mmp17",0.749006574427274,"blue",2
"5014","Tmem39b",0.654556209115833,"pink",8
"5015","Ulk1",0.848963265110336,"blue",2
"5016","Pus1",0.444902906737506,"black",7
"5017","Ep400",0.928485378972001,"tan",12
"5018","Ddx51",0.66808737410157,"blue",2
"5019","Noc4l",0.736542238516872,"black",7
"5020","Galnt9",0.797854264811409,"magenta",9
"5021","Fbrsl1",0.860269271987188,"tan",12
"5022","Kpna6",0.653504567372022,"yellow",4
"5023","Pxmp2",0.463174188721703,"turquoise",1
"5024","Ankle2",0.644450684459226,"black",7
"5025","Golga3",0.864831970907871,"black",7
"5026","Chfr",0.921605117528668,"blue",2
"5027","Znf605",0.779177047411511,"blue",2
"5028","Znf26",-0.291956777770335,"grey",0
"5029","Znf84",0.800873874502402,"yellow",4
"5030","Znf140",0.840003376550929,"yellow",4
"5031","Txlna",0.831581491827585,"blue",2
"5032","Znf10",0.710161451604311,"salmon",13
"5033","Ccdc28b",0.54785448015649,"black",7
"5034","Iqcc",0.512143483069469,"tan",12
"5035","Tbc1d8",0.0238174037233224,"grey",0
"5036","Rpl31",0.702731835296809,"turquoise",1
"5037","Npas2",0.6603071220305,"blue",2
"5038","Pdcl3",0.171944206420292,"grey",0
"5039","Chst10",0.72417536351477,"turquoise",1
"5040","Lonrf2",0.455278361043538,"salmon",13
"5041","Aff3",0.582738106034238,"blue",2
"5042","Rev1",0.719315853279938,"lightgreen",18
"5043","Eif5b",0.379050363714626,"turquoise",1
"5044","Txndc9",0.807176595505053,"turquoise",1
"5045","Mrpl30",0.691152421445114,"turquoise",1
"5046","Mitd1",0.855100344040804,"yellow",4
"5047","Ech1",0.736806082249431,"turquoise",1
"5048","Hnrnpl",0.849539799596498,"pink",8
"5049","Eif3i",0.831775932839268,"turquoise",1
"5050","Sirt2",0.695030689049053,"green",5
"5051","Nfkbib",0.664961782151059,"pink",8
"5052","Ccer2",0.769697603981072,"midnightblue",15
"5053","Mrps12",0.112979161812969,"grey",0
"5054","Fbxo27",0.503661818217969,"white",27
"5055","MTMR9LP_containing",0.698506621141563,"green",5
"5056","Lrfn1",0.544178375686163,"blue",2
"5057","Samd4b",0.772812819332127,"blue",2
"5058","Paf1",0.465578385829581,"turquoise",1
"5059","Med29",0.291373507406156,"turquoise",1
"5060","Plekhg2",0.871091219029589,"lightyellow",19
"5061","Rps16",0.695566008557472,"turquoise",1
"5062","Supt5h",0.82992313602904,"pink",8
"5063","Timm50",0.697471201265205,"turquoise",1
"5064","Eid2",0.532988661998694,"turquoise",1
"5065","Dyrk1b",0.868030933341569,"blue",2
"5066","Fbl",0.59956893888387,"turquoise",1
"5067","Psmc4",0.902056554180404,"royalblue",20
"5068","Map3k10",0.939070243508975,"magenta",9
"5069","Ttc9b",0.847048055455313,"magenta",9
"5070","Hdac1",0.317054969581627,"brown",3
"5071","Akt2",0.567444149407749,"blue",2
"5072","CUNH19orf47",0.731308777746662,"blue",2
"5073","Pld3",0.766308416134629,"cyan",14
"5074","Blvrb",0.817253064687844,"turquoise",1
"5075","Sptbn4",0.83076916637734,"midnightblue",15
"5076","Marcksl1",0.560628456318585,"green",5
"5077","Ltbp4",0.698112176370816,"blue",2
"5078","Numbl",0.770537191458037,"blue",2
"5079","Coq8b",0.574098000347987,"green",5
"5080","CUNH19orf54",0.64651346577434,"darkgreen",22
"5081","Snrpa",0.715977681706759,"blue",2
"5082","Rab4b",0.514387664487887,"turquoise",1
"5083","Egln2",0.710900295705588,"blue",2
"5084","Axl",0.606737145827971,"pink",8
"5085","Hnrnpul1",0.806841652900229,"pink",8
"5086","Ccdc97",0.797844070137075,"blue",2
"5087","Tgfb1",0.757607101796691,"pink",8
"5088","Exosc5",0.534083994696958,"lightcyan",16
"5089","Bckdha",0.638196376875298,"turquoise",1
"5090","Mad2l1",0.545832526891234,"darkgrey",24
"5091","Bsdc1",0.484011534607795,"pink",8
"5092","Prdm5",0.673892476590846,"green",5
"5093","Anxa5",0.777174603206358,"turquoise",1
"5094","Exosc9",0.648005607902179,"turquoise",1
"5095","Bbs7",0.69621969180257,"grey",0
"5096","Trpc3",0.730287650843721,"grey60",17
"5097","Kiaa1109",0.771301359401054,"saddlebrown",29
"5098","Bbs12",0.620306228794734,"blue",2
"5099","FGF2_containing",0.775643641045532,"yellow",4
"5100","Spata5",0.749940575617869,"grey",0
"5101","Ankrd50",0.535790606266006,"purple",10
"5102","Fat4",0.546045417449223,"grey60",17
"5103","Atl2",0.603794831972682,"yellow",4
"5104","CYP1B1_containing",0.767550982907426,"yellow",4
"5105","Cdc42ep3",0.888118949179276,"yellow",4
"5106","Qpct",0.78572310202908,"turquoise",1
"5107","Prkd3",0.884359553442914,"purple",10
"5108","Zbtb8a",0.789810015604162,"yellow",4
"5109","Ndufaf7",0.0689350664345628,"grey",0
"5110","Cebpz",0.749878634097135,"purple",10
"5111","Eif2ak2",0.368506838961794,"grey",0
"5112","Gpatch11",0.645994719134398,"turquoise",1
"5113","Heatr5b",0.517439602879914,"darkolivegreen",33
"5114","HEATR5B_like",-0.297283238793918,"grey",0
"5115","Strn",0.761854201358371,"darkolivegreen",33
"5116","Zbtb8os",0.458311779614489,"turquoise",1
"5117","Fez2",0.611270405840563,"green",5
"5118","Crim1",-0.284402683087977,"grey",0
"5119","Rbbp4",0.442224216711282,"lightcyan",16
"5120","Hif3a",0.514361718925899,"darkred",21
"5121","PPP5C",0.834456754381362,"pink",8
"5122","Pnma8a",0.623040052065521,"salmon",13
"5123","LOC110599260",0.807835574082006,"darkred",21
"5124","Calm3",0.794951532212585,"magenta",9
"5125","Sync",-0.277320746146421,"grey",0
"5126","Dact3",0.754240655254877,"magenta",9
"5127","Strn4",0.65208422257789,"blue",2
"5128","Fkrp",0.694553448306327,"brown",3
"5129","Arhgap35",0.65618407907311,"midnightblue",15
"5130","Tmem160",0.403361756111045,"turquoise",1
"5131","Kiaa1522",0.753837274185556,"blue",2
"5132","Zc3h4",0.628537868517848,"greenyellow",11
"5133","Sae1",0.740426175898212,"lightcyan",16
"5134","Ccdc9",0.600961819400638,"midnightblue",15
"5135","Dhx34",0.795450547753075,"lightyellow",19
"5136","Meis3",0.755575620607252,"blue",2
"5137","Slc8a2",0.593094721537758,"blue",2
"5138","Kptn",0.533633128342031,"salmon",13
"5139","COX7C_like",0.8575908178611,"turquoise",1
"5140","Ubxn4",0.917937848937404,"purple",10
"5141","Yars",0.670172685912801,"green",5
"5142","Napa",0.804117936470283,"lightgreen",18
"5143","Bicra",0.83757627965796,"blue",2
"5144","Nop53",0.587650044603709,"turquoise",1
"5145","Selenow",0.652552066020678,"turquoise",1
"5146","S100pbp",0.296862208711603,"grey",0
"5147","LOC101962223",0.485474761324392,"turquoise",1
"5148","Fndc5",0.782917917852365,"green",5
"5149","Hpca",0.866241025711258,"brown",3
"5150","Lig1",0.231955199674527,"grey",0
"5151","ZSWIM9_containing",0.789352174078429,"blue",2
"5152","Tmem143",0.767737635670544,"pink",8
"5153","Kdelr1",0.597346606735048,"tan",12
"5154","Grin2d",0.701582255608354,"grey60",17
"5155","Grwd1",-0.37438559073054,"grey",0
"5156","Cyth2",0.717130427213992,"brown",3
"5157","Lmtk3",0.893880394488033,"greenyellow",11
"5158","Rpl18",0.766658519106465,"turquoise",1
"5159","Sphk2",0.644093109472591,"midnightblue",15
"5160","Dbp",0.543873769406987,"black",7
"5161","Ca11",0.747387840705978,"magenta",9
"5162","Rnf19b",0.577408053244257,"lightgreen",18
"5163","Mamstr",0.595636029461022,"blue",2
"5164","Rasip1",0.704093603202552,"lightyellow",19
"5165","RASIP1_containing_gene19067",0.555276951789071,"greenyellow",11
"5166","Ak2",0.675311582632525,"yellow",4
"5167","Bcat2",0.172022680735132,"grey",0
"5168","Ppp1r15a",0.850824618374909,"lightgreen",18
"5169","Nucb1",0.717620947189597,"green",5
"5170","Dhdh",0.015238321005961,"grey",0
"5171","Bax",0.0496802177230963,"grey",0
"5172","Ftl",0.833040445137286,"turquoise",1
"5173","Gys1",0.705472316240112,"blue",2
"5174","Ruvbl2",0.317540715876699,"yellow",4
"5175","Snrnp70",0.837776815580753,"tan",12
"5176","Lin7b",0.737993606709296,"cyan",14
"5177","Azin2",0.727519153120787,"darkgrey",24
"5178","Ppfia3",0.920823278894489,"magenta",9
"5179","Trpm4",0.555524770722222,"cyan",14
"5180","FUNDC2_gene19096",0.649146549026637,"darkturquoise",23
"5181","R3hdm1",0.838254345792901,"brown",3
"5182","Slc17a7",0.884908456178359,"brown",3
"5183","Pih1d1",-0.0670763197311638,"grey",0
"5184","Aldh16a1",0.443399742559304,"black",7
"5185","Rpl13a",0.81060669087266,"turquoise",1
"5186","Trim62",0.698731868427948,"grey60",17
"5187","Rps11",0.785336405952094,"turquoise",1
"5188","Fcgrt",0.672861347636303,"turquoise",1
"5189","Nosip",0.741617910207584,"violet",32
"5190","Prr12",0.819541778226824,"midnightblue",15
"5191","Scaf1",0.826732426272942,"pink",8
"5192","Irf3",0.593431675095942,"darkred",21
"5193","Znf362",0.643012224682863,"black",7
"5194","Prmt1",-0.271907303039412,"grey",0
"5195","Cpt1c",0.894959938477001,"greenyellow",11
"5196","Ap2a1",0.835031962643189,"greenyellow",11
"5197","Fuz",0.436671995155936,"midnightblue",15
"5198","Med25",0.688731039739871,"greenyellow",11
"5199","Ptov1",0.625521737114029,"greenyellow",11
"5200","Pnkp",0.662278528408158,"pink",8
"5201","Akt1s1",0.670149708138321,"cyan",14
"5202","Tbc1d17",0.794132975514232,"pink",8
"5203","Nup62",0.634527038554,"black",7
"5204","Phc2",0.796102732683228,"blue",2
"5205","Ankh",0.589236650854127,"lightgreen",18
"5206","Otulin",-0.224540746966925,"grey",0
"5207","Trio",0.945194444813066,"blue",2
"5208","Dnah5",0.54484133630075,"darkred",21
"5209","Pros1",0.685248746228974,"turquoise",1
"5210","Arl13b",0.503280761599789,"yellow",4
"5211","Epha6",0.806082838909873,"saddlebrown",29
"5212","Arl6",0.54097696812181,"brown",3
"5213","Crybg3",0.618951242565711,"saddlebrown",29
"5214","Riox2",0.75627943723479,"darkred",21
"5215","Zscan20",0.847681612200271,"yellow",4
"5216","Rgcc",0.434480463497985,"yellow",4
"5217","Naa16",0.474033240983591,"purple",10
"5218","KBTBD7",0.853287925101757,"yellow",4
"5219","Csmd2",0.929733407775172,"blue",2
"5220","Wbp4",0.629019625500242,"turquoise",1
"5221","Elf1",0.346930423232489,"grey",0
"5222","Sugt1",0.8151418558618,"darkturquoise",23
"5223","Pcdh8",0.750731349475176,"blue",2
"5224","Sppl3",0.112380785883139,"grey",0
"5225","Acads",0.156220413071588,"grey",0
"5226","Unc119b",0.817784733869304,"yellow",4
"5227","Mlec",0.824718071701693,"yellow",4
"5228","Cabp1",0.840712268223082,"brown",3
"5229","Pop5",-0.191187287265286,"grey",0
"5230","Rnf10",-0.0745511767388095,"grey",0
"5231","Coq5",0.55296774840366,"green",5
"5232","Dynll1",0.691506262676292,"brown",3
"5233","Srsf9",0.754325892560227,"lightcyan",16
"5234","Gatc",0.41465103698727,"turquoise",1
"5235","Triap1",0.780062659065502,"lightcyan",16
"5236","COX6A1",0.812158822959265,"turquoise",1
"5237","Pxn",0.77589266155594,"tan",12
"5238","Rplp0",0.92277359601,"turquoise",1
"5239","Gcn1",0.81019704600629,"blue",2
"5240","Rab35",0.639027367516939,"black",7
"5241","Bicdl1",0.830659147113192,"tan",12
"5242","Cit",0.623893447483709,"blue",2
"5243","Prkab1",0.230785913892314,"grey",0
"5244","LOC101965479",0.741691871953091,"darkorange",26
"5245","Srrm4",0.883300083076738,"blue",2
"5246","Suds3",0.722945683188454,"blue",2
"5247","Taok3",0.454783596585153,"brown",3
"5248","Pebp1",0.714903331422878,"darkgrey",24
"5249","Trafd1",0.796351680180777,"blue",2
"5250","Hectd4",0.834416420468393,"midnightblue",15
"5251","Rpl6",0.552359482116652,"turquoise",1
"5252","Ptpn11",0.767923882460132,"purple",10
"5253","Rph3a",0.812831766401661,"darkgreen",22
"5254","Dtx1",0.620254458744468,"midnightblue",15
"5255","Rasal1",0.90019512935818,"brown",3
"5256","Ddx54",0.526923032299694,"turquoise",1
"5257","Rita1",0.826589098214683,"violet",32
"5258","Tpcn1",0.897936349195918,"paleturquoise",31
"5259","Plbd2",0.821647009606013,"pink",8
"5260","Smim12",0.623055370474847,"turquoise",1
"5261","Cacna1b",0.711759652193796,"blue",2
"5262","Ehmt1",0.756192978960728,"blue",2
"5263","Arrdc1",0.774611974050656,"blue",2
"5264","Zmynd19",0.639208436294764,"lightcyan",16
"5265","Dlgap3",0.932832413073008,"magenta",9
"5266","Dph7",0.816460802747825,"lightgreen",18
"5267","Mrpl41",0.476093411497418,"turquoise",1
"5268","Pnpla7",0.782094767446587,"pink",8
"5269","Nsmf",0.907099227119938,"brown",3
"5270","Nrarp",0.756203391625637,"yellow",4
"5271","Nelfb",0.498152100395837,"cyan",14
"5272","Tubb4b",0.706277337761753,"turquoise",1
"5273","Rnf208",0.666703068881921,"cyan",14
"5274","Ndor1",0.776406689103392,"tan",12
"5275","Tmem203",0.741874394882163,"turquoise",1
"5276","Tprn",0.56511585619425,"black",7
"5277","Ssna1",0.77849997004418,"lightgreen",18
"5278","Zmym6",0.637768806808862,"skyblue",28
"5279","Anapc2",0.530229539668789,"tan",12
"5280","Grin1",0.970126896026139,"greenyellow",11
"5281","Man1b1",0.532697367243388,"tan",12
"5282","Dpp7",0.59669761174869,"lightgreen",18
"5283","Uap1l1",0.78686028988659,"blue",2
"5284","Entpd2",-0.363163361292436,"grey",0
"5285","Npdc1",0.703905785711344,"magenta",9
"5286","Zmym1",0.616265965418603,"turquoise",1
"5287","Abca2",0.885928047381815,"paleturquoise",31
"5288","Paxx",0.916560238741507,"lightgreen",18
"5289","Ptgds",0.03643418426902,"grey",0
"5290","Fbxw5",0.78141646634834,"pink",8
"5291","Traf2",0.691941584006657,"yellow",4
"5292","Sfpq",0.821006985423114,"orange",25
"5293","Edf1",0.566606464549095,"cyan",14
"5294","AJM1_containing",0.917376325692157,"magenta",9
"5295","Phpt1",0.665443260726427,"turquoise",1
"5296","Rabl6",0.732942982829057,"cyan",14
"5297","CCDC183_like",0.599400872028383,"salmon",13
"5298","LOC101960221",0.599400872028383,"salmon",13
"5299","Lcn15",0.676541911347878,"green",5
"5300","Fam69b",0.72257472732275,"cyan",14
"5301","Egfl7",0.58768535495899,"cyan",14
"5302","Notch1",0.844477030824845,"paleturquoise",31
"5303","Sec16a",0.758513267390057,"blue",2
"5304","Inpp5e",0.474540191459887,"grey",0
"5305","Pmpca",0.869997657683715,"royalblue",20
"5306","Sdccag3",0.717775878546571,"turquoise",1
"5307","Snapc4",0.908987406771655,"tan",12
"5308","Dnlz",0.645546261216366,"cyan",14
"5309","Gpsm1",0.473290449623858,"blue",2
"5310","Qsox2",0.569510762844709,"blue",2
"5311","Lhx3",0.482261105062864,"brown",3
"5312","Tmem250",0.720320864839071,"violet",32
"5313","Nacc2",0.703378856557511,"green",5
"5314","Ubac1",0.52804493463896,"turquoise",1
"5315","Zmym4",0.819067808064258,"yellow",4
"5316","Camsap1",0.692529204885624,"midnightblue",15
"5317","Kcnt1",0.803232486198503,"midnightblue",15
"5318","Mrps2",0.665750365007082,"black",7
"5319","Kiaa0319l",0.800805409660597,"green",5
"5320","Ppp1r26",0.498313751387713,"violet",32
"5321","Olfm1",0.915906817400634,"brown",3
"5322","Col5a1",0.411515897890997,"blue",2
"5323","Rxra",0.737085264885848,"blue",2
"5324","Wdr5",0.618838780993983,"blue",2
"5325","Brd3",0.943010838292116,"blue",2
"5326","Vav2",0.739835706035363,"grey",0
"5327","Fam163b",0.702731462016901,"greenyellow",11
"5328","Slc2a6",0.730205784734177,"midnightblue",15
"5329","Rexo4",0.85845845262134,"blue",2
"5330","Ncdn",0.852325300211793,"magenta",9
"5331","Surf4",0.743303892442664,"black",7
"5332","Surf2",0.683940006453956,"lightgreen",18
"5333","SURF1_like",0.532748787205252,"turquoise",1
"5334","Rpl7a",0.774783689481838,"turquoise",1
"5335","Med22",0.741051532133321,"yellow",4
"5336","Surf6",0.399218733360297,"turquoise",1
"5337","LOC101960809",0.692424008091444,"green",5
"5338","Ptprm",0.617137413139427,"green",5
"5339","Rab12",0.935226437531818,"red",6
"5340","Psmb2",0.803704948798692,"turquoise",1
"5341","Mtcl1",0.89161462378579,"blue",2
"5342","Ndufv2",0.942914694650051,"turquoise",1
"5343","Ankrd12",0.87090053454166,"skyblue",28
"5344","Nrsn1",0.486382371148964,"magenta",9
"5345","Mrs2",0.45215511394933,"grey",0
"5346","Gpld1",0.641222207211075,"greenyellow",11
"5347","Aldh5a1",0.790656361883885,"darkgreen",22
"5348","CUNH6orf62",0.418520084476491,"tan",12
"5349","CUNH1orf216",0.65950253818723,"lightgreen",18
"5350","Gmnn",0.793178194166357,"turquoise",1
"5351","Ripor2",0.583675566879101,"black",7
"5352","Carmil1",0.766698771395698,"paleturquoise",31
"5353","Ago4",0.622415728896412,"tan",12
"5354","HIST1H1C_containing",0.76101029041164,"turquoise",1
"5355","HIST1H2BC_containing",0.565390446038757,"turquoise",1
"5356","LOC101975357",0.565390446038757,"turquoise",1
"5357","AGO1_like",0.83501994850693,"blue",2
"5358","AGO3_gene1944",0.689234477806696,"orange",25
"5359","Btn3a3",-0.348290511840308,"grey",0
"5360","BTN2A1_like",0.671182094091789,"white",27
"5361","Adprhl2",0.684356568563045,"turquoise",1
"5362","Abt1",0.542706240325661,"yellow",4
"5363","Znf322",0.513973835526827,"lightcyan",16
"5364","Trappc3",0.801700748124613,"turquoise",1
"5365","Map7d1",0.631676259816841,"cyan",14
"5366","Rab3gap1",0.7744898476504,"turquoise",1
"5367","Thrap3",0.511394312612625,"magenta",9
"5368","ZNF391_containing",0.694118404216988,"darkred",21
"5369","LOC106145259",0.694118404216988,"darkred",21
"5370","LOC110599302",-0.45908181963127,"grey",0
"5371","Znf184",0.634588957199812,"black",7
"5372","Stk40",0.876974217278598,"blue",2
"5373","Oscp1",-0.197169045901723,"grey",0
"5374","Mrps15",0.868770667348291,"green",5
"5375","ZNF56_containing_gene19573",0.0365138542306303,"grey",0
"5376","Dlgap1",0.947225275554228,"brown",3
"5377","MYL12B",0.798676159225484,"turquoise",1
"5378","MYL12A_gene19579",0.710469686520266,"turquoise",1
"5379","Grik3",0.735206739609912,"blue",2
"5380","Lpin2",0.628352579205302,"salmon",13
"5381","Smchd1",0.747668767775629,"darkturquoise",23
"5382","RBX1_gene19589",0.287784924066273,"turquoise",1
"5383","Adcyap1",0.745392283368585,"green",5
"5384","Dph6",0.761587844147195,"red",6
"5385","Znf770",0.809072591280083,"yellow",4
"5386","Aqr",0.719878989303614,"purple",10
"5387","Gjd2",0.704117904769091,"yellow",4
"5388","Scg5",0.871860447663372,"darkgrey",24
"5389","Fmn1",0.699335213995125,"orange",25
"5390","Ryr3",0.671038292625724,"magenta",9
"5391","Aven",0.535799889034821,"turquoise",1
"5392","Emc7",0.832041682079033,"turquoise",1
"5393","Katnbl1",0.794607093598415,"yellow",4
"5394","Meaf6",0.75548079311305,"turquoise",1
"5395","Emc4",0.685102675803107,"darkturquoise",23
"5396","Slc12a6",0.800298237106647,"grey",0
"5397","Nop10",0.689461779908803,"turquoise",1
"5398","Lpcat4",0.71887227788016,"blue",2
"5399","Snip1",0.93035314147476,"yellow",4
"5400","Gnl2",0.835752092286379,"royalblue",20
"5401","Cwc15",0.714378088632155,"red",6
"5402","Amotl1",0.200504367510566,"grey",0
"5403","Ankrd49",0.85606397501977,"yellow",4
"5404","Mre11",0.407121632558786,"brown",3
"5405","Gpr83",0.760435283513624,"brown",3
"5406","Panx1",0.80063530520449,"yellow",4
"5407","Med17",0.133604801745109,"grey",0
"5408","CUNH11orf54",0.871576681546075,"turquoise",1
"5409","Taf1d",0.810356648855617,"yellow",4
"5410","Cep295",0.806552610646295,"orange",25
"5411","Slc36a4",0.718908797082749,"purple",10
"5412","Fat3",0.70852618641821,"salmon",13
"5413","Epha10",0.436399524025727,"darkgreen",22
"5414","Stmn4",0.641512824726609,"salmon",13
"5415","Trim35",0.576719277555857,"grey",0
"5416","Ptk2b",0.914315732905986,"brown",3
"5417","Ephx2",0.75686107767511,"green",5
"5418","Adam2",0.200891242051001,"grey",0
"5419","Clu",0.846737427952438,"pink",8
"5420","Scara3",0.70224919652348,"lightgreen",18
"5421","Ccdc25",0.699612982622238,"turquoise",1
"5422","Elp3",0.701770459051404,"salmon",13
"5423","Maneal",0.160169922312384,"yellow",4
"5424","Fbxo16",0.654396914977018,"salmon",13
"5425","Fzd3",0.840976659299822,"saddlebrown",29
"5426","Extl3",0.703252826262702,"blue",2
"5427","Ints9",0.76588268952056,"blue",2
"5428","Hmbox1",0.89316895873303,"grey60",17
"5429","Yrdc",0.809395234542727,"turquoise",1
"5430","Kif13b",0.740865885305827,"yellow",4
"5431","OGA",0.847844827849063,"salmon",13
"5432","LINC00599_containing",0.809452799266598,"blue",2
"5433","Msra",0.698635619475117,"brown",3
"5434","CUNH1orf122",0.712475445652066,"turquoise",1
"5435","Pinx1",-0.0125704150512335,"grey",0
"5436","Mtmr9",0.708521983480307,"turquoise",1
"5437","Mtf1",0.833214675191749,"blue",2
"5438","Nup54",0.797123682124524,"yellow",4
"5439","Scarb2",0.874333588020063,"turquoise",1
"5440","Shroom3",0.623000607339734,"midnightblue",15
"5441","Sept11",0.783895863711042,"brown",3
"5442","Ccni",0.486276348893596,"turquoise",1
"5443","Ccng2",0.609114146394998,"brown",3
"5444","Cnot6l",0.837756812461701,"yellow",4
"5445","Inpp5b",0.777552074702439,"yellow",4
"5446","Mrpl1",0.851648308396988,"turquoise",1
"5447","Fras1",0.868971906025277,"blue",2
"5448","Bmp2k",0.513295743066093,"purple",10
"5449","Paqr3",0.873199845366987,"purple",10
"5450","Sf3a3",0.838602030334542,"purple",10
"5451","Aspa",0.0351376727135005,"grey",0
"5452","Trpv1",0.603275469179487,"grey60",17
"5453","Shpk",0.680821388679017,"green",5
"5454","Ctns",0.739563124770795,"darkorange",26
"5455","Tax1bp3",0.842075968345913,"yellow",4
"5456","Emc6",0.59979034016356,"turquoise",1
"5457","Utp11",0.536343025376622,"yellow",4
"5458","P2rx5",0.705484855119616,"blue",2
"5459","Itgae",0.571225370533399,"lightcyan",16
"5460","Camkk1",0.754084397332853,"brown",3
"5461","Zzef1",0.746680124831734,"tan",12
"5462","CYB5D2_containing",0.587972404640977,"grey60",17
"5463","Ankfy1",0.731456683366083,"grey",0
"5464","Spns2",0.531283569591424,"midnightblue",15
"5465","Mybbp1a",0.722908987748251,"tan",12
"5466","Ccnt2",0.457444819102597,"brown",3
"5467","Slc13a5",-0.361057307539721,"grey",0
"5468","Med31",0.541863408205546,"turquoise",1
"5469","Txndc17",0.914612081969149,"turquoise",1
"5470","Kiaa0753",0.850691506971871,"blue",2
"5471","LOC110599393",0.863252039517517,"blue",2
"5472","Pitpnm3",0.851497981299511,"brown",3
"5473","Wscd1",0.666242065124097,"pink",8
"5474","Nlrp1",0.609882248556724,"lightcyan",16
"5475","LOC106145267",0.80894323541989,"green",5
"5476","Mis12",0.766733219769128,"yellow",4
"5477","Derl2",0.315857441565803,"grey",0
"5478","Dhx33",0.835157721364901,"yellow",4
"5479","Mycbp",0.806317545346635,"purple",10
"5480","C1qbp",0.805566065680804,"turquoise",1
"5481","Rpain",0.494984869023411,"brown",3
"5482","Nup88",0.716237347024186,"royalblue",20
"5483","Rabep1",0.645172532461778,"red",6
"5484","Zfp3",0.926899568789812,"yellow",4
"5485","Kif1c",0.694587132424001,"darkred",21
"5486","Camta2",0.6691889647168,"blue",2
"5487","Spag7",0.802961129984712,"turquoise",1
"5488","Pfn1",0.750248034980278,"pink",8
"5489","Rnf167",0.67105294106003,"pink",8
"5490","Slc25a11",0.638846452285185,"turquoise",1
"5491","Mink1",0.93954115630097,"greenyellow",11
"5492","Pld2",0.694394076524347,"darkgreen",22
"5493","Psmb6",0.877905037786516,"turquoise",1
"5494","Arrb2",0.652977406837486,"pink",8
"5495","Pelp1",0.556101434361674,"pink",8
"5496","Vopp1",0.817591783517492,"brown",3
"5497","Lancl2",0.703817353142265,"brown",3
"5498","Egfr",0.564100309395661,"orange",25
"5499","Akirin1",0.469022607764511,"yellow",4
"5500","Sec61g",0.675540491349473,"turquoise",1
"5501","Vstm2a",0.792779569999413,"salmon",13
"5502","MFSD4B_like_gene19882",0.91686815607284,"yellow",4
"5503","Rev3l",0.851742343430878,"orange",25
"5504","Fyn",0.77141432031866,"turquoise",1
"5505","Tube1",0.109688594922469,"grey",0
"5506","Lama4",0.703087768189208,"black",7
"5507","Ndufs5",0.710860529318649,"turquoise",1
"5508","Marcks",0.310723554981441,"turquoise",1
"5509","Hdac2",0.412178663446901,"turquoise",1
