"","gene","r","module_color","module_n"
"2437","Usf2",-0.276593548069966,"grey",0
"2438","Lsr",0.815001920351832,"blue",2
"2439","Fxyd1",0.54465739527878,"black",7
"2440","Fam107a",0.74075726635854,"blue",2
"2441","Lgi4",0.58706988348112,"brown",3
"2442","Hpn",0.743133841042093,"brown",3
"2443","Scn1b",0.6756854722298,"blue",2
"2444","Gramd1a",0.564097603725868,"pink",8
"2445","Znf792",0.690234728911288,"yellow",4
"2446","Znf30",0.690939023631919,"cyan",14
"2447","Znf181",0.82554641855271,"turquoise",1
"2448","Uba2",0.496794532031245,"blue",2
"2449","Gpi",0.702162077946,"tan",12
"2450","Kiaa0355",0.711029210773495,"turquoise",1
"2451","Lsm14a",0.660266219503851,"green",5
"2452","Kctd15",0.725324026381037,"yellow",4
"2453","Chst8",0.674049901213115,"pink",8
"2454","Pepd",0.762905694786684,"blue",2
"2455","Cebpg",0.519572701737414,"turquoise",1
"2456","Cebpa",0.639443214231378,"turquoise",1
"2457","Slc7a10",0.627282761089113,"grey60",17
"2458","Lrp3",0.789442245095138,"blue",2
"2459","Kctd6",0.712352724369158,"turquoise",1
"2460","Gpatch1",0.659074030644417,"purple",10
"2461","Rhpn2",0.763921446231574,"turquoise",1
"2462","Cep89",0.0270962509334318,"grey",0
"2463","Nudt19",-0.11733607931939,"grey",0
"2464","Ankrd27",0.844352954601658,"turquoise",1
"2465","Pdhb",0.652921725070607,"green",5
"2466","Pdcd5",0.645431643580596,"blue",2
"2467","Dpy19l3",0.131248682182628,"grey",0
"2468","Znf507",0.908579960223832,"turquoise",1
"2469","Tshz3",0.656725840257318,"lightcyan",16
"2470","Znf536",0.611747413204746,"royalblue",20
"2471","Uri1",0.882675944912904,"blue",2
"2472","Pxk",0.490218577555173,"green",5
"2473","Ccne1",0.711940519961713,"turquoise",1
"2474","CUNH19orf12",-0.296010732203913,"grey",0
"2475","Pop4",0.732140847705911,"blue",2
"2476","Vstm2b",-0.172220990074553,"grey",0
"2477","UQCRFS1_like_gene13576",0.841343337376464,"blue",2
"2478","HTD2_containing_gene1358",0.582457671017296,"lightgreen",18
"2479","Erich3",0.772838870873048,"brown",3
"2480","Cryz",0.763284105054462,"red",6
"2481","Tyw3",0.601142111317945,"brown",3
"2482","Slc44a5",0.340486419447287,"red",6
"2483","Acadm",0.650295246192483,"purple",10
"2484","Rabggtb",0.610073405438425,"yellow",4
"2485","Rpp14",-0.551217511633973,"grey",0
"2486","St6galnac3",0.881778014350647,"greenyellow",11
"2487","St6galnac5",0.0173469634755575,"grey",0
"2488","Pigk",0.63636375894501,"magenta",9
"2489","Ak5",0.488295629159488,"red",6
"2490","Zzz3",0.736132770585892,"turquoise",1
"2491","Usp33",0.682787708779898,"yellow",4
"2492","Abhd6",0.61057158486485,"turquoise",1
"2493","Miga1",0.640966394553521,"brown",3
"2494","Fubp1",0.846520995236821,"turquoise",1
"2495","Dnajb4",0.809582379681733,"turquoise",1
"2496","Ptgfr",0.684520125982846,"yellow",4
"2497","BTD",0.581307922425269,"blue",2
"2498","Adgrl4",-0.150853075556193,"grey",0
"2499","Opcml",0.684421239198843,"magenta",9
"2500","Ntm",0.863146401473099,"red",6
"2501","Snx19",0.560112882437309,"lightgreen",18
"2502","Hacl1",0.00400649063191873,"grey",0
"2503","Zbtb44",0.737845900325752,"turquoise",1
"2504","Aplp2",0.681111368787448,"red",6
"2505","Prdm10",0.584764578954136,"brown",3
"2506","Nfrkb",0.795020922668891,"turquoise",1
"2507","Arhgap32",0.442397461095667,"turquoise",1
"2508","Kcnj5",0.628392269946957,"brown",3
"2509","Eaf1",0.811484373117896,"salmon",13
"2510","Fli1",-0.107533813192898,"grey",0
"2511","Ets1",0.543482331145584,"green",5
"2512","Kirrel3",0.722461501965038,"pink",8
"2513","St3gal4",0.837718500584586,"greenyellow",11
"2514","Dcps",-0.0601389944202293,"grey",0
"2515","Foxred1",0.459422680743418,"green",5
"2516","Srpra",0.597675335761276,"salmon",13
"2517","Fam118b",0.694056553586185,"turquoise",1
"2518","Rpusd4",0.547834107760942,"blue",2
"2519","Cdon",0.549140079656109,"yellow",4
"2520","Ddx25",0.714846708267405,"magenta",9
"2521","Sh3bp5",0.765060062107403,"green",5
"2522","Leprotl1",0.73127848649982,"lightgreen",18
"2523","Saraf",0.722828402878835,"magenta",9
"2524","Capn7",0.546299347400615,"blue",2
"2525","Dusp4",0.222028978279338,"grey",0
"2526","Tnks",0.816802604778694,"turquoise",1
"2527","Mfhas1",0.221061699355213,"grey",0
"2528","Prag1",0.715507013913033,"greenyellow",11
"2529","Dnah1",0.627439527557383,"brown",3
"2530","Lonrf1",0.641088380641915,"turquoise",1
"2531","Kiaa1456",0.466527228228609,"black",7
"2532","SFPQ_containing",0.555507362621123,"purple",10
"2533","Dlc1",0.763705430830159,"turquoise",1
"2534","Bap1",0.454225310906017,"red",6
"2535","Tusc3",0.751546680078643,"lightgreen",18
"2536","Micu3",0.772218963398695,"lightgreen",18
"2537","Zdhhc2",-0.112202967609043,"grey",0
"2538","Cnot7",0.662449469716805,"tan",12
"2539","Vps37a",0.594197164293248,"turquoise",1
"2540","Mtmr7",0.805033688827613,"purple",10
"2541","LOC106145065",0.349594822002291,"yellow",4
"2542","Zeb1",0.474770894538643,"yellow",4
"2543","Arhgap12",0.540893699805871,"royalblue",20
"2544","Sema3g",0.436847250457397,"grey",0
"2545","Kif5b",0.484180424610729,"green",5
"2546","Epc1",0.685941438004293,"turquoise",1
"2547","Itgb1",0.775868182814837,"cyan",14
"2548","Nrp1",0.831378786621045,"turquoise",1
"2549","Pard3",-0.378527582878793,"grey",0
"2550","Cul2",0.465609934579464,"tan",12
"2551","Crem",0.547250179935729,"yellow",4
"2552","Ccny",0.788060314618891,"turquoise",1
"2553","Nisch",0.695608726723476,"brown",3
"2554","Stab1",0.65343287702088,"blue",2
"2555","Nmt2",0.880039881372797,"yellow",4
"2556","Fam171a1",0.613183564686062,"grey60",17
"2557","Mindy3",0.64305091507724,"red",6
"2558","Nt5dc2",0.416170900751105,"green",5
"2559","Srfbp1",0.737628207696345,"salmon",13
"2560","Smim4",0.688795066927015,"blue",2
"2561","Sncaip",0.65204741542449,"yellow",4
"2562","Snx2",0.69031842211049,"tan",12
"2563","Snx24",0.438136523351474,"brown",3
"2564","Pbrm1",0.605228399560215,"purple",10
"2565","Cep120",0.749015378739847,"purple",10
"2566","Csnk1g3",0.768041692459864,"turquoise",1
"2567","Znf608",-0.180509049945398,"grey",0
"2568","Gramd2b",0.760989687372918,"blue",2
"2569","Aldh7a1",0.534607529631797,"brown",3
"2570","Trim2",0.729024321370702,"turquoise",1
"2571","Tmem131l",0.44421962585178,"turquoise",1
"2572","Gnl3",0.797262825839778,"green",5
"2573","Rnf175",0.686146029943523,"black",7
"2574","Dchs2",0.407727453224611,"turquoise",1
"2575","Plrg1",0.807367779605366,"green",5
"2576","Glt8d1",0.548565920004042,"turquoise",1
"2577","Npy2r",0.503743917320545,"turquoise",1
"2578","Map9",-0.590633927462167,"grey",0
"2579","Gucy1a3",-0.0508255048294341,"grey",0
"2580","Gucy1b3",0.633241410967701,"lightyellow",19
"2581","Spcs1",0.836887586414742,"blue",2
"2582","Glrb",0.702837820249094,"lightyellow",19
"2583","Gria2",0.788202626442811,"black",7
"2584","Nek4",0.8232328772655,"turquoise",1
"2585","Fam198b",0.45726977507204,"lightcyan",16
"2586","Tmem144",0.718089784577046,"greenyellow",11
"2587","Etfdh",0.771023552462672,"blue",2
"2588","Ppid",0.623255374252112,"yellow",4
"2589","Fnip2",0.924568954653782,"turquoise",1
"2590","Rapgef2",0.523803326141809,"red",6
"2591","Chl1",0.797860194209466,"magenta",9
"2592","Cntn6",0.673071182185476,"brown",3
"2593","Cntn4",0.439757195023001,"brown",3
"2594","Trnt1",0.751536593909157,"turquoise",1
"2595","Crbn",0.895445816629123,"green",5
"2596","Lrrn1",0.736929339056472,"red",6
"2597","Sumf1",0.872995288476963,"blue",2
"2598","Itpr1",0.736914074360105,"yellow",4
"2599","Bhlhe40",0.88257851725991,"blue",2
"2600","Arl8b",0.691164736906858,"tan",12
"2601","Edem1",0.489595707021223,"blue",2
"2602","GRM7_like",0.844992155058536,"brown",3
"2603","Lpp",0.106894881623828,"grey",0
"2604","Bcl6",-0.0429376477529676,"grey",0
"2605","Sst",0.444399613796939,"red",6
"2606","Masp1",0.54219947528931,"greenyellow",11
"2607","Tmem110",0.770568289097993,"turquoise",1
"2608","St6gal1",0.514176523907714,"greenyellow",11
"2609","Eif4a2",0.804808120138136,"yellow",4
"2610","Dnajb11",0.133556521631965,"grey",0
"2611","Tbccd1",0.686622731228613,"lightgreen",18
"2612","Dgkg",0.518849259558721,"yellow",4
"2613","Etv5",0.409591123856992,"purple",10
"2614","Tra2b",0.615548954320505,"turquoise",1
"2615","Sfmbt1",0.794235615803157,"yellow",4
"2616","Senp2",0.684475162658057,"green",5
"2617","Tmem41a",0.627352511162804,"turquoise",1
"2618","Map3k13",0.899992712922008,"turquoise",1
"2619","MAP3K13_containing",0.610710406450021,"blue",2
"2620","Ehhadh",0.527112524272929,"blue",2
"2621","Rft1",0.0115637098164845,"grey",0
"2622","CUNH3orf70",0.756209430079254,"cyan",14
"2623","Vps8",0.843428990867327,"brown",3
"2624","Magef1",0.63504940935555,"blue",2
"2625","Ephb3",0.619616707349423,"turquoise",1
"2626","Polr2h",0.589897868187616,"turquoise",1
"2627","Clcn2",0.725855185344909,"greenyellow",11
"2628","Rnd3",0.671330293229313,"turquoise",1
"2629","Fam131a",0.659648336316097,"pink",8
"2630","Eif4g1",0.815718024419625,"tan",12
"2631","Psmd2",0.828209579552439,"blue",2
"2632","Ece2",0.856264453755089,"yellow",4
"2633","Camk2n2",0.758860818255883,"red",6
"2634","Alg3",0.470722521869014,"blue",2
"2635","Vwa5b2",0.691612380775073,"black",7
"2636","Abcf3",0.713813231018616,"turquoise",1
"2637","Tkt",0.869615845768606,"blue",2
"2638","Ap2m1",0.638155867760909,"blue",2
"2639","Dvl3",0.576126255811254,"green",5
"2640","Eif2b5",0.58293078886305,"blue",2
"2641","Abcc5",0.821767065909374,"turquoise",1
"2642","Parl",0.703727424959913,"blue",2
"2643","Map6d1",0.862067726689619,"greenyellow",11
"2644","Dcp1a",0.907208071699513,"turquoise",1
"2645","Yeats2",0.925945191245237,"turquoise",1
"2646","Klhl24",0.938786611349278,"turquoise",1
"2647","Cacna1d",0.692058250536511,"purple",10
"2648","Wdr91",0.883401509097203,"turquoise",1
"2649","CYREN_containing",0.368372643719576,"grey",0
"2650","CUNH7orf49",0.368372643719576,"grey",0
"2651","Cald1",-0.35230152955063,"grey",0
"2652","Bpgm",0.649357827379445,"black",7
"2653","Chdh",0.612142267724832,"grey60",17
"2654","Akr1b1",0.709937280077771,"tan",12
"2655","Slc35b4",0.583994338848673,"yellow",4
"2656","EXOC4_like_gene13945",0.648281549042807,"blue",2
"2657","EXOC4_like_gene13947",0.644013747916736,"blue",2
"2658","Chchd3",0.458871096886767,"yellow",4
"2659","Plxna4",0.314869544173829,"grey",0
"2660","Podxl",0.790788709105452,"grey60",17
"2661","Mkln1",0.677026012576713,"turquoise",1
"2662","LOC106145070",0.643478341962502,"lightgreen",18
"2663","Actr8",0.537348308680025,"brown",3
"2664","Copg2",0.743436835282759,"red",6
"2665","LOC110598733",0.592621961187145,"magenta",9
"2666","Mest",0.685126680498332,"turquoise",1
"2667","Cep41",0.473798355482223,"blue",2
"2668","Selenok",0.590595441263596,"blue",2
"2669","Klhdc10",0.59832518619044,"tan",12
"2670","Zc3hc1",0.00952543057840773,"grey",0
"2671","Ube2h",0.860206801073506,"green",5
"2672","Nrf1",0.724398844125075,"yellow",4
"2673","Strip2",0.642120287649465,"red",6
"2674","Ahcyl2",0.828753993580608,"lightgreen",18
"2675","Cacna2d3",0.768286762433319,"red",6
"2676","Smo",0.455385687913965,"lightcyan",16
"2677","Tspan33",0.494646848792535,"blue",2
"2678","Tnpo3",0.763164071354601,"green",5
"2679","Irf5",0.757187567289761,"midnightblue",15
"2680","Edil3",0.796796697516569,"black",7
"2681","Sv2a",0.803459322633293,"pink",8
"2682","Sf3b4",0.782969869152469,"green",5
"2683","Otud7b",0.861162966117589,"royalblue",20
"2684","Vps45",-0.168913830921806,"grey",0
"2685","Plekho1",0.542287674220462,"grey60",17
"2686","Anp32e",0.730805258873477,"purple",10
"2687","Ca14",0.856909314069392,"greenyellow",11
"2688","Wnt5a",0.806650421376042,"yellow",4
"2689","Aph1a",0.572472063339969,"blue",2
"2690","Ciart",0.765922439369697,"blue",2
"2691","Mrps21",0.675037950215645,"blue",2
"2692","Prpf3",0.784300039974583,"turquoise",1
"2693","Rprd2",0.771283426359099,"turquoise",1
"2694","Tars2",0.245339861975308,"grey",0
"2695","Ecm1",0.668804335913963,"blue",2
"2696","ERC2_like_gene1402",0.829129161066844,"brown",3
"2697","Ensa",0.707942724629895,"blue",2
"2698","Mcl1",0.478302294118358,"turquoise",1
"2699","Golph3l",0.510001493183392,"cyan",14
"2700","Ctsk",0.667335493759224,"yellow",4
"2701","Arnt",0.753155745098778,"yellow",4
"2702","Setdb1",0.850621169406561,"turquoise",1
"2703","Cers2",0.893554235336432,"greenyellow",11
"2704","Mindy1",0.0422928538458848,"grey",0
"2705","Prune1",0.881266194549711,"tan",12
"2706","Cdc42se1",0.617595967297897,"green",5
"2707","Mllt11",0.557281462336427,"blue",2
"2708","Gabpb2",0.532493393851871,"yellow",4
"2709","Sema6c",0.598296715802291,"grey",0
"2710","Lysmd1",0.778295298135092,"turquoise",1
"2711","Scnm1",0.466283531475449,"blue",2
"2712","Vps72",0.203871473267887,"grey",0
"2713","Pip5k1a",0.738466871327217,"turquoise",1
"2714","Psmd4",0.679349197831789,"blue",2
"2715","Znf687",0.3044153684397,"grey",0
"2716","Pi4kb",0.629026819231854,"green",5
"2717","Rfx5",0.810023793940154,"green",5
"2718","Selenbp1",-0.0843177048220828,"grey",0
"2719","Psmb4",0.854029945845588,"blue",2
"2720","Pogz",-0.010728553620992,"grey",0
"2721","Cgn",0.62455879627616,"blue",2
"2722","Tuft1",0.729663814781648,"red",6
"2723","Snx27",0.519278842581193,"tan",12
"2724","Celf3",0.512811661498955,"brown",3
"2725","Mrpl9",-0.171791658716331,"grey",0
"2726","Tdrkh",0.673585940088694,"red",6
"2727","Them4",0.210692055790401,"grey",0
"2728","S100a10",-0.0724787523507186,"grey",0
"2729","Ccdc66",-0.543751651284018,"grey",0
"2730","Fam208a",0.75992886504807,"purple",10
"2731","Arhgef3",0.686780603816915,"turquoise",1
"2732","S100a6",0.6994014634648,"blue",2
"2733","S100a16",0.7147799842045,"blue",2
"2734","S100a13",0.317259865205913,"grey",0
"2735","S100a1",0.730339436077556,"greenyellow",11
"2736","Chtop",0.731567658094095,"green",5
"2737","Snapin",0.445032986510296,"turquoise",1
"2738","Ilf2",0.456514644508589,"turquoise",1
"2739","Npr1",0.518893604373536,"green",5
"2740","Ints3",0.673041462964169,"lightgreen",18
"2741","Slc27a3",0.521628117684901,"grey",0
"2742","Gatad2b",0.521190024966924,"turquoise",1
"2743","Dennd4b",0.671716872890209,"yellow",4
"2744","Crtc2",0.53676819500392,"lightcyan",16
"2745","Slc39a1",0.704630926987921,"green",5
"2746","Jtb",0.455370073295711,"blue",2
"2747","Rab13",-0.00135067186522905,"grey",0
"2748","Rps27",0.109087676960978,"grey",0
"2749","Tpm3",0.754616594994995,"blue",2
"2750","CUNH1orf43",0.610797648510845,"turquoise",1
"2751","Ubap2l",0.564860250420826,"turquoise",1
"2752","Hax1",-0.463060350948369,"grey",0
"2753","Atp8b2",0.82823817282977,"black",7
"2754","Il6r",0.286630483247426,"turquoise",1
"2755","Appl1",0.612300124940999,"turquoise",1
"2756","Ube2q1",0.641166317111912,"yellow",4
"2757","Chrnb2",0.854749617104119,"blue",2
"2758","Adar",0.51597205675126,"blue",2
"2759","Kcnn3",-0.106294569671894,"grey",0
"2760","Pmvk",0.608232601828156,"black",7
"2761","LOC106145076",0.549692346740782,"blue",2
"2762","Pbxip1",0.410355937618785,"blue",2
"2763","Pygo2",0.90127578658288,"turquoise",1
"2764","Shc1",0.617770664452747,"lightcyan",16
"2765","Flad1",0.372474265382043,"blue",2
"2766","LOC110598742",0.519430202897753,"black",7
"2767","Zbtb7b",0.482955526728065,"greenyellow",11
"2768","Adam15",0.846362951025926,"brown",3
"2769","Efna4",0.740097365457868,"black",7
"2770","Efna3",0.789864244506525,"turquoise",1
"2771","Dnah12",0.473720558521246,"brown",3
"2772","Efna1",0.492807004823854,"blue",2
"2773","Slc50a1",0.383324021455678,"blue",2
"2774","Dpm3",0.445842247645581,"blue",2
"2775","Krtcap2",0.678324511229241,"blue",2
"2776","Trim46",0.34789275067118,"grey",0
"2777","Thbs3",0.362966440297531,"blue",2
"2778","Mtx1",0.861148372711511,"blue",2
"2779","Gba",-0.25448209912476,"grey",0
"2780","Fam189b",0.637000018378963,"turquoise",1
"2781","Scamp3",0.452409459047322,"blue",2
"2782","Clk2",-0.134499197842009,"grey",0
"2783","Hcn3",0.276623949150849,"grey",0
"2784","Fdps",0.412407757083095,"blue",2
"2785","Rusc1",0.698365895054284,"red",6
"2786","Ash1l",0.673002214887746,"lightyellow",19
"2787","Dap3",0.636164682170352,"green",5
"2788","Msto1",0.553916076969821,"brown",3
"2789","Gon4l",0.884089727981765,"turquoise",1
"2790","Syt11",0.702635078999472,"red",6
"2791","Rit1",0.555451045499357,"royalblue",20
"2792","Kiaa0907",0.830762877906109,"green",5
"2793","Arhgef2",0.778800578167594,"midnightblue",15
"2794","Ssr2",0.733230557685023,"green",5
"2795","Ubqln4",0.79145107446443,"red",6
"2796","Lamtor2",0.777896024649081,"pink",8
"2797","Lmna",0.580868181329175,"green",5
"2798","Sema4a",0.689902995758589,"blue",2
"2799","Slc25a44",0.767304381200245,"yellow",4
"2800","PMF1_like",0.167024940305056,"grey",0
"2801","Pde12",0.819717345628777,"turquoise",1
"2802","Paqr6",0.766898758545543,"yellow",4
"2803","Smg5",0.676215898468157,"turquoise",1
"2804","Glmp",0.756773966360947,"green",5
"2805","Cct3",0.792776414705338,"green",5
"2806","LOC110598749",0.604923373697256,"blue",2
"2807","CUNH1orf61",0.705583312135149,"blue",2
"2808","Arf4",0.682966115116256,"green",5
"2809","Mef2d",0.614637108123242,"turquoise",1
"2810","Naxe",0.446342220959935,"blue",2
"2811","Gpatch4",0.736172654014837,"yellow",4
"2812","Hapln2",0.786448743217847,"greenyellow",11
"2813","Bcan",0.843958192736444,"black",7
"2814","Nes",-0.254225799293795,"grey",0
"2815","Crabp2",0.894422973847321,"lightcyan",16
"2816","Dennd6a",0.470125479627919,"purple",10
"2817","Isg20l2",0.82516302895444,"turquoise",1
"2818","Rrnad1",-0.290153555118394,"grey",0
"2819","Mrpl24",0.505944829664264,"tan",12
"2820","Hdgf",0.77850371084521,"blue",2
"2821","Prcc",0.769267863498138,"blue",2
"2822","Pear1",0.847402701893628,"lightcyan",16
"2823","Slmap",0.681113098648938,"turquoise",1
"2824","Arhgef11",0.49537546224679,"yellow",4
"2825","Etv3",0.915153729346515,"turquoise",1
"2826","Flnb",0.561845967730999,"turquoise",1
"2827","Slc22a8",0.846088494868116,"lightcyan",16
"2828","Slc22a6",0.870214127602438,"lightcyan",16
"2829","Chrm1",0.174150269271454,"grey",0
"2830","Slc3a2",0.456844435256567,"brown",3
"2831","LOC101959835",0.777724861272343,"purple",10
"2832","Wdr74",0.612060897053764,"green",5
"2833","Stx5",0.120063861461214,"grey",0
"2834","Nxf1",0.86887988840044,"yellow",4
"2835","Tmem223",0.631577826849064,"yellow",4
"2836","Tmem179b",0.391950847115005,"blue",2
"2837","Taf6l",0.475481911292564,"black",7
"2838","Polr2g",0.633923730173259,"green",5
"2839","Ttc9c",0.574737073662218,"turquoise",1
"2840","Hnrnpul2",-0.122576879569129,"grey",0
"2841","Gng3",0.739101754529189,"pink",8
"2842","Bscl2",0.655641769050135,"blue",2
"2843","Ubxn1",0.752933869825828,"blue",2
"2844","LOC101965457",0.320299932786333,"blue",2
"2845","CUNH11orf98",0.72340251772322,"green",5
"2846","Ints5",0.473312572648817,"turquoise",1
"2847","Ganab",0.644298784743647,"magenta",9
"2848","B3gat3",0.678615323919103,"red",6
"2849","Eml3",0.715142124843806,"greenyellow",11
"2850","Mta2",0.118788091582829,"grey",0
"2851","Tut1",0.746786362758973,"blue",2
"2852","Ahnak",0.0491883780673809,"grey",0
"2853","Ankrd28",0.654128413459373,"royalblue",20
"2854","Asrgl1",0.601935332972388,"red",6
"2855","Incenp",0.10322568716993,"grey",0
"2856","Fth1",0.764721389330762,"greenyellow",11
"2857","Best1",0.831769577507604,"brown",3
"2858","Rab3il1",0.363733068888972,"grey",0
"2859","Fads3",0.500188938659736,"grey",0
"2860","Fads2",0.619614366333161,"grey",0
"2861","Fads1",0.407937970552061,"grey",0
"2862","Fen1",0.481920656335628,"blue",2
"2863","Tmem258",0.63711956891718,"blue",2
"2864","Myrf",0.87077920669941,"midnightblue",15
"2865","Dagla",0.794114538377033,"pink",8
"2866","Syt7",0.666904272690431,"pink",8
"2867","Lrrc10b",0.321595101767876,"grey",0
"2868","Galnt15",0.579642515711298,"black",7
"2869","Ppp1r32",0.529776566131472,"black",7
"2870","Sdhaf2",0.663806582921349,"blue",2
"2871","Cpsf7",0.246280286108528,"turquoise",1
"2872","CYB561A3_like",0.555859118517095,"turquoise",1
"2873","Tkfc",0.801425574028046,"blue",2
"2874","Ddb1",0.812988942693246,"blue",2
"2875","Dph3",0.831963201280234,"turquoise",1
"2876","Vps37c",0.55401002134267,"turquoise",1
"2877","Tmem132a",0.209669800400297,"brown",3
"2878","Tmem109",0.694606825468885,"turquoise",1
"2879","Prpf19",0.751519103321037,"tan",12
