"","gene","r","module_color","module_n"
"2197","ZNF281_like",0.886594027697496,"turquoise",1
"2198","G3931",0.636268330503038,"green",5
"2199","G39315",0.635708565772074,"yellow",4
"2200","G39319",0.437471645271796,"green",5
"2201","KCNT2_like",0.583959893544071,"black",7
"2202","G39338",0.0939184146386081,"grey",0
"2203","G3936",0.61302308781415,"turquoise",1
"2204","G39363",0.539217729108247,"pink",8
"2205","RNF2",0.624792123101493,"turquoise",1
"2206","G39382",0.793122642639519,"turquoise",1
"2207","G39384",0.428993049123212,"turquoise",1
"2208","G39395",0.807309326731459,"turquoise",1
"2209","G39398",-0.291024275346782,"grey",0
"2210","G3940",0.872673394753136,"yellow",4
"2211","G39402",0.103297722472994,"grey",0
"2212","NUS1_G39432",0.0874372148087701,"grey",0
"2213","G39436",0.618184327200964,"brown",3
"2214","XIST_containing_G3944",0.109452724970782,"grey",0
"2215","G39441",0.475545347683611,"black",7
"2216","NUS1_G39443",0.361750858058717,"grey",0
"2217","G39471",0.50106789998659,"brown",3
"2218","ABL2_containing",-0.551222854004202,"grey",0
"2219","G39497",0.664820691023863,"brown",3
"2220","NHSL2_containing",0.367082709840708,"purple",10
"2221","ZBTB37_like",0.905982015868729,"turquoise",1
"2222","G39534",0.745723484177006,"magenta",9
"2223","CHIC1_like",0.639729881054136,"turquoise",1
"2224","G39589",0.515048426919837,"grey",0
"2225","G39619",0.779965863664161,"turquoise",1
"2226","G39638",0.80336963328246,"turquoise",1
"2227","G39662",0.85637781320799,"blue",2
"2228","G39664",-0.00137057381007942,"grey",0
"2229","G39681",0.842327230204497,"blue",2
"2230","G39749",0.443686731719309,"blue",2
"2231","G39774",0.803605162462082,"turquoise",1
"2232","G39779",0.498299725505565,"blue",2
"2233","G39808",0.513307121495929,"royalblue",20
"2234","OPHN1_like_G3983",0.596988296167942,"turquoise",1
"2235","G39849",0.337189272486951,"turquoise",1
"2236","G39873",-0.497791882382132,"grey",0
"2237","G39894",-0.246110886901581,"grey",0
"2238","G3992",0.456765531716028,"green",5
"2239","G40000",0.893778249278069,"turquoise",1
"2240","G40024",0.878842377962143,"turquoise",1
"2241","AR",0.559931488579196,"turquoise",1
"2242","G40030",0.663466126375612,"midnightblue",15
"2243","G4004",0.353681171708724,"grey",0
"2244","SHISA9_containing",0.0480842900801143,"grey",0
"2245","G40114",0.500702749474771,"black",7
"2246","G4012",0.515368138307873,"magenta",9
"2247","ARHGEF9_like",0.80839814925897,"black",7
"2248","G40175",-0.473117138823435,"grey",0
"2249","GUSBP1_containing",0.639013975353299,"turquoise",1
"2250","G40228",-0.271094914144121,"grey",0
"2251","G40231",0.587720398998492,"purple",10
"2252","RBBP6_containing",0.414284905015495,"turquoise",1
"2253","USP31_containing",0.781700538479092,"turquoise",1
"2254","RBBP6_like",0.583928973489168,"blue",2
"2255","G40258",-0.498684544932278,"grey",0
"2256","G40288",0.566278434163906,"green",5
"2257","AMER1",0.824614052998499,"turquoise",1
"2258","G40331",0.514839063236856,"turquoise",1
"2259","G40332",-0.402789968953132,"grey",0
"2260","G40392",0.0815029257815538,"grey",0
"2261","G40418",-0.283976953021127,"grey",0
"2262","G4044",-0.0855518021812239,"grey",0
"2263","G40445",0.846675225555197,"pink",8
"2264","G40454",0.826458961161391,"pink",8
"2265","G40462",0.447123969386072,"greenyellow",11
"2266","G40479",0.621511477742611,"yellow",4
"2267","G40490",0.939587121595099,"turquoise",1
"2268","G40498",-0.505979084840604,"grey",0
"2269","G40514",0.419756908567571,"green",5
"2270","G40515",0.662657882176749,"purple",10
"2271","G40523",0.906664703841922,"darkgreen",22
"2272","G4053",0.453533167052424,"turquoise",1
"2273","G40580",-0.0208762754526725,"grey",0
"2274","G40583",0.967390005714482,"turquoise",1
"2275","G40658",0.829370734226112,"turquoise",1
"2276","G40691",0.80609659439254,"turquoise",1
"2277","GIGYF1",-0.0284652096062168,"grey",0
"2278","G40698",-0.11309693165861,"grey",0
"2279","G4070",0.5529278444794,"turquoise",1
"2280","G40716",-0.310351612611293,"grey",0
"2281","G4079",0.59069790118189,"black",7
"2282","ECE1_like",0.661713569568709,"darkgreen",22
"2283","G40828",0.568551096897774,"turquoise",1
"2284","PDAP1",0.677070360914067,"blue",2
"2285","G40862",0.12151568378356,"grey",0
"2286","ZSCAN25_like",-0.34181096158351,"grey",0
"2287","G40939",0.559211234100837,"turquoise",1
"2288","G40945",-0.32059883732512,"grey",0
"2289","G4096",0.390013770056085,"turquoise",1
"2290","G40961",0.890674696080074,"turquoise",1
"2291","G40964",0.594445281350136,"magenta",9
"2292","G40994",0.772930601455422,"yellow",4
"2293","G41033",0.435918408689708,"black",7
"2294","G41041",0.451106042453464,"turquoise",1
"2295","G41047",0.0711683594743851,"grey",0
"2296","G41049",0.114890397504913,"grey",0
"2297","SPCS3_containing",0.644348304537429,"yellow",4
"2298","MIA3_containing",0.782483728552005,"darkgreen",22
"2299","G41099",0.834089666857449,"darkgreen",22
"2300","G411",0.731890015010056,"pink",8
"2301","G4123",0.747798405493626,"green",5
"2302","TCEAL8",0.431002988747802,"pink",8
"2303","ARMCX3_containing",0.774088904972932,"blue",2
"2304","CSTF2_like",0.667635936582274,"turquoise",1
"2305","PCDH19_containing",0.707216355976062,"green",5
"2306","G4177",0.866501006536343,"pink",8
"2307","G4190",0.517785320633538,"yellow",4
"2308","G4193",0.586116639538801,"pink",8
"2309","G4252",-0.228164509258288,"grey",0
"2310","FRMPD3",0.42052589692894,"black",7
"2311","G4271",0.667342264906496,"turquoise",1
"2312","MID2_like",0.378373312573591,"blue",2
"2313","G428",0.412398386761459,"yellow",4
"2314","G4281",0.556538507519604,"red",6
"2315","TMEM164_like",0.0310559096964794,"grey",0
"2316","PAK3_like",0.539166740167525,"black",7
"2317","G4301",0.444055614389882,"turquoise",1
"2318","DCX_like",0.492717712723529,"yellow",4
"2319","HTR2C",0.551025861250076,"black",7
"2320","G4312",0.301581596454955,"grey",0
"2321","G4315",0.6517806302332,"green",5
"2322","LDHB",-0.114433349923205,"grey",0
"2323","G4323",-0.0306363631072227,"grey",0
"2324","G4344",-0.353088443017146,"grey",0
"2325","G4377",0.139515412361147,"grey",0
"2326","G4378",0.0167028800607088,"grey",0
"2327","G4390",0.182572334605348,"grey",0
"2328","NEFL",0.660636306393633,"black",7
"2329","MCTS1_containing",0.440015965330209,"blue",2
"2330","G4419",0.754265245824855,"turquoise",1
"2331","ZRANB1",0.240820570666395,"grey",0
"2332","TMEM106B_containing_G4425",0.452367024837909,"brown",3
"2333","G4439",-0.141648386028217,"grey",0
"2334","INTS6L_like_G4481",0.598073033226966,"yellow",4
"2335","RTL8A_G4493",0.659343841742786,"blue",2
"2336","G4494",0.409509323580888,"turquoise",1
"2337","G4501",0.479306099924731,"yellow",4
"2338","G4502",0.595167740361409,"yellow",4
"2339","RTL8C_G4513",0.6870400272053,"purple",10
"2340","G4519",0.660769637317176,"magenta",9
"2341","G4521",-0.222891183128882,"grey",0
"2342","G4522",0.487310493872419,"magenta",9
"2343","G4530",0.818628393293154,"turquoise",1
"2344","G4540",-0.0120608892945279,"grey",0
"2345","G4554",-0.285198277802612,"grey",0
"2346","SLITRK4_like",0.591657757274916,"green",5
"2347","SLITRK4",-0.123768558538503,"grey",0
"2348","G4570",0.453279476433232,"pink",8
"2349","VMA21_containing",0.464929127890393,"turquoise",1
"2350","G4582",0.762432362180664,"turquoise",1
"2351","G4605",0.700486308023618,"yellow",4
"2352","G4608",0.667496610470584,"pink",8
"2353","ZNF275_containing",0.523707290554215,"red",6
"2354","G4620",0.687999437129539,"black",7
"2355","G4705",0.651120839692717,"turquoise",1
"2356","G4756",0.452356082675186,"turquoise",1
"2357","G4773",0.508005818367657,"green",5
"2358","G4789",0.471476222736823,"turquoise",1
"2359","G48",0.808864223919074,"turquoise",1
"2360","G4804",0.512757638209035,"brown",3
"2361","G485",-0.07307192401912,"grey",0
"2362","G4851",0.495788847192188,"purple",10
"2363","G4860",0.70086882258424,"magenta",9
"2364","G4867",-0.263369255223762,"grey",0
"2365","G4868",-0.0581568400973412,"grey",0
"2366","RNF11_G4886",0.341815033568984,"grey",0
"2367","G489",0.566058917314665,"black",7
"2368","WBP1L_like_G492",0.617651881840989,"grey60",17
"2369","G4928",0.368952067219704,"blue",2
"2370","NOS1AP_like",-0.0629261040849921,"grey",0
"2371","ATF6_containing",0.881230528170526,"brown",3
"2372","G4947",0.412345291353928,"pink",8
"2373","G4948",0.467440367807255,"lightyellow",19
"2374","MAP3K9_containing",0.204263172875543,"grey",0
"2375","G4999",0.206042250941112,"grey",0
"2376","G500",0.391111339304324,"magenta",9
"2377","G5000",0.264025062560167,"grey",0
"2378","G5011",-0.00454288490608435,"grey",0
"2379","NRAS",0.522423212166042,"red",6
"2380","G502",-0.558630406370643,"grey",0
"2381","MAN1A2_containing",0.528740457317745,"green",5
"2382","CSDE1_G5021",0.743930956735737,"pink",8
"2383","G5024",0.698139676293806,"turquoise",1
"2384","SIKE1_containing",0.700293479873525,"turquoise",1
"2385","G5040",-0.294560247224484,"grey",0
"2386","G5042",0.641441845286418,"turquoise",1
"2387","G5045",-0.0658199844682161,"grey",0
"2388","RPL27A_containing_G5064",0.670248355285941,"green",5
"2389","G5067",0.662868491379192,"lightyellow",19
"2390","G5074",0.873762050684647,"pink",8
"2391","KCNA3_containing",0.830664313627072,"green",5
"2392","KCNA3",0.886731051204639,"green",5
"2393","G5122",-0.0360611212534495,"grey",0
"2394","G5128",0.409767947062389,"turquoise",1
"2395","G5158",0.861713408063749,"turquoise",1
"2396","G5224",0.83206266735233,"pink",8
"2397","G5245",0.481022428386939,"blue",2
"2398","OTUD7B_containing",0.766739875192532,"greenyellow",11
"2399","ANP32E_G5248",0.606360912704004,"pink",8
"2400","GABPB2_containing",0.553763935214594,"turquoise",1
"2401","G5304",0.547534198392821,"yellow",4
"2402","G534",0.528299525695664,"black",7
"2403","G5408",0.514318672889529,"black",7
"2404","G541",0.735823730246629,"green",5
"2405","TPM3_G5439",-0.35540458101851,"grey",0
"2406","G5440",0.117141394866352,"grey",0
"2407","GATAD2B",0.428999722603718,"turquoise",1
"2408","G5451",0.608365761167596,"turquoise",1
"2409","OGA_containing",0.550410099905658,"blue",2
"2410","G5491",-0.199368806871707,"grey",0
"2411","G5498",0.600822196513643,"turquoise",1
"2412","G5500",-0.356688700912085,"grey",0
"2413","G5507",0.507986572894178,"blue",2
"2414","TRIM46",-0.217437304097339,"grey",0
"2415","G552",0.615950558729651,"black",7
"2416","G5544",0.0590333314829782,"grey",0
"2417","G555",0.87389920859345,"blue",2
"2418","SYT11_like",0.643450096480636,"black",7
"2419","G5636",0.701162633790678,"turquoise",1
"2420","G5644",0.439844094368114,"turquoise",1
"2421","G5665",0.915565631722551,"greenyellow",11
"2422","HMGN2_like_G5666",0.553535889232686,"purple",10
"2423","G5692",-0.611561008724737,"grey",0
"2424","AJAP1_containing",0.60875772012152,"turquoise",1
"2425","G5783",-0.377270848813444,"grey",0
"2426","G5793",0.754649483750672,"turquoise",1
"2427","G5814",-0.364591529936874,"grey",0
"2428","G5816",0.478158249363452,"magenta",9
"2429","G582",0.483109441880072,"yellow",4
"2430","G5822",0.893359590341067,"turquoise",1
"2431","G5827",0.563045776699391,"turquoise",1
"2432","G5837",0.140688236525102,"grey",0
"2433","G5871",0.256615060177245,"grey",0
"2434","G5893",0.821808766572233,"turquoise",1
"2435","G5930",0.435212237737916,"turquoise",1
"2436","G598",0.524246047399451,"red",6
"2437","G5981",0.037593309062632,"grey",0
"2438","DDI2_containing",0.588535429755103,"turquoise",1
"2439","G604",0.572026165514509,"cyan",14
"2440","G6111",0.197085084047046,"grey",0
"2441","G6116",0.379112420187091,"blue",2
"2442","G6121",0.830529048111652,"green",5
"2443","G613",0.701794726784843,"blue",2
"2444","ECE1_containing_G6148",0.62183620946673,"darkgreen",22
"2445","HNRNPR_like",0.765069412590557,"turquoise",1
"2446","HNRNPR_containing",0.86340765049083,"green",5
"2447","G6195",0.62431392983193,"turquoise",1
"2448","G6207",0.621580187571987,"yellow",4
"2449","SYF2_containing",-0.478259094817858,"grey",0
"2450","G6222",0.774034958709859,"turquoise",1
"2451","HMGN2_containing_G6277",0.422210879568581,"yellow",4
"2452","ZDHHC18_like",-0.236754864628138,"grey",0
"2453","G6284",0.466663653294936,"turquoise",1
"2454","PAFAH2_containing",0.395577976531401,"grey",0
"2455","WASF2_containing",0.73341566321225,"grey60",17
"2456","G6347",-0.560588069034794,"grey",0
"2457","G6348",0.087701367945686,"grey",0
"2458","G6354",0.554176814075949,"yellow",4
"2459","G6360",-0.278047694225665,"grey",0
"2460","PTP4A2_containing",0.683865479265326,"lightyellow",19
"2461","G6407",0.759007909668221,"blue",2
"2462","G6412",0.11979604470216,"grey",0
"2463","ZBTB8A_containing",0.462056072703252,"turquoise",1
"2464","G6502",0.475989033907743,"pink",8
"2465","G652",0.733961255877908,"green",5
"2466","UQCRC2_containing",0.872051982283901,"pink",8
"2467","AGO3_containing",0.17559075236669,"grey",0
"2468","HPCAL4_like",0.691866567029737,"purple",10
"2469","G6591",0.439641023851737,"yellow",4
"2470","G6626",0.535924981127364,"black",7
"2471","HIVEP3",0.704459854375504,"blue",2
"2472","G6705",0.445390263978465,"yellow",4
"2473","G6707",0.441317327903742,"blue",2
"2474","G6810",0.816308035960111,"turquoise",1
"2475","G6814",0.752056574542067,"green",5
"2476","G6825",0.775104808138229,"green",5
"2477","G6830",0.786300268144629,"green",5
"2478","G6841",0.687846542590194,"green",5
"2479","TPGS2",0.12772538169857,"grey",0
"2480","BTF3L4_like",0.870496101848262,"brown",3
"2481","RAB3B_containing",-0.112484773149456,"grey",0
"2482","G6872",0.523099633638673,"grey",0
"2483","G6886",-0.0603432097530596,"grey",0
"2484","G692",0.164361388875904,"grey",0
"2485","CC2D1B_containing",0.683284276144146,"pink",8
"2486","G6975",-0.206084136730766,"grey",0
"2487","NFIA_like",0.666585567652446,"greenyellow",11
"2488","NFIA",0.0955391264514401,"grey",0
"2489","DAB1_containing",0.553692997323195,"yellow",4
"2490","G7010",-0.0330732280958172,"grey",0
"2491","G7012",0.719854406628729,"blue",2
"2492","G7017",0.5415626008006,"pink",8
"2493","G7021",0.416536238964422,"blue",2
"2494","G7035",0.496120719745829,"grey60",17
"2495","G7037",-0.120474400593216,"grey",0
"2496","G7045",0.920440037524573,"turquoise",1
"2497","MIR101-1_containing",0.924203415714805,"turquoise",1
"2498","AK4_containing",0.660969489867802,"turquoise",1
"2499","G7054",0.139657104630985,"grey",0
"2500","G7058",0.611391022602644,"turquoise",1
"2501","PDE4B_like",0.673238873218489,"yellow",4
"2502","G7067",0.510523202864329,"black",7
"2503","G7079",0.437199824904426,"black",7
"2504","G7096",0.629625705861216,"pink",8
"2505","G7107",0.764058853916543,"green",5
"2506","NEGR1_containing",-0.498625189857551,"grey",0
"2507","RPL5_G7135",0.513060941383141,"blue",2
"2508","G7148",0.796279589620861,"blue",2
"2509","MIGA1_containing",0.622647930882559,"yellow",4
"2510","G7161",-0.105171435052357,"grey",0
"2511","G7163",0.648714484906715,"turquoise",1
"2512","G7174",-0.318380280196357,"grey",0
"2513","KCNQ1OT1_like_G7175",0.517915052392466,"yellow",4
"2514","G718",0.0341858822294551,"grey",0
"2515","LCOR",0.680325782822345,"turquoise",1
"2516","G7191",0.495282153620335,"yellow",4
"2517","ZZZ3_containing",0.557835250271604,"blue",2
"2518","G7215",0.905848872238012,"pink",8
"2519","G7240",0.482762531742637,"grey60",17
"2520","G7250",-0.32597880607623,"grey",0
"2521","G7261",0.62281613856082,"red",6
"2522","ZNF326_containing",0.78197465573603,"turquoise",1
"2523","G7288",0.670005502700682,"brown",3
"2524","G7325",0.344530125281433,"grey",0
"2525","G7326",0.397349675664166,"turquoise",1
"2526","G7330",0.515062956777226,"brown",3
"2527","DR1_containing",0.616795169862728,"turquoise",1
"2528","G7345",0.815047201993959,"turquoise",1
"2529","ALG14_containing_G7358",0.663036741720011,"lightgreen",18
"2530","G7359",0.776409442345117,"blue",2
"2531","G7372",0.800748623781721,"blue",2
"2532","G7374",-0.0229830852885332,"grey",0
"2533","G7375",-0.527210816327896,"grey",0
"2534","AGL_containing_G7392",0.508666702250676,"turquoise",1
"2535","G7417",0.526355141549025,"yellow",4
"2536","G7421",0.627567190172098,"green",5
"2537","RNA45SN3_containing",-0.267970861710015,"grey",0
"2538","G7433",-0.510550789148907,"grey",0
"2539","G7434",-0.398584681709927,"grey",0
"2540","MIR2682_containing",0.061656509220182,"grey",0
"2541","SLC30A7",0.233908096764183,"grey",0
"2542","G7471",-0.24729656849761,"grey",0
"2543","G7482",0.388737363110926,"pink",8
"2544","G7489",0.571164988485736,"turquoise",1
"2545","G7557",0.745936408013227,"turquoise",1
"2546","G7565",0.60572794577131,"green",5
"2547","G7586",0.623730569034263,"green",5
"2548","G759",0.506077971133359,"lightgreen",18
"2549","G7595",0.558527478865403,"pink",8
"2550","G7611",0.81311436871921,"green",5
"2551","G7651",0.633341423270757,"blue",2
"2552","G7656",0.829704487176512,"turquoise",1
"2553","G7659",0.467724507901869,"royalblue",20
"2554","G7674",-0.123099902410853,"grey",0
"2555","FBXO41",0.590400433892563,"green",5
"2556","G7712",0.281825131949828,"grey",0
"2557","EEF1E1_G7717",0.480842994126446,"red",6
"2558","G7742",0.318172424893234,"grey",0
"2559","G7744",-0.249400270279416,"grey",0
"2560","G7749",0.195804157992616,"grey",0
"2561","G7750",0.660303368891504,"turquoise",1
"2562","GFPT1",0.557079546460938,"turquoise",1
"2563","PPP3R1_like",0.634631300873856,"purple",10
"2564","G7819",0.661203022695341,"turquoise",1
"2565","G7822",0.0591660156197677,"grey",0
"2566","G7901",0.290282766392256,"grey",0
"2567","G7921",0.714435303803085,"lightgreen",18
"2568","G7922",0.694581092243287,"turquoise",1
"2569","G7932",0.632457148434185,"turquoise",1
"2570","STON1_containing",0.251360132817817,"grey",0
"2571","PRKCE",0.524177765063981,"black",7
"2572","G8030",0.450743570812524,"magenta",9
"2573","G8032",0.492931207776017,"black",7
"2574","G8040",0.451142036686382,"green",5
"2575","G8062",0.742978719501921,"turquoise",1
"2576","G8068",0.154356797215763,"grey",0
"2577","G8069",-0.329626928918805,"grey",0
"2578","G8071",-0.161299824935126,"grey",0
"2579","G8072",0.517339892715179,"turquoise",1
"2580","G8082",0.0348473047393161,"grey",0
"2581","STRN_like",0.755327303113575,"turquoise",1
"2582","G8084",-0.202495705798992,"grey",0
"2583","G810",0.638497790152205,"blue",2
"2584","G8134",0.561936370872995,"blue",2
