gene,state,log2FC_ashr,wald_padj
Pcsk2,IBA_vs_LT,-0.1959453568279083,1.4226319490964293e-4
Lynx1,IBA_vs_LT,-0.27090320076384883,8.097214651903942e-6
Ism1,IBA_vs_LT,-0.58691250231245,1.5366391830711846e-8
Lzts3,IBA_vs_LT,-0.181174880415703,3.97163095023849e-4
Ptpra,IBA_vs_LT,-0.146254318703367,3.066981085411038e-4
Adgrb1,IBA_vs_LT,-0.3264793779244953,2.2061373586662605e-13
Sirpa,IBA_vs_LT,-0.2017544456770294,1.0960237514887568e-4
Mroh5,IBA_vs_LT,-0.5755956929287336,7.881985978993271e-8
Tbc1d20,IBA_vs_LT,-0.21461182664032466,1.581595252958214e-5
Tm9sf4,IBA_vs_LT,-0.26482628020625765,7.651891806854865e-7
Trappc9,IBA_vs_LT,-0.2314490333218357,1.4316689091355018e-7
Lhpp,IBA_vs_LT,-0.28709688360329194,1.5448186099439507e-4
Lrrc27,IBA_vs_LT,-0.3672304213940972,5.070956678525553e-4
Adgra1,IBA_vs_LT,-0.2869966857607063,9.575964583115378e-6
Kndc1,IBA_vs_LT,-0.2447909520826009,6.411961669990699e-6
Nol8,IBA_vs_LT,-0.24632233015075042,4.618672138006193e-4
Wnk2,IBA_vs_LT,-0.18260058846281202,5.945620698297373e-4
Col27a1,IBA_vs_LT,-0.5203165092651204,8.033824532852856e-9
Astn2,IBA_vs_LT,-0.3868589163095491,4.129779459704661e-9
Kcnq3,IBA_vs_LT,-0.2777100192323183,1.6339111712283005e-4
Adcy8,IBA_vs_LT,-0.3642374496181553,5.199070271549696e-6
Dennd1a,IBA_vs_LT,-0.3537207030494418,1.1584344699337842e-12
Mvb12b,IBA_vs_LT,-0.2905158352715051,1.3715112039019635e-6
Garnl3,IBA_vs_LT,-0.2598444252820731,2.5195716556258423e-4
Lrsam1,IBA_vs_LT,-0.22122189592935546,8.509936049017565e-5
Sh2d3c,IBA_vs_LT,-0.79335358994984,6.146818646504385e-14
St6galnac6,IBA_vs_LT,-0.1960953347388317,1.0192266637792166e-5
Ciz1,IBA_vs_LT,-0.26359493135995166,1.0012483731545802e-5
Cercam,IBA_vs_LT,-0.7392566131590417,5.703427460672704e-9
Odf2,IBA_vs_LT,-0.17519632701607885,2.365973131492327e-4
Sh3glb2,IBA_vs_LT,-0.17223469022320403,9.432987725181645e-4
Fam84b,IBA_vs_LT,-0.33706497024717275,6.298092587156392e-4
Usp20,IBA_vs_LT,-0.19379144501620682,1.2779095014485607e-4
Aif1l,IBA_vs_LT,-0.34975258697902706,4.78184740586714e-6
Prrc2b,IBA_vs_LT,-0.15038979129898822,1.4927612853981613e-5
Pomt1,IBA_vs_LT,-0.30913099046754494,5.432101064975225e-8
Sipa1l1,IBA_vs_LT,-0.1867393161020612,9.00800573142826e-6
Dpf3,IBA_vs_LT,-0.5036489738094782,2.6099971397073822e-8
Rbm25,IBA_vs_LT,-0.2996018366046707,1.1252735023925441e-6
Ptgr2,IBA_vs_LT,-0.37752391448128814,1.5372713976446303e-10
Rps6kl1,IBA_vs_LT,-0.5399284225849342,2.23560112678187e-8
LOC110597760,IBA_vs_LT,-0.6647412850365665,1.2166824200506635e-6
Gstz1,IBA_vs_LT,-0.24891584500480982,8.807843649198189e-4
Vipas39,IBA_vs_LT,-0.19688220214630797,6.743539500593243e-4
Nrde2,IBA_vs_LT,-0.44985283498667195,2.247697223373859e-9
Ttc7b,IBA_vs_LT,-0.2505917655386936,3.319072166127081e-7
Akap12,IBA_vs_LT,-0.25085717123849355,2.320132737182124e-5
Scaf8,IBA_vs_LT,-0.15514566478781444,1.2210182988159669e-4
Frmd1,IBA_vs_LT,-0.6125193622033189,5.637539031216183e-5
Ap2b1,IBA_vs_LT,-0.15448979128785786,1.3711162785867316e-4
Bcas3,IBA_vs_LT,-0.33820538851481696,3.5672514456670585e-11
Sept4,IBA_vs_LT,-0.3021194346911705,1.8486708202924135e-4
Tspoap1,IBA_vs_LT,-0.17738720719078305,5.91401220336695e-4
Ca10,IBA_vs_LT,-0.2875956488570445,5.911262428470027e-6
Nfe2l1,IBA_vs_LT,-0.15782990038037462,2.6483634786421617e-6
Sp2,IBA_vs_LT,-0.6913640230893937,4.948338140033466e-14
Ppp1r1b,IBA_vs_LT,-0.49656096665394317,9.07256865579468e-6
Pgap3,IBA_vs_LT,-0.18883700470417483,2.2198281474295885e-4
Ebag9,IBA_vs_LT,-0.19161051843164734,4.176690974483393e-4
Znf385c,IBA_vs_LT,-0.4498127157622491,8.503198187170507e-7
Ghdc,IBA_vs_LT,-0.4478160754899436,1.4316689091355018e-7
Coasy,IBA_vs_LT,-0.2868967741805075,2.5376267157334797e-4
Cntnap1,IBA_vs_LT,-0.1990677855451197,9.838250349934554e-5
Ramp2,IBA_vs_LT,-0.4605039378228305,1.1226495345465557e-5
Wnk4,IBA_vs_LT,-0.6721125905887424,6.720457183697343e-12
Sptbn1,IBA_vs_LT,-0.11730652032274858,3.126335418178517e-4
Ccdc85a,IBA_vs_LT,-0.272837840838864,2.530624925984691e-6
Zfpm2,IBA_vs_LT,-0.439983549168015,2.0778787749782334e-8
Sfxn5,IBA_vs_LT,-0.33582995642772434,1.3476234536921632e-7
Srebf2,IBA_vs_LT,-0.1434838971179822,7.999864580487361e-4
Aco2,IBA_vs_LT,-0.18896143522784078,3.3303827540718395e-5
Zc3h7b,IBA_vs_LT,-0.15266802690496034,1.9091463587847594e-4
Pla2g6,IBA_vs_LT,-0.5486997861805553,4.8572160185898756e-14
Micall1,IBA_vs_LT,-0.31194200503224606,1.7453344320860067e-4
LOC101967169,IBA_vs_LT,-0.5162082102973133,1.4756714854151907e-5
H1F0_gene5906,IBA_vs_LT,-0.5564741495951885,5.480886088970187e-10
C1qtnf6,IBA_vs_LT,-0.6566805073588874,1.4931041384406632e-5
Timp3,IBA_vs_LT,-0.22964938171914037,3.5775638218713245e-7
Polr3b,IBA_vs_LT,-0.21014984177336093,2.2986045937676213e-4
Ssbp2,IBA_vs_LT,-0.2119558188879874,4.636751938453727e-4
Scn9a,IBA_vs_LT,-0.28075218538832764,2.3938023287915615e-4
Anks1b,IBA_vs_LT,-0.23471237447181564,4.882752159157333e-6
Alk,IBA_vs_LT,-0.3861939217704702,1.0290913850819411e-8
Spdya,IBA_vs_LT,-0.3954163156877477,1.2765832617087243e-4
Babam2,IBA_vs_LT,-0.2741969443667855,7.424095788846484e-6
Ift172,IBA_vs_LT,-0.32236633029311873,1.7847513232693766e-7
Vps13b,IBA_vs_LT,-0.2651923690320257,4.879190091907122e-6
Dtnb,IBA_vs_LT,-0.40646886902791296,7.642329512372077e-9
Efr3b,IBA_vs_LT,-0.2449333602093581,3.859696184286262e-10
Nova1,IBA_vs_LT,-0.17632032657862695,5.321637277328514e-4
Npas3,IBA_vs_LT,-0.4956360102762808,6.950546258695483e-11
Ralgapa1,IBA_vs_LT,-0.20542786496970958,3.8392036519079535e-7
Matn2,IBA_vs_LT,-0.24795586055045685,2.2445939464537874e-5
Lrfn5,IBA_vs_LT,-0.25479315481095716,1.5534402206954844e-4
Cpq,IBA_vs_LT,-0.3207466651518497,7.521682641839995e-4
Plekhg3,IBA_vs_LT,-0.4964210874822564,4.2832262064782066e-8
Srsf5,IBA_vs_LT,-0.36186319820157753,2.1448883594711511e-10
Smoc1,IBA_vs_LT,-0.37627703844417365,8.449035062249956e-6
Wdr7,IBA_vs_LT,-0.15315863828094106,3.873809819107983e-4
Dcc,IBA_vs_LT,-0.5762693703099636,6.946186484911522e-13
CCDC9B_containing,IBA_vs_LT,-0.3211603176491023,1.195745749179226e-4
Dym,IBA_vs_LT,-0.22112367005297048,7.797583944815041e-5
Ctif,IBA_vs_LT,-0.17632927693622336,3.146665745567165e-5
Zbtb7c,IBA_vs_LT,-0.3375514484248736,4.232559396511607e-5
Stim1,IBA_vs_LT,-0.1835458911695039,3.824748132901921e-5
Lamtor1,IBA_vs_LT,-0.20360536229767429,1.8814786184530596e-5
Clpb,IBA_vs_LT,-0.1844445285225862,7.657908083805e-4
Arap1,IBA_vs_LT,-0.37700707835869,5.2654611858892294e-11
Slco2b1,IBA_vs_LT,-0.4990347989805357,1.731673003810821e-13
Ammecr1,IBA_vs_LT,-0.38597045371899913,1.4497954599834134e-4
Trappc10,IBA_vs_LT,-0.1354652066052055,2.140188783168855e-4
Rpap1,IBA_vs_LT,-0.3446078629128296,6.916085296623167e-7
Dscam,IBA_vs_LT,-0.3765974576636169,5.693673681495129e-14
Ttc3,IBA_vs_LT,-0.19124389536762462,1.9982194632850165e-4
Jmjd7,IBA_vs_LT,-0.41958917607015295,8.184482742562708e-5
Dopey2,IBA_vs_LT,-0.24158645433514978,2.754273588458708e-7
Setd4,IBA_vs_LT,-0.41047006783272527,3.1824484608050684e-4
Olig1,IBA_vs_LT,-0.38120724959578345,4.6841418458825114e-5
Olig2,IBA_vs_LT,-0.4605197294219825,1.2988159164235762e-5
Rhot2,IBA_vs_LT,-0.2545949176475721,1.5048503148826134e-6
Mettl26,IBA_vs_LT,-0.3151761545162267,4.375627482495432e-6
Pigq,IBA_vs_LT,-0.19074021973144728,7.246487536582137e-4
Rgs11,IBA_vs_LT,-0.3389856820567806,6.0875933209462406e-5
Myh11,IBA_vs_LT,-0.6512678559743512,8.814875359048173e-5
VPS35L,IBA_vs_LT,-0.16401319573538053,6.2848429021787e-7
Dnah3,IBA_vs_LT,-0.763637720933925,7.93949709874851e-8
Prkcb,IBA_vs_LT,-0.25442371452831103,5.322460293259131e-4
Kiaa0556,IBA_vs_LT,-0.3845089931913249,2.5672065394890557e-11
Mapk3,IBA_vs_LT,-0.21373195552905816,5.720543162614658e-7
Sez6l2,IBA_vs_LT,-0.1933096012541258,7.30829308039817e-5
Prrt2,IBA_vs_LT,-0.22269169732206598,2.750743524156979e-4
Map1a,IBA_vs_LT,-0.20355929489185706,4.901176212380271e-5
Ppip5k1,IBA_vs_LT,-0.1992547983973612,6.6572433336456466e-6
Uba1,IBA_vs_LT,-0.15173924268950062,1.36016641878659e-4
Apba1,IBA_vs_LT,-0.20284041185697416,8.757791183971744e-5
Pcsk5,IBA_vs_LT,-0.5207018049395787,1.1435818664749729e-7
Spg11,IBA_vs_LT,-0.2684632177578037,6.919225642491215e-6
Ctxn3,IBA_vs_LT,-0.3385195013204754,9.864262257576763e-4
Camk2a,IBA_vs_LT,-0.21969893654255132,2.6176137109107497e-4
Pdgfrb,IBA_vs_LT,-0.4832027389504694,9.99108313771381e-9
Csf1r,IBA_vs_LT,-0.3240155161106554,2.9637697544183375e-5
Sord,IBA_vs_LT,-0.353157116585255,2.7406348890176554e-4
Lars,IBA_vs_LT,-0.17662304293803174,4.136050312766653e-4
Robo1,IBA_vs_LT,-0.319271566378798,9.773162861002063e-7
Robo2,IBA_vs_LT,-0.5103163454726314,4.802894360618682e-13
Ncam2,IBA_vs_LT,-0.31725850799385413,4.9341738155345476e-5
Znf804a,IBA_vs_LT,-0.40923707140146204,3.9735398466131765e-6
Cradd,IBA_vs_LT,-0.5594368188090679,4.2713185601663095e-6
Nrxn1,IBA_vs_LT,-0.4051211229669628,1.7595249607040652e-16
Epas1,IBA_vs_LT,-0.2418296403538027,6.491811150745569e-10
Prkce,IBA_vs_LT,-0.20127284087123257,8.987739013464812e-6
Thada,IBA_vs_LT,-0.385685386111267,2.3387828276053795e-6
Zfp36l2,IBA_vs_LT,-0.5739608587874325,1.775217163767517e-11
Mta3,IBA_vs_LT,-0.2881105189553765,2.395549423974271e-8
Galk2,IBA_vs_LT,-0.21660072996777413,6.83817765278291e-5
Gca,IBA_vs_LT,-0.4873529576240571,1.7965955480711576e-4
Dync1i2,IBA_vs_LT,-0.21668210186919157,2.326808348379456e-7
Pde1a,IBA_vs_LT,-0.30420853560281363,1.4146512418506367e-6
Gabrr2,IBA_vs_LT,-0.9886759441875841,5.88999196740689e-12
Rars2,IBA_vs_LT,-0.4334666921823704,1.2185244805681653e-6
Snap91,IBA_vs_LT,-0.1437796995629029,7.957655928726445e-4
Dmxl2,IBA_vs_LT,-0.17485106068023484,2.778150100026159e-4
Klhl1,IBA_vs_LT,-0.6303103606918602,2.2061373586662605e-13
Nell2,IBA_vs_LT,-0.2103593758318922,1.485082779774716e-4
TUBA1B_like,IBA_vs_LT,-0.2043785030791304,1.8118543880423377e-4
Tuba1a,IBA_vs_LT,-0.3840180115082609,1.6861867808269212e-10
Prpf40b,IBA_vs_LT,-0.3389926763043961,1.3111895559613072e-14
Faim2,IBA_vs_LT,-0.15214554679625905,4.390508859337568e-4
Krt80,IBA_vs_LT,-0.5247379497015491,5.743136860398947e-7
Tns2,IBA_vs_LT,-0.5247618778993989,1.6410178273171825e-10
Unc13c,IBA_vs_LT,-0.42248304959519634,1.3578226082871655e-5
Ldoc1,IBA_vs_LT,-0.2085258023997709,8.079089614429402e-4
Mcf2,IBA_vs_LT,-0.35946338090391045,8.800642960158191e-7
Tshz2,IBA_vs_LT,-0.4348609282337608,2.0566691317729254e-8
Atp9a,IBA_vs_LT,-0.15098631596676887,8.78174222186776e-6
Ube2v1,IBA_vs_LT,-0.12671641546819074,9.734930614939123e-4
Pcif1,IBA_vs_LT,-0.2562714644130823,3.497413343943526e-6
Phactr3,IBA_vs_LT,-0.35109839754402933,1.8734692757165824e-7
Chrna4,IBA_vs_LT,-0.23459119097089853,8.679703445701606e-4
Znf512b,IBA_vs_LT,-0.21511403733158022,7.511247465405849e-4
Tcea2,IBA_vs_LT,-0.3164243666710512,3.11431796801821e-12
Pcmtd2,IBA_vs_LT,-0.4216113476304642,5.699118755748888e-6
Gabrg2,IBA_vs_LT,-0.1721250330342286,5.199798223021352e-4
Adam19,IBA_vs_LT,-0.34660507172769206,6.150521660541565e-5
Cyfip2,IBA_vs_LT,-0.20463224273584077,5.623108464188497e-7
GALNT10_containing,IBA_vs_LT,-0.24420543659843993,2.379662337765424e-4
Gpm6a,IBA_vs_LT,-0.13324951584255226,7.816504884683297e-4
Asb5,IBA_vs_LT,-0.42714489714777615,6.743539500593243e-4
CELF4_gene8911,IBA_vs_LT,-0.20836993677645846,3.0736137312500703e-5
Kiaa1328,IBA_vs_LT,-0.20198525474972023,7.587433836604003e-5
Fhod3,IBA_vs_LT,-0.24564226835654826,1.0208926096906921e-4
Ranbp3l,IBA_vs_LT,-0.44520554812497976,9.734930614939123e-4
Ccnl1,IBA_vs_LT,-0.3115681199855905,3.11773962959963e-5
Plxdc2,IBA_vs_LT,-0.3560843471818978,1.3871502593904385e-6
Kcnma1,IBA_vs_LT,-0.27589370424592413,4.810824689668691e-5
Anapc16,IBA_vs_LT,-0.18312245200156702,6.040279529773376e-4
CDH23_like_gene9228,IBA_vs_LT,-0.5718535086046441,3.5593927720400246e-6
Pcbd1,IBA_vs_LT,-0.196308030309202,5.542333125170612e-4
Jun,IBA_vs_LT,-1.0809420797291265,3.731362286680744e-10
Plpp3,IBA_vs_LT,-0.25844702370297096,3.0081439653148444e-6
Acot11,IBA_vs_LT,-0.4659310765439725,3.467402897613002e-6
Nrdc,IBA_vs_LT,-0.21873680544323393,1.3953450973863872e-6
Fam172a,IBA_vs_LT,-0.26011771062155725,1.4124446145303492e-5
Nr2f1,IBA_vs_LT,-0.39418356727833886,4.5286631268939627e-7
LOC101971023,IBA_vs_LT,-0.39744971870620033,3.915723018426376e-8
Phf24,IBA_vs_LT,-0.21154500638443172,1.5154728890193848e-4
UNC13B,IBA_vs_LT,-0.25894165141505243,1.5164191508971382e-4
Tesk1,IBA_vs_LT,-0.21680108307915874,7.4349084682612e-4
Npr2,IBA_vs_LT,-0.2768045503629376,2.2011453296308682e-4
Gabbr2,IBA_vs_LT,-0.28123624004891806,4.158311015574453e-9
Grin3a,IBA_vs_LT,-0.20917188505088996,2.8456057231350757e-4
Itm2c,IBA_vs_LT,-0.2035461602429505,3.665371882499708e-4
Dner,IBA_vs_LT,-0.11223470393346001,2.4931784995990794e-4
Sphkap,IBA_vs_LT,-0.2554170785955374,9.771081659172758e-4
Mff,IBA_vs_LT,-0.14223688586707187,1.0595642020206422e-5
Cdc42bpa,IBA_vs_LT,-0.16252164621026244,5.949422663494006e-4
Coro2b,IBA_vs_LT,-0.25350442010088653,1.0063182483176828e-6
Abcb8,IBA_vs_LT,-0.33906284486815336,8.72515455177427e-5
Dpp6,IBA_vs_LT,-0.289724325805871,2.890895207370482e-9
G33032,IBA_vs_LT,-0.3819770524010168,3.890765180700869e-4
G36321,IBA_vs_LT,-0.5864914746563457,2.449517761035754e-5
Ushbp1,IBA_vs_LT,-0.43526243387227753,2.3418717042582142e-4
B3gnt7,IBA_vs_LT,-0.7601368229466797,2.436510503433902e-7
ENSSTOG00000031605,IBA_vs_LT,-0.6030814249033708,1.91885726002219e-4
G20364,IBA_vs_LT,-0.7325824282767845,2.0381073956446746e-8
G21802,IBA_vs_LT,-3.7669119807311877,2.5786377242478182e-26
Ggact,IBA_vs_LT,-0.46426771518199106,1.555263379710801e-5
Adamtsl4,IBA_vs_LT,-0.5253018752938207,8.154364963474537e-5
SNHG14_containing,IBA_vs_LT,-1.582391186249536,2.9522084488420724e-16
Hapln3,IBA_vs_LT,-1.1160914688531678,2.4513411542960865e-9
Wdr27,IBA_vs_LT,-0.7751737498967253,1.4475793180037842e-8
Dpp4,IBA_vs_LT,-0.5641232715692556,2.8085498379778405e-4
Lix1,IBA_vs_LT,-0.3634913150285407,5.773298494828222e-4
ENSSTOG00000021167,IBA_vs_LT,-4.985917217674763,2.6056807575048972e-39
MIR493_containing,IBA_vs_LT,-4.783353948554976,8.055295360663746e-52
Spidr,IBA_vs_LT,-0.35988080086591834,7.900766285464994e-4
Fosb,IBA_vs_LT,-1.2700011320990157,2.8208309995462114e-6
