gene,state,log2FC_ashr,wald_padj
Rpl10,IBA_vs_Ar,-0.3248556189630047,1.4114166462461708e-10
Atp6ap1,IBA_vs_Ar,-0.1746801912714362,4.7371994618918375e-4
Gdi1,IBA_vs_Ar,-0.22555825038717633,1.3872992399293664e-6
Ubl4a,IBA_vs_Ar,-0.22612699873759526,3.427472691200962e-7
Rpl36a,IBA_vs_Ar,-0.40697922140625675,7.011132942963826e-6
Ndufs6,IBA_vs_Ar,-0.28559866548243273,2.3536146504066224e-4
Rpl34,IBA_vs_Ar,-0.39195922635955666,2.336222588361114e-4
NCAM2_containing_gene23294,IBA_vs_Ar,-0.42609883719650005,6.569928853828953e-5
FTCDNL1_containing,IBA_vs_Ar,-0.42645131611298237,8.706173025010026e-5
Apbb1,IBA_vs_Ar,-0.18342848587963304,6.448360082960752e-4
Eef1a1,IBA_vs_Ar,-0.25466202784513653,2.581623936577367e-4
Psmb10,IBA_vs_Ar,-0.448687822093282,6.234225494666038e-4
Guk1,IBA_vs_Ar,-0.2894646757334734,1.2447823556152482e-4
Txnip,IBA_vs_Ar,-0.4519971233097399,1.6806667963886447e-4
Rtfdc1,IBA_vs_Ar,-0.19245302897779157,8.045641117194191e-4
LOC101958269,IBA_vs_Ar,-0.679884558244917,1.3152631785882837e-4
B9d1,IBA_vs_Ar,-0.28409758438334215,8.373810183679207e-4
Isoc2,IBA_vs_Ar,-0.37623267309481184,8.356637785374805e-4
Psmd13,IBA_vs_Ar,-0.19122917544134696,1.596477907244986e-4
Taldo1,IBA_vs_Ar,-0.3292102468750626,1.1520966429666507e-8
Rplp2,IBA_vs_Ar,-0.30882232754999783,3.13950210818658e-4
Chid1,IBA_vs_Ar,-0.3251199938675367,1.834094128739054e-4
Gabarapl1,IBA_vs_Ar,-0.29021929604014784,1.17663786962862e-6
Ufc1,IBA_vs_Ar,-0.30406774394647873,8.82439532695098e-6
Rps5,IBA_vs_Ar,-0.32452105875246823,5.243698260600353e-6
Ube2m,IBA_vs_Ar,-0.2802666597327308,5.018999141479942e-8
LOC101965332,IBA_vs_Ar,-0.9274273852649004,7.739126987121432e-7
Gsta4,IBA_vs_Ar,-0.3264302113700715,2.340537743816114e-6
Etfb,IBA_vs_Ar,-0.34530999118263916,4.794113867074675e-5
VWA8,IBA_vs_Ar,-0.5995175685414343,7.787459673610783e-8
FTH1_gene25869,IBA_vs_Ar,-0.36080779384799117,1.4603580059631544e-6
Cd2ap,IBA_vs_Ar,-0.49919859777315434,1.8204945238877888e-4
NBEAL1,IBA_vs_Ar,-0.3347551145280854,3.0719006870159356e-4
Supt3h,IBA_vs_Ar,-0.34618739361845857,5.459667523661181e-4
Mrpl14,IBA_vs_Ar,-0.2976536154964015,6.521815507182606e-5
Cnpy3,IBA_vs_Ar,-0.3675354369696354,3.5622467772193144e-7
Mtch1,IBA_vs_Ar,-0.2756594168355006,6.028790578186677e-8
Ppil1,IBA_vs_Ar,-0.3371905932368155,2.8556314525724536e-5
Rpl10a,IBA_vs_Ar,-0.3662550814128913,2.340537743816114e-6
Taf11,IBA_vs_Ar,-0.34157942665016217,1.6206698708105195e-5
Rps10,IBA_vs_Ar,-0.38799100242122525,3.955747073724935e-7
Zbtb22,IBA_vs_Ar,-0.4648003272253214,6.664208373678689e-7
Rps18,IBA_vs_Ar,-0.336497260038393,7.49547768675947e-7
Smim20,IBA_vs_Ar,-0.3592203634411961,7.432035205601153e-6
Fbxl5,IBA_vs_Ar,-0.2815122892098489,1.4440532334529677e-6
Wdr1,IBA_vs_Ar,-0.22919998797645424,1.9596910984274788e-5
MRFAP1,IBA_vs_Ar,-0.17142354692720577,8.25721481336694e-4
Atp5i,IBA_vs_Ar,-0.3131707333899635,4.64077127676101e-5
Mindy4,IBA_vs_Ar,-0.3601530421447693,1.6615666471265288e-4
Ppia,IBA_vs_Ar,-0.18518899228689514,7.513822966946399e-4
Tenm1,IBA_vs_Ar,-0.32787559412222744,1.8447341073492938e-4
Rnf113a,IBA_vs_Ar,-0.2680440184241948,6.141167821713755e-4
Rpl39,IBA_vs_Ar,-0.35047099882015104,2.0523979851944083e-4
Pgrmc1,IBA_vs_Ar,-0.2561411363510635,2.539040994011697e-4
Grm8,IBA_vs_Ar,-0.473482778742888,4.47554806748518e-5
Snd1,IBA_vs_Ar,-0.2543794664429651,5.508939287573502e-5
Atp6v1f,IBA_vs_Ar,-0.2987387630633956,5.698739053083106e-5
Cog5,IBA_vs_Ar,-0.4065607043574945,2.872162601177055e-10
Taf9,IBA_vs_Ar,-0.264307137726145,1.1554474886575045e-4
Rpl8,IBA_vs_Ar,-0.2508135736442291,3.222170388515924e-4
Hcn1,IBA_vs_Ar,-0.3492727929388465,3.8000196905441904e-6
Mpc2,IBA_vs_Ar,-0.20553797202371127,3.884999455659646e-4
Cetn3,IBA_vs_Ar,-0.4504061094026937,1.0652287206299822e-5
Rpl9,IBA_vs_Ar,-0.39178089154037127,1.6965987009026868e-6
Ociad1,IBA_vs_Ar,-0.25263392634922693,2.668006608112454e-5
Scfd2,IBA_vs_Ar,-0.2811663111154473,7.312222054443977e-4
EXOC1,IBA_vs_Ar,-0.3518162772673222,3.570544254602658e-6
Mcee,IBA_vs_Ar,-0.4646582839068801,1.421706100531685e-6
Tm2d3,IBA_vs_Ar,-0.3107530011020903,4.765231625774859e-4
Puf60,IBA_vs_Ar,-0.2906630286516009,4.0097242033435054e-11
Rlbp1,IBA_vs_Ar,-0.4641301907582734,7.86961560106376e-5
Hddc3,IBA_vs_Ar,-0.3052641849828506,6.570143936194687e-4
Rps17,IBA_vs_Ar,-0.33579271838385544,4.674314065334239e-4
Dtd1,IBA_vs_Ar,-0.3767961736383113,2.2781362998112117e-5
Prnp,IBA_vs_Ar,-0.17556962805921453,3.4791643671435406e-5
Ptpra,IBA_vs_Ar,-0.19373230546213757,4.933253600143522e-4
TSPY26P_containing,IBA_vs_Ar,-0.27570730672095317,4.8038732767081277e-4
Bbip1,IBA_vs_Ar,-0.38755499889821593,1.093139965732771e-4
Gsn,IBA_vs_Ar,-0.4824189620687192,3.691853567931108e-6
Ndufa8,IBA_vs_Ar,-0.25753140733561863,6.251554693355471e-5
Rpl35,IBA_vs_Ar,-0.33193404371385055,1.427090540394024e-6
Mapkap1,IBA_vs_Ar,-0.2490394307818322,2.2091697176708193e-4
Rpl12,IBA_vs_Ar,-0.2984081425328417,1.5510282507625673e-4
Swi5,IBA_vs_Ar,-0.3278421304819189,4.602432801623057e-6
Urm1,IBA_vs_Ar,-0.31132317800784504,2.730845452046247e-4
Ptgr2,IBA_vs_Ar,-0.4380937231918874,6.361095059835685e-8
Ndufb9,IBA_vs_Ar,-0.25784874667045715,2.348135202604066e-5
Acyp1,IBA_vs_Ar,-0.3830575856715833,1.1563738651936748e-5
Gstz1,IBA_vs_Ar,-0.40559248950811305,1.1923007471085212e-4
Slirp,IBA_vs_Ar,-0.3269550988955285,1.400688960957315e-4
Spata7,IBA_vs_Ar,-0.5003704959043358,1.3099485693983228e-5
Nrde2,IBA_vs_Ar,-0.34782311866903987,2.404457211910266e-6
Derl1,IBA_vs_Ar,-0.20204557423362876,5.133730100526334e-4
Rnaset2,IBA_vs_Ar,-0.3127127616323787,2.4708886298245635e-4
Bcas3,IBA_vs_Ar,-0.25872033961783025,3.511990759706644e-4
Sept4,IBA_vs_Ar,-0.39417592325016687,2.1482895504262994e-4
Nme2,IBA_vs_Ar,-0.3483125347805919,8.155939514356952e-6
NME1,IBA_vs_Ar,-0.1979464683838123,4.081999302226563e-4
Snf8,IBA_vs_Ar,-0.3301232578164994,6.428796927390346e-7
Cdk5rap3,IBA_vs_Ar,-0.24164019719540047,2.808046974788692e-4
Sp2,IBA_vs_Ar,-0.5439932606354319,3.006790678310247e-8
Eif3h,IBA_vs_Ar,-0.24947688905064455,3.662093076162177e-4
Rpl19,IBA_vs_Ar,-0.3493574143364922,1.0431952596058946e-6
Mien1,IBA_vs_Ar,-0.2703068167500216,1.1986189606703285e-4
Krt10,IBA_vs_Ar,-0.38915296054240717,3.2426144408286846e-4
Eif1,IBA_vs_Ar,-0.23401648224716032,6.323978354426703e-5
Ghdc,IBA_vs_Ar,-0.31388220346193846,8.35403123120679e-4
Ramp2,IBA_vs_Ar,-0.5049527994544926,3.8454937278266494e-7
Becn1,IBA_vs_Ar,-0.30280426161581075,1.4909706476956341e-9
Rpl27,IBA_vs_Ar,-0.3132478860587718,9.134953436815829e-6
Rps27a,IBA_vs_Ar,-0.41036849872996384,1.8755938221140504e-5
Cfap36,IBA_vs_Ar,-0.23781811529595276,6.604994841124299e-4
Eif3e,IBA_vs_Ar,-0.28091289739403486,8.94711706086935e-4
Fam161a,IBA_vs_Ar,-0.510589793754919,4.5113307588206575e-6
Zfpm2,IBA_vs_Ar,-0.35998354461988147,1.396891132841657e-4
Snrpg,IBA_vs_Ar,-0.43244813347773003,2.9302083468335543e-4
Baalc,IBA_vs_Ar,-0.21684199158654133,7.063442606379257e-4
Rpl3,IBA_vs_Ar,-0.4179896457664395,2.8175035275310143e-8
H1F0_gene5906,IBA_vs_Ar,-0.4059700224241036,3.1535039762249623e-4
Ssbp2,IBA_vs_Ar,-0.3046013052143363,4.7998368041581725e-5
Babam2,IBA_vs_Ar,-0.36589479687042775,7.064318753035467e-7
Snx17,IBA_vs_Ar,-0.2821242778463963,1.970955615234914e-6
Atraid,IBA_vs_Ar,-0.3363159610175746,5.499421357862359e-7
Ost4,IBA_vs_Ar,-0.297067763421721,1.631462578795481e-4
Vps13b,IBA_vs_Ar,-0.27531418346493625,1.5033668660501586e-4
RPL30_like_gene6161,IBA_vs_Ar,-0.38269850759910146,2.6886052470079896e-5
RPL39_like_gene618,IBA_vs_Ar,-0.42852068339146837,6.617690986827267e-6
Scfd1,IBA_vs_Ar,-0.43882322312439737,1.3316749398828916e-6
Ppp2r3c,IBA_vs_Ar,-0.33428500577032794,9.241083929639039e-4
Ralgapa1,IBA_vs_Ar,-0.29167628257632777,3.2363327647024293e-6
Lrfn5,IBA_vs_Ar,-0.23469605212676306,1.5697433934339227e-4
Srsf5,IBA_vs_Ar,-0.42313145682770814,3.8045121459002664e-8
Atp5s,IBA_vs_Ar,-0.3334814870763203,1.1567660717592681e-4
RPL17_gene6625,IBA_vs_Ar,-0.2859968492469414,9.413185851141929e-4
Lamtor1,IBA_vs_Ar,-0.3163918706087819,1.345313434570099e-5
Mrpl48,IBA_vs_Ar,-0.290434866400036,3.222170388515924e-4
Rps3,IBA_vs_Ar,-0.30912761052159254,1.6328459579726045e-5
LOC101961988,IBA_vs_Ar,-0.36967239695277926,8.67489110715567e-6
Ndufc2,IBA_vs_Ar,-0.34590618163189707,3.0573749854460046e-5
Ammecr1,IBA_vs_Ar,-0.5474271826979293,6.911066850792286e-6
Tceal4,IBA_vs_Ar,-0.21463291810365115,8.344210766287555e-4
Cstb,IBA_vs_Ar,-0.33943482686367504,4.5490945012676825e-4
Cbs,IBA_vs_Ar,-0.3221702133915668,6.267075240720701e-4
Atp5o,IBA_vs_Ar,-0.3102060518648504,6.224021380293182e-4
Gng13,IBA_vs_Ar,-0.385264242598164,3.2426144408286846e-4
Mettl26,IBA_vs_Ar,-0.4729962293246846,2.85885883406672e-8
Cpped1,IBA_vs_Ar,-0.3542990499722564,2.3440071760940512e-4
Rps15a,IBA_vs_Ar,-0.3591477347463584,1.9575559919498216e-4
Coq7,IBA_vs_Ar,-0.3339058700271051,2.2381964826889455e-5
Slc5a11,IBA_vs_Ar,-0.6925100474334324,7.39287237758071e-5
Tmem219,IBA_vs_Ar,-0.47416344331361554,1.7394126682096074e-5
Uba1,IBA_vs_Ar,-0.19391044564907375,7.312222054443977e-4
Uxt,IBA_vs_Ar,-0.3274918139985124,4.858722854892252e-4
Pcsk5,IBA_vs_Ar,-0.628014851843364,1.8500632884537144e-8
Rps14,IBA_vs_Ar,-0.313744497422979,3.5438673215364086e-7
Sord,IBA_vs_Ar,-0.37683270506802347,2.3675495353381475e-4
Lars,IBA_vs_Ar,-0.29616665948542725,3.857130759460922e-4
Ncam2,IBA_vs_Ar,-0.4120796816897869,1.2899423175922952e-4
Tmtc2,IBA_vs_Ar,-0.3765321732216531,1.1923007471085212e-4
Cradd,IBA_vs_Ar,-0.5731569955170547,1.3054258457897888e-6
Rps23,IBA_vs_Ar,-0.3969857062242253,1.6328459579726045e-5
Srbd1,IBA_vs_Ar,-1.4085411969360022,3.248839165905696e-5
Eid1,IBA_vs_Ar,-0.2823784302532642,9.408039914841672e-5
Thada,IBA_vs_Ar,-0.5120737560686442,1.8477356456941193e-7
COX7A2L_containing,IBA_vs_Ar,-0.2425070390480565,5.548351372930368e-4
Gca,IBA_vs_Ar,-0.4427749870613439,2.2381320875021553e-4
Dync1i2,IBA_vs_Ar,-0.26156209651929935,1.7483512725046012e-5
Ube2e3,IBA_vs_Ar,-0.2324463310740095,4.8420238168246914e-4
Rars2,IBA_vs_Ar,-0.49678724774135247,5.141379637339885e-7
Fbxl3,IBA_vs_Ar,-0.3265275913724464,8.292514589830571e-4
Commd6,IBA_vs_Ar,-0.3809344692783038,6.711144192006664e-4
TUBA1B_like,IBA_vs_Ar,-0.26042846276871423,2.494405108626667e-4
Tuba1a,IBA_vs_Ar,-0.37263273919269724,3.388438231030482e-5
Mcrs1,IBA_vs_Ar,-0.3134755798296902,2.870209665920475e-4
Pcbp2,IBA_vs_Ar,-0.3184843615028634,1.2209940278474617e-10
Atp5g2,IBA_vs_Ar,-0.27552612527297915,5.456211218749218e-4
Tshz2,IBA_vs_Ar,-0.4060439225376296,1.1912820747122704e-4
Ube2v1,IBA_vs_Ar,-0.20818198107972716,4.7813652822086155e-6
Dbndd2,IBA_vs_Ar,-0.27444548900127014,1.751833855234183e-6
Kcns1,IBA_vs_Ar,-0.5052954036639312,2.0653362377209376e-5
Phactr3,IBA_vs_Ar,-0.39081514505571846,4.6101112735550675e-7
Rps21,IBA_vs_Ar,-0.3268696107410338,9.419236268077428e-5
Tcea2,IBA_vs_Ar,-0.23571199569401682,4.111201458287691e-4
Gabrg2,IBA_vs_Ar,-0.22962648815028572,1.2104287394927189e-4
HPF1_gene8837,IBA_vs_Ar,-0.2902100322174145,2.501615318294735e-4
Aga,IBA_vs_Ar,-0.40054989133362556,3.4028641027300006e-4
Ino80c,IBA_vs_Ar,-0.43314128995523266,1.3739359708090508e-5
Selenop,IBA_vs_Ar,-0.3995726104123633,5.064219193019563e-4
Rpl37,IBA_vs_Ar,-0.3820073359204734,8.532687438945841e-5
Dhx36,IBA_vs_Ar,-0.24688365592577646,4.5847800390054945e-6
Ccnl1,IBA_vs_Ar,-0.2364335632702098,3.328958682416239e-4
Lxn,IBA_vs_Ar,-0.35811367233570035,2.089940260902697e-4
Commd3,IBA_vs_Ar,-0.27841846324751424,6.594000445597926e-4
Plxdc2,IBA_vs_Ar,-0.307221580636558,4.849676058651719e-4
Micu1,IBA_vs_Ar,-0.236418220438155,8.947779905274744e-5
Anapc16,IBA_vs_Ar,-0.4131349465420119,5.256136389406199e-7
Pcbd1,IBA_vs_Ar,-0.4124981839545824,2.0699839928147568e-4
Rufy2,IBA_vs_Ar,-0.23311307463146724,8.7148972627566e-4
Plpp3,IBA_vs_Ar,-0.35337539536211937,1.5170184646485883e-9
Tmem59,IBA_vs_Ar,-0.2502593122626782,8.102164432818828e-4
CUNH1orf123,IBA_vs_Ar,-0.36925913725831205,4.723419804277766e-4
Oaz2,IBA_vs_Ar,-0.24504758726779413,8.36170599396519e-6
Pam,IBA_vs_Ar,-0.2228270199512576,9.593241431655391e-7
Arsk,IBA_vs_Ar,-0.2851665009927021,3.6962028743733774e-4
Fam172a,IBA_vs_Ar,-0.34310140531681926,8.042767152685327e-5
Aptx,IBA_vs_Ar,-0.43485328261500555,8.737288879628285e-7
Bag1,IBA_vs_Ar,-0.2458300136025306,1.9645241807694033e-6
Dctn3,IBA_vs_Ar,-0.23230846868488847,3.8923817308371254e-4
Stoml2,IBA_vs_Ar,-0.24403586423862217,2.82600505931938e-6
Ca9,IBA_vs_Ar,-0.7748948537063052,2.1112876464521708e-7
Sec61b,IBA_vs_Ar,-0.2858957815173752,6.122999065502221e-4
Ramp1,IBA_vs_Ar,-0.30845921021974476,2.3429244089464744e-5
Cops8,IBA_vs_Ar,-0.26984894918509406,4.634601246865545e-5
Ptma,IBA_vs_Ar,-0.2734997951934596,4.0854794263231844e-4
Itm2c,IBA_vs_Ar,-0.22559459056957293,3.781990652310001e-4
Rpl4,IBA_vs_Ar,-0.2410589109146978,3.284498626638472e-5
Grem2,IBA_vs_Ar,-0.40788196001327626,1.329853351060889e-4
Atp6v0e2,IBA_vs_Ar,-0.20451138711081063,3.0186587870857396e-4
Rheb,IBA_vs_Ar,-0.2179259493192584,6.765784213045431e-4
S100a6,IBA_vs_Ar,-0.6190854713401576,5.964355967292179e-4
G15124,IBA_vs_Ar,-0.4232088563974542,6.594628749094076e-4
G27632,IBA_vs_Ar,-0.876923629292638,6.005155579995454e-7
Wdr66,IBA_vs_Ar,-0.41511833869425085,9.835237157920873e-4
Eya4,IBA_vs_Ar,-0.4079876294731025,2.9063725921885206e-4
Lsr,IBA_vs_Ar,-0.397952692257896,8.160856591858605e-4
Tbxas1,IBA_vs_Ar,-0.5739101676971611,9.574010139590021e-7
Il18,IBA_vs_Ar,-0.7991222901670365,4.039892374178499e-6
Ubxn10,IBA_vs_Ar,-0.7260376456862582,1.8230905414858084e-6
Piwil4,IBA_vs_Ar,-1.1714505142397666,1.6816755994739522e-12
Kif6,IBA_vs_Ar,-0.6143111337250773,1.2138664489227998e-5
Wdr73,IBA_vs_Ar,-0.38084390991772527,2.788240884414106e-4
Haus1,IBA_vs_Ar,-0.4486130894649203,5.671958617382188e-4
Pcdh11x,IBA_vs_Ar,-0.5832337015627211,1.8120804084024392e-4
SNHG14_containing,IBA_vs_Ar,-1.2905907837479684,6.97536583116202e-13
Wwox,IBA_vs_Ar,-0.49790891683613975,4.476671355145062e-4
NSA2_like_gene26369,IBA_vs_Ar,-0.38555102383556644,2.4745657406386037e-4
G11561,IBA_vs_Ar,-0.46953576478255427,8.065876738478857e-5
Rnaseh2b,IBA_vs_Ar,-0.46529183736219043,4.2583781790683306e-5
Asb5,IBA_vs_Ar,-0.6843456045638086,1.1872652130497644e-5
