gene,state,log2FC_ashr,wald_padj
Ctdsp2,SA_vs_Ar,0.5975355813078366,8.509059612102362e-18
Wasf2,SA_vs_Ar,0.36627438637316045,1.9944154844833272e-4
Clk4,SA_vs_Ar,0.9126393604953206,7.154957001889538e-12
Eya3,SA_vs_Ar,0.5471763380718564,1.8166618174457795e-15
Acer2,SA_vs_Ar,0.7174519019424066,3.892156074929854e-6
Klhl9,SA_vs_Ar,0.2854776570709017,6.0428807947055035e-5
Kcnj2,SA_vs_Ar,1.6192125853415889,6.21444338498534e-36
Pag1,SA_vs_Ar,0.4031528771684058,5.432526644938242e-4
Srsf4,SA_vs_Ar,0.287686669034468,1.0716176962523183e-4
Ccdc117,SA_vs_Ar,0.5923811879057167,6.023254653794519e-11
Nf2,SA_vs_Ar,0.24582383645826883,1.2270032421834771e-5
ZNF426_containing,SA_vs_Ar,1.0349300145546436,7.867331051180617e-11
