gene,state,log2FC_ashr,wald_padj
Clk4,IBA_vs_LT,0.8715081310432368,3.6863945696535925e-11
Jade2,IBA_vs_LT,0.27453366407443436,8.714183556522337e-4
Ppp1r8,IBA_vs_LT,0.2368355106357641,7.074309524637785e-4
Eya3,IBA_vs_LT,0.643697133091215,2.7905178243913075e-21
Acer2,IBA_vs_LT,0.5576985562272261,1.599771166791793e-4
Klhl9,IBA_vs_LT,0.3095405352171114,1.2692194522644642e-5
Thap5,IBA_vs_LT,0.48060547010086546,4.488846407255213e-6
Kcnj2,IBA_vs_LT,1.4378667884212963,7.420185955910166e-30
Ccdc117,IBA_vs_LT,0.6614054103108867,5.846464300453753e-13
Gopc,IBA_vs_LT,0.28089465606058334,1.4998251138132512e-4
ZNF426_containing,IBA_vs_LT,0.7847665947217324,1.641425025702812e-7
LOC101977679,IBA_vs_LT,0.6059385770800825,3.409593436267073e-7
Atg4d,IBA_vs_LT,0.47440092245008697,1.597300205147076e-6
ZNF709_containing_gene18614,IBA_vs_LT,0.7282137676298462,1.018868171189783e-9
Junb,IBA_vs_LT,0.61893936041324,5.802894488638538e-5
Ddx39a,IBA_vs_LT,0.25039836135966387,7.82629398767161e-4
Golga3,IBA_vs_LT,0.3113891922055511,4.09702533446707e-5
Chfr,IBA_vs_LT,0.4347402911395706,1.629436642163846e-5
Znf84,IBA_vs_LT,0.3894354423994256,1.0958146102793694e-5
Znf140,IBA_vs_LT,0.4549400663602683,1.0866349612269008e-5
Txlna,IBA_vs_LT,0.32237398356701197,3.8703100336481084e-06
Mitd1,IBA_vs_LT,0.49752976258983117,2.2100191049469933e-6
Dyrk1b,IBA_vs_LT,0.309971719403002,5.58775952108563e-4
Spata5,IBA_vs_LT,0.27279641259535975,9.923245730649691e-4
Cdc42ep3,IBA_vs_LT,0.652552974542513,2.2581134034108785e-15
Zbtb8a,IBA_vs_LT,0.8100485272415637,2.2798492698059393e-11
Trio,IBA_vs_LT,0.3445162600839914,1.4366120884253008e-4
Zscan20,IBA_vs_LT,0.6518236773823389,8.320436442852125e-10
KBTBD7,IBA_vs_LT,0.417468659508217,5.088973801035856e-5
Csmd2,IBA_vs_LT,0.5866249873694125,1.1995736745325606e-5
Unc119b,IBA_vs_LT,0.3444617046161492,4.8955392811052433e-8
Mlec,IBA_vs_LT,0.33686918391764437,3.8016262406539044e-7
Srsf9,IBA_vs_LT,0.28117385863653743,5.65110881477031e-5
Triap1,IBA_vs_LT,0.3389754389326501,8.929277545415721e-5
Zmynd19,IBA_vs_LT,0.24441375429936119,5.163594141829027e-4
Nrarp,IBA_vs_LT,0.45739446387792637,1.1932600421553968e-5
Uap1l1,IBA_vs_LT,0.4913754228803052,3.895078768797284e-7
Traf2,IBA_vs_LT,0.3458171206009073,4.6795358388956697e-4
Rxra,IBA_vs_LT,0.23180691296262398,8.811846881070583e-4
Wdr5,IBA_vs_LT,0.3666663711462686,2.4973706084365892e-5
Brd3,IBA_vs_LT,0.3795260988655578,3.867168494726088e-6
Rexo4,IBA_vs_LT,0.3914872386653562,1.7061780977873693e-4
Surf4,IBA_vs_LT,0.21679865776144877,4.921750757946351e-6
Med22,IBA_vs_LT,0.3566839804644573,9.375671496092597e-6
AGO1_like,IBA_vs_LT,0.2946414059365646,2.3838429353046983e-5
Stk40,IBA_vs_LT,0.4852670963424534,6.604218146850323e-7
Katnbl1,IBA_vs_LT,0.4967668715318915,3.973157401525689e-5
Snip1,IBA_vs_LT,0.8182304237157634,2.3274842658470667e-24
Ankrd49,IBA_vs_LT,0.4828814044106089,8.672715494128297e-5
Panx1,IBA_vs_LT,0.4133414461993609,1.2059815114885991e-4
Taf1d,IBA_vs_LT,0.47825097825315266,1.3051931816835516e-5
