gene,state,log2FC_ashr,wald_padj
Khdrbs3,Ar_vs_SpD,0.3689089473199508,1.3978063975912157e-4
Bnip3,Ar_vs_SpD,0.39229321044064736,8.144083355894161e-6
Adgra1,Ar_vs_SpD,0.32518802251283024,6.02226030784753e-4
Tubgcp2,Ar_vs_SpD,0.2760944539776156,1.070940800592237e-6
Ndrg1,Ar_vs_SpD,0.5240931250633443,5.883281189161173e-6
Ippk,Ar_vs_SpD,0.34024591129536935,6.901118149293737e-5
Ndufa8,Ar_vs_SpD,0.3484177142847003,4.0621375997864517e-4
Rabepk,Ar_vs_SpD,0.5333712185836815,1.3878176162311062e-6
Hspa5,Ar_vs_SpD,0.3319997412448998,1.5244223541209916e-4
Fam49b,Ar_vs_SpD,0.25829770403384594,1.4293052214877667e-6
CUNH9orf16,Ar_vs_SpD,0.42300260836854947,7.332452395902483e-4
Golga2,Ar_vs_SpD,0.19683256188909048,3.3379509752273575e-5
Ntmt1,Ar_vs_SpD,0.6480987621374056,6.099616802359425e-8
CUNH9orf78,Ar_vs_SpD,0.3379550461821194,6.001619865824438e-4
Med27,Ar_vs_SpD,0.35503186572192735,3.023911283285878e-4
Dlst,Ar_vs_SpD,0.24172532252950543,1.604405798045653e-7
Fos,Ar_vs_SpD,0.6437297889055448,2.3045651781515756e-4
Psmc1,Ar_vs_SpD,0.3795729946902962,4.50103678811656e-6
Tcp1,Ar_vs_SpD,0.262543118588679,2.5540597633596395e-4
Mpc1,Ar_vs_SpD,0.3287310522812037,8.599413079513015e-4
Aatf,Ar_vs_SpD,0.34635538772992164,9.719577186539319e-4
Nme2,Ar_vs_SpD,0.4201132814754257,1.0056715067983032e-4
NME1,Ar_vs_SpD,0.3525100908251349,9.708229585979426e-6
Pdk2,Ar_vs_SpD,0.27503610047405797,8.9878332860556e-5
Slc35b1,Ar_vs_SpD,0.3718151086577644,5.824329088579497e-7
Psmb3,Ar_vs_SpD,0.4306859411415855,1.1123569521063213e-4
Psmd3,Ar_vs_SpD,0.2887152715645728,1.0328263710304695e-7
Becn1,Ar_vs_SpD,0.25592644395965547,7.160077179615458e-5
Pcbp1,Ar_vs_SpD,0.21221761630803085,6.066223769902398e-4
Dysf,Ar_vs_SpD,0.31731348790753444,5.373736880068532e-5
Aco2,Ar_vs_SpD,0.21623480843455625,1.2019027748790366e-5
L3mbtl2,Ar_vs_SpD,0.2684291548527901,9.976578629764781e-4
Pick1,Ar_vs_SpD,0.2800576264001353,8.32990345996197e-4
Eif3l,Ar_vs_SpD,0.3926502125269513,3.7232227203717217e-7
H1F0_gene5906,Ar_vs_SpD,0.46119315464152605,1.529405134704041e-8
Klf10,Ar_vs_SpD,0.5585231471149273,4.631498237496959e-5
Tst,Ar_vs_SpD,0.6251116341470838,1.1246537365368468e-6
Eif3d,Ar_vs_SpD,0.28901768931207367,5.390403842004205e-4
Hmox1,Ar_vs_SpD,0.6242960681937908,6.590305436615101e-7
Fbxo7,Ar_vs_SpD,0.2860441519470572,2.869303464226844e-4
Rtcb,Ar_vs_SpD,0.1874788940746563,6.635058731569797e-4
Rfx4,Ar_vs_SpD,0.3185393118706204,7.068936849060035e-4
Txnrd1,Ar_vs_SpD,0.2364937902522029,3.202364806112975e-4
Ppp1cb,Ar_vs_SpD,0.14425654155280107,3.011951826412685e-4
Snx17,Ar_vs_SpD,0.3315447687257312,2.1494061529332096e-5
Rab10,Ar_vs_SpD,0.18519835003166832,7.980534641992878e-4
Scfd1,Ar_vs_SpD,0.2594079791770153,5.116810453184414e-4
Snx6,Ar_vs_SpD,0.25026689171543,8.499556239046683e-4
Srp54,Ar_vs_SpD,0.2526763907850761,3.4048145803870295e-4
Psma6,Ar_vs_SpD,0.3633749490064831,3.3379509752273575e-5
Laptm4b,Ar_vs_SpD,0.31860663933062366,5.210859959586511e-5
Psma3,Ar_vs_SpD,0.3460079922062976,6.310128493093194e-4
Eif2s1,Ar_vs_SpD,0.29967639924515593,8.499556239046683e-4
Smoc1,Ar_vs_SpD,0.391340229513487,8.032773882361998e-5
Atp6v1h,Ar_vs_SpD,0.27427127303518656,5.021882994024991e-4
VXN_containing,Ar_vs_SpD,0.3674924955813081,2.394933689013128e-4
Relt,Ar_vs_SpD,0.36007606219052246,4.6371603436824764e-4
Pls3,Ar_vs_SpD,0.276676851914564,1.0241251666864894e-4
MORF4L2,Ar_vs_SpD,0.21013811359035905,4.529075872125677e-4
GATD3A_containing,Ar_vs_SpD,0.4209966844470904,1.4943953660599394e-6
Agpat3,Ar_vs_SpD,0.20418093417687624,2.975407246604333e-6
Cstb,Ar_vs_SpD,0.7190919253263055,1.0557177559771701e-9
Rpusd1,Ar_vs_SpD,0.3409032740945222,8.545239900283427e-4
Parn,Ar_vs_SpD,0.3059679136130056,1.1541751045602217e-4
UQCRC2,Ar_vs_SpD,0.3199290815758898,6.901118149293737e-5
Lcmt1,Ar_vs_SpD,0.31944989872346014,8.427111677669042e-4
EIF3CL,Ar_vs_SpD,0.18465892421943259,6.187616151562171e-4
Phkg2,Ar_vs_SpD,0.3034198700435522,9.429061452611536e-4
Bcl7c,Ar_vs_SpD,0.45064129980632356,3.7443199901569937e-4
Uba1,Ar_vs_SpD,0.2895678328814063,4.8550486901215214e-8
Timp1,Ar_vs_SpD,0.6491087345303074,3.5619391670201505e-6
Frmd5,Ar_vs_SpD,0.22097736016635847,8.675025041974581e-4
Csnk1a1,Ar_vs_SpD,0.200187035045475,2.7761707251325685e-5
Ppp2r2b,Ar_vs_SpD,0.28755689512689675,2.3587356898364147e-5
Lars,Ar_vs_SpD,0.23415557208825832,7.000235972658978e-4
Fgf1,Ar_vs_SpD,0.5460152399180732,2.452676060651101e-6
Shf,Ar_vs_SpD,0.43572312407028846,4.734927424092859e-5
Hdac3,Ar_vs_SpD,0.2501253891745584,7.357295820446751e-4
Gbe1,Ar_vs_SpD,0.26182046025406597,1.923544444958113e-4
Znf804a,Ar_vs_SpD,0.34754621725339047,4.2614394767366993e-4
Tmtc2,Ar_vs_SpD,0.3833332907954795,8.599413079513015e-4
Metap2,Ar_vs_SpD,0.26117479513521336,2.3470274684209528e-6
Atp5g3,Ar_vs_SpD,0.4153271863186137,6.654557196685506e-5
Ndfip2,Ar_vs_SpD,0.2920892411928198,4.2161327587488906e-4
Uchl3,Ar_vs_SpD,0.40962199144102296,9.253730876397107e-5
Tuba1a,Ar_vs_SpD,0.5374026436519884,8.68683308075469e-8
Dazap2,Ar_vs_SpD,0.29618634841091707,1.8276797360152316e-6
Atg101,Ar_vs_SpD,0.25539957303103084,8.050932480298742e-4
Hoxc6,Ar_vs_SpD,0.8670031923836549,8.455384543114049e-7
Pcif1,Ar_vs_SpD,0.27931766407583164,1.7856927055230333e-4
Ctsa,Ar_vs_SpD,0.39011236289575835,5.17938932669402e-7
Acot8,Ar_vs_SpD,0.46142451257092837,1.4070322192072734e-4
Pigt,Ar_vs_SpD,0.32390880151885404,8.92011724814117e-5
Phactr3,Ar_vs_SpD,0.30889664907969994,5.813641708024121e-5
Psma7,Ar_vs_SpD,0.4323872129794996,3.210362913468587e-5
Ttc1,Ar_vs_SpD,0.3178077584049746,1.6499168502428057e-4
Ublcp1,Ar_vs_SpD,0.233969084337251,9.799272659786363e-4
Psmd14,Ar_vs_SpD,0.345660771140504,1.3754887243356995e-4
Ssr3,Ar_vs_SpD,0.24804623249350388,1.8878075766988215e-4
Lxn,Ar_vs_SpD,0.43174406772162316,9.576442798519007e-6
Cp,Ar_vs_SpD,1.1706281070582398,1.546795598206082e-6
Gyg1,Ar_vs_SpD,0.324970045123847,4.50103678811656e-6
Adh7,Ar_vs_SpD,0.7771538236199271,1.496346532269193e-6
Vim,Ar_vs_SpD,0.6794058865422538,3.6187005425278114e-8
Anxa7,Ar_vs_SpD,0.2881539490240284,2.2429846314034652e-5
Psap,Ar_vs_SpD,0.2285814865745657,7.727465213050835e-7
FAM241B_containing,Ar_vs_SpD,0.3372119683207013,6.162186371144147e-4
Snx1,Ar_vs_SpD,0.3515095942155642,7.583967159430868e-7
Jun,Ar_vs_SpD,0.6894655375532505,8.539866789377418e-6
Osbpl9,Ar_vs_SpD,0.2795639154513809,1.4072078936512523e-4
Faf1,Ar_vs_SpD,0.3507491793769326,3.881010200838713e-8
Smu1,Ar_vs_SpD,0.25758355135074273,4.930446818138503e-4
Vcp,Ar_vs_SpD,0.16794105021168035,3.417982493345983e-4
Grhpr,Ar_vs_SpD,0.36905435390924674,1.808712400962691e-4
Cops8,Ar_vs_SpD,0.37191784153391466,6.369491819622066e-8
Efhd1,Ar_vs_SpD,0.3859863509439764,1.5335525479394634e-4
Mff,Ar_vs_SpD,0.24361146506726244,2.4111950081594357e-6
Srp9,Ar_vs_SpD,0.3573684729443532,6.075367913056207e-4
Pycr2,Ar_vs_SpD,0.41705354893225094,1.0747217481429602e-8
Coq8a,Ar_vs_SpD,0.27377271550891846,5.540995698328704e-4
Fastk,Ar_vs_SpD,0.33237945224916005,4.5665598782550616e-4
Chpf2,Ar_vs_SpD,0.2856099239115237,3.843009768946221e-4
Prkag2,Ar_vs_SpD,0.22173382270282432,9.601999124079728e-4
Hmox2,Ar_vs_SpD,0.48062077379136164,9.233301765715217e-6
Pole,Ar_vs_SpD,0.6159193065610561,1.5774797247310743e-4
Nuf2,Ar_vs_SpD,0.45841465909827667,5.033452169933393e-4
Myc,Ar_vs_SpD,1.0010765466804623,1.756240309429522e-8
G14318,Ar_vs_SpD,0.9794310485572408,6.504050108115653e-7
Ciart,Ar_vs_SpD,0.8938227441457314,1.4340498498670578e-4
Lingo4,Ar_vs_SpD,0.7092109859344672,5.262024273357512e-7
Dennd1c,Ar_vs_SpD,0.8288949315277314,6.901118149293737e-5
ENSSTOG00000021167,Ar_vs_SpD,3.391019535267522,1.6095012873524037e-21
G10940,Ar_vs_SpD,0.7942175745348653,1.8822001531205332e-5
G15924,Ar_vs_SpD,0.6447037450044212,6.0640862443276024e-5
G5599,Ar_vs_SpD,0.8829452996144694,1.041800343814615e-5
Otp,Ar_vs_SpD,0.5986503948857237,1.0938816495924238e-6
Cyr61,Ar_vs_SpD,1.2636317489958426,1.2148482487897317e-5
Rasl10a,Ar_vs_SpD,0.5007191085280701,2.0134176958492902e-4
Apoc1,Ar_vs_SpD,1.917558730661748,5.938329323926411e-14
Arhgef16,Ar_vs_SpD,0.6239948168126489,1.888988395214163e-4
Haus1,Ar_vs_SpD,0.5696076452546077,3.095644109671896e-5
