gene,state,log2FC_ashr,wald_padj
Zbed6,IBA_vs_Ar,0.40096725455561405,2.4003853516340154e-6
Kdm5b,IBA_vs_Ar,0.6197323505357681,2.2188407608946292e-18
Nav1,IBA_vs_Ar,0.31347938669210046,9.627837417022154e-8
Rfxap,IBA_vs_Ar,0.5683902774169055,8.407748225160305e-9
Znf281,IBA_vs_Ar,0.6616455711936687,2.2176974141710655e-15
Zbtb41,IBA_vs_Ar,0.3750111514722742,1.093387346376376e-6
Zfc3h1,IBA_vs_Ar,0.2729189110948358,3.7929160592021263e-4
Rab21,IBA_vs_Ar,0.19592067049207512,8.956241751607289e-6
Tbc1d15,IBA_vs_Ar,0.28556948184072944,8.824410212307878e-5
Usp37,IBA_vs_Ar,0.6279870359841321,4.467179732409323e-22
Znf142,IBA_vs_Ar,0.5336684193511042,8.309316058684867e-12
Mrpl44,IBA_vs_Ar,0.26484512718471265,1.849412620168755e-4
Lin37,IBA_vs_Ar,0.3650946253812051,7.667313717900951e-5
Znf181,IBA_vs_Ar,0.41478930104007256,3.0383146911396087e-5
Ankrd27,IBA_vs_Ar,0.2779361373407804,7.952065587453399e-5
Znf507,IBA_vs_Ar,0.36993402479993304,7.031259778549445e-7
Ccne1,IBA_vs_Ar,0.30105085530527514,3.4014731464635445e-6
Fubp1,IBA_vs_Ar,0.29610307280883386,5.119620684697258e-6
Dnajb4,IBA_vs_Ar,0.3624042545050728,7.402436491360462e-5
Nfrkb,IBA_vs_Ar,0.3219059232339879,2.454439348043719e-7
Tnks,IBA_vs_Ar,0.19267089197815654,5.0769775084713216e-5
Nrp1,IBA_vs_Ar,0.39378954220814655,1.1599158401863273e-9
Ccny,IBA_vs_Ar,0.26298597240602817,3.748545905149915e-9
Trim2,IBA_vs_Ar,0.2102640446934867,7.400378382501456e-7
Nek4,IBA_vs_Ar,0.3307278958075148,2.432247150407394e-6
Fnip2,IBA_vs_Ar,0.5874145166656688,2.261043401988162e-18
Trnt1,IBA_vs_Ar,0.34325881437131045,1.1571486443976166e-7
Tmem110,IBA_vs_Ar,0.23577063436939893,5.016785721613348e-6
Map3k13,IBA_vs_Ar,0.5118797248500476,7.953669643531928e-8
Abcf3,IBA_vs_Ar,0.18588799507359138,6.642256531116629e-6
Abcc5,IBA_vs_Ar,0.24954869081310335,3.621748633193579e-4
Dcp1a,IBA_vs_Ar,0.3845512407560463,6.199027942408737e-7
Yeats2,IBA_vs_Ar,0.29007216456113516,5.923079436062269e-8
Klhl24,IBA_vs_Ar,0.5078164962212721,3.061216096270715e-14
