gene,state,log2FC_ashr,wald_padj
Ppm1f,Ar_vs_SpD,-0.1663097046717054,3.263085095665819e-5
Ypel1,Ar_vs_SpD,-0.4235227690495012,4.815225802479217e-13
Crkl,Ar_vs_SpD,-0.24606420289043243,1.3160993176100968e-5
Aifm3,Ar_vs_SpD,-0.5019254684083679,4.336713636515691e-7
Dgcr8,Ar_vs_SpD,-0.24955882032601728,4.822736665350856e-6
Entpd6,Ar_vs_SpD,-0.1278167965028542,8.900926351503042e-4
Gzf1,Ar_vs_SpD,-0.21698916669649795,4.6096835477111526e-5
Zfyve21,Ar_vs_SpD,-0.22761171519414894,7.620991688061065e-4
Krit1,Ar_vs_SpD,-0.40615253895414344,1.1759890253687344e-8
Cldn12,Ar_vs_SpD,-0.688668477219881,2.4554819272272615e-18
Tenm2,Ar_vs_SpD,-0.21217749355739224,2.0999173502197647e-4
Luzp1,Ar_vs_SpD,-0.4078774175734071,2.2411092043576674e-13
Klhl21,Ar_vs_SpD,-0.30635052852094563,3.804384565200591e-7
Phf13,Ar_vs_SpD,-0.46538964671852834,8.769350628430474e-8
Errfi1,Ar_vs_SpD,-0.2442704673210112,7.651194848374643e-4
Pik3cd,Ar_vs_SpD,-0.27577569962542775,7.408869163331518e-4
Znf436,Ar_vs_SpD,-0.36241721711462227,1.6184367351813461e-6
Fbxo30,Ar_vs_SpD,-0.47876397431926415,5.798400706031094e-10
Vta1,Ar_vs_SpD,-0.2283855745700018,6.315601469699989e-4
Prelid3a,Ar_vs_SpD,-0.43728339818471557,2.8919301396969298e-5
Ldlrad4,Ar_vs_SpD,-0.20237000024937093,3.708213189384079e-5
CUNH9orf3,Ar_vs_SpD,-0.359467245106083,1.1583126780748283e-5
Ptch1,Ar_vs_SpD,-0.27445772366000737,7.776177589659834e-6
Pnrc2,Ar_vs_SpD,-0.26342667063519903,3.059760396956322e-6
Srsf10,Ar_vs_SpD,-0.37378832253305544,1.4124329565151128e-6
Gpatch2,Ar_vs_SpD,-0.311932998891134,5.315697012672105e-5
Esrrg,Ar_vs_SpD,-0.3368313691349458,7.172376335293886e-4
Shank3,Ar_vs_SpD,-0.23685087203479607,2.2445758714272723e-5
Trabd,Ar_vs_SpD,-0.32760375353049,1.0721021859223853e-7
Mlc1,Ar_vs_SpD,-0.44957391703435656,1.2823277267964137e-15
Nfkbiz,Ar_vs_SpD,-0.6027561521842753,8.911551284043308e-7
Trmt10c,Ar_vs_SpD,-0.22664388386526754,8.780288294486329e-4
RSRP1_containing,Ar_vs_SpD,-0.5919868228191079,4.8360860272675394e-9
Fzd5,Ar_vs_SpD,-0.31446067547755363,4.6590988575162794e-4
Plekhm3,Ar_vs_SpD,-0.2981057821650518,4.39357003164973e-7
LOC101977951,Ar_vs_SpD,-0.3449086382999578,8.024561068477298e-4
Frat2,Ar_vs_SpD,-0.4080075455190891,1.067621546190255e-5
Frat1,Ar_vs_SpD,-0.2855471604002916,1.2103278612612491e-5
Slit1,Ar_vs_SpD,-0.1853888017634876,2.6943436850019334e-4
Znf518a,Ar_vs_SpD,-0.5872718575080988,1.0886066919901472e-7
Ccnj,Ar_vs_SpD,-0.26581972523345876,2.9344034608699555e-4
Pdik1l,Ar_vs_SpD,-0.875561384066757,1.3864418055394498e-13
Magi1,Ar_vs_SpD,-0.29749208926163256,1.1213691667257257e-12
Rgs2,Ar_vs_SpD,-0.5884981659599483,1.0726284386034272e-10
B3galt2,Ar_vs_SpD,-0.3901153101786617,1.0970263387296079e-5
Znf276,Ar_vs_SpD,-0.27472454069620644,5.290418930252559e-5
Jph3,Ar_vs_SpD,-0.19932461018323777,2.853248674070429e-4
Kiaa0513,Ar_vs_SpD,-0.2006129474643026,6.226602974356649e-4
ZNF625_containing_gene17992,Ar_vs_SpD,-0.381268172193115,2.067681616715921e-6
ZNF625_containing_gene17998,Ar_vs_SpD,-0.36021530786195755,5.1198797885796645e-5
LOC110599150,Ar_vs_SpD,-0.3903043243484153,4.050443826965559e-6
Gdf11,Ar_vs_SpD,-0.32468630279721294,3.712784611295288e-6
TMEM198B_containing,Ar_vs_SpD,-0.29172390812318644,1.0654627820663609e-5
Ikzf4,Ar_vs_SpD,-0.5355219916341081,1.4142371686216625e-11
Zc3h10,Ar_vs_SpD,-0.4234026324082446,7.165060797451425e-6
Smarcc2,Ar_vs_SpD,-0.14164685535731397,8.271922878631211e-4
Ankrd52,Ar_vs_SpD,-0.2561356212973032,5.471659086767615e-7
Spryd4,Ar_vs_SpD,-0.34248300416418387,5.974555451851108e-5
Map3k6,Ar_vs_SpD,-0.268508425942208,6.669913827515047e-4
Zbtb39,Ar_vs_SpD,-0.3605827166394372,3.772208163082076e-7
Tac3,Ar_vs_SpD,-0.5205691201038658,1.1823120969502051e-7
Ctdsp2,Ar_vs_SpD,-0.44741412031856803,9.094589515613614e-13
Clk4,Ar_vs_SpD,-0.8391993569559664,3.5040218695638953e-16
Slc22a5,Ar_vs_SpD,-0.34554670705849577,1.2800170446027891e-6
Eya3,Ar_vs_SpD,-0.36767927283079155,4.869838046184753e-8
Pou3f2,Ar_vs_SpD,-0.30729445758115737,2.6498509669397424e-5
Phactr4,Ar_vs_SpD,-0.3242933826337009,2.0088591533793934e-5
Acer2,Ar_vs_SpD,-0.4956033102038856,7.087697473616827e-4
Klhl9,Ar_vs_SpD,-0.33662112737169636,1.2966575002392826e-8
Thap5,Ar_vs_SpD,-0.2114639384445851,5.403424289937479e-4
Kcnj2,Ar_vs_SpD,-1.4126314103405864,1.1346845971722496e-28
Pag1,Ar_vs_SpD,-0.5711369205343202,5.219624957803285e-9
Srsf4,Ar_vs_SpD,-0.34230046058381075,1.1554364403260306e-10
Sez6l,Ar_vs_SpD,-0.2133156631549085,4.935520384712088e-5
Tfip11,Ar_vs_SpD,-0.22220653319366718,1.954716980449363e-4
Ccdc117,Ar_vs_SpD,-0.6269617172999299,7.973838048270694e-13
Gopc,Ar_vs_SpD,-0.18895494063245158,2.1884461482032334e-4
GJA1,Ar_vs_SpD,-0.34834398148867857,5.992405500258774e-7
ZNF426_containing,Ar_vs_SpD,-0.6977634582052068,1.0352179648250371e-7
LOC101977679,Ar_vs_SpD,-0.41181507673736245,1.50428510129934e-4
Atg4d,Ar_vs_SpD,-0.3550560895717722,3.0981143115922976e-5
ZNF709_containing_gene18614,Ar_vs_SpD,-0.587629852781672,3.5759081220755605e-7
Chfr,Ar_vs_SpD,-0.2337703040085212,6.086556400042799e-4
Znf140,Ar_vs_SpD,-0.4262015548213969,6.802712768125151e-5
Mitd1,Ar_vs_SpD,-0.5469647303163124,5.806220430783164e-7
Samd4b,Ar_vs_SpD,-0.24067519139804053,4.71177641334812e-4
Dyrk1b,Ar_vs_SpD,-0.2997149905253025,8.742145144319829e-6
Itpkc,Ar_vs_SpD,-0.523580371760333,1.9607063066509494e-5
FGF2_containing,Ar_vs_SpD,-0.3365208724718015,3.402551797619772e-4
Cdc42ep3,Ar_vs_SpD,-0.47228980013870775,3.4044180127986717e-6
Zbtb8a,Ar_vs_SpD,-0.7029293496855289,3.1300996409172535e-6
Dact3,Ar_vs_SpD,-0.2755970404292623,1.1991683004710334e-6
ZSWIM9_containing,Ar_vs_SpD,-0.43699899388709834,3.448011831101345e-5
Ak2,Ar_vs_SpD,-0.3858658056456219,2.5430685621751022e-5
Ppfia3,Ar_vs_SpD,-0.2119731021197086,6.1839064625439e-5
Zscan20,Ar_vs_SpD,-0.6882460002093789,5.885467839959672e-10
KBTBD7,Ar_vs_SpD,-0.30669522013195316,5.471659086767615e-7
Csmd2,Ar_vs_SpD,-0.3508263709145436,8.633296006979232e-7
CUNH12orf43,Ar_vs_SpD,-0.3055008159425715,5.557812173304552e-4
Mlec,Ar_vs_SpD,-0.18904610482725348,8.09775192115064e-4
Nrarp,Ar_vs_SpD,-0.7486210274512823,6.820315780158507e-12
Uap1l1,Ar_vs_SpD,-0.3637301868479929,8.752788875755571e-6
AJM1_containing,Ar_vs_SpD,-0.36095314123648176,2.9762290447186775e-7
Col5a1,Ar_vs_SpD,-0.31662209116420026,2.5853459886328436e-4
Brd3,Ar_vs_SpD,-0.3308101124488116,2.6897243697328487e-8
Ncdn,Ar_vs_SpD,-0.2561786551158405,7.639407678276638e-6
Med22,Ar_vs_SpD,-0.21220058161396105,4.179228126358411e-4
Mtcl1,Ar_vs_SpD,-0.3534459319613388,2.749070938725939e-6
Aldh5a1,Ar_vs_SpD,-0.1382957275331852,4.1362889693822746e-5
Znf770,Ar_vs_SpD,-0.42865195282054724,1.0791444899745463e-8
Scg5,Ar_vs_SpD,-0.12166769654808797,7.860213029653397e-4
Ryr3,Ar_vs_SpD,-0.3424285046779516,5.065003700183613e-6
Snip1,Ar_vs_SpD,-0.502342645026204,1.09144728084421e-9
Ankrd49,Ar_vs_SpD,-0.7407631589231989,2.0120347437018267e-8
Taf1d,Ar_vs_SpD,-0.3200708244989101,7.426925666670137e-6
Fat3,Ar_vs_SpD,-0.2643157510807107,3.082804734342112e-4
Stmn4,Ar_vs_SpD,-0.44656545712036844,3.4279350142430934e-6
Ints9,Ar_vs_SpD,-0.22335994847995744,6.093003119491408e-4
LINC00599_containing,Ar_vs_SpD,-0.9486801927024174,1.8257805968314267e-42
Sept11,Ar_vs_SpD,-0.3496976009488361,1.5508533792020359e-9
Ccng2,Ar_vs_SpD,-0.6677688754246535,5.627983556394503e-10
P2rx5,Ar_vs_SpD,-0.30868479177548946,1.349188896364108e-4
Rpain,Ar_vs_SpD,-0.3626609222148557,5.6135924359358125e-8
Zfp3,Ar_vs_SpD,-0.648015244832897,1.2552455507062022e-6
MFSD4B_like_gene19882,Ar_vs_SpD,-0.7052403798194714,2.781797242922129e-12
Marcks,Ar_vs_SpD,-0.221030071355307,2.9165968205986554e-6
Ntrk2,Ar_vs_SpD,-0.150547077695481,8.410814960070044e-5
Unc5c,Ar_vs_SpD,-0.2821669177357947,7.839093937670084e-6
Nup58,Ar_vs_SpD,-0.5968659743518673,8.371900159454845e-16
Cttnbp2nl,Ar_vs_SpD,-0.28639868912601596,1.6345611026531947e-5
Rsbn1,Ar_vs_SpD,-0.5208819467944432,3.9408040241951196e-12
Cachd1,Ar_vs_SpD,-0.36926503832146484,4.464143954945667e-13
Raver2,Ar_vs_SpD,-0.32362535048480806,1.326439925833169e-5
Znf263,Ar_vs_SpD,-0.2911634985589246,4.955796231201022e-4
Dnase1l2,Ar_vs_SpD,-0.9093117146340313,2.5764537619039733e-10
Syngr3,Ar_vs_SpD,-0.2899885681318535,8.624123994995908e-9
Unkl,Ar_vs_SpD,-0.18059969126807726,2.6978340771764117e-4
Baiap3,Ar_vs_SpD,-0.20332828587498908,7.752586338730838e-5
Znf197,Ar_vs_SpD,-0.635112969335434,2.280376883500973e-15
Znf445,Ar_vs_SpD,-0.21457249958006192,4.822736665350856e-6
Snrk,Ar_vs_SpD,-0.20562124543745353,4.69780415713644e-9
Slitrk1,Ar_vs_SpD,-0.3011585453025068,4.154267766885741e-7
Socs4,Ar_vs_SpD,-0.3954537619089673,1.2187325392421683e-4
Gpr137c,Ar_vs_SpD,-0.23190579603717446,9.436376589322777e-4
Ppp1r12a,Ar_vs_SpD,-0.5441548652144056,3.1735246469163784e-10
Ppfia2,Ar_vs_SpD,-0.21962676236931056,7.360725001669939e-5
Zfhx4,Ar_vs_SpD,-0.35110586091899304,3.845364494529742e-7
Celsr2,Ar_vs_SpD,-0.1699802696595122,2.616735968951048e-4
CYB561D1_containing,Ar_vs_SpD,-0.271898933443167,1.4037244611140786e-5
GSTM2_containing,Ar_vs_SpD,-0.32012507766987974,3.9555214157930405e-6
Kcna2,Ar_vs_SpD,-0.3872586503830598,3.8802994103291636e-8
Lrif1,Ar_vs_SpD,-0.3746809426775469,1.3394154555337921e-5
Znf574,Ar_vs_SpD,-0.20888031380965888,7.720663624639501e-4
ZNF227,Ar_vs_SpD,-0.31881297352853727,2.5329631634505764e-8
ZNF284_containing,Ar_vs_SpD,-0.5772987307753399,1.3035904865227922e-11
Znf180,Ar_vs_SpD,-0.5503912545352422,1.0131109163864392e-8
Bloc1s3,Ar_vs_SpD,-0.41925816326538173,7.465938820010589e-4
Fbxo46,Ar_vs_SpD,-0.33012423589437123,5.063503147673856e-4
Slitrk3,Ar_vs_SpD,-0.3245036276894862,1.9138814690412763e-5
Clstn3,Ar_vs_SpD,-0.18927440900090856,1.535970385456264e-4
Ing4,Ar_vs_SpD,-0.2734051745850676,6.685006351414818e-5
Rab11fip1,Ar_vs_SpD,-0.2764618102736595,5.149292118206153e-5
Fgfr1,Ar_vs_SpD,-0.1531625588785281,3.785275534208443e-5
Fam43a,Ar_vs_SpD,-0.7466573266636712,1.5850035238193407e-11
Atp13a4,Ar_vs_SpD,-0.41807760442765396,2.09450644308326e-9
Amer3,Ar_vs_SpD,-0.23249559378135037,4.114644487655166e-4
Mat2a,Ar_vs_SpD,-0.3885044763313562,3.4859410202890374e-11
ZNF724_containing_gene20909,Ar_vs_SpD,-0.41376904356379895,4.04190940544016e-5
Rnf149,Ar_vs_SpD,-0.44157362157320906,4.35847953812501e-5
Prrg3,Ar_vs_SpD,-0.19684938331154989,2.5430685621751022e-5
Tspan5,Ar_vs_SpD,-0.27818212923391683,2.4476585117006896e-5
Rasa1,Ar_vs_SpD,-0.22675906545755242,7.713253849705418e-6
Rrp7a,Ar_vs_SpD,-0.4080524299486901,6.583065750670884e-8
Lats2,Ar_vs_SpD,-0.4140484983070684,1.697563931850307e-5
Zmym2,Ar_vs_SpD,-0.2804308621721693,5.964692845818344e-7
Tesk2,Ar_vs_SpD,-1.005053411383235,1.5095748173159513e-12
Syp,Ar_vs_SpD,-0.19990116666329108,3.555605807794174e-4
Shroom4,Ar_vs_SpD,-0.2877322875587771,7.801092983621131e-4
Zfhx2,Ar_vs_SpD,-0.6467175537911037,2.9707264828331306e-9
Pabpn1,Ar_vs_SpD,-0.20445066669234305,2.1887579248394088e-4
CUNH14orf119,Ar_vs_SpD,-0.3562185507020326,3.889144604498955e-4
Pik3r3,Ar_vs_SpD,-0.21872101454505233,1.5270347227668458e-4
TRIM26_containing,Ar_vs_SpD,-0.21655000646643652,4.627186550254417e-6
Gabbr1,Ar_vs_SpD,-0.1889795461290005,6.767663883750405e-5
Znf286a,Ar_vs_SpD,-0.36822008897230807,7.390028569264327e-7
Clk1,Ar_vs_SpD,-0.8169079151411704,2.1140782245125214e-10
Fam126b,Ar_vs_SpD,-0.26709270354649167,6.385669384382315e-6
Ppt2,Ar_vs_SpD,-0.369139221986686,1.3118933140410897e-7
Ncoa4,Ar_vs_SpD,-0.19575699474162353,9.081774727927105e-4
Col11a1,Ar_vs_SpD,-0.382345840545737,6.801607649229516e-5
Btbd7,Ar_vs_SpD,-0.35257978263484396,7.856652470454989e-5
Grm5,Ar_vs_SpD,-0.3672846418536691,1.6927487722632666e-8
Plch2,Ar_vs_SpD,-0.35540024162321904,9.30086500367796e-5
SLC35E2B_containing,Ar_vs_SpD,-0.2355375419272785,3.6134704933375274e-5
Maml1,Ar_vs_SpD,-0.30461724159294473,6.685006351414818e-5
ZNF354C,Ar_vs_SpD,-0.5373307316549353,1.273654694301201e-10
ZNF354B_containing,Ar_vs_SpD,-0.3237727510651357,1.9448430040894568e-5
Cbln1,Ar_vs_SpD,-0.2812079896548403,4.276021137311019e-7
Cnep1r1,Ar_vs_SpD,-0.233157938756906,5.214336976046512e-4
Rasd1,Ar_vs_SpD,-0.803020228554898,7.115821949822702e-12
Rai1,Ar_vs_SpD,-0.20959781384252635,8.131288198043143e-4
Gid4,Ar_vs_SpD,-0.44660973270278265,2.220453549888512e-6
Heatr3,Ar_vs_SpD,-0.23995522979513906,4.283147437757616e-4
Sall1,Ar_vs_SpD,-0.3832782949313479,6.134758551234411e-5
Znf2,Ar_vs_SpD,-0.2341003156773576,3.9786508144139525e-4
Cnnm4,Ar_vs_SpD,-0.5148465219900468,3.133345256841577e-8
Sema4c,Ar_vs_SpD,-0.408454727543731,1.0900818071436077e-7
Rbl2,Ar_vs_SpD,-0.2639727225739245,3.766446683575926e-6
Hdac4,Ar_vs_SpD,-0.3200172124236954,3.711965228893583e-7
Mfsd14a,Ar_vs_SpD,-0.1789889651170206,9.903554949574715e-5
Sass6,Ar_vs_SpD,-0.6305493278205683,5.65810971030051e-6
S1pr1,Ar_vs_SpD,-0.38898548840065034,4.7376388855537605e-7
Rasgef1b,Ar_vs_SpD,-0.23497101241436574,7.377548088887419e-5
Usp42,Ar_vs_SpD,-0.40434186447814235,1.96471070420992e-9
Smurf1,Ar_vs_SpD,-0.24135122914049537,1.4759323622026067e-6
Ptcd1,Ar_vs_SpD,-0.32566667451472675,5.9570028227404e-8
Fgd1,Ar_vs_SpD,-0.20628955015456238,9.464774434770778e-4
Tet2,Ar_vs_SpD,-0.846602850591285,4.701390948373314e-16
Nrbf2,Ar_vs_SpD,-0.4339107987393866,4.575830360089079e-5
Sun1,Ar_vs_SpD,-0.22096001545536703,3.0203352510831606e-5
Gpr146,Ar_vs_SpD,-0.2812898708435884,7.674293524151907e-4
Cbln2,Ar_vs_SpD,-0.26716350929484156,4.5415395488534777e-4
Dpysl2,Ar_vs_SpD,-0.16976574976854805,6.114115668724198e-6
Kctd9,Ar_vs_SpD,-0.3129797483004906,1.1129585441037665e-5
LOC101956912,Ar_vs_SpD,-0.3255755534502275,8.066558310434455e-4
Foxo4,Ar_vs_SpD,-0.21484696093948685,2.2004216219775015e-4
Gdpd2,Ar_vs_SpD,-0.35297987801386077,1.524927815482737e-11
Znf12,Ar_vs_SpD,-0.5136800297614317,3.7892130659231425e-13
Mmd2,Ar_vs_SpD,-0.23890780358557667,9.30086500367796e-5
Radil,Ar_vs_SpD,-0.38929834701963434,4.235619255480756e-6
Rspry1,Ar_vs_SpD,-0.2968652108228391,3.712830822255747e-6
Ssh1,Ar_vs_SpD,-0.29340632102947495,9.021005203092122e-5
LOC110596965,Ar_vs_SpD,-0.3328303305717041,2.4265321933656086e-4
Pcdh18,Ar_vs_SpD,-1.2228578344564112,2.79743119986791e-19
Pgbd1,Ar_vs_SpD,-0.2644608815094122,3.2990913210302234e-4
ZKSCAN4_like_gene22571,Ar_vs_SpD,-0.8635204229385374,6.832788300864128e-11
Zkscan8,Ar_vs_SpD,-0.5401789358117187,1.3165287546168855e-21
Bcl2l11,Ar_vs_SpD,-0.6252632959668731,3.2104446612088406e-7
Ttl,Ar_vs_SpD,-0.17567767512327123,1.5162857020554243e-4
Plat,Ar_vs_SpD,-0.31870455456797525,3.66275601394773e-5
Ank1,Ar_vs_SpD,-0.3329179017662266,3.707942162235988e-6
L3mbtl3,Ar_vs_SpD,-0.24799651303139453,8.761214997818649e-4
Kctd4,Ar_vs_SpD,-0.49909728172988,3.895702149631905e-9
SLC2A3,Ar_vs_SpD,-0.2890110571429165,2.7712631403194718e-5
Dock4,Ar_vs_SpD,-0.18064986188917714,5.539018361616449e-4
Plxna1,Ar_vs_SpD,-0.28705599258720627,3.471901793256331e-7
ZNF43_containing,Ar_vs_SpD,-0.8112343262649934,1.4613025443638108e-14
Zfp30,Ar_vs_SpD,-0.6974706223009562,1.3103564191904063e-9
Cdh11,Ar_vs_SpD,-0.4946522346195464,6.838767520596799e-11
Gatad1,Ar_vs_SpD,-0.4351109153142282,3.298176928316657e-6
Slc25a18,Ar_vs_SpD,-0.3667684166912974,4.20047082153802e-7
Pnck,Ar_vs_SpD,-0.2790070055579271,1.042169422755576e-5
Pdp2,Ar_vs_SpD,-0.4751181015792474,1.4603385250841693e-11
Armcx4,Ar_vs_SpD,-0.1893032944980733,2.716909571359699e-4
Tppp,Ar_vs_SpD,-0.6331841470924399,1.8361946211336456e-19
Usp51,Ar_vs_SpD,-0.4658598757742932,2.2758784815789537e-6
Akap10,Ar_vs_SpD,-0.26135209427351425,6.452252582771269e-4
Ulk2,Ar_vs_SpD,-0.22397377034205204,1.7812261734195375e-4
Ttyh3,Ar_vs_SpD,-0.24844401122908144,3.7381566188851425e-5
CUNH2orf69,Ar_vs_SpD,-0.41032079853940584,3.2867690181322186e-7
Zfp62,Ar_vs_SpD,-0.5024098830547867,3.9877601783212705e-7
Elavl2,Ar_vs_SpD,-0.24696297838025505,3.605505229115427e-4
CUNH1orf226,Ar_vs_SpD,-0.19395274001100346,9.334682256826702e-5
NECTIN3_like,Ar_vs_SpD,-0.5587924612354995,1.1579393059851469e-6
Traf3,Ar_vs_SpD,-0.28441696013861617,3.188718904384682e-8
Prr3,Ar_vs_SpD,-0.17920468899095346,1.4226666927699228e-4
Rrp8,Ar_vs_SpD,-0.48513617512299634,1.046588094270263e-8
Slc25a30,Ar_vs_SpD,-0.37719053403472474,2.988770901329072e-6
Wnt9a,Ar_vs_SpD,-0.31643807047048766,8.699179151525728e-4
ZNF709_containing_gene23820,Ar_vs_SpD,-0.5252221020071435,9.869758885119207e-7
Slitrk6,Ar_vs_SpD,-1.752470510858925,7.925982182293145e-11
Bcl9,Ar_vs_SpD,-0.26943773302379,1.4903002137110446e-7
Ankrd34a,Ar_vs_SpD,-0.27402885321879195,3.3090425034285796e-4
Nfatc3,Ar_vs_SpD,-0.3253158307933473,2.1841253174652173e-4
Znf280b,Ar_vs_SpD,-0.4057129684971631,1.2028811504497653e-8
Shank1,Ar_vs_SpD,-0.2759600366386686,1.9607063066509494e-5
Htr1b,Ar_vs_SpD,-0.3597649623126436,3.5337256584148604e-4
SLC2A14_containing,Ar_vs_SpD,-0.3966443289607239,7.251913148512406e-7
ZIK1_containing,Ar_vs_SpD,-0.6909093887845593,5.630969206856683e-16
Aldh1l1,Ar_vs_SpD,-0.5951070604468011,3.891961044723852e-12
LOC110597196,Ar_vs_SpD,-0.5633410002399536,2.360939601802973e-11
Cmtr2,Ar_vs_SpD,-1.1999190637907824,7.596496356139419e-20
B4galt3,Ar_vs_SpD,-0.2660715458379851,5.0280861910552e-5
Tomm40l,Ar_vs_SpD,-0.21956227600155917,8.537717123814338e-7
Slc35e4,Ar_vs_SpD,-0.5093839804335148,2.2295457061365633e-6
Sparcl1,Ar_vs_SpD,-0.2295168325301574,1.6557678703708675e-4
LOC101970533,Ar_vs_SpD,-0.38393373814630194,1.7829611872706704e-4
ZNF311_like,Ar_vs_SpD,-0.3694260585337785,1.8184507716212327e-4
St3gal2,Ar_vs_SpD,-0.2134518638300192,1.2311879785693161e-5
LOC110597237,Ar_vs_SpD,-0.3659828631689641,1.6646065864720115e-4
ZNF260_containing_gene24646,Ar_vs_SpD,-0.828096652272193,2.6711825300237357e-9
Rfwd3,Ar_vs_SpD,-0.8078283438617441,1.4121185187939903e-13
Fa2h,Ar_vs_SpD,-0.7327653879266495,3.396968964037681e-5
LOC110597259,Ar_vs_SpD,-0.4485337115419789,3.492295371119057e-4
Rtl5,Ar_vs_SpD,-0.3742857787760713,6.847857538107364e-13
Tmem170a,Ar_vs_SpD,-0.7459103649089126,3.1164317575317805e-12
Cntnap4,Ar_vs_SpD,-0.2129850521391123,5.124167859547521e-4
Cdyl2,Ar_vs_SpD,-0.372500355941217,8.179428442517155e-5
Myadm,Ar_vs_SpD,-0.44334639453571295,2.5923924631319647e-7
Cacng7,Ar_vs_SpD,-0.37039988060805124,7.963711180028393e-11
Znf614,Ar_vs_SpD,-0.5673505598448643,7.196712652446102e-5
Phf3,Ar_vs_SpD,-0.2385172214797345,1.0674909354680918e-5
Znf324,Ar_vs_SpD,-0.515421385966369,1.9203756243279952e-7
Rab23,Ar_vs_SpD,-0.30018648904706435,2.2032447234586277e-5
Bend6,Ar_vs_SpD,-0.3349542872209706,8.188027390360226e-7
Fbxo9,Ar_vs_SpD,-0.3305107508456778,5.610339654177638e-12
Ick,Ar_vs_SpD,-0.3387596910815836,8.661369520120828e-5
Epb41l5,Ar_vs_SpD,-0.3169025858132839,8.491817962350874e-6
FAM84A,Ar_vs_SpD,-0.49708431262679426,6.6468873456768e-5
Iglon5,Ar_vs_SpD,-0.259978361488354,2.7713147557583157e-5
Znf16,Ar_vs_SpD,-0.3451026829214344,2.1686486808073616e-6
PABPC1L2B_like_gene25887,Ar_vs_SpD,-0.4767497114273325,4.714013837601829e-13
PABPC1L2B_like_gene25888,Ar_vs_SpD,-0.6801518796178754,5.932977475184078e-10
ATAD2B,Ar_vs_SpD,-0.4149692912726799,2.906140154364588e-6
Adgrf5,Ar_vs_SpD,-0.205868005788796,8.878453900967939e-4
Slc25a27,Ar_vs_SpD,-0.29516892042460363,7.465890105653368e-6
Tmem151b,Ar_vs_SpD,-0.3806807755082577,5.249485907571185e-8
Gtpbp2,Ar_vs_SpD,-0.31575691911326176,6.767663883750405e-5
Srf,Ar_vs_SpD,-0.47601247302236527,8.125462113417687e-11
Pex6,Ar_vs_SpD,-0.2661993185968145,1.2453016012902165e-6
Srsf3,Ar_vs_SpD,-0.41390239249754895,1.740965261375301e-8
Stk38,Ar_vs_SpD,-0.3154885505849768,1.564688476486761e-5
Dpp10,Ar_vs_SpD,-0.2061557883658445,1.1263301550059215e-4
Bak1,Ar_vs_SpD,-0.49819828889488577,1.2552993939493955e-5
Rbpj,Ar_vs_SpD,-0.3525059992212743,1.434383859490416e-6
Kcnip4,Ar_vs_SpD,-0.3614326639570833,3.112081614034559e-6
Med28,Ar_vs_SpD,-0.40698052632468,2.438062459405994e-10
Bod1l1,Ar_vs_SpD,-0.19270003335040736,4.378634254405967e-5
Afap1,Ar_vs_SpD,-0.3538526747607391,3.138440787724419e-9
Mxd4,Ar_vs_SpD,-0.2451289132195073,5.179253963202515e-4
Haus3,Ar_vs_SpD,-0.2624956597257328,3.6282265905298217e-4
Pcgf3,Ar_vs_SpD,-0.26438029060201307,2.6711814797563224e-5
Klhl7,Ar_vs_SpD,-0.21840042972216922,8.074381690919862e-4
Hnrnpa2b1,Ar_vs_SpD,-0.2786080393545139,9.525851040150334e-7
Chn2,Ar_vs_SpD,-0.3216422047591922,8.144855565270489e-5
Kbtbd2,Ar_vs_SpD,-0.22370640158666016,9.979250569012832e-6
Hecw1,Ar_vs_SpD,-0.2923091291976825,9.865718840590421e-5
Purb,Ar_vs_SpD,-0.2069046816310304,5.960161924426089e-8
Hus1,Ar_vs_SpD,-0.371347291064678,1.5123551260077815e-4
Bcorl1,Ar_vs_SpD,-0.7040754983901772,7.348915993463884e-12
Gria3,Ar_vs_SpD,-0.2247729405099442,8.271670397626765e-5
Zbtb33,Ar_vs_SpD,-0.40455799360345474,8.434250996021102e-8
Gcc1,Ar_vs_SpD,-0.49059533051080434,2.741766075100466e-7
Lrrc4,Ar_vs_SpD,-0.22709584054424384,4.7219195943190947e-4
Cbll1,Ar_vs_SpD,-0.5181274319206701,9.500755830809622e-10
Hbp1,Ar_vs_SpD,-0.32899801502696424,2.9091331227422554e-7
Kmt2e,Ar_vs_SpD,-0.32732686716253867,4.874042746304918e-8
KMT2E-AS1_like,Ar_vs_SpD,-0.3663995150389347,2.9322646185229916e-5
Ptpn12,Ar_vs_SpD,-0.273388303724439,1.216323724919621e-7
Rsbn1l,Ar_vs_SpD,-0.41521164757357215,5.732348966184272e-6
Rgs7bp,Ar_vs_SpD,-0.3315452777205541,6.160117114156846e-8
LINC00461_gene35,Ar_vs_SpD,-1.0581567634748983,3.148045018727684e-32
Pde4d,Ar_vs_SpD,-0.4366025581447934,1.110695697406475e-6
Snx18,Ar_vs_SpD,-0.31501112660954494,1.9323377656849022e-4
Isl1,Ar_vs_SpD,-0.41869575047719615,2.3947290577151973e-5
Znf131,Ar_vs_SpD,-0.27986635939382,4.964732458698473e-4
Myo10,Ar_vs_SpD,-0.20929250641108266,7.143722888644489e-5
Ivns1abp,Ar_vs_SpD,-0.2804943817488534,1.5390911715186884e-5
Edem3,Ar_vs_SpD,-0.2261150396477839,4.243768194137169e-4
