gene,state,log2FC_ashr,wald_padj
Msantd2,Ar_vs_SpD,-0.32458280932274974,2.144732146405222e-4
Sall1,Ar_vs_SpD,-0.4446507791695607,1.027135333032054e-4
Znf2,Ar_vs_SpD,-0.3753835070842741,2.2769893711047735e-5
Sema4c,Ar_vs_SpD,-0.4532299733877331,1.691969224963134e-4
Rbl2,Ar_vs_SpD,-0.31577212260939175,1.4715732315768475e-5
Mfsd14a,Ar_vs_SpD,-0.4149733788690054,8.431379484403467e-10
Sass6,Ar_vs_SpD,-0.8448528213917138,7.644287309875442e-12
Trmt13,Ar_vs_SpD,-0.46619664582648107,1.2536969418390002e-4
S1pr1,Ar_vs_SpD,-0.3609886568764737,1.7702552971558225e-4
LOC101959485,Ar_vs_SpD,-0.6576743325352286,8.08079884950626e-4
Tet2,Ar_vs_SpD,-0.7466016707477979,1.2461183893062976e-5
Sun1,Ar_vs_SpD,-0.2287737679402664,9.001367435488899e-4
TUG1_containing,Ar_vs_SpD,-0.2834621666645128,4.054077230738734e-6
LOC101956912,Ar_vs_SpD,-0.37661291419905407,1.4669952601498444e-4
Foxo4,Ar_vs_SpD,-0.38349693496268566,3.92661367227492e-6
Gdpd2,Ar_vs_SpD,-0.35365785067239985,5.205764050761236e-4
Znf12,Ar_vs_SpD,-0.7352879559067403,3.0133293181144694e-11
Pgbd1,Ar_vs_SpD,-0.4063336692219911,9.88838251766727e-7
Zkscan8,Ar_vs_SpD,-0.7609917035107068,6.47170665151975e-13
Spatc1l,Ar_vs_SpD,-0.5875549257860121,2.869303464226844e-4
Bcl2l11,Ar_vs_SpD,-0.6923442160097663,1.0730859012541952e-9
Znf319,Ar_vs_SpD,-0.30821568736361354,2.1945788939497954e-4
Plat,Ar_vs_SpD,-0.5134471839178539,3.162135903510587e-10
Akap7,Ar_vs_SpD,-0.32176158910425917,4.5441934748325963e-4
Purg,Ar_vs_SpD,-0.3564129827348609,4.305901103780482e-4
Wrn,Ar_vs_SpD,-0.3698910844504742,1.9211989224753102e-4
LOC110596997,Ar_vs_SpD,-1.1923693611305912,8.252389060781359e-13
LOC110596992,Ar_vs_SpD,-0.5746521071941698,1.1058886497212533e-6
LOC110596996,Ar_vs_SpD,-0.5294575369720909,1.6324804359234537e-4
ZNF43_containing,Ar_vs_SpD,-1.0861957796544686,4.495111040338792e-26
ZNF793_containing,Ar_vs_SpD,-0.4723814800238583,4.0621375997864517e-4
Znf383,Ar_vs_SpD,-0.5361406262391193,2.6858789227035303e-6
ZNF420_like,Ar_vs_SpD,-0.543586947237661,5.421826594601338e-6
Zfp30,Ar_vs_SpD,-0.6889997496933666,2.9724748312504937e-6
Cdh11,Ar_vs_SpD,-0.4246036549286723,4.570878593360138e-6
Gatad1,Ar_vs_SpD,-0.36614799251891383,6.49235061627166e-5
Slc25a18,Ar_vs_SpD,-0.4076151286936478,5.3616842631833696e-5
Pdp2,Ar_vs_SpD,-0.5845308142891856,6.1594920075464e-13
Btk,Ar_vs_SpD,-0.4768775632511188,1.391014764183744e-4
Tppp,Ar_vs_SpD,-0.8658099878458607,7.040015561073805e-19
Igf2,Ar_vs_SpD,-1.1187021148507212,7.256755949225175e-9
LOC110597051,Ar_vs_SpD,-0.6472035596764392,2.005270122709961e-8
Usp51,Ar_vs_SpD,-0.7393655319666794,4.4565833417067787e-8
Ttyh3,Ar_vs_SpD,-0.3115703932424432,5.5538711930682e-4
Zfp62,Ar_vs_SpD,-0.7471744693208762,3.770786010014364e-9
Olfml2b,Ar_vs_SpD,-0.5164693914994148,5.037659991684473e-4
Traf3,Ar_vs_SpD,-0.2990249240424554,4.334314578590885e-4
Slc25a30,Ar_vs_SpD,-0.5811012660753309,1.6048011367790608e-6
Slitrk6,Ar_vs_SpD,-2.2145815292231266,2.071504137441384e-16
Bcl9,Ar_vs_SpD,-0.2747948907091701,1.7643489917243033e-4
Lix1l,Ar_vs_SpD,-0.2215097613525051,8.315034742232307e-4
Usp53,Ar_vs_SpD,-0.42854837970999565,4.4161388932312837e-4
Nfatc3,Ar_vs_SpD,-0.4558906202813773,2.0748999576322867e-4
Znf280b,Ar_vs_SpD,-0.5684484358890304,2.080810363965946e-9
Cdh3,Ar_vs_SpD,-0.5335821044324147,6.284436654364672e-4
ZNF805_containing_gene24361,Ar_vs_SpD,-0.4946057508965796,4.383726562915892e-6
Znf304,Ar_vs_SpD,-0.3068545178496922,3.310424704696119e-4
ZIK1_containing,Ar_vs_SpD,-0.7137821804995769,9.117409215162175e-10
Slc35e4,Ar_vs_SpD,-0.37840045902737424,4.2161327587488906e-4
PCDH15_gene24547,Ar_vs_SpD,-0.4200809929318247,3.352729052276799e-4
St3gal2,Ar_vs_SpD,-0.2439812658291401,2.815593636061234e-4
Znf567,Ar_vs_SpD,-0.5120937626977303,3.762938535335537e-7
Mtcp1,Ar_vs_SpD,-0.31802240681400856,9.166850784832236e-4
Rfwd3,Ar_vs_SpD,-0.5722261483191277,8.930297208007709e-8
Fa2h,Ar_vs_SpD,-0.8738789348207466,6.722038030116713e-9
Rtl5,Ar_vs_SpD,-0.47196958926608495,6.54010819872277e-7
Tmem170a,Ar_vs_SpD,-0.8036340914532097,2.777813432041109e-11
Fiz1,Ar_vs_SpD,-0.34960375962756984,9.131883699364785e-4
Znf175,Ar_vs_SpD,-0.5547934083075807,2.2364297295261553e-6
Champ1,Ar_vs_SpD,-0.368865452049724,5.1255127938774636e-5
Phf3,Ar_vs_SpD,-0.4206961168984718,1.4964528218813718e-5
Znf324,Ar_vs_SpD,-0.5466672600266778,1.6106278385548022e-6
Fbxo9,Ar_vs_SpD,-0.34470066014493245,2.0480936131391585e-4
Ick,Ar_vs_SpD,-0.5646493805982236,5.558296728813163e-11
Znf16,Ar_vs_SpD,-0.3847938148867039,5.728570702610251e-5
PABPC1L2B_like_gene25887,Ar_vs_SpD,-0.5369505561155531,5.762768713889115e-6
PABPC1L2B_like_gene25888,Ar_vs_SpD,-0.8313423262623499,5.432122864759181e-10
ATAD2B,Ar_vs_SpD,-0.4178328022259487,5.390403842004205e-4
LOC106145598,Ar_vs_SpD,-0.30717751055634623,4.1941079930807876e-4
Slc25a27,Ar_vs_SpD,-0.4541818375320675,4.473204908052664e-6
DUSP7_gene26322,Ar_vs_SpD,-1.001918980695004,4.072631504243678e-11
Enpp4,Ar_vs_SpD,-0.44238524005199276,8.000741532865032e-7
Srf,Ar_vs_SpD,-0.5047257279284216,3.2102023725931628e-9
Srsf3,Ar_vs_SpD,-0.37610781588841363,4.2451056396588265e-6
Stk38,Ar_vs_SpD,-0.3296246360510366,1.6368306861522002e-05
Brpf3,Ar_vs_SpD,-0.2823400322062312,6.8933290103941e-4
Mapk14,Ar_vs_SpD,-0.3250544065441549,1.0591001187156506e-5
Bak1,Ar_vs_SpD,-0.47708258076431137,5.559911853039958e-4
Brd2,Ar_vs_SpD,-0.20627976493199635,2.3694985675644783e-5
Lcorl,Ar_vs_SpD,-0.439171345608149,2.815593636061234e-4
Med28,Ar_vs_SpD,-0.3411907753165594,2.191470075945595e-4
Lyar,Ar_vs_SpD,-0.4414344604010189,1.2222583948689092e-4
Afap1,Ar_vs_SpD,-0.31012106630035147,2.0482778736194272e-4
Haus3,Ar_vs_SpD,-0.5755312969239779,4.9602516700147816e-6
Hnrnpa2b1,Ar_vs_SpD,-0.3505786724782244,2.008529162478815e-8
Inhba,Ar_vs_SpD,-0.4432248502509818,4.2201884676691963e-4
Bcorl1,Ar_vs_SpD,-0.4455494429122948,5.041198354667188e-4
Gria3,Ar_vs_SpD,-0.2505728941867296,9.977799749330766e-4
Zbtb33,Ar_vs_SpD,-0.454200512406459,1.0591001187156506e-5
Gcc1,Ar_vs_SpD,-0.4684832794782429,6.5317499825885565e-6
Cbll1,Ar_vs_SpD,-0.42051514255321226,2.1322588023425955e-5
Hbp1,Ar_vs_SpD,-0.38141993113573486,1.596009085717697e-9
Kmt2e,Ar_vs_SpD,-0.42457206774656553,2.2506186981149793e-5
KMT2E-AS1_like,Ar_vs_SpD,-0.7314090795544682,7.220780322308122e-10
ZNF208_containing_gene3499,Ar_vs_SpD,-0.6061545399459624,4.6430130234352443e-4
LINC00461_gene35,Ar_vs_SpD,-1.0030213468401732,5.051658297747625e-20
Elovl7,Ar_vs_SpD,-0.5899034408259453,3.8757211691531636e-5
Snx18,Ar_vs_SpD,-0.4452937821269797,6.861141809225567e-5
Itga1,Ar_vs_SpD,-0.4118753087979017,4.0205571244487687e-4
Hmgcs1,Ar_vs_SpD,-0.7451712423576015,1.7216910460802092e-11
Znf131,Ar_vs_SpD,-0.37492822414238464,3.388998402352519e-5
Stx6,Ar_vs_SpD,-0.42890903225446153,5.235696456464425e-10
LOC101976508,Ar_vs_SpD,-0.4203505590782644,7.768020185722415e-5
Klhl20,Ar_vs_SpD,-0.42899293884082373,1.7225242200196228e-6
Scyl3,Ar_vs_SpD,-0.28524945646518746,7.057872260331698e-4
Fam78b,Ar_vs_SpD,-0.3617676718728365,3.147655494216833e-4
N4bp2,Ar_vs_SpD,-0.36039871128155054,4.619026682819601e-4
Gabrg1,Ar_vs_SpD,-0.37176391955770555,5.480637115580239e-4
Atp10d,Ar_vs_SpD,-0.4768129984728761,7.862671909472142e-4
LOC101977890,Ar_vs_SpD,-0.3936681999154663,3.740708788763215e-6
Rasl11b,Ar_vs_SpD,-0.4987122578394667,1.551950607407764e-4
Pdgfra,Ar_vs_SpD,-0.526058438884988,9.206272662787336e-11
Aasdh,Ar_vs_SpD,-0.4935761736862353,5.996099574186421e-7
Tjp1,Ar_vs_SpD,-0.7684928546417291,2.490637969381023e-8
Chsy1,Ar_vs_SpD,-0.38548823690259104,3.9218305007725885e-4
Lins1,Ar_vs_SpD,-1.0831746749463231,1.097068294684627e-13
Arrdc4,Ar_vs_SpD,-0.4147335969932224,3.720445850424431e-4
Znf710,Ar_vs_SpD,-0.5168315934129055,6.776688000038987e-6
Znf623,Ar_vs_SpD,-0.9229709956584872,1.487524662008554e-14
Lysmd3,Ar_vs_SpD,-0.8661762099725134,4.832524114859036e-13
Tigd5,Ar_vs_SpD,-0.4215113162572693,2.5763145725037754e-5
Net1,Ar_vs_SpD,-0.3793288385157267,2.539548304616374e-4
B3galnt2,Ar_vs_SpD,-0.6668389015908173,8.252389060781359e-13
Irf2bp2,Ar_vs_SpD,-0.2381635765834199,6.117914266404481e-4
Map10,Ar_vs_SpD,-0.4655147722948235,4.6855119320875627e-5
Sprtn,Ar_vs_SpD,-0.4733652919371185,8.521469795958432e-7
Trim67,Ar_vs_SpD,-0.40562930452263646,1.4293052214877667e-6
Rin2,Ar_vs_SpD,-0.4346526394401872,1.4168097432393713e-6
Kat14,Ar_vs_SpD,-0.21721639602377868,1.551884415624973e-5
Rnf24,Ar_vs_SpD,-0.40582827714570807,8.581013923398917e-5
Lzts3,Ar_vs_SpD,-0.24246889984873043,5.945262315689302e-5
Tmem74b,Ar_vs_SpD,-0.3492405157391566,7.901439574352763e-5
Scrt2,Ar_vs_SpD,-0.3554726735012227,4.5665598782550616e-4
Sox12,Ar_vs_SpD,-0.4149717158416674,2.719301231674811e-4
Plagl2,Ar_vs_SpD,-1.3049932069390058,3.3374283590280083e-19
Arrdc3,Ar_vs_SpD,-0.8180917116438173,2.1047933055518051e-7
Dclre1a,Ar_vs_SpD,-0.3284943744740947,3.9726124095434447e-4
Nhlrc2,Ar_vs_SpD,-0.5341959374114861,1.343657064425512e-7
Rab11fip2,Ar_vs_SpD,-0.3303115098951346,2.664188992445756e-4
Grk5,Ar_vs_SpD,-0.32938035475959787,2.815593636061234e-4
Fgfr2,Ar_vs_SpD,-0.5437313188796304,4.564055769332522e-10
Ercc6l2,Ar_vs_SpD,-0.47405038932044086,7.310768077531291e-9
Mfsd14b,Ar_vs_SpD,-0.2773510841501209,6.999501569338442e-4
Znf618,Ar_vs_SpD,-0.34635167892226576,5.865479315033692e-4
Zbtb34,Ar_vs_SpD,-1.0734905787563047,1.168596628717852e-17
Ralgps1,Ar_vs_SpD,-0.32334230459511376,4.982528003553069e-4
Slc25a25,Ar_vs_SpD,-0.19909579409505093,6.688934207945244e-4
Sqle,Ar_vs_SpD,-0.5297972008734794,3.3099372983652026e-9
Znf572,Ar_vs_SpD,-0.3984124014183558,3.126052341231166e-5
Elmsan1,Ar_vs_SpD,-0.49855478798082925,7.008195359076155e-8
Lin52,Ar_vs_SpD,-0.31767969886278874,4.6855119320875627e-5
Tgfb3,Ar_vs_SpD,-0.3736713026491391,2.0354564340571569e-4
Flrt2,Ar_vs_SpD,-0.6554692650627246,9.545692069602832e-5
Slc22a2,Ar_vs_SpD,-0.7733514984151966,1.8586238814460027e-4
Acaca,Ar_vs_SpD,-0.3122111473993097,4.946971440763274e-5
Rps6kb1,Ar_vs_SpD,-0.5600385644339106,4.6918939678265836e-8
Dhx40,Ar_vs_SpD,-0.23972708474188562,7.119064410004531e-4
Srsf1,Ar_vs_SpD,-0.38566595327264397,1.3532170155984895e-8
Tob1,Ar_vs_SpD,-0.45024195795626326,7.108954844794621e-5
Luc7l3,Ar_vs_SpD,-0.5790354866644832,3.824934983746778e-12
Ankrd40,Ar_vs_SpD,-0.37218456867436,4.11547592237661e-7
Acsf2,Ar_vs_SpD,-0.33538529199013634,4.317559070627131e-4
Spop,Ar_vs_SpD,-0.29161996665756046,4.305901103780482e-4
Abi3,Ar_vs_SpD,-0.6844659927142538,2.6558460148124355e-5
Hoxb3,Ar_vs_SpD,-0.41485883231712095,1.5746580630175648e-4
Tbkbp1,Ar_vs_SpD,-0.31848744771479737,3.8161444438914377e-4
Msl1,Ar_vs_SpD,-0.2543821505256642,2.2364297295261553e-6
Nkiras2,Ar_vs_SpD,-0.5821353806318118,3.303291147223449e-7
Papolg,Ar_vs_SpD,-0.4376393313471662,6.491098897008621e-6
Peli1,Ar_vs_SpD,-0.4287599254744779,4.7179727364602756e-5
Tia1,Ar_vs_SpD,-0.33501588419975437,5.501543727989432e-6
Fam136a,Ar_vs_SpD,-0.40380562532424574,1.2222583948689092e-4
Dusp11,Ar_vs_SpD,-0.5069914709257864,1.683583538987086e-7
Tob2,Ar_vs_SpD,-0.9196664168192215,3.411157890423363e-8
Pdgfb,Ar_vs_SpD,-0.46747459053836005,1.6779112071396514e-4
Ddx17,Ar_vs_SpD,-0.3831713634009245,1.4070322192072734e-4
Hmgxb4,Ar_vs_SpD,-0.48101839145681874,4.035368703650018e-7
Appl2,Ar_vs_SpD,-0.2618871062573937,7.111392800386113e-5
Washc4,Ar_vs_SpD,-0.4221311908984011,1.042197191149569e-4
Nfyb,Ar_vs_SpD,-0.2983026485222191,8.063087188307787e-5
Ubxn2a,Ar_vs_SpD,-0.5361754230488021,7.912917480950701e-6
Ldah,Ar_vs_SpD,-0.2571847569974013,1.52673289323436e-4
Pop1,Ar_vs_SpD,-0.4058845007220856,3.34224444220807e-4
Sstr1,Ar_vs_SpD,-0.42484257605372894,5.972259352085089e-4
Pnn,Ar_vs_SpD,-0.32440842331372066,8.681668108246063e-6
Tmem260,Ar_vs_SpD,-0.34615300854927017,5.544734131497857e-4
Zbtb1,Ar_vs_SpD,-0.38136639566384345,3.44767189504853e-5
Tmem229b,Ar_vs_SpD,-0.3530069539227398,5.449706468385352e-5
Ttc21b,Ar_vs_SpD,-0.5211418451702596,2.3717549497295493e-7
Sav1,Ar_vs_SpD,-0.47650996795591827,4.966176649109579e-5
Tgs1,Ar_vs_SpD,-0.3716655304879388,3.495088159946101e-4
CUNH18orf54,Ar_vs_SpD,-0.7506374179417099,1.4619364470547633e-8
Mex3c,Ar_vs_SpD,-1.225400570365348,2.0080188556623003e-42
Smad7,Ar_vs_SpD,-0.4873827353943809,4.4461396144574074e-5
LOC106144648,Ar_vs_SpD,-0.6025949825951403,1.0496511649791462e-10
Plekhb1,Ar_vs_SpD,-0.31890386723326275,3.203622850745709e-4
Emsy,Ar_vs_SpD,-0.36800453854902787,3.843009768946221e-4
Kctd21,Ar_vs_SpD,-0.7780418994295675,5.815280660529251e-6
Fzd4,Ar_vs_SpD,-0.6347394745179661,4.176460796474932e-6
Col4a5,Ar_vs_SpD,-0.5049298199776994,1.0952455080110368e-4
Morc4,Ar_vs_SpD,-0.3810788757702214,1.4603887988479399e-4
LOC110597940,Ar_vs_SpD,-0.6913922983871372,2.64229805020712e-5
Plp1,Ar_vs_SpD,-0.7329888819032172,1.3337447360278907e-9
Sik1,Ar_vs_SpD,-0.3521769887578711,7.768020185722415e-5
Zbtb21,Ar_vs_SpD,-0.40371742528509724,3.990313370082005e-5
Clic6,Ar_vs_SpD,-0.8400124955085193,7.5533993125781e-4
Eva1c,Ar_vs_SpD,-0.6992854103270887,1.4579500327805808e-4
Sox8,Ar_vs_SpD,-0.4498061999411742,1.5791862851339958e-4
Wfikkn1,Ar_vs_SpD,-0.581419231584796,1.5956543320630436e-6
Rab40c,Ar_vs_SpD,-0.2929196896315009,1.1854540604838625e-4
Pdia2,Ar_vs_SpD,-0.9767416657456824,1.6092550598995807e-6
Marf1,Ar_vs_SpD,-0.30663037071663707,9.001367435488899e-4
Thumpd1,Ar_vs_SpD,-0.3297628354742806,6.758291431452024e-4
Gga2,Ar_vs_SpD,-0.22855527606236456,7.653303020140255e-4
Znf48,Ar_vs_SpD,-0.3328798589271122,4.0484615712858634e-4
Znf629,Ar_vs_SpD,-0.5286092149367136,1.10456259095555e-11
Zscan29,Ar_vs_SpD,-0.47698932632956337,5.245369953547786e-4
Znf646,Ar_vs_SpD,-1.1140621818062972,2.054981285957525e-22
Mid1ip1,Ar_vs_SpD,-0.6225040792379064,4.017189323581242e-10
Vldlr,Ar_vs_SpD,-0.313942471147229,8.589279638475382e-6
Dock8,Ar_vs_SpD,-0.6828276226715704,4.3077161046931327e-7
Klf9,Ar_vs_SpD,-0.537589769942397,2.760330875857822e-6
Tmem2,Ar_vs_SpD,-0.5689336708384253,4.883507089570608e-6
Aldh1a1,Ar_vs_SpD,-0.43690353468218757,8.754317980954271e-4
CARMN_containing,Ar_vs_SpD,-1.8453842450768956,2.8722000018711035e-15
CUNH21orf91,Ar_vs_SpD,-1.2332232319165972,6.234947097745975e-13
Ankrd44,Ar_vs_SpD,-0.40853751467758354,1.2439286713984696e-4
Slc40a1,Ar_vs_SpD,-0.6591989162010777,3.740708788763215e-6
Col5a2,Ar_vs_SpD,-0.6613270694015597,1.6601004345706398e-6
Tmtc3,Ar_vs_SpD,-0.5689120445147734,6.973239382425706e-10
Dusp6,Ar_vs_SpD,-0.8630452955294007,1.00332775964443e-9
Btg1,Ar_vs_SpD,-0.42998593577478245,1.1130527565148663e-5
Cdk17,Ar_vs_SpD,-0.3234309826114714,1.9580252653971105e-4
Foxn2,Ar_vs_SpD,-0.5739219951971501,1.9637133395089112e-5
Epas1,Ar_vs_SpD,-0.30506417950588005,5.3838155107786595e-5
Srsf7,Ar_vs_SpD,-0.4379512639968082,1.9367418177806764e-9
Hoxd4,Ar_vs_SpD,-0.5487634288719001,1.9773168835784114e-4
Hoxd3,Ar_vs_SpD,-0.47770914501903133,1.1748745104660812e-5
Hoxd1,Ar_vs_SpD,-1.9213311245469689,4.258504762826292e-34
Nfe2l2,Ar_vs_SpD,-0.4311339470982584,1.690099049729203e-7
Sestd1,Ar_vs_SpD,-0.33412551194179113,4.2201884676691963e-4
Pnrc1,Ar_vs_SpD,-0.41504033450167205,1.4928860328310093e-7
Dopey1,Ar_vs_SpD,-0.3813668946380677,4.840964052637235e-5
Lca5,Ar_vs_SpD,-0.42257540132039373,6.4727378393875e-5
Ednrb,Ar_vs_SpD,-0.628722360847303,2.4214922923654376e-5
Prickle1,Ar_vs_SpD,-1.0540520568178808,4.583579921154968e-30
Slc38a2,Ar_vs_SpD,-0.4123461370253357,1.3006878944430458e-4
Col2a1,Ar_vs_SpD,-0.9251548507443964,4.4565833417067787e-8
Znf641,Ar_vs_SpD,-0.3481363166511272,3.8400186607295714e-4
Csrnp2,Ar_vs_SpD,-0.3614269309239855,2.867929678445969e-7
Sp1,Ar_vs_SpD,-0.5745455677857362,3.5850053755497594e-4
Unc13c,Ar_vs_SpD,-0.9431054566626821,7.318748728951939e-14
Tmem257,Ar_vs_SpD,-0.9672155618303987,5.966769794069633e-22
Slitrk2,Ar_vs_SpD,-0.5981372009695306,5.929492080242716e-9
Rbmx,Ar_vs_SpD,-0.24801041710170788,1.613586997071117e-4
Znf217,Ar_vs_SpD,-1.0730009609706512,4.9299295640093814e-14
Ptpn1,Ar_vs_SpD,-0.34837775530877313,6.310128493093194e-4
Pygo1,Ar_vs_SpD,-0.7430567217355715,3.6842069168364816e-9
Znf334,Ar_vs_SpD,-0.27771170466507283,3.109838859805314e-4
Elmo2,Ar_vs_SpD,-0.20632148807002054,4.902950249362696e-4
Zswim3,Ar_vs_SpD,-0.44520191467523673,3.220574385918362e-4
Stk4,Ar_vs_SpD,-0.3725320161072994,8.822457634894536e-6
Zbtb46,Ar_vs_SpD,-0.7715827249818257,2.3175245328304184e-14
Pwwp2a,Ar_vs_SpD,-0.4734137926942681,1.961998543674051e-5
Gemin5,Ar_vs_SpD,-0.3510664000796925,9.683969588320927e-4
Rnf111,Ar_vs_SpD,-0.3645537366108935,8.32990345996197e-4
Nol4,Ar_vs_SpD,-0.35760262516829056,6.250916810993759e-4
Prlr,Ar_vs_SpD,-0.9460891609808403,3.792511395202905e-4
Pdzd2,Ar_vs_SpD,-0.6036425996554732,1.683583538987086e-7
Tiparp,Ar_vs_SpD,-0.4412724296838552,2.0921395513648267e-6
DIPK2A_like,Ar_vs_SpD,-0.8920943862770286,1.308037539462415e-13
Nfkb1,Ar_vs_SpD,-0.5899174197158726,7.379711907889766e-12
Slc39a12,Ar_vs_SpD,-0.878433681366399,1.2577768677599812e-4
Ap3m1,Ar_vs_SpD,-0.2194208329393109,6.210901117328464e-4
Fut11,Ar_vs_SpD,-0.7992328697472252,1.0730859012541952e-9
Eif4ebp2,Ar_vs_SpD,-0.34310733963457773,1.1442367708530966e-7
Sirt1,Ar_vs_SpD,-0.42783207561176273,5.720057028632902e-8
Plpp3,Ar_vs_SpD,-0.2685993119653838,2.30894904833735e-4
Dhcr24,Ar_vs_SpD,-0.46843553889187656,7.617101230255238e-13
Plekho2,Ar_vs_SpD,-0.2922410557431619,8.063087188307787e-5
Rgmb,Ar_vs_SpD,-0.43914125061837145,1.636354870824523e-7
Dcaf12,Ar_vs_SpD,-0.40495279987832816,2.6382569495971437e-4
Kiaa1161,Ar_vs_SpD,-0.3535426351114548,3.5963344347843967e-4
Zbtb5,Ar_vs_SpD,-0.7917756812697885,5.077741722769429e-10
Ackr3,Ar_vs_SpD,-0.53507708650428,9.8602156671349e-6
Cnih4,Ar_vs_SpD,-0.28055008675970056,7.000235972658978e-4
Pld5,Ar_vs_SpD,-0.5234691911582422,4.428452477163535e-5
Znf282,Ar_vs_SpD,-0.8774594389009466,1.7666265246129607e-18
Znf467,Ar_vs_SpD,-0.3991325349551491,8.76457010070374e-4
Insig1,Ar_vs_SpD,-0.49904112455780886,1.692734754184459e-5
ZNF709_containing_gene18614,Ar_vs_SpD,-0.6793042949247403,1.706271126527439e-5
Dll4,Ar_vs_SpD,-0.5319214369693176,3.720445850424431e-4
G14901,Ar_vs_SpD,-0.627019201693513,3.894181233068811e-5
SETMAR_like,Ar_vs_SpD,-0.5575234524305003,9.637029493288296e-6
CACNA1C_containing,Ar_vs_SpD,-0.7622664543574778,2.0105788743000093e-5
Usp18,Ar_vs_SpD,-0.5833655986800624,5.909492540662965e-4
ZKSCAN3_containing,Ar_vs_SpD,-0.561948913684574,9.233301765715217e-6
Trib1,Ar_vs_SpD,-0.49999972262604814,2.076127384979803e-4
Rsph3,Ar_vs_SpD,-0.6805566069806595,1.3296340249080444e-6
Wfikkn2,Ar_vs_SpD,-1.055885120130934,3.726497389270365e-4
Otx2,Ar_vs_SpD,-1.4144070502211143,4.330486275866814e-4
