gene,state,log2FC_ashr,wald_padj
Def8,IBA_vs_SpD,-0.25407915024406413,3.930287741639715e-10
Tcf25,IBA_vs_SpD,-0.2246913179162779,8.14816788947688e-7
Cdk10,IBA_vs_SpD,-0.181471013645973,8.822200240123248e-4
Mthfsd,IBA_vs_SpD,-0.3494717208908135,5.251893573752678e-5
Adcy2,IBA_vs_SpD,-0.3048375869422127,3.6233342300541067e-6
Sema5a,IBA_vs_SpD,-0.33577772052823124,5.3156492942003104e-5
Ctnnd2,IBA_vs_SpD,-0.19611042280605354,5.068947890931275e-6
Anos1,IBA_vs_SpD,-0.2417660097099153,4.5996345185583614e-4
LOC110599150,IBA_vs_SpD,-0.33535566829954755,4.0793876542624366e-5
LOC106145208,IBA_vs_SpD,-0.25781171364694966,8.376858227652349e-4
Dgka,IBA_vs_SpD,-0.2271037601677686,5.050600402059572e-4
Smarcc2,IBA_vs_SpD,-0.23760337992035413,1.2368767452759684e-8
Thsd7b,IBA_vs_SpD,-0.564345588116598,3.300588569165095e-8
Map3k6,IBA_vs_SpD,-0.6321671563437918,2.5441468863037127e-12
Tac3,IBA_vs_SpD,-0.36842298249609845,3.830487932158071e-5
Lrp1,IBA_vs_SpD,-0.1817450537494009,3.459139867629665e-4
R3hdm2,IBA_vs_SpD,-0.21181978682941718,2.0719413022476943e-9
Agap2,IBA_vs_SpD,-0.2813455255413297,3.050144772958363e-5
Sept8,IBA_vs_SpD,-0.2383943066661664,2.2467996553330905e-5
Rapgef6,IBA_vs_SpD,-0.30821727743160077,2.5849687401045217e-6
Stau2,IBA_vs_SpD,-0.20329270014297843,6.738953038047936e-4
Nap1l3,IBA_vs_SpD,-0.18981407673993123,4.338516657176091e-4
Pcdh11x,IBA_vs_SpD,-0.7105448002778907,9.7978669537089e-10
Dnah6,IBA_vs_SpD,-0.3450930691042632,8.854119598355983e-4
Tmsb10,IBA_vs_SpD,-0.21971922966790383,2.009731995209768e-5
Pnisr,IBA_vs_SpD,-0.315829520444445,4.4209309426592156e-7
Grik2,IBA_vs_SpD,-0.26399402489279566,4.434700103726897e-6
Adamtsl1,IBA_vs_SpD,-0.7895734736688735,7.360086523409435e-13
Grm3,IBA_vs_SpD,-0.6758514388331891,3.522467163686315e-9
Nell1,IBA_vs_SpD,-0.35769355210962356,6.165259301121308e-7
Srsf4,IBA_vs_SpD,-0.2114494718855425,8.710319034673955e-5
Grk3,IBA_vs_SpD,-0.23834290610728184,7.716303663325905e-4
Sez6l,IBA_vs_SpD,-0.2764890220062876,1.8131953708280335e-7
MIAT_containing,IBA_vs_SpD,-0.33760968208468345,4.180240393894222e-6
Fam184a,IBA_vs_SpD,-0.22971185412382175,7.416460780410039e-6
GJA1,IBA_vs_SpD,-0.2734089444637018,7.284757016047889e-5
Tyk2,IBA_vs_SpD,-0.23093042265274352,7.466527198487857e-5
Ldlr,IBA_vs_SpD,-0.6089768618948748,1.6818339964016168e-7
Ccdc159,IBA_vs_SpD,-0.7608831399348496,2.82655287145591e-9
Znf653,IBA_vs_SpD,-0.262754428687174,8.941614009006448e-5
Hook2,IBA_vs_SpD,-0.5172724345846155,1.9086183893652684e-4
Col16a1,IBA_vs_SpD,-0.6264092068297127,4.0569432669163213e-10
Glt1d1,IBA_vs_SpD,-0.5364136924546863,2.3650736122509772e-12
Znf10,IBA_vs_SpD,-0.2647357027657911,1.683255152124121e-7
Ccer2,IBA_vs_SpD,-0.5941809602903041,7.010132601135408e-9
Ltbp4,IBA_vs_SpD,-0.2821143484607886,6.415729872389747e-5
Axl,IBA_vs_SpD,-0.23711572116397672,3.2079882265337106e-4
Fez2,IBA_vs_SpD,-0.19446399177040408,9.077217226775136e-4
Crim1,IBA_vs_SpD,-0.2416698124764393,5.631344785973935e-7
Hif3a,IBA_vs_SpD,-1.1355294698983311,5.5734897259678774e-8
LOC110599260,IBA_vs_SpD,-0.18630404834783573,3.80095661701884e-5
Calm3,IBA_vs_SpD,-0.189922551361297,7.193619235952184e-5
Dact3,IBA_vs_SpD,-0.35740070880694014,6.905269220773376e-10
Kptn,IBA_vs_SpD,-0.2814259259990673,4.0218141563766664e-5
Snrnp70,IBA_vs_SpD,-0.17817489940571823,3.072998945840571e-4
Ppfia3,IBA_vs_SpD,-0.3408983680222068,2.1345310777732947e-10
R3hdm1,IBA_vs_SpD,-0.26509262117225485,6.547125860063464e-8
Cpt1c,IBA_vs_SpD,-0.23195804584695315,3.6535903689015374e-4
Fuz,IBA_vs_SpD,-0.48847928596991547,1.4141291446089222e-6
Pnkp,IBA_vs_SpD,-0.2510013560626181,9.230392918967958e-4
Nrarp,IBA_vs_SpD,-0.5026059171389153,6.571600336346923e-7
Rabl6,IBA_vs_SpD,-0.24483858529232513,2.3290381592668293e-8
Inpp5e,IBA_vs_SpD,-0.23675060728745634,3.1446111290763135e-5
Col5a1,IBA_vs_SpD,-0.5405817672686118,1.3062757868798338e-8
Ncdn,IBA_vs_SpD,-0.2639975257208527,4.998629837368839e-6
Ptprm,IBA_vs_SpD,-0.33185540131749974,3.885208769436694e-11
Gpld1,IBA_vs_SpD,-0.28074921031041417,2.299881244691304e-4
Aldh5a1,IBA_vs_SpD,-0.14245660567072638,3.2794822446773884e-5
Dlgap1,IBA_vs_SpD,-0.36924238205420146,3.3946775503366358e-9
Scg5,IBA_vs_SpD,-0.26576600179057847,3.462010393241868e-14
Fmn1,IBA_vs_SpD,-0.31239009777381327,7.444778357070517e-4
Ryr3,IBA_vs_SpD,-0.4617371867344692,2.7036462548963363e-9
Stmn4,IBA_vs_SpD,-0.8403737870838904,5.722512507832226e-16
Clu,IBA_vs_SpD,-0.19222423603907285,6.49408670906613e-5
OGA,IBA_vs_SpD,-0.2733215517917462,3.3126177903575184e-6
LINC00599_containing,IBA_vs_SpD,-0.3389932899074811,3.243233014569068e-7
Trpv1,IBA_vs_SpD,-0.292271928353145,7.782708701448909e-4
CYB5D2_containing,IBA_vs_SpD,-0.2692476583000986,1.4657594381674852e-4
Pitpnm3,IBA_vs_SpD,-0.22199519303515905,2.146831390018095e-4
Kif1c,IBA_vs_SpD,-0.31142516724702113,7.829265656329291e-4
Camta2,IBA_vs_SpD,-0.15250766256411658,1.9115522269025763e-4
Vstm2a,IBA_vs_SpD,-0.22128786200940714,1.3823886320766282e-4
Marcks,IBA_vs_SpD,-0.2038295640726668,2.3395452466575534e-5
Ntrk2,IBA_vs_SpD,-0.2056449246774893,7.30784432925452e-8
Pcdh10,IBA_vs_SpD,-0.20904455556833268,2.6063659979258535e-5
B3gat1,IBA_vs_SpD,-0.29446865597769106,1.907567683818791e-7
Ppm1k,IBA_vs_SpD,-0.25371988998209893,3.359849569252298e-4
Nap1l5,IBA_vs_SpD,-0.2045993628932642,9.084872758594727e-5
Vwc2,IBA_vs_SpD,-0.28907025712831824,6.06264989725595e-5
Grid2,IBA_vs_SpD,-0.43135965194355064,1.259085245323087e-6
LOC101976208,IBA_vs_SpD,-0.44281518553036164,1.3665091493658671e-8
Col9a2,IBA_vs_SpD,-0.3843640464110687,1.1599715974600419e-4
Fam212b,IBA_vs_SpD,-0.33624924709114734,7.527523923534356e-4
Cachd1,IBA_vs_SpD,-0.26974718490887134,1.443270973110016e-7
Srrm2,IBA_vs_SpD,-0.32914307218730354,3.568064463846553e-8
ABCA17P_containing,IBA_vs_SpD,-0.2538645357572256,2.589998169120965e-4
ABCA3_like,IBA_vs_SpD,-0.1961803280169486,8.527246412084276e-5
Caskin1,IBA_vs_SpD,-0.17554835960016602,8.719450749182726e-4
Syngr3,IBA_vs_SpD,-0.3479640458751732,8.959324586504203e-12
Eme2,IBA_vs_SpD,-0.323135177275621,4.1504127420141255e-4
Mapk8ip3,IBA_vs_SpD,-0.14032015030915077,7.247767540091792e-4
Baiap3,IBA_vs_SpD,-0.27166893053446967,1.500868476151703e-7
Ano10,IBA_vs_SpD,-0.24810565694794245,3.9442928617645706e-4
Ccdc13,IBA_vs_SpD,-0.45394121930287934,4.974593702322575e-9
Zbtb47,IBA_vs_SpD,-0.32722518099876235,3.079636198992675e-6
Gpr137c,IBA_vs_SpD,-0.42835575953487615,5.721399622325189e-9
Syt1,IBA_vs_SpD,-0.26158569400240744,1.5692836466468445e-5
Ppfia2,IBA_vs_SpD,-0.21374741199471525,1.5443513374711058e-4
Ccdc82,IBA_vs_SpD,-0.2239153268664042,1.911171369217328e-4
Slc2a1,IBA_vs_SpD,-0.3174719085531711,8.438594198397323e-7
Nlgn1,IBA_vs_SpD,-0.39413943614281655,1.2486180951443727e-7
Celsr2,IBA_vs_SpD,-0.2542821661030116,4.159607129587117e-8
GSTM4_like_gene20552,IBA_vs_SpD,-0.3520180899749568,1.2136716457483823e-6
GSTM2_containing,IBA_vs_SpD,-0.40776984802748106,7.761803306347856e-9
Tmem145,IBA_vs_SpD,-0.28291789613872464,5.431166244376269e-6
Atp1a3,IBA_vs_SpD,-0.18961998038773156,5.655858006243203e-4
Szt2,IBA_vs_SpD,-0.24580367698693875,7.798624038525552e-4
Eml2,IBA_vs_SpD,-0.15513991868480095,4.1504127420141255e-4
Gipr,IBA_vs_SpD,-0.4658272209988834,2.9892026616182987e-4
Clstn3,IBA_vs_SpD,-0.29236056946188116,4.929136933704133e-9
Atn1,IBA_vs_SpD,-0.2129894044488336,1.2574604552571385e-5
Gpr162,IBA_vs_SpD,-0.19414289324301218,6.162407310983726e-4
Cops7a,IBA_vs_SpD,-0.20210846716813716,1.8670375012542385e-6
Slc6a9,IBA_vs_SpD,-0.30581027678489775,1.0793994456123463e-4
Erlin2,IBA_vs_SpD,-0.17989845912838737,2.6063659979258535e-5
Letm2,IBA_vs_SpD,-0.6475706216846062,4.712035802345276e-6
Atp13a4,IBA_vs_SpD,-0.6735893893472719,6.759442550073425e-20
Atp13a5,IBA_vs_SpD,-0.4177062791105459,2.1232794879020664e-4
Hrasls,IBA_vs_SpD,-0.3304816208385421,9.877223183541306e-5
Rnf220,IBA_vs_SpD,-0.2034337619252227,2.184047904045445e-5
Pnma3,IBA_vs_SpD,-0.21393387845947062,4.6575320460215236e-5
Prrg3,IBA_vs_SpD,-0.17095951478672336,3.718780878407314e-4
Cd99l2,IBA_vs_SpD,-0.1355752491861223,4.038218755752059e-4
Fam213a,IBA_vs_SpD,-0.23541944340243784,2.3480736340536964e-5
Nrg3,IBA_vs_SpD,-0.42220034266383344,2.808599995915121e-13
Rap1gds1,IBA_vs_SpD,-0.19744479371842844,3.8114785985966404e-5
Ttll1,IBA_vs_SpD,-0.34007084974241536,3.2075084523449933e-7
Mpped1,IBA_vs_SpD,-0.3452429861981798,1.259085245323087e-6
Cenpj,IBA_vs_SpD,-0.47729200994729043,8.674733793798443e-8
Wdr13,IBA_vs_SpD,-0.24923881627828304,7.82621020897015e-6
Kcnd1,IBA_vs_SpD,-0.2671382221047259,2.5875702133708794e-4
Gripap1,IBA_vs_SpD,-0.18058733195374596,1.2901717756222222e-5
Syp,IBA_vs_SpD,-0.2210113507149893,9.218809549574891e-5
Ppp1r3f,IBA_vs_SpD,-0.20862321784764737,8.499577775821042e-6
Thtpa,IBA_vs_SpD,-0.26560525663668716,1.213865968403935e-6
Pabpn1,IBA_vs_SpD,-0.21112214354018372,1.6914676185815426e-4
Pomgnt1,IBA_vs_SpD,-0.23528102899521527,1.4987387944253245e-5
Gabbr1,IBA_vs_SpD,-0.23916088987014555,5.10258906756368e-7
Znf286a,IBA_vs_SpD,-0.25887027827450776,3.576860447710379e-4
Ehmt2,IBA_vs_SpD,-0.17987826961274744,1.6093484501282222e-4
Atp6v1g2,IBA_vs_SpD,-0.21568575582039412,2.658365402553166e-4
Col11a1,IBA_vs_SpD,-1.0953520672106607,2.0654032893257324e-23
AMY2B,IBA_vs_SpD,-0.33192330392661307,8.427499592086514e-4
Ppp4r4,IBA_vs_SpD,-0.2428119966369559,4.1504127420141255e-4
Cacna2d1,IBA_vs_SpD,-0.19082700046316936,8.064700067309585e-4
Folh1b,IBA_vs_SpD,-0.3603524198872117,4.5749946089702486e-4
Grm5,IBA_vs_SpD,-0.370323703715842,1.2436699825274425e-8
Plch2,IBA_vs_SpD,-0.6585877195306296,1.1979280216642074e-10
Prkcz,IBA_vs_SpD,-0.18819484117082064,1.0712505682237719e-5
Dvl1,IBA_vs_SpD,-0.2466269819722124,3.393736633155132e-8
Agrn,IBA_vs_SpD,-0.29951106585205434,6.933561028340828e-5
Phkb,IBA_vs_SpD,-0.25888049350486736,2.2784823757405754e-5
Pea15,IBA_vs_SpD,-0.1575254271467069,1.1790705119497503e-4
ATP1A2_like,IBA_vs_SpD,-0.3272960729170827,1.989640171088401e-8
Cbln1,IBA_vs_SpD,-0.38064569539687315,1.806912550445229e-11
Srebf1,IBA_vs_SpD,-0.3846065853511185,4.2826921056199686e-5
Sema4c,IBA_vs_SpD,-0.30655873207642725,3.478470548198094e-5
Actr1b,IBA_vs_SpD,-0.20218745537743552,5.2578682586314643e-05
Inpp4a,IBA_vs_SpD,-0.12088299284290566,9.429342002396717e-4
Vwa8,IBA_vs_SpD,-0.3625629192706201,5.7068893413775154e-5
Trmt13,IBA_vs_SpD,-0.3801357520900703,3.276764859811508e-5
Vcam1,IBA_vs_SpD,-0.33781371002907923,1.1983516905425728e-5
S1pr1,IBA_vs_SpD,-0.4748738135093084,1.6423077793763177e-9
Smc1a,IBA_vs_SpD,-0.19273972761879132,1.1469043922703472e-5
CES1_like_gene2223,IBA_vs_SpD,-0.3013976379774801,2.7501496053379667e-4
Inpp5j,IBA_vs_SpD,-0.36534261529937445,2.7119094680159728e-6
Cbln2,IBA_vs_SpD,-0.34665929437397264,8.81656156848263e-6
Ccdc91,IBA_vs_SpD,-0.3539078600455179,1.3495121239797073e-7
Ogt,IBA_vs_SpD,-0.15893602766833193,7.749881869763533e-5
Foxo4,IBA_vs_SpD,-0.45439664470902863,5.1999871492697755e-14
Gdpd2,IBA_vs_SpD,-0.4025321869177086,3.148867883039426e-14
Adam22,IBA_vs_SpD,-0.30784541683205574,1.870870435629366e-7
Mmd2,IBA_vs_SpD,-0.37959920711570544,1.2080572571253772e-9
Sdk1,IBA_vs_SpD,-0.7686678839946632,7.776042570097478e-16
Mmab,IBA_vs_SpD,-0.2906849167134442,6.58140157241485e-5
LOC110596965,IBA_vs_SpD,-0.8058641049339551,1.8651354987777824e-13
Pcnt,IBA_vs_SpD,-0.25264174682435653,3.194132760910162e-4
ZNF208_like_gene22670,IBA_vs_SpD,-0.41184965045891875,4.252103883152708e-5
Pax8,IBA_vs_SpD,-0.5119386690353415,3.6982761826949585e-8
Lims2,IBA_vs_SpD,-0.43502760065119495,1.8208090122730404e-4
Slc20a2,IBA_vs_SpD,-0.23303665340387214,1.6141535077280152e-4
Mmp15,IBA_vs_SpD,-0.4923685191458387,1.7959849870998373e-10
Kctd4,IBA_vs_SpD,-0.31943552940057574,4.563776256645469e-5
Wrn,IBA_vs_SpD,-0.4206279546202287,2.284448186223475e-6
LOC110596992,IBA_vs_SpD,-0.5936160429210345,4.952454806165636e-11
Ptprn2,IBA_vs_SpD,-0.30571027461512007,5.268724507589806e-10
Rnf32,IBA_vs_SpD,-0.37439093669523105,1.5504524413614796e-4
Efcc1,IBA_vs_SpD,-0.35997134114518214,3.548869497984035e-4
Eefsec,IBA_vs_SpD,-0.30431276809694724,3.73585259630145e-4
Mgll,IBA_vs_SpD,-0.2779171974380678,2.8651186024524145e-4
Fam98c,IBA_vs_SpD,-0.24135705286415896,6.405196134196887e-4
Ryr1,IBA_vs_SpD,-0.490782347185353,1.5919109277736548e-4
Ldb3,IBA_vs_SpD,-0.9935624509619319,3.6573950725022446e-6
Grid1,IBA_vs_SpD,-0.19108822878337597,8.65116247290431e-4
Magel2,IBA_vs_SpD,-0.2715734176079603,5.218072265918439e-5
Slc25a18,IBA_vs_SpD,-0.39159107653445624,6.714958103750222e-8
Pnck,IBA_vs_SpD,-0.29625794541029593,3.6203165860300545e-6
Drp2,IBA_vs_SpD,-0.23964725672048445,1.4191558061049797e-4
Armcx4,IBA_vs_SpD,-0.19088001882668515,3.1753329845781846e-4
Armcx2,IBA_vs_SpD,-0.16460445874093213,1.896783662539478e-4
NXF2B_like,IBA_vs_SpD,-0.5959246706585201,3.7857651753329365e-10
Zmat1,IBA_vs_SpD,-0.5346887219287543,2.4976109711245294e-8
Gprasp2,IBA_vs_SpD,-0.18100822902928806,2.157391599628148e-5
Gprasp1,IBA_vs_SpD,-0.3063515358425585,9.212347940813668e-10
LOC110597049,IBA_vs_SpD,-0.3282106811767879,8.952826112890615e-4
Dusp8,IBA_vs_SpD,-0.3279262352000995,5.668695347389098e-10
Pcdh17,IBA_vs_SpD,-0.27170846966992385,4.5931480818509734e-5
NCAM2_containing_gene23294,IBA_vs_SpD,-0.23520546446123453,1.5838865887402045e-4
Tspyl4,IBA_vs_SpD,-0.16145479893626877,2.658365402553166e-4
GAP43_gene23432,IBA_vs_SpD,-0.26616557477924935,2.0463520606411355e-4
Flot1,IBA_vs_SpD,-0.14431117907955107,8.655410541650578e-5
Cchcr1,IBA_vs_SpD,-0.25380357696703504,6.916847947541449e-6
FSTL5_like_gene23539,IBA_vs_SpD,-0.45994551648333487,3.269461905311113e-13
Unc80,IBA_vs_SpD,-0.2681524241327957,4.5683959108941725e-5
SPOCK3_like,IBA_vs_SpD,-0.23596748346440355,1.860773363575741e-5
LOC110597129,IBA_vs_SpD,-0.37152647154416785,3.59474653908664e-8
COL24A1_like,IBA_vs_SpD,-0.9081885133419414,2.106050500498993e-6
Rimklb,IBA_vs_SpD,-0.2622361531456844,2.96924186678431e-7
Phc1,IBA_vs_SpD,-0.22618204568161357,1.1994526481766065e-5
LOC110597502,IBA_vs_SpD,-0.5477711075950672,2.461827541692832e-11
Smim17,IBA_vs_SpD,-0.2568812209175153,6.139826042518581e-4
Peg3,IBA_vs_SpD,-0.19259143840252574,2.3096274979716463e-4
Leng8,IBA_vs_SpD,-0.3508792970762693,5.089475390643499e-7
Brsk1,IBA_vs_SpD,-0.33249550741651746,1.1453369424393719e-9
Znf628,IBA_vs_SpD,-0.33504473488600556,1.2362581818297626e-5
Ssc5d,IBA_vs_SpD,-0.5826380882390685,3.9963085181053065e-7
B4galnt4,IBA_vs_SpD,-0.34873310297359417,6.304446374483115e-7
Ap2a2,IBA_vs_SpD,-0.15491881819943365,1.5676554353902166e-4
Kcnc3,IBA_vs_SpD,-0.25900510952019923,7.79104108786623e-5
Shank1,IBA_vs_SpD,-0.3071770785524949,2.5849687401045217e-6
Cntnap5,IBA_vs_SpD,-0.46483398981566004,5.381045383054222e-9
Aldh1l1,IBA_vs_SpD,-0.6137092833397105,8.59707117543677e-13
Ufc1,IBA_vs_SpD,-0.2565180899992142,2.708513883630501e-5
Sparcl1,IBA_vs_SpD,-0.28782225072929096,2.909435468777387e-6
FSTL5_like_gene24532,IBA_vs_SpD,-0.2986882619730862,3.0978078215456334e-4
PCDH15_gene24547,IBA_vs_SpD,-0.7183835900848244,3.812351331178775e-7
PCDH15_gene24548,IBA_vs_SpD,-0.3929854972946625,3.994660987390919e-5
Mtss1l,IBA_vs_SpD,-0.3780639445627984,2.868954841302016e-7
ZNF311_like,IBA_vs_SpD,-0.6040303274585243,4.390020005059529e-8
Fuk,IBA_vs_SpD,-0.3730897538675706,1.0671937384509856e-6
Mpp1,IBA_vs_SpD,-0.16343355849139635,4.0023967815132913e-4
Mtcp1,IBA_vs_SpD,-0.3523111672633919,1.2544921741345858e-5
Ndst3,IBA_vs_SpD,-0.33698144503995786,1.3041935795449208e-4
Fa2h,IBA_vs_SpD,-0.6899563222808998,3.66834052807226e-5
Cntnap4,IBA_vs_SpD,-0.3298771988682149,1.119858459730717e-7
Wwox,IBA_vs_SpD,-0.3643936714432553,1.603751111409899e-5
Cacng7,IBA_vs_SpD,-0.3249567551034085,1.2077705327316918e-8
FMO5_like_gene25183,IBA_vs_SpD,-0.3391190221261064,3.1783922052669904e-5
Slc27a5,IBA_vs_SpD,-0.3496025885379879,9.952576382845192e-4
LOC101965332,IBA_vs_SpD,-0.5631978111399846,1.5698927686966758e-4
Bend6,IBA_vs_SpD,-0.3307075931890775,1.1764856829818529e-6
Col21a1,IBA_vs_SpD,-0.3977717535072507,1.1559296262685838e-4
Fbxo9,IBA_vs_SpD,-0.27103504449319354,2.5356100736145298e-8
Ptpn4,IBA_vs_SpD,-0.19904571990272799,3.7502146201533296e-4
Iglon5,IBA_vs_SpD,-0.2912834211311265,3.6092484746260717e-6
VWA8,IBA_vs_SpD,-0.5967493028822914,2.7403149528235665e-9
PABPC1L2B_like_gene25887,IBA_vs_SpD,-0.2962418333474475,3.0909732851790082e-6
PABPC1L2B_like_gene25888,IBA_vs_SpD,-0.3175443015242352,5.839350629193854e-4
Supt3h,IBA_vs_SpD,-0.457134369664493,1.8931417106393277e-8
Aars2,IBA_vs_SpD,-0.2950122729471813,1.4803445327620125e-4
Cul9,IBA_vs_SpD,-0.29302411579379095,6.32595897637764e-6
Bicral,IBA_vs_SpD,-0.2432861588313178,1.5534895060953692e-6
C1ql2,IBA_vs_SpD,-0.4623627365467237,1.4785075639906693e-6
Taf8,IBA_vs_SpD,-0.3324732432411428,1.1449449707898312e-6
Dpp10,IBA_vs_SpD,-0.3136106365344109,6.123624576393693e-9
Ccdc149,IBA_vs_SpD,-0.25674794637246556,7.551873907820438e-4
Kcnip4,IBA_vs_SpD,-0.6106235847404633,3.1455629631264583e-13
Slit2,IBA_vs_SpD,-0.370769874460318,1.259019280966689e-8
Stx18,IBA_vs_SpD,-0.27223910926028555,5.926945032612094e-5
Sorcs2,IBA_vs_SpD,-0.48761360709420326,6.189919003430532e-15
Htt,IBA_vs_SpD,-0.1724725275299586,2.821655996168877e-5
Fgfr3,IBA_vs_SpD,-0.3579629050049259,1.7886662119047977e-6
Tril,IBA_vs_SpD,-0.27550963061207484,4.113428100133615e-4
Elmo1,IBA_vs_SpD,-0.15896948416725146,7.13280904882885e-4
Camk2b,IBA_vs_SpD,-0.1698641584687536,2.6303094344276524e-4
Ogdh,IBA_vs_SpD,-0.1830857037074317,1.7161194151267638e-5
Tenm1,IBA_vs_SpD,-0.4050422226914196,6.764413661001253e-13
Gria3,IBA_vs_SpD,-0.3516958315928309,1.5049005579639595e-9
Nkrf,IBA_vs_SpD,-0.19188211531966598,1.4932453767010195e-5
Grm8,IBA_vs_SpD,-0.403330657805587,3.621738908666833e-7
Cog5,IBA_vs_SpD,-0.25387808129714223,1.516931557032538e-4
Gsap,IBA_vs_SpD,-0.35261988660524285,9.387131836080439e-5
Magi2,IBA_vs_SpD,-0.1909264913128094,3.851009169264646e-4
Mast4,IBA_vs_SpD,-0.18942156977997635,1.6046522881952145e-4
Adamts6,IBA_vs_SpD,-1.0871394554188676,2.843228892344893e-10
Rgs7bp,IBA_vs_SpD,-0.2111973780890108,6.226959032535603e-4
Cdh18,IBA_vs_SpD,-0.29446150829271117,3.812351331178775e-7
Cacna1e,IBA_vs_SpD,-0.3670617196172062,2.426346670831633e-10
Kifc2,IBA_vs_SpD,-0.4595325191700243,4.295927095770337e-15
Astn1,IBA_vs_SpD,-0.282353455333654,1.694537948492215e-8
Fam78b,IBA_vs_SpD,-0.34370403791352794,1.0581168312926096e-5
Pcdh7,IBA_vs_SpD,-0.3060538992571814,4.976189131305555e-10
Gabrg1,IBA_vs_SpD,-0.38707811343366044,3.148867883039426e-14
Gabra2,IBA_vs_SpD,-0.20141232488995114,8.816710362263197e-4
Pdgfra,IBA_vs_SpD,-0.5325270052702441,8.470596304980589e-15
Grina,IBA_vs_SpD,-0.15039089206133768,9.709626649924294e-4
LOC110597659,IBA_vs_SpD,-0.3545501098570031,7.993221347176531e-5
MIR9-3HG_containing,IBA_vs_SpD,-0.5726342682645795,7.179578240235679e-8
Ap3b2,IBA_vs_SpD,-0.26587651116868255,4.318920686823235e-8
Tsta3,IBA_vs_SpD,-0.20745647351425828,1.4341357319652185e-4
Arnt2,IBA_vs_SpD,-0.15086705878492412,7.221970564199885e-4
Ccdc3,IBA_vs_SpD,-0.6270381738226405,3.183035672711491e-7
Chrm3,IBA_vs_SpD,-0.31427552516412016,1.6141535077280152e-4
Slc24a3,IBA_vs_SpD,-0.36940458458683084,1.6738186861215169e-9
Macrod2,IBA_vs_SpD,-0.34243905119887214,1.8914969510774244e-6
Lynx1,IBA_vs_SpD,-0.26586903452120503,1.0623043116716672e-5
Ism1,IBA_vs_SpD,-0.30226914488064754,8.816710362263197e-4
Snap25,IBA_vs_SpD,-0.2199196166979856,5.521781666258374e-4
Chgb,IBA_vs_SpD,-0.21269187980671883,9.80326499869302e-4
Gpcpd1,IBA_vs_SpD,-0.28488337628634247,5.524552226478256e-5
Lzts3,IBA_vs_SpD,-0.3668276092135114,2.259695680588214e-13
AVP_like,IBA_vs_SpD,-0.8074900721527635,2.024824203154023e-6
OXT_gene4371,IBA_vs_SpD,-0.678191853283948,1.9685676198902857e-4
OXT_gene4374,IBA_vs_SpD,-0.6902793666060738,7.653221701563996e-5
Ptpra,IBA_vs_SpD,-0.14712783289352052,3.386865912686499e-4
Ebf4,IBA_vs_SpD,-0.3335392872631705,1.337322536571049e-6
Adgrb1,IBA_vs_SpD,-0.25819222331208785,9.994405082786272e-9
Sirpa,IBA_vs_SpD,-0.18957693481525287,3.054789380582325e-4
Mroh5,IBA_vs_SpD,-0.5602806039575505,1.154163892491651e-7
Tm9sf4,IBA_vs_SpD,-0.28203016563465516,1.4076906859065425e-7
Inpp5f,IBA_vs_SpD,-0.25489927812583696,2.2203930437043107e-6
Lhpp,IBA_vs_SpD,-0.3659045862564146,1.197154470678092e-6
Cfap46,IBA_vs_SpD,-0.3742534854660583,8.861255713613279e-4
LOC110597723,IBA_vs_SpD,-0.39859446844954166,2.5643227765470924e-4
Kndc1,IBA_vs_SpD,-0.3625545532349196,1.9277706739616343e-11
Znf367,IBA_vs_SpD,-0.24395843074520723,4.7227303126810654e-4
Col27a1,IBA_vs_SpD,-0.530116121728615,3.088643125175282e-9
Astn2,IBA_vs_SpD,-0.5842173295121786,2.425446902217318e-18
Adcy8,IBA_vs_SpD,-0.36322465712749147,3.1811314858666444e-6
Dennd1a,IBA_vs_SpD,-0.27559778059245793,3.6069607608141785e-8
Mvb12b,IBA_vs_SpD,-0.23535516711371013,9.01954711103062e-5
Garnl3,IBA_vs_SpD,-0.34103491833269955,1.2941545030879553e-6
Sh2d3c,IBA_vs_SpD,-0.9079745418260431,4.084738354149466e-17
Cdk9,IBA_vs_SpD,-0.19211887438260553,1.2503020067509247e-4
Ciz1,IBA_vs_SpD,-0.25411489670224907,1.9168242175674232e-5
Dnm1,IBA_vs_SpD,-0.28389019957475004,6.208786118018393e-7
Aif1l,IBA_vs_SpD,-0.39742741154583017,1.5877848426085658e-7
Sipa1l1,IBA_vs_SpD,-0.14809758334868714,6.288551613103935e-4
Dpf3,IBA_vs_SpD,-0.362499546506334,1.6768986141190302e-5
Ptgr2,IBA_vs_SpD,-0.3116843938272694,1.1423326902770854e-7
Rps6kl1,IBA_vs_SpD,-0.8767487514415931,1.5464133824324922e-18
Tgfb3,IBA_vs_SpD,-0.7876659625891723,3.5252810645795914e-9
Vash1,IBA_vs_SpD,-0.35090186693305214,1.1756719029864168e-5
Nrxn3,IBA_vs_SpD,-0.36849896921901837,2.5403442588147555e-8
Ttc7b,IBA_vs_SpD,-0.24939761058170923,4.2732678878747816e-7
Syne1,IBA_vs_SpD,-0.24256774747935686,7.557742670452752e-6
Frmd1,IBA_vs_SpD,-0.760032762281043,2.106050500498993e-6
Bcas3,IBA_vs_SpD,-0.22487616416057377,1.4824508301921706e-5
Sept4,IBA_vs_SpD,-0.3349456505116607,2.350526034220945e-5
Tspoap1,IBA_vs_SpD,-0.2178066420482115,2.058668549153756e-5
