gene,state,log2FC_ashr,wald_padj
Copg1,IBA_vs_SA,0.19959979618571408,1.0906396097536645e-6
Sec61a1,IBA_vs_SA,0.33154088145225574,2.234358883493907e-7
Psmd8,IBA_vs_SA,0.15377571642363666,1.3781776167341774e-4
Pdcd6,IBA_vs_SA,0.4471526939331614,7.869920171650624e-12
Tollip,IBA_vs_SA,0.15472018107743893,5.451263383373806e-4
Ctsd,IBA_vs_SA,0.37181044457536033,7.260658716218068e-10
Eif3b,IBA_vs_SA,0.23330324240720643,1.883178373263582e-6
Gna12,IBA_vs_SA,0.19529583725518807,6.614853073526277e-4
Prr3,IBA_vs_SA,0.22425656553005902,1.1816873611277737e-6
Mrps18b,IBA_vs_SA,0.208000526098079,6.096739834536689e-4
Atp6v0d1,IBA_vs_SA,0.19802409478026686,2.502081032292586e-4
Agrp,IBA_vs_SA,0.8901785013319092,4.3018383591620064e-5
Mrpl17,IBA_vs_SA,0.2667398705388481,3.519438791851505e-4
Acadl,IBA_vs_SA,0.21550334628387952,5.135560245557035e-6
Ranbp10,IBA_vs_SA,0.2709278188730978,1.9858123657603937e-6
Arf1,IBA_vs_SA,0.10743233108783831,4.334059782883772e-5
Gpr89a,IBA_vs_SA,0.22446328062090762,4.823882323027261e-5
Rnf115,IBA_vs_SA,0.277824240417793,3.668513974877657e-12
Pla2g15,IBA_vs_SA,0.18143930029776686,7.824629711275122e-4
Rtfdc1,IBA_vs_SA,0.15865669742092284,1.99465308137377e-4
Smpd3,IBA_vs_SA,0.3513870340473034,8.223359471878697e-10
Chtf8,IBA_vs_SA,0.1648369137477542,4.7286702518102e-4
Supt16h,IBA_vs_SA,0.1850015635981725,3.942467198530316e-6
Chd8,IBA_vs_SA,0.1439910981721177,7.899004922872142e-4
Tox4,IBA_vs_SA,0.2907311513314344,4.3694942209629677e-7
Ppp6r1,IBA_vs_SA,0.18519089649313597,3.5471219485639185e-4
Nob1,IBA_vs_SA,0.21148867142176977,2.731554267262426e-4
Bet1l,IBA_vs_SA,0.2556774152546509,8.825005892341623e-5
Dhx38,IBA_vs_SA,0.23405385025483286,6.614853073526277e-4
SLC2A14_containing,IBA_vs_SA,0.3788366096104307,1.2440857325226937e-06
Pcp4l1,IBA_vs_SA,0.24513427012148992,1.5323004583031277e-4
Pes1,IBA_vs_SA,0.21637471461389593,4.532547225592809e-7
DDX19A,IBA_vs_SA,0.2945262284838618,1.9855181453929453e-6
CYBC1_containing,IBA_vs_SA,0.24884803297856953,3.669030589732855e-5
Narf,IBA_vs_SA,0.233652548861041,2.2430844300939378e-4
Wdr45b,IBA_vs_SA,0.22118522761167175,2.1818799084263106e-4
