gene,state,log2FC_ashr,wald_padj
Mpped1,IBA_vs_SA,-0.23159245572098353,8.064988356818449e-4
Lats2,IBA_vs_SA,-0.34409453694695374,1.662379540648701e-4
Gjb6,IBA_vs_SA,-0.6099183601885869,3.181945006339599e-5
Wdr13,IBA_vs_SA,-0.20164659905579355,2.7178042853492776e-4
Gripap1,IBA_vs_SA,-0.14874385069491963,3.9364364581652433e-4
Ppp1r3f,IBA_vs_SA,-0.19800461322368168,2.117567806429882e-5
Mast2,IBA_vs_SA,-0.22204873962335175,3.932593751913386e-4
Gabbr1,IBA_vs_SA,-0.17509222333023483,2.7127017025884093e-4
Znf286a,IBA_vs_SA,-0.4229533111535662,3.481372982968257e-8
Ehmt2,IBA_vs_SA,-0.18871461279245855,6.166947797475686e-5
Col11a1,IBA_vs_SA,-1.2145924287956233,3.484513402815349e-28
AMY2B,IBA_vs_SA,-0.526852058228106,8.243656676872202e-6
Cacna2d1,IBA_vs_SA,-0.19148403828824062,6.200969201805454e-4
Folh1b,IBA_vs_SA,-0.6364552661394002,4.500007187386235e-7
Grm5,IBA_vs_SA,-0.23421413610297068,2.1961216530194411e-4
Plch2,IBA_vs_SA,-0.6163832277710648,3.4433190353146984e-9
Cfap74,IBA_vs_SA,-0.5863465943333619,1.1842529301067461e-4
Dvl1,IBA_vs_SA,-0.1579594264255166,5.603689795800101e-4
Agrn,IBA_vs_SA,-0.3070639933812147,4.348012895495557e-5
Pea15,IBA_vs_SA,-0.22096476219801284,2.9295914237708738e-8
ATP1A2_like,IBA_vs_SA,-0.21586112275410016,1.823113592697511e-4
Sema4c,IBA_vs_SA,-0.2832886816626655,1.0152459572845163e-4
Fto,IBA_vs_SA,-0.15666206587590947,7.807496967736305e-4
Vwa8,IBA_vs_SA,-0.4287857939588513,9.319888847156654e-6
Vcam1,IBA_vs_SA,-0.5821138763374683,9.109752678221442e-12
Extl2,IBA_vs_SA,-0.1527418639992955,2.4311149882897252e-4
Smc1a,IBA_vs_SA,-0.18714726554756925,1.840979730071526e-5
Maged2,IBA_vs_SA,-0.20295931243832563,1.912057011081211e-5
CES1_like_gene2223,IBA_vs_SA,-0.36269113147047954,2.5504410579941087e-5
Inpp5j,IBA_vs_SA,-0.28446003086750576,1.662379540648701e-4
Ccdc91,IBA_vs_SA,-0.38091791138564884,2.8344045509841678e-8
Ogt,IBA_vs_SA,-0.15007527883919722,2.0109011386940432e-4
Foxo4,IBA_vs_SA,-0.36573925503058324,1.5784056627699975e-9
Slc7a3,IBA_vs_SA,-0.27487928213122464,7.414940661326215e-4
Gdpd2,IBA_vs_SA,-0.33432917084610864,3.2561872603010825e-10
Adam22,IBA_vs_SA,-0.29500011878665033,5.343270128442148e-7
Sdk1,IBA_vs_SA,-0.6485331473016823,2.0643237870936632e-11
LOC110596965,IBA_vs_SA,-0.6084183422035356,4.00664483097562e-8
ZNF208_like_gene22670,IBA_vs_SA,-0.33431683540838014,6.026521202906764e-4
Pax8,IBA_vs_SA,-0.38714843142387334,2.0112300881858413e-5
Kctd4,IBA_vs_SA,-0.3887362860284877,2.178128045568335e-6
Wrn,IBA_vs_SA,-0.36851439294691,3.48732587820596e-5
LOC110596992,IBA_vs_SA,-0.6106743153341299,5.635576523869299e-11
Ptprn2,IBA_vs_SA,-0.24420480305945824,6.727974449667843e-7
Rnf32,IBA_vs_SA,-0.39284211478244385,1.4671844605905674e-4
Ryr1,IBA_vs_SA,-0.431565916673696,8.426618228675116e-4
Actn4,IBA_vs_SA,-0.16143866512734004,9.490022453286292e-4
Ldb3,IBA_vs_SA,-0.7679704903232535,1.224332936569985e-4
LOC110597028,IBA_vs_SA,-0.31574564172859204,5.033802301566903e-4
Magel2,IBA_vs_SA,-0.313342355804138,3.143837445781197e-6
Slc25a18,IBA_vs_SA,-0.24834073041730154,3.580078015863331e-4
Pnck,IBA_vs_SA,-0.34190611828321843,1.2299870181643235e-7
Drp2,IBA_vs_SA,-0.28286639817194315,5.246097637108925e-6
Armcx2,IBA_vs_SA,-0.1904332769277254,1.089002809296853e-5
NXF2B_like,IBA_vs_SA,-0.44569349620367943,2.1318324540924052e-6
Zmat1,IBA_vs_SA,-0.48798568922206303,7.887543204599987e-7
Gprasp2,IBA_vs_SA,-0.19628256694323012,3.2776865734967377e-6
Gprasp1,IBA_vs_SA,-0.2703809537508629,5.5634386229298315e-8
Dusp8,IBA_vs_SA,-0.21060027906277506,6.751465653572974e-5
SGK1,IBA_vs_SA,-0.9472584569751583,7.802097373065888e-6
NCAM2_containing_gene23294,IBA_vs_SA,-0.3083851439459467,6.611604373622752e-7
Ddr2,IBA_vs_SA,-0.3583654633940237,2.6422151599680402e-5
Cchcr1,IBA_vs_SA,-0.20409614949327867,2.709553665141213e-4
FSTL5_like_gene23539,IBA_vs_SA,-0.41656160005573434,1.0080337507354321e-10
Unc80,IBA_vs_SA,-0.2608558694293122,5.6220671100610115e-5
SERPINA13P_like,IBA_vs_SA,-0.5646112261354874,3.2338069361401145e-5
SPOCK3_like,IBA_vs_SA,-0.2925835636040138,8.231944681842331e-8
LOC110597129,IBA_vs_SA,-0.3355689361903176,7.147662651904499e-7
Gjc2,IBA_vs_SA,-0.5245298727318212,4.309979557804946e-5
COL24A1_like,IBA_vs_SA,-1.0718530485803819,1.2966481206633424e-7
Rimklb,IBA_vs_SA,-0.2397492627868408,2.4133343232635187e-6
Phc1,IBA_vs_SA,-0.2020204311473135,8.370813523438331e-5
LOC110597502,IBA_vs_SA,-0.35657295008507633,6.324639884710027e-6
Peg3,IBA_vs_SA,-0.19487650446363206,1.5854368887862274e-4
Leng8,IBA_vs_SA,-0.23596010266013837,4.927169004609102e-4
Ppp1r12c,IBA_vs_SA,-0.18490348045403027,2.7931477597071457e-4
Syt5,IBA_vs_SA,-0.19209246295474033,8.383644759411031e-4
Znf628,IBA_vs_SA,-0.2519684386310958,6.670435781147616e-4
Ssc5d,IBA_vs_SA,-0.6653733126530291,5.5402406289495313e-8
Cntnap5,IBA_vs_SA,-0.3423306798717506,1.0311893395122931e-5
Aldh1l1,IBA_vs_SA,-0.6836667192487345,1.1403442427011225e-14
Cfap100,IBA_vs_SA,-0.47805043649696466,1.7070253644108855e-6
Ufc1,IBA_vs_SA,-0.21506503849398445,3.577575882214076e-4
Adamts4,IBA_vs_SA,-0.4819617565347797,2.1356844816695472e-4
Hydin,IBA_vs_SA,-0.29662371218758404,6.314653049831555e-4
Sparcl1,IBA_vs_SA,-0.27545688477481306,6.0975542011245325e-6
FSTL5_like_gene24532,IBA_vs_SA,-0.32575488598946073,1.0190179351554e-4
PCDH15_gene24547,IBA_vs_SA,-0.6181870709937854,1.2936181796389452e-5
Fuk,IBA_vs_SA,-0.3804294036737266,1.2096231884768949e-6
Mtcp1,IBA_vs_SA,-0.35955886193617637,1.28905614023922e-5
Ndst3,IBA_vs_SA,-0.47689093305839436,1.247859119245068e-6
Ldhd,IBA_vs_SA,-0.3988702987000537,3.12288935054772e-5
FMO5_like_gene25183,IBA_vs_SA,-0.2704054517486907,6.113915698188814e-4
LOC101965332,IBA_vs_SA,-0.7901819753548346,7.054721172349416e-6
Fbxo9,IBA_vs_SA,-0.18625665190343504,1.4785161250176277e-4
LOC101963404,IBA_vs_SA,-0.4787938588664077,1.9249095501596642e-4
VWA8,IBA_vs_SA,-0.6608488067395859,2.0139077773586545e-10
PABPC1L2B_like_gene25887,IBA_vs_SA,-0.21158116552575734,7.290617697910148e-4
Adgrf5,IBA_vs_SA,-0.2147220342659407,4.429414948252325e-4
Supt3h,IBA_vs_SA,-0.36181790652691875,6.6903397087609394e-6
Bicral,IBA_vs_SA,-0.21568775060317089,1.8160967461181458e-5
Kif6,IBA_vs_SA,-0.368543791022532,5.45379998174047e-4
Dpp10,IBA_vs_SA,-0.25481782098953726,2.089284700345167e-6
Armc12,IBA_vs_SA,-0.4624018183206671,4.45503980905e-6
Rgl2,IBA_vs_SA,-0.2111789607984302,8.561124131372092e-5
Ccdc149,IBA_vs_SA,-0.24446286433745193,9.755317532952188e-4
Adgra3,IBA_vs_SA,-0.2949673184445251,1.6504270048060814e-5
Kcnip4,IBA_vs_SA,-0.41160659521594756,5.518729117264556e-7
Sorcs2,IBA_vs_SA,-0.3253087175649841,1.2299870181643235e-7
Fgfr3,IBA_vs_SA,-0.2642158534217957,2.6168967569472474e-4
Mfsd7,IBA_vs_SA,-0.3766561321423602,1.0495432121322225e-4
Osbpl3,IBA_vs_SA,-0.6888238883542218,4.532547225592809e-7
Mturn,IBA_vs_SA,-0.2421545873919599,1.086487241645591e-4
Tenm1,IBA_vs_SA,-0.3973513576602957,5.421410011046589e-12
Gria3,IBA_vs_SA,-0.22471426896440796,9.425602597601558e-5
Zcchc12,IBA_vs_SA,-0.19156732597738785,5.0023633086460804e-5
Cog5,IBA_vs_SA,-0.22393189183380918,6.353777152166215e-4
Gsap,IBA_vs_SA,-0.39662868305387583,3.083979402708985e-5
Magi2,IBA_vs_SA,-0.18151567388169623,6.462486679889182e-4
Mast4,IBA_vs_SA,-0.21281415624248304,1.5247117016842183e-5
Adamts6,IBA_vs_SA,-1.0516323730676536,1.514444166944459e-9
Cdh18,IBA_vs_SA,-0.26949673691226617,2.727599522522726e-6
Brinp3,IBA_vs_SA,-0.22126432159115633,9.992280614961903e-4
Cacna1e,IBA_vs_SA,-0.2551999281880055,7.74294046321383e-6
Kifc2,IBA_vs_SA,-0.2831452890335716,8.525265475840161e-7
Astn1,IBA_vs_SA,-0.19169311899699118,1.4144921102698712e-4
Fam78b,IBA_vs_SA,-0.2589037905210569,5.831519455714078e-4
Pcdh7,IBA_vs_SA,-0.41590266637164114,8.41379470583623e-17
Gabrg1,IBA_vs_SA,-0.30216019706858854,2.848661438145758e-9
Rasl11b,IBA_vs_SA,-0.3856564325607917,8.383644759411031e-4
Pdgfra,IBA_vs_SA,-0.6412391993348835,9.826219376092529e-20
Lrrk1,IBA_vs_SA,-0.3080559233045232,1.280985420944792e-4
Synm,IBA_vs_SA,-0.2575526891885442,3.2828693962829944e-4
Ap3b2,IBA_vs_SA,-0.2226192382802657,4.24180575545828e-6
Ccdc3,IBA_vs_SA,-0.6801165528503924,1.298088850005377e-7
Net1,IBA_vs_SA,-0.36348699142568575,6.084890495908389e-7
Ccsap,IBA_vs_SA,-0.3338822863133746,6.448533517956955e-6
Slc24a3,IBA_vs_SA,-0.23435273656543407,9.713864710934742e-5
Macrod2,IBA_vs_SA,-0.4561776883946418,2.2382775285158504e-9
Ism1,IBA_vs_SA,-0.5199769255956543,8.779612506531646e-7
Spef1,IBA_vs_SA,-0.2992181663280487,6.61860837691627e-6
Lzts3,IBA_vs_SA,-0.24133281250678548,1.4576081043783099e-6
Ebf4,IBA_vs_SA,-0.33822999819479066,1.1816873611277737e-6
Adgrb1,IBA_vs_SA,-0.1801708044813188,8.068682164020427e-5
Mroh5,IBA_vs_SA,-0.5259152229849059,1.5258402737233254e-6
Tm9sf4,IBA_vs_SA,-0.25903564532301365,1.133241210936667e-6
Slc18a2,IBA_vs_SA,-0.544897256466198,9.763202555269991e-6
Inpp5f,IBA_vs_SA,-0.26032864604283323,1.1149965248048723e-6
Cfap46,IBA_vs_SA,-0.5731063359694444,3.343220496195765e-5
LOC110597723,IBA_vs_SA,-0.40520715276651353,3.8728951997687197e-4
Kndc1,IBA_vs_SA,-0.2469827503672741,4.02661997567442e-6
Znf367,IBA_vs_SA,-0.24987643483445354,2.455103365576527e-4
Col27a1,IBA_vs_SA,-0.8538285398475169,7.088990294650112e-20
Astn2,IBA_vs_SA,-0.3245860221888628,6.222888744120949e-7
Cdk5rap2,IBA_vs_SA,-0.35512891607819075,2.7219151079592492e-8
Traf1,IBA_vs_SA,-0.2745015372330964,5.022271342502513e-4
Dennd1a,IBA_vs_SA,-0.21466110655852766,1.789957104885182e-5
Sh2d3c,IBA_vs_SA,-0.7749616571104542,1.545575444800819e-12
Pip5kl1,IBA_vs_SA,-0.3589309871721415,9.865625042354018e-4
Aif1l,IBA_vs_SA,-0.2928669813008882,6.669695516618588e-5
Dpf3,IBA_vs_SA,-0.33432035476485344,7.221418617771156e-5
Ptgr2,IBA_vs_SA,-0.20990212917374282,3.1963349344674044e-4
Ltbp2,IBA_vs_SA,-0.753283023008963,1.3417599444538606e-8
Rps6kl1,IBA_vs_SA,-0.5752250838713006,1.035002435913223e-8
Tgfb3,IBA_vs_SA,-0.9201547248577555,1.0968746197263789e-11
Syne1,IBA_vs_SA,-0.26581729731052145,7.359300642338856e-7
Slc22a2,IBA_vs_SA,-0.5410102234131277,2.461333936450836e-4
Frmd1,IBA_vs_SA,-1.040640532479651,1.0330179358618955e-9
Sept4,IBA_vs_SA,-0.321741437052815,4.834509980857444e-5
Tspoap1,IBA_vs_SA,-0.18986216610790188,1.9546405755038233e-4
Ca10,IBA_vs_SA,-0.2097752461995876,7.338532652561183e-4
Ankrd40,IBA_vs_SA,-0.30486178084942284,2.8808846455343485e-6
Acsf2,IBA_vs_SA,-0.48741270461218383,3.35647978317234e-5
Tbkbp1,IBA_vs_SA,-0.24834943312678903,3.7761859683677706e-6
Mllt6,IBA_vs_SA,-0.18527288609650475,8.690466629420279e-6
Pgap3,IBA_vs_SA,-0.3161903390236804,2.4798533429224e-10
Thra,IBA_vs_SA,-0.1621567901385635,1.6324283894002343e-5
Csmd3,IBA_vs_SA,-0.5220837059712665,5.83208432316215e-8
Znf385c,IBA_vs_SA,-0.3275803236623587,1.2043411498409234e-4
Cntnap1,IBA_vs_SA,-0.16945354457731734,9.74796149540381e-4
Ramp2,IBA_vs_SA,-0.4632052576320991,1.3249565968764055e-5
Wnk4,IBA_vs_SA,-1.066445238153988,5.983705235346235e-27
Rnd2,IBA_vs_SA,-0.4929468267078727,8.778453147805436e-11
Ehbp1,IBA_vs_SA,-0.1460061381058181,4.864392339130188e-4
Angpt1,IBA_vs_SA,-0.565066086014285,8.340010354124024e-7
Cbx7,IBA_vs_SA,-0.29997936181064283,1.035002435913223e-8
Ddx17,IBA_vs_SA,-0.17709062111463253,1.4036163677656372e-5
Pla2g6,IBA_vs_SA,-0.3138578201302516,6.0631187519005734e-6
Micall1,IBA_vs_SA,-0.3105922711383931,1.1277131712440521e-4
Ssbp2,IBA_vs_SA,-0.20265314343722554,6.322077187556494e-4
Scn9a,IBA_vs_SA,-0.29725587489656335,6.3788130143664e-5
Pmch,IBA_vs_SA,-0.47217457678405617,7.976284860210291e-4
Anks1b,IBA_vs_SA,-0.19635278502103096,1.3053013222564857e-4
Spdya,IBA_vs_SA,-0.35333209783714564,3.0929564957944575e-4
Ift172,IBA_vs_SA,-0.2967745500455892,1.1816873611277737e-6
Slc5a6,IBA_vs_SA,-0.28326579201668217,7.448948081639861e-6
Garem2,IBA_vs_SA,-0.49865808166076275,2.496498762456887e-7
Vps13b,IBA_vs_SA,-0.30214950396344864,1.5003333796735642e-7
Efr3b,IBA_vs_SA,-0.13914585539562158,7.078554977859899e-4
Dnajc27,IBA_vs_SA,-0.2385639647589429,6.179619530847029e-4
Rhob,IBA_vs_SA,-0.23937423406651728,1.4671844605905674e-4
Npas3,IBA_vs_SA,-0.5838490595477622,1.5651032780946187e-13
Nfkbia,IBA_vs_SA,-0.5055411970250075,2.3923019310934356e-5
Daam1,IBA_vs_SA,-0.244920529998177,8.081937929659282e-5
Plekhg3,IBA_vs_SA,-0.4862803421405494,1.6125525256967525e-7
Frmd6,IBA_vs_SA,-0.2953119380852921,5.515423937539379e-4
Cdkl1,IBA_vs_SA,-0.3528792307105832,2.0299804662399972e-4
Plag1,IBA_vs_SA,-0.38865978632820314,1.2709604470512766e-6
CUNH8orf34,IBA_vs_SA,-0.2885848783007724,5.74151595114388e-4
Pign,IBA_vs_SA,-0.30090338635803654,4.037892674926727e-4
CCDC9B_containing,IBA_vs_SA,-0.35849488349246184,1.6645480273831912e-5
Stim1,IBA_vs_SA,-0.23806089517399054,5.978076104599366e-8
LOC106144648,IBA_vs_SA,-0.3121481543099472,6.851004221826434e-6
Numa1,IBA_vs_SA,-0.199111024192155,3.3315947849564924e-5
Arap1,IBA_vs_SA,-0.4055721672481571,4.914584028869892e-12
Plekhb1,IBA_vs_SA,-0.5782264914960281,2.597432283280559e-6
Rab30,IBA_vs_SA,-0.34582864961575477,3.4428182526811024e-5
Dlg2,IBA_vs_SA,-0.14419206411314944,6.614853073526277e-4
Kcne5,IBA_vs_SA,-0.7828319027294297,3.9537623131296885e-6
Col4a5,IBA_vs_SA,-0.44848412672918425,8.906648410551645e-5
Col4a6,IBA_vs_SA,-0.4278766629591266,1.7689851917442196e-5
Mum1l1,IBA_vs_SA,-0.22516784704399156,2.4615488402732476e-5
Tmsb15b,IBA_vs_SA,-0.175954426271555,9.703674785216042e-4
Sik1,IBA_vs_SA,-0.5110022961148746,2.4940020403621912e-6
Zbtb21,IBA_vs_SA,-0.2338428675169247,3.9866990499719544e-5
Dscam,IBA_vs_SA,-0.24542342789115992,1.1280001383106084e-6
Ttc3,IBA_vs_SA,-0.1928610366269745,1.5395671179170925e-4
Pla2g4b,IBA_vs_SA,-0.3993064910000885,6.842699489073875e-6
Haghl,IBA_vs_SA,-0.3696136218477509,3.404762075879769e-5
Fam173a,IBA_vs_SA,-0.28675335886011033,1.5188355869404877e-4
Pdia2,IBA_vs_SA,-0.565214926845374,3.9866990499719544e-5
Rgs11,IBA_vs_SA,-0.49044871033246756,6.078177117207228e-8
ACSM1_containing,IBA_vs_SA,-1.3591424789554667,8.66259734803686e-9
Stard9,IBA_vs_SA,-0.3464220455619954,1.3797702215768735e-5
Dnah3,IBA_vs_SA,-0.821069534885022,3.2607713461968806e-8
Ddx3x,IBA_vs_SA,-0.25157478524756804,2.329296252411914e-12
Klf9,IBA_vs_SA,-0.3337693252953398,3.333364847469102e-4
Trpm3,IBA_vs_SA,-0.20279124704797233,7.259712695302509e-5
Shf,IBA_vs_SA,-0.30664106456170975,1.1669343700137096e-5
Robo1,IBA_vs_SA,-0.2776825935455078,1.332982356515435e-5
Robo2,IBA_vs_SA,-0.439737113793389,7.69067528548779e-10
Chodl,IBA_vs_SA,-0.39449953711858526,1.2939745465491504e-4
Ncam2,IBA_vs_SA,-0.31558357978384693,3.413489102016237e-5
Rftn2,IBA_vs_SA,-0.26512397078843647,1.5261189062976499e-4
Ankrd44,IBA_vs_SA,-0.33699366383822044,4.039394371619073e-7
Slc39a10,IBA_vs_SA,-0.26609176737365065,1.883178373263582e-6
Nemp2,IBA_vs_SA,-0.28710407999761633,4.872252372890951e-4
Nrxn1,IBA_vs_SA,-0.2932941123731323,2.367772640234106e-9
Thada,IBA_vs_SA,-0.354375907137502,9.858122713900533e-6
Eml4,IBA_vs_SA,-0.2282297017856154,1.9090898118120721e-4
Gca,IBA_vs_SA,-0.5843861525156487,2.6434976843250933e-5
Rapgef4,IBA_vs_SA,-0.27053037960099463,4.031025340586804e-5
Gpr155,IBA_vs_SA,-0.37837565689366914,3.2914155880464444e-7
Hdc,IBA_vs_SA,-0.6489256677536334,1.1428408618946675e-6
Frzb,IBA_vs_SA,-0.29073773317627605,3.9389768427342095e-4
Gabrr2,IBA_vs_SA,-0.7938919568942376,8.094243414266372e-8
Klhl1,IBA_vs_SA,-0.4732405639802814,5.2219876162208444e-8
Col2a1,IBA_vs_SA,-1.0727249256342841,4.769858790953535e-12
Prpf40b,IBA_vs_SA,-0.31214196068442157,1.955756032657818e-12
Krt80,IBA_vs_SA,-0.5854457554732898,1.0532860373024275e-7
Krt77,IBA_vs_SA,-1.0649178388497311,6.701106904639131e-9
Tns2,IBA_vs_SA,-0.5412565074648974,1.830338911769987e-10
Unc13c,IBA_vs_SA,-0.8112404942933781,1.506636523004911e-14
Tmem257,IBA_vs_SA,-0.4022313741135358,3.895496751945184e-6
LOC101977920,IBA_vs_SA,-0.4641246396277069,2.557383991056118e-4
LOC110598126,IBA_vs_SA,-0.3485028750707277,4.928863492941174e-7
INTS6L_like_gene8579,IBA_vs_SA,-0.34538963796986816,1.1921631944131857e-5
Atp9a,IBA_vs_SA,-0.16971960027657276,7.359300642338856e-7
Slc4a10,IBA_vs_SA,-0.22957599020509653,1.1334180750274449e-5
Ptgis,IBA_vs_SA,-0.4802792042949764,3.0450879035263365e-4
Slc13a3,IBA_vs_SA,-0.4980682753691938,5.74151595114388e-4
Pltp,IBA_vs_SA,-0.2775557351913539,7.255467465608906e-4
Sdc4,IBA_vs_SA,-0.21309011567065084,2.6108759753812246e-4
Col9a3,IBA_vs_SA,-0.9570756784470805,1.523239105696408e-7
Uckl1,IBA_vs_SA,-0.3245167554228657,1.1669247966018016e-8
Tcea2,IBA_vs_SA,-0.23293034093135584,3.7407872034913077e-7
Galnt7,IBA_vs_SA,-0.3379666986320786,8.135652667688109e-7
Glra3,IBA_vs_SA,-0.42766773863147295,1.1575097262964209e-4
Gpm6a,IBA_vs_SA,-0.14492043043215921,2.8023247899104035e-4
Slc14a1,IBA_vs_SA,-0.8791586785390886,7.282998146641445e-11
CELF4_gene8911,IBA_vs_SA,-0.19255842335184273,1.118499053300311e-4
Oxct1,IBA_vs_SA,-0.25657586057824444,3.695742210610081e-5
Lifr,IBA_vs_SA,-0.22252537389562674,2.709553665141213e-4
Tln2,IBA_vs_SA,-0.22881803960679145,2.4892026050652532e-5
Slc39a12,IBA_vs_SA,-0.6872104916095152,1.2932669675221055e-6
Micu1,IBA_vs_SA,-0.21698039398846886,9.214945146060066e-7
Ddit4,IBA_vs_SA,-0.4482715146622497,9.458045388432189e-6
CDH23_like_gene9228,IBA_vs_SA,-0.7054289200331147,7.099719718595087e-8
Tm2d1,IBA_vs_SA,-0.2961203070266885,2.4892026050652532e-5
Jun,IBA_vs_SA,-0.7903287625384802,4.614972661047919e-6
Acot11,IBA_vs_SA,-0.35399755637219593,1.5778246054485033e-4
Echdc2,IBA_vs_SA,-0.33666486221800285,6.516565556608113e-5
Pcsk1,IBA_vs_SA,-0.2915448525835471,0.00018816698094790008
Arsk,IBA_vs_SA,-0.2744263554588179,3.817409059201745e-4
Il11ra,IBA_vs_SA,-0.279070611720384,6.509290269113868e-5
LOC101971023,IBA_vs_SA,-0.2693748813181097,8.956718077939612e-5
UNC13B,IBA_vs_SA,-0.24547903710259283,2.0543940528650024e-4
Ca9,IBA_vs_SA,-0.6588876264877027,2.5708300256834117e-5
Igdcc4,IBA_vs_SA,-0.23633575905914314,1.88025595873846e-5
Npr2,IBA_vs_SA,-0.3637377422712426,1.7045383328413704e-6
Hint2,IBA_vs_SA,-0.23058068104203233,3.146256801097648e-4
Col4a3,IBA_vs_SA,-0.5894333922168193,1.6308087913321375e-5
Hnrnpu,IBA_vs_SA,-0.304550479578709,1.3372207943219424e-10
Tanc1,IBA_vs_SA,-0.2971958579991365,1.2139915242925725e-6
Coro2b,IBA_vs_SA,-0.3200392484806295,5.802290529261488e-10
Kmt2c,IBA_vs_SA,-0.1731757584237571,4.01218751076893e-4
Dpp6,IBA_vs_SA,-0.1876631724781692,1.4671844605905674e-4
Kcnj14,IBA_vs_SA,-0.4677523438744653,2.3197582470747762e-4
