gene,state,log2FC_ashr,wald_padj
Slc35d1,SA_vs_Ar,0.40189208472687277,1.6898022336484016e-4
Mier1,SA_vs_Ar,0.37476300328570306,1.9051990829465883e-7
Cnot4,SA_vs_Ar,0.33087919737457494,1.025335147494655e-8
Creb3l2,SA_vs_Ar,0.430825369838062,2.810306235074371e-7
Kiaa1147,SA_vs_Ar,0.49513664668374646,1.2786444882227322e-11
Mynn,SA_vs_Ar,0.3528870251196218,6.122565245467309e-5
Golim4,SA_vs_Ar,0.4310609769806403,7.1753111102134155e-6
Ctdspl,SA_vs_Ar,0.326479959025166,1.8287714415912953e-4
Caskin2,SA_vs_Ar,0.40627406737754274,4.880006772554366e-6
Jmjd6,SA_vs_Ar,0.8033665556105168,4.7386147262068355e-15
Srsf2,SA_vs_Ar,0.40131190624573154,3.1795413249651775e-8
Cyth1,SA_vs_Ar,0.3973785628588672,9.584188315625447e-7
Oxsr1,SA_vs_Ar,0.5569084862094303,2.3945998365092794e-8
LOC110598858,SA_vs_Ar,1.3738054808946438,1.4671545920286468e-16
Dvl2,SA_vs_Ar,0.9854788542037228,1.4148668176951939e-19
Zbtb4,SA_vs_Ar,0.2870085864094482,6.037219296331179e-6
Kdm6b,SA_vs_Ar,0.5478124552452521,4.234190332726384e-6
Cntrob,SA_vs_Ar,0.5567987912164503,8.896155263946235e-8
Cx3cr1,SA_vs_Ar,0.47392702461581393,4.8255629739504206e-4
Mobp,SA_vs_Ar,1.0018139996223727,6.003806009373863e-17
Fyco1,SA_vs_Ar,0.6653867264152841,1.0989914088111094e-11
Znf619,SA_vs_Ar,0.5550027857359802,2.920982766514511e-4
Klhl18,SA_vs_Ar,0.2633190395228558,7.942990783525363e-4
Znf14,SA_vs_Ar,0.8248168453004967,1.2588101573347452e-11
Slc25a42,SA_vs_Ar,0.45692646019592953,5.567680911311653e-7
Upf1,SA_vs_Ar,0.3696982298712834,1.9210649836771887e-6
Ell,SA_vs_Ar,0.3820534232420701,5.754016008213567e-5
Slc5a5,SA_vs_Ar,0.9743222445262534,2.1268342781959957e-7
Tardbp,SA_vs_Ar,0.5345664108485514,4.726127153076518e-13
Nwd1,SA_vs_Ar,0.9421495002851009,4.160466746989317e-7
Wiz,SA_vs_Ar,0.3949449282154384,9.790287764947232e-7
Simc1,SA_vs_Ar,0.49503683539312293,1.9051990829465883e-7
Mcc,SA_vs_Ar,0.4393379363499202,9.848145956251578e-4
Thap6,SA_vs_Ar,0.5233844812901853,1.0253793349277503e-5
SULT1B1_containing_gene15921,SA_vs_Ar,0.6972778559107276,4.689775457874165e-6
Fadd,SA_vs_Ar,1.0122824550045384,1.1819781281346635e-18
Lrp5,SA_vs_Ar,0.47976423105222354,1.1502893477966015e-6
Kmt5b,SA_vs_Ar,0.3585650299871998,6.710403818879205e-5
Kdm2a,SA_vs_Ar,0.31594238575308103,6.718152884353806e-5
RBM4B,SA_vs_Ar,0.5737936024208015,5.183955704619891e-10
Rbm14,SA_vs_Ar,0.5798339147151602,9.0627416056427e-6
Bbs1,SA_vs_Ar,0.6469412158194136,2.7373354194113335e-9
LOC110598929,SA_vs_Ar,0.8483704303335737,2.2440623849366034e-12
Sipa1,SA_vs_Ar,0.5570893204852936,1.3286233111012715e-6
Sac3d1,SA_vs_Ar,0.5157418387661931,3.0709782304432585e-5
Rasgrp2,SA_vs_Ar,0.3337279456960543,6.4625575430153e-4
Zeb2,SA_vs_Ar,0.5767278912416806,2.6588284605462936e-5
Wbp1l,SA_vs_Ar,0.2778230936429312,5.001711443050158e-4
Sufu,SA_vs_Ar,0.4542185910132471,3.570382233374762e-4
Kcnip2,SA_vs_Ar,0.32073715797521996,4.622756878195474e-5
Lzts2,SA_vs_Ar,0.3864838916916875,7.344297402122886e-6
SCD_containing_gene16211,SA_vs_Ar,0.4107944522962876,2.2917275606323405e-7
Lgi1,SA_vs_Ar,0.3653694513384433,3.6960653629802495e-8
Spen,SA_vs_Ar,0.5993590830848897,5.149085726192896e-7
Hectd2,SA_vs_Ar,0.418202782013805,4.785762812376828e-4
Vgll4,SA_vs_Ar,0.4939960293994426,1.0569721878622811e-8
Slc6a11,SA_vs_Ar,0.433735787555032,6.605319765131948e-7
Irak2,SA_vs_Ar,0.4055386610726478,1.2766587893532104e-4
Brpf1,SA_vs_Ar,0.4189779678674759,4.913282145667539e-6
Papola,SA_vs_Ar,0.3741539016722202,1.0388159271506883e-5
LOC101965466,SA_vs_Ar,0.5353713601773626,4.417410917257177e-8
MIR656_containing,SA_vs_Ar,3.912783867971222,2.8657843560769754e-125
Kdm5a,SA_vs_Ar,0.4129176712276683,5.459344194461412e-5
Fbxl14,SA_vs_Ar,0.5267525434270728,2.5878233505603427e-17
ZNF146_containing,SA_vs_Ar,0.4155641794904589,4.419176234387115e-5
CUNH12orf4,SA_vs_Ar,0.4010479305981888,4.6875203255331885e-5
Kiaa1551,SA_vs_Ar,0.5148582164515674,8.771990867201591e-4
Iffo2,SA_vs_Ar,0.3129028289167594,7.23313032390776e-5
Sh3bp5l,SA_vs_Ar,0.36521436297917004,2.8509501189358798e-5
Znf672,SA_vs_Ar,0.6881195135928816,5.668395204379246e-9
Stk10,SA_vs_Ar,0.3790527112967253,4.484883972211078e-4
Tek,SA_vs_Ar,0.30436789033448547,4.578149722776462e-4
Zbtb16,SA_vs_Ar,0.9556576814683382,8.114368392411125e-8
Dixdc1,SA_vs_Ar,0.4879624026329232,3.395325068348933e-7
Ppp2r1b,SA_vs_Ar,0.4392848597084933,4.237754471494458e-4
Sik2,SA_vs_Ar,0.43489953286303396,5.819232491904534e-6
HSPA14_like,SA_vs_Ar,1.1490234713151941,1.9810234014719381e-13
Jcad,SA_vs_Ar,0.629406455401155,3.368713511915985e-6
Svil,SA_vs_Ar,0.41030671171197913,6.716135199234188e-5
Znf438,SA_vs_Ar,0.4213791390877469,2.2767113346108933e-6
Slc7a2,SA_vs_Ar,0.47518606485024906,6.651812797782433e-6
Mtus1,SA_vs_Ar,0.4966426150680221,7.187519066140682e-7
Slc16a9,SA_vs_Ar,0.47485625457194697,3.6935453647395967e-4
ZNF724_containing_gene16833,SA_vs_Ar,0.5034355265717477,2.3382315669602646e-6
Agpat5,SA_vs_Ar,0.2776764696359132,6.665887319106675e-4
LOC110599226,SA_vs_Ar,1.4034030533822504,3.2172085082490863e-11
Mbp,SA_vs_Ar,0.42780917771275195,4.739234521141374e-4
Znf516,SA_vs_Ar,0.5011224395625637,1.5566505111572943e-7
ZNF56_containing_gene16890,SA_vs_Ar,0.7588636963555971,1.1720938730071458e-7
