gene,state,log2FC_ashr,wald_padj
Nav3,SA_vs_Ar,0.2770127908059323,9.080490832369162e-6
Usp37,SA_vs_Ar,0.3607246790577574,1.1318042899005133e-8
Znf142,SA_vs_Ar,0.39672355392320036,1.2290651837054108e-7
Obsl1,SA_vs_Ar,0.19241003505190812,1.9469884749716583e-4
Znf30,SA_vs_Ar,0.2731017281262054,9.683164717605239e-4
Znf181,SA_vs_Ar,0.3893248153490888,3.9301098703829156e-5
Kiaa0355,SA_vs_Ar,0.19385788618347508,9.694080751550385e-6
Znf507,SA_vs_Ar,0.34789871043257103,1.4023228174807242e-6
Fubp1,SA_vs_Ar,0.32943779390748307,2.4405349522157137e-7
Zbtb44,SA_vs_Ar,0.24144365218897623,5.634199565790084e-6
Nfrkb,SA_vs_Ar,0.2556529755373743,2.473846827389342e-5
Epc1,SA_vs_Ar,0.3271710386921813,2.4258532969402333e-7
Nrp1,SA_vs_Ar,0.2391347051751466,1.3283025793838513e-4
Crem,SA_vs_Ar,0.523717290753494,2.5133717625084207e-4
Nmt2,SA_vs_Ar,0.211787203935118,3.9415348796834804e-7
Sncaip,SA_vs_Ar,0.32104814985301144,3.7976135567227256e-4
Csnk1g3,SA_vs_Ar,0.25826464743274175,9.85635737191007e-6
Gria2,SA_vs_Ar,0.20467335788288707,0.00022755922947627631
Fam198b,SA_vs_Ar,0.6919470306901679,1.3227146489267446e-10
Fnip2,SA_vs_Ar,0.2710244236510142,2.5348882737667063e-5
Bcl6,SA_vs_Ar,0.3852639718245413,3.462996192123902e-6
Tmem110,SA_vs_Ar,0.1745314541514859,7.233564951295228e-4
Map3k13,SA_vs_Ar,0.5716130256016979,2.1932342570515828e-9
CUNH3orf70,SA_vs_Ar,0.24068306940159093,9.247726543620312e-4
Ephb3,SA_vs_Ar,0.44999858717005514,2.966571886057632e-4
Rnd3,SA_vs_Ar,0.4867158283848855,1.3874516039403588e-5
Ece2,SA_vs_Ar,0.26470789564482305,4.997711305288827e-5
Abcc5,SA_vs_Ar,0.2584660715653148,1.605867582913483e-4
Yeats2,SA_vs_Ar,0.25821475119540127,8.952715987521853e-7
Klhl24,SA_vs_Ar,0.4419629646958723,1.833268402283756e-11
Wdr91,SA_vs_Ar,0.25290719371511383,2.5384005805114966e-6
Nrf1,SA_vs_Ar,0.3248894901965246,1.588260322404341e-5
Rprd2,SA_vs_Ar,0.21835592470638984,2.949821559523036e-4
Lysmd1,SA_vs_Ar,0.2614349142290998,2.337630274278099e-4
Pygo2,SA_vs_Ar,0.23884742489772487,4.876673231089178e-4
Efna3,SA_vs_Ar,0.4411585085389893,3.1673495443018396e-6
Gon4l,SA_vs_Ar,0.19069523018890044,1.0577941799321973e-4
Paqr6,SA_vs_Ar,0.6013681039628274,2.4222866404815573e-8
Etv3,SA_vs_Ar,0.4698604296919449,1.2396611348318937e-11
Nxf1,SA_vs_Ar,0.2793874492244283,1.1771786790763405e-5
Patl1,SA_vs_Ar,0.24935574150232662,1.6591311798078094e-4
Satb1,SA_vs_Ar,0.29914499836537867,4.737777828189135e-6
Ctnnd1,SA_vs_Ar,0.2107499744529737,9.048218042866727e-5
Zdhhc5,SA_vs_Ar,0.22806504509072678,7.745414742177972e-5
Clp1,SA_vs_Ar,0.9178380456978686,3.1665803527667385e-14
Ythdc1,SA_vs_Ar,0.40311358552369225,4.76203361828635e-12
Epha5,SA_vs_Ar,0.28438819801347687,2.4119150434442763e-5
Klhdc1,SA_vs_Ar,0.40755416936502925,1.9909155267258594e-6
CUNH14orf28,SA_vs_Ar,0.9257468877063838,2.5378083781814388e-12
Pcdh19,SA_vs_Ar,0.2922766804134323,3.9922550235679856e-5
Nr1d2,SA_vs_Ar,0.47389183443674204,7.722360475468993e-8
Glcci1,SA_vs_Ar,0.4800569011158648,6.303605574474692e-11
Thrb,SA_vs_Ar,0.38096368067270653,1.5120038083453663e-5
Pdk4,SA_vs_Ar,1.8788147915952458,3.676730883206055e-27
Asb4,SA_vs_Ar,0.3648559474495812,2.9965659090559147e-4
Dusp16,SA_vs_Ar,0.3881899487106663,3.033396479471712e-5
Lrp6,SA_vs_Ar,0.5394544994055648,9.501351401151102e-16
Mex3d,SA_vs_Ar,0.724837928274529,7.275542437574763e-12
Zbtb7a,SA_vs_Ar,0.5901273123473092,2.4705456260954588e-14
Mllt1,SA_vs_Ar,0.20196709092442036,2.3789844019440082e-4
Insr,SA_vs_Ar,0.31148590364895284,1.0716535694383091e-6
Foxp2,SA_vs_Ar,0.2703582792950031,4.611056038309826e-4
Gpr85,SA_vs_Ar,0.27807773323008134,3.2219536540026953e-6
Bmt2,SA_vs_Ar,0.7089092108491503,5.081988283228157e-15
Ptger3,SA_vs_Ar,0.3801594074889713,1.0124244876615262e-4
Chrm2,SA_vs_Ar,0.3165134738897507,3.673469195582789e-4
Ubn2,SA_vs_Ar,0.4051913775954544,7.299383609753346e-6
Hipk2,SA_vs_Ar,0.2418455603324216,5.6012808353933295e-5
Kdm7a,SA_vs_Ar,0.3960943859714554,1.7231549332373634e-8
Kiaa1147,SA_vs_Ar,0.3208628416932,8.846330504147615e-11
Fndc3b,SA_vs_Ar,0.24994905516109686,7.186410111644977e-4
Skil,SA_vs_Ar,0.3638688638323019,1.2436966940426462e-7
EGFEM1P_containing_gene15217,SA_vs_Ar,0.3941003950896167,5.197226179149232e-4
Ctdspl,SA_vs_Ar,0.2482493697399171,7.359072519924037e-4
Jmjd6,SA_vs_Ar,0.5706767418918801,6.869708551609784e-9
Srsf2,SA_vs_Ar,0.17939220540773415,7.116655557175847e-4
Cyth1,SA_vs_Ar,0.35429440298596604,3.1235632394203794e-7
Baiap2,SA_vs_Ar,0.24854024619201548,2.2595848432240904e-4
Dvl2,SA_vs_Ar,0.41135462997920086,5.855358598537173e-7
Phf23,SA_vs_Ar,0.38068933441262687,2.9101950349906627e-11
Zbtb4,SA_vs_Ar,0.20722866005803728,1.9646829161500744e-4
Cntrob,SA_vs_Ar,0.3007122463201962,1.527989354591188e-4
Ndel1,SA_vs_Ar,0.21780927900622307,3.7323864266589918e-6
Mobp,SA_vs_Ar,0.9174093873276218,9.240678274665158e-7
Eif1b,SA_vs_Ar,0.30004395782514337,1.809006645259056e-6
Fyco1,SA_vs_Ar,0.2982090125413975,5.54856018943993e-7
Klhl18,SA_vs_Ar,0.23879572473543517,2.4494798899850147e-5
