gene,state,log2FC_ashr,wald_padj
Clk4,Ar_vs_SpD,-0.7566599987560044,9.292987197060384e-9
Eya3,Ar_vs_SpD,-0.5238934346208499,1.0930986358766863e-14
Acer2,Ar_vs_SpD,-0.5824681805072163,5.694424173583284e-5
Kcnj2,Ar_vs_SpD,-1.6000715858203332,3.041602221615181e-36
Sgsm1,Ar_vs_SpD,-0.2579455328435353,9.517816412161513e-4
MIAT_containing,Ar_vs_SpD,-0.5717603699383811,1.654831339819899e-4
Ccdc117,Ar_vs_SpD,-0.34656068548995006,7.553920521765158e-5
ZNF426_containing,Ar_vs_SpD,-0.91538691762703694,1.1109272166824363e-8
LOC101977679,Ar_vs_SpD,-0.4398702522190702,6.47911402854377e-5
Fbxl12,Ar_vs_SpD,-0.3523002488111866,8.183903010080926e-4
Atg4d,Ar_vs_SpD,-0.31182062784053427,9.419716766046665e-4
ZNF709_containing_gene18614,Ar_vs_SpD,-0.5042141237553195,8.572277734822106e-6
Junb,Ar_vs_SpD,-0.7162855339683528,6.027061052704584e-6
Stx10,Ar_vs_SpD,-0.2975540872779259,2.3251263306874685e-4
Samd1,Ar_vs_SpD,-0.31005567935893646,8.928343885702779e-4
Chfr,Ar_vs_SpD,-0.4028137264685489,4.072598552458098e-5
Znf140,Ar_vs_SpD,-0.5320833884729959,3.6810736899681036e-7
Mitd1,Ar_vs_SpD,-0.3390134090888288,7.118894997420741e-4
Itpkc,Ar_vs_SpD,-0.41840625128055936,1.811656698954493e-4
FGF2_containing,Ar_vs_SpD,-0.35539540536455294,7.494399218845785e-4
Fat4,Ar_vs_SpD,-0.4643949613384424,1.2279367598264002e-5
Cdc42ep3,Ar_vs_SpD,-0.5738965288998942,1.6515961181097355e-12
Zbtb8a,Ar_vs_SpD,-0.8369106665643611,3.918382087338852e-11
Dact3,Ar_vs_SpD,-0.29495973094931155,2.1687776564908583e-4
ZSWIM9_containing,Ar_vs_SpD,-0.4245118741761215,1.500768208546296e-4
Zscan20,Ar_vs_SpD,-0.5241370001677143,2.784979832037109e-7
Csmd2,Ar_vs_SpD,-0.6403598333230095,1.9462255598991943e-6
Cit,Ar_vs_SpD,-0.3309786790175893,4.597337640189683e-5
Trafd1,Ar_vs_SpD,-0.31452735002727156,1.6617138468319974e-5
Nrarp,Ar_vs_SpD,-0.9993647492232908,1.673710716815332e-19
Uap1l1,Ar_vs_SpD,-0.3364625113567983,3.200697012967368e-4
Brd3,Ar_vs_SpD,-0.4459831136326563,4.108838991485544e-8
Fmn1,Ar_vs_SpD,-0.3948605118154157,1.1958585091373548e-4
Ryr3,Ar_vs_SpD,-0.6772261818899398,4.152417178355962e-8
Snip1,Ar_vs_SpD,-0.6227522985766827,1.3811964032668156e-14
Ankrd49,Ar_vs_SpD,-0.451543570333458,1.1013132751073959e-4
Fat3,Ar_vs_SpD,-0.3373238455280075,2.789738480088833e-4
Kif13b,Ar_vs_SpD,-0.6040292105699161,1.3693288275415874e-9
LINC00599_containing,Ar_vs_SpD,-0.8650115211618072,2.035526799929486e-12
Fras1,Ar_vs_SpD,-0.4385274955543139,4.3296631914934705e-4
P2rx5,Ar_vs_SpD,-0.47313356801141765,5.330032074828338e-5
Rpain,Ar_vs_SpD,-0.31915138650588204,7.588443239854057e-4
Zfp3,Ar_vs_SpD,-0.5915363013264036,1.5610618566361367e-7
MFSD4B_like_gene19882,Ar_vs_SpD,-0.5719236567906176,1.2945120217264814e-8
Unc5c,Ar_vs_SpD,-0.38908785141965424,7.120522841990148e-9
Shisa2,Ar_vs_SpD,-0.44143728823047357,6.695575309240515e-4
Nup58,Ar_vs_SpD,-0.6525749001707146,7.467229175504047e-18
Fam160a1,Ar_vs_SpD,-0.652984580593596,4.9308892605700046e-8
Rsbn1,Ar_vs_SpD,-0.4755458334228143,7.202037193856385e-8
Raver2,Ar_vs_SpD,-0.27269098154000804,1.0826218130830427e-4
Glis2,Ar_vs_SpD,-0.5095654974805846,3.3001833132695373e-7
Dnase1,Ar_vs_SpD,-0.5871547401114959,4.004680473024676e-5
Znf263,Ar_vs_SpD,-0.3169356728512829,1.2258133849102581e-4
Hivep3,Ar_vs_SpD,-0.38343913272394925,3.1826924209310857e-4
Srrm2,Ar_vs_SpD,-0.3744169270794898,4.1441787441622756e-4
Unkl,Ar_vs_SpD,-0.2623075607938656,5.699019171173525e-4
Znf197,Ar_vs_SpD,-0.5891705071381332,4.418895364226547e-10
Znf445,Ar_vs_SpD,-0.30367914852911937,1.3605330451513215e-4
Ccdc13,Ar_vs_SpD,-0.31664540727686524,9.746308563466531e-4
Ppp1r12a,Ar_vs_SpD,-0.48078537906747093,5.217586304391555e-6
