"","gene","r","module_color","module_n"
"7440","Zc3h10",0.949612707304087,"turquoise",1
"7441","Wdtc1",0.760131077496472,"darkmagenta",34
"7442","Esyt1",0.757615315042452,"lightcyan",16
"7443","Myl6b",0.620123709497214,"brown",3
"7444","Myl6",0.682505979104693,"brown",3
"7445","Smarcc2",0.482167228046375,"yellow",4
"7446","Rnf41",-0.21637143803053,"grey",0
"7447","Nabp2",0.549053814884716,"brown",3
"7448","Ankrd52",0.759822395545776,"turquoise",1
"7449","Coq10a",0.741289840409392,"brown",3
"7450","Thsd7b",0.668075533069873,"green",5
"7451","Tmem222",0.422065190726815,"blue",2
"7452","Cs",0.810451621401759,"brown",3
"7453","Cnpy2",0.738443830206066,"brown",3
"7454","Pan2",0.443661251112186,"blue",2
"7455","Stat2",0.582530497780324,"yellow",4
"7456","Timeless",0.483497407337383,"yellow",4
"7457","Spryd4",0.55980391862489,"turquoise",1
"7458","Gls2",0.83698124316275,"green",5
"7459","Rbms2",0.653191605100117,"darkorange",26
"7460","Baz2a",0.577116955696288,"turquoise",1
"7461","Atp5b",0.739576454716473,"blue",2
"7462","Ptges3",0.743101131345337,"brown",3
"7463","Naca",0.902379498693793,"brown",3
"7464","Prim1",0.448048551136686,"green",5
"7465","Map3k6",0.454534325536981,"tan",12
"7466","Zbtb39",0.830425182281182,"turquoise",1
"7467","Tac3",0.817240689370507,"yellow",4
"7468","Nemp1",0.505771861698338,"turquoise",1
"7469","Nab2",0.88690688920001,"turquoise",1
"7470","Stat6",0.837331166933681,"yellow",4
"7471","Lrp1",0.800405805293225,"lightcyan",16
"7472","Nxph4",0.557213123679358,"tan",12
"7473","Shmt2",0.81949825551484,"black",7
"7474","R3hdm2",0.823255622016574,"yellow",4
"7475","Mars",0.134945547003141,"grey",0
"7476","Ddit3",0.738732320978555,"blue",2
"7477","Mbd6",0.687524776110153,"turquoise",1
"7478","Dctn2",0.715554622600308,"brown",3
"7479","Kif5a",0.56784400007723,"yellow",4
"7480","Pip4k2c",0.89426523069345,"yellow",4
"7481","Dtx3",0.831982773761326,"tan",12
"7482","Arhgef25",0.585282302125673,"orangered4",39
"7483","B4galnt1",-0.692689165254451,"grey",0
"7484","Os9",0.789780847037799,"darkgreen",22
"7485","Agap2",0.954769973627204,"yellow",4
"7486","Tspan31",0.922674218234111,"brown",3
"7487","Cdk4",0.784129536136321,"black",7
"7488","March9",0.530099378353193,"blue",2
"7489","Mettl1",0.656171120069537,"brown",3
"7490","Tsfm",0.259394756840285,"grey",0
"7491","Ctdsp2",0.938014904373574,"turquoise",1
"7492","Wasf2",0.701639621498498,"turquoise",1
"7493","Atp23",0.472649447103827,"purple",10
"7494","Slc16a7",0.864339796824509,"grey60",17
"7495","Znf354a",0.831005643705941,"turquoise",1
"7496","Clk4",0.940376741549289,"turquoise",1
"7497","Col23a1",0.627855359590559,"black",7
"7498","Phykpl",0.707063119361286,"blue",2
"7499","Hnrnpab",0.297186197167508,"blue",2
"7500","Nhp2",0.718769852250443,"sienna3",35
"7501","Rmnd5b",0.637853730119771,"sienna3",35
"7502","N4bp3",0.702650952460934,"turquoise",1
"7503","Sec24a",0.710438267427291,"magenta",9
"7504","Sar1b",0.815501375269312,"pink",8
"7505","Jade2",0.687559130831476,"turquoise",1
"7506","Ahdc1",0.831178033209767,"royalblue",20
"7507","Cdkn2aipnl",0.619004983881456,"brown",3
"7508","Ube2b",0.757845016356437,"lightgreen",18
"7509","Ppp2ca",0.748554379916473,"brown",3
"7510","Skp1",0.849247392804337,"brown",3
"7511","Vdac1",0.77796834051749,"blue",2
"7512","CUNH5orf15",0.878914287223108,"pink",8
"7513","Fstl4",0.871280297480723,"turquoise",1
"7514","Fgr",0.278124301091891,"grey",0
"7515","Hspa4",0.333364555294331,"grey",0
"7516","Aff4",0.736604495506676,"skyblue3",37
"7517","UQCRQ",0.54081490047362,"brown",3
"7518","Shroom1",-0.288142795820936,"grey",0
"7519","Fam76a",0.656345756855408,"lightgreen",18
"7520","Sowaha",0.833239596561376,"yellow",4
"7521","Sept8",0.793309412064184,"salmon",13
"7522","Kif3a",0.500887808542475,"brown",3
"7523","Rad50",0.368097679422022,"grey",0
"7524","Irf1",0.815399188572674,"turquoise",1
"7525","Stx12",0.773802409412527,"brown",3
"7526","Slc22a5",0.657266326298158,"turquoise",1
"7527","Pdlim4",0.602463895711909,"black",7
"7528","P4ha2",0.742723929494671,"purple",10
"7529","Acsl6",0.722569659653495,"black",7
"7530","Fnip1",0.789813272175571,"lightgreen",18
"7531","Ppp1r8",0.721123159843539,"skyblue",28
"7532","Rapgef6",0.582149495545849,"green",5
"7533","Cdc42se2",0.765838166997432,"yellow",4
"7534","Lyrm7",0.690985638934263,"blue",2
"7535","Hint1",0.698144444162359,"salmon",13
"7536","Gpx3",0.863516107776148,"green",5
"7537","Tnip1",0.578043964027183,"tan",12
"7538","Anxa6",0.712500196260229,"blue",2
"7539","Ccdc69",0.600228414689399,"green",5
"7540","Gm2a",0.783183633858278,"brown",3
"7541","Eya1",0.683857800991267,"green",5
"7542","Kcnb2",0.627624647971627,"yellow",4
"7543","Rpa2",0.522101366215387,"brown",3
"7544","Terf1",-0.0336239925236399,"grey",0
"7545","Rpl7",0.877246407953595,"brown",3
"7546","Rdh10",0.762178421245211,"plum1",38
"7547","Stau2",0.663854329884099,"green",5
"7548","Ube2w",0.768811931358622,"red",6
"7549","Eloc",0.929017043369184,"greenyellow",11
"7550","Tmem70",0.715174051774705,"turquoise",1
"7551","Jph1",0.511675264804143,"turquoise",1
"7552","Gdap1",0.70656301603047,"blue",2
"7553","Nap1l3",0.734831085794594,"green",5
"7554","Pcdh11x",0.725860314195979,"salmon",13
"7555","Eya3",0.963399585578558,"turquoise",1
"7556","Pabpc5",0.777247253376491,"lightgreen",18
"7557","TAF1A_containing_gene18276",0.818937465177817,"red",6
"7558","Dusp10",0.489884015934639,"turquoise",1
"7559","Ptafr",-0.322190159488192,"grey",0
"7560","Marc1",0.22065064349213,"grey",0
"7561","MARC2_like",0.443758012169868,"red",6
"7562","CUNH1orf115",-0.194712580528144,"grey",0
"7563","Mark1",0.261131287490392,"grey",0
"7564","Dnajc8",0.839389669672546,"brown",3
"7565","Rab3gap2",0.600473883264759,"pink",8
"7566","Iars2",0.405270245809061,"brown",3
"7567","Bpnt1",0.720098840081735,"brown",3
"7568","Eprs",0.576706946776448,"brown",3
"7569","Slc30a10",0.359424564621331,"turquoise",1
"7570","Lyplal1",0.557874718632177,"brown",3
"7571","Atpif1",0.721957493512789,"green",5
"7572","Suclg1",0.89244589140398,"brown",3
"7573","Dnah6",0.884752038988895,"saddlebrown",29
"7574","Tmsb10",0.558272089192551,"darkgreen",22
"7575","LOC101955028",0.300504116455777,"grey",0
"7576","Kcmf1",0.858899212463359,"pink",8
"7577","Sesn2",0.827420779812411,"lightcyan",16
"7578","Pou3f2",0.829474603411918,"darkorange",26
"7579","Fbxl4",0.65666407662627,"brown",3
"7580","Faxc",0.563883047016966,"midnightblue",15
"7581","Coq3",0.597276263505593,"brown",3
"7582","Pnisr",0.780060236009797,"saddlebrown",29
"7583","Usp45",0.600773586841271,"greenyellow",11
"7584","Ccnc",0.837979240523554,"pink",8
"7585","Ascc3",0.5392486569915,"orangered4",39
"7586","Med18",-0.0752296119728394,"grey",0
"7587","Grik2",0.711115198172323,"salmon",13
"7588","Adamtsl1",0.823353864019167,"green",5
"7589","Rraga",0.823409116977398,"brown",3
"7590","Haus6",0.509141168266583,"brown",3
"7591","Plin2",0.747316979778762,"black",7
"7592","Phactr4",0.812183853525184,"purple",10
"7593","Dennd4c",0.775268608297991,"grey",0
"7594","Rps6",0.852666312018834,"brown",3
"7595","Acer2",0.799483128039887,"turquoise",1
"7596","Slc24a2",0.580970239351175,"saddlebrown",29
"7597","Mllt3",0.625539478049873,"turquoise",1
"7598","Focad",0.828965238132257,"plum1",38
"7599","Hacd4",0.418346406314266,"grey",0
"7600","Klhl9",0.821588539624621,"red",6
"7601","Rcc1",0.74518359118207,"purple",10
"7602","Mtap",0.675472698683717,"black",7
"7603","Trnau1ap",0.780381729519277,"blue",2
"7604","Grm3",0.785541072935441,"yellow",4
"7605","Kiaa1324l",0.729414775873371,"green",5
"7606","Nrcam",0.843294774038832,"yellow",4
"7607","LOC110599192",0.810256238817114,"paleturquoise",31
"7608","Pnpla8",0.528776860217085,"pink",8
"7609","Thap5",0.890149499039503,"red",6
"7610","Dnajb9",0.875236534727837,"pink",8
"7611","Lrrn3",0.657969036956983,"midnightblue",15
"7612","Taf12",-0.0765917103263574,"grey",0
"7613","Zdhhc13",0.167359568428277,"grey",0
"7614","Nav2",0.756115252256612,"turquoise",1
"7615","Htatip2",0.601322368248171,"black",7
"7616","Prmt3",0.773229420484974,"brown",3
"7617","Gmeb1",0.551518063517232,"salmon",13
"7618","Nell1",0.766765183258563,"darkolivegreen",33
"7619","Ano5",0.475097451022045,"turquoise",1
"7620","Slc17a6",0.705410917666716,"green",5
"7621","Fancf",0.0345834074055381,"grey",0
"7622","Ythdf2",0.672108648636351,"midnightblue",15
"7623","Svip",0.729153030086793,"brown",3
"7624","Gprc5c",0.21850131277462,"grey",0
"7625","LOC106145221",0.65402883611711,"blue",2
"7626","Btbd17",0.593478049548173,"blue",2
"7627","Oprd1",0.838306038453068,"royalblue",20
"7628","Ttyh2",0.599543589271454,"green",5
"7629","Rpl38",0.820945558962916,"brown",3
"7630","Sdk2",-0.745557799989298,"grey",0
"7631","Cdc42ep4",0.888798868988679,"blue",2
"7632","CUNH17orf80",-0.0584059068854994,"grey",0
"7633","Fam104a",0.760922211167958,"skyblue3",37
"7634","Cog1",-0.288638833612018,"grey",0
"7635","Epb41",0.731332259950523,"lightcyan",16
"7636","Sstr2",0.517747540142156,"yellow",4
"7637","LOC110599197",0.396211013978801,"grey",0
"7638","Sox9",-0.561933353091329,"grey",0
"7639","Kcnj2",0.919943111902255,"turquoise",1
"7640","Kcnj16",0.754328790394486,"brown",3
"7641","Tmem200b",0.722896725817987,"cyan",14
"7642","RALYL_like_gene18440",0.840436954237529,"green",5
"7643","RALYL_like_gene18441",0.719369096475725,"green",5
"7644","Snx16",0.809665310762664,"white",27
"7645","Zfand1",0.851847579873783,"brown",3
"7646","Impa1",0.730880774149606,"brown",3
"7647","PMP2_containing",0.669365981026716,"brown",3
"7648","Fabp5",0.619064873713561,"blue",2
"7649","Pag1",0.768957655812812,"red",6
"7650","Znf704",-0.175793016164374,"grey",0
"7651","Zbtb10",0.739961635680171,"red",6
"7652","Srsf4",0.845247080192809,"turquoise",1
"7653","Tpd52",0.549507629259065,"yellow",4
"7654","Mrps28",0.629722179099164,"brown",3
"7655","Sgsm1",0.836685859055868,"royalblue",20
"7656","Kiaa1671",0.746004552860839,"turquoise",1
"7657","Grk3",0.683797446504377,"paleturquoise",31
"7658","Mecr",0.517911307412162,"tan",12
"7659","Sez6l",-0.857032505695006,"grey",0
"7660","Asphd2",0.74637372244235,"yellow",4
"7661","Hps4",0.715481512457008,"magenta",9
"7662","Srrd",0.671526272202104,"blue",2
"7663","Tfip11",0.738187168070356,"lightyellow",19
"7664","Tpst2",-0.40916101960779,"grey",0
"7665","Ptpru",0.812243027979241,"royalblue",20
"7666","MIAT_containing",0.605512852531787,"turquoise",1
"7667","Mn1",0.787084748114785,"royalblue",20
"7668","Pitpnb",0.572738697601059,"greenyellow",11
"7669","Ttc28",0.764682012358254,"darkmagenta",34
"7670","Hscb",0.263103844395365,"grey",0
"7671","Ccdc117",0.864483231338732,"turquoise",1
"7672","Xbp1",0.697981325858686,"purple",10
"7673","Znrf3",0.719418948439157,"lightyellow",19
"7674","Kremen1",0.847971888618082,"turquoise",1
"7675","Emid1",-0.270100883732405,"grey",0
"7676","Rhbdd3",0.543352755821852,"blue",2
"7677","Ewsr1",0.679004965169949,"darkturquoise",23
"7678","Gas2l1",0.586405711621411,"turquoise",1
"7679","Rasl10a",0.841931301147306,"yellow",4
"7680","Ap1b1",0.704123367935989,"blue",2
"7681","LOC110599207",0.0747032664094063,"grey",0
"7682","Laptm5",0.571474159381754,"darkgrey",24
"7683","Nefh",0.730531825457295,"green",5
"7684","Thoc5",0.822555682253268,"blue",2
"7685","Nipsnap1",0.771439153560843,"brown",3
"7686","Nf2",0.722557570439878,"turquoise",1
"7687","Cabp7",0.614312477910818,"green",5
"7688","Zmat5",0.573972830755966,"darkgrey",24
"7689","UQCR10",0.869146622040595,"blue",2
"7690","Ascc2",0.527483430474424,"lightcyan",16
"7691","Mtmr3",-0.106263842611202,"grey",0
